"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","08.07.2016 05:00 - 08.07.2016 06:00 (UTC)","5482","2316"
"France (FR)","08.07.2016 06:00 - 08.07.2016 07:00 (UTC)","5989","2916"
"France (FR)","08.07.2016 07:00 - 08.07.2016 08:00 (UTC)","5976","3487"
"France (FR)","08.07.2016 08:00 - 08.07.2016 09:00 (UTC)","5812","3453"
"France (FR)","08.07.2016 09:00 - 08.07.2016 10:00 (UTC)","5875","3286"
"France (FR)","08.07.2016 10:00 - 08.07.2016 11:00 (UTC)","5717","2670"
"France (FR)","08.07.2016 11:00 - 08.07.2016 12:00 (UTC)","5354","2375"
"France (FR)","08.07.2016 12:00 - 08.07.2016 13:00 (UTC)","5306","2095"
"France (FR)","08.07.2016 13:00 - 08.07.2016 14:00 (UTC)","5294","1980"
"France (FR)","08.07.2016 14:00 - 08.07.2016 15:00 (UTC)","5326","1836"
"France (FR)","08.07.2016 15:00 - 08.07.2016 16:00 (UTC)","5422","2232"
"France (FR)","08.07.2016 16:00 - 08.07.2016 17:00 (UTC)","5773","2325"
"France (FR)","08.07.2016 17:00 - 08.07.2016 18:00 (UTC)","5704","2084"
"France (FR)","08.07.2016 18:00 - 08.07.2016 19:00 (UTC)","5536","1646"
"France (FR)","08.07.2016 19:00 - 08.07.2016 20:00 (UTC)","5500","1878"
"France (FR)","08.07.2016 20:00 - 08.07.2016 21:00 (UTC)","5659","2473"
"France (FR)","08.07.2016 21:00 - 08.07.2016 22:00 (UTC)","5469","2691"
"France (FR)","08.07.2016 22:00 - 08.07.2016 23:00 (UTC)","5190","1911"
"France (FR)","08.07.2016 23:00 - 09.07.2016 00:00 (UTC)","4886","1085"
"France (FR)","09.07.2016 00:00 - 09.07.2016 01:00 (UTC)","4752","843"
"France (FR)","09.07.2016 01:00 - 09.07.2016 02:00 (UTC)","4831","642"
"France (FR)","09.07.2016 02:00 - 09.07.2016 03:00 (UTC)","4874","618"
"France (FR)","09.07.2016 03:00 - 09.07.2016 04:00 (UTC)","4897","694"
"France (FR)","09.07.2016 04:00 - 09.07.2016 05:00 (UTC)","5059","672"
"France (FR)","09.07.2016 05:00 - 09.07.2016 06:00 (UTC)","5245","778"
"France (FR)","09.07.2016 06:00 - 09.07.2016 07:00 (UTC)","5244","1223"
"France (FR)","09.07.2016 07:00 - 09.07.2016 08:00 (UTC)","5321","1654"
"France (FR)","09.07.2016 08:00 - 09.07.2016 09:00 (UTC)","5533","2258"
"France (FR)","09.07.2016 09:00 - 09.07.2016 10:00 (UTC)","5642","1918"
"France (FR)","09.07.2016 10:00 - 09.07.2016 11:00 (UTC)","5529","1733"
"France (FR)","09.07.2016 11:00 - 09.07.2016 12:00 (UTC)","5420","1474"
"France (FR)","09.07.2016 12:00 - 09.07.2016 13:00 (UTC)","5129","1176"
"France (FR)","09.07.2016 13:00 - 09.07.2016 14:00 (UTC)","5286","1352"
"France (FR)","09.07.2016 14:00 - 09.07.2016 15:00 (UTC)","5347","1244"
"France (FR)","09.07.2016 15:00 - 09.07.2016 16:00 (UTC)","5244","1471"
"France (FR)","09.07.2016 16:00 - 09.07.2016 17:00 (UTC)","5597","1630"
"France (FR)","09.07.2016 17:00 - 09.07.2016 18:00 (UTC)","5634","2270"
"France (FR)","09.07.2016 18:00 - 09.07.2016 19:00 (UTC)","5560","2242"
"France (FR)","09.07.2016 19:00 - 09.07.2016 20:00 (UTC)","5560","2113"
"France (FR)","09.07.2016 20:00 - 09.07.2016 21:00 (UTC)","5596","2505"
"France (FR)","09.07.2016 21:00 - 09.07.2016 22:00 (UTC)","5496","2813"
"France (FR)","09.07.2016 22:00 - 09.07.2016 23:00 (UTC)","5255","1872"
"France (FR)","09.07.2016 23:00 - 10.07.2016 00:00 (UTC)","5044","1051"
"France (FR)","10.07.2016 00:00 - 10.07.2016 01:00 (UTC)","4936","789"
"France (FR)","10.07.2016 01:00 - 10.07.2016 02:00 (UTC)","4975","669"
"France (FR)","10.07.2016 02:00 - 10.07.2016 03:00 (UTC)","4954","378"
"France (FR)","10.07.2016 03:00 - 10.07.2016 04:00 (UTC)","4763","363"
"France (FR)","10.07.2016 04:00 - 10.07.2016 05:00 (UTC)","4649","322"
"France (FR)","10.07.2016 05:00 - 10.07.2016 06:00 (UTC)","4602","439"
"France (FR)","10.07.2016 06:00 - 10.07.2016 07:00 (UTC)","4656","532"
"France (FR)","10.07.2016 07:00 - 10.07.2016 08:00 (UTC)","4681","695"
"France (FR)","10.07.2016 08:00 - 10.07.2016 09:00 (UTC)","4769","944"
"France (FR)","10.07.2016 09:00 - 10.07.2016 10:00 (UTC)","4762","1225"
"France (FR)","10.07.2016 10:00 - 10.07.2016 11:00 (UTC)","4899","1356"
"France (FR)","10.07.2016 11:00 - 10.07.2016 12:00 (UTC)","4723","1169"
"France (FR)","10.07.2016 12:00 - 10.07.2016 13:00 (UTC)","4647","750"
"France (FR)","10.07.2016 13:00 - 10.07.2016 14:00 (UTC)","4626","639"
"France (FR)","10.07.2016 14:00 - 10.07.2016 15:00 (UTC)","4855","641"
"France (FR)","10.07.2016 15:00 - 10.07.2016 16:00 (UTC)","4959","714"
"France (FR)","10.07.2016 16:00 - 10.07.2016 17:00 (UTC)","5228","1098"
"France (FR)","10.07.2016 17:00 - 10.07.2016 18:00 (UTC)","5417","1652"
"France (FR)","10.07.2016 18:00 - 10.07.2016 19:00 (UTC)","5391","1721"
"France (FR)","10.07.2016 19:00 - 10.07.2016 20:00 (UTC)","5393","1480"
"France (FR)","10.07.2016 20:00 - 10.07.2016 21:00 (UTC)","5536","1713"
"France (FR)","10.07.2016 21:00 - 10.07.2016 22:00 (UTC)","5568","1628"
"France (FR)","10.07.2016 22:00 - 10.07.2016 23:00 (UTC)","5157","1257"
"France (FR)","10.07.2016 23:00 - 11.07.2016 00:00 (UTC)","4823","897"
"France (FR)","11.07.2016 00:00 - 11.07.2016 01:00 (UTC)","4582","748"
"France (FR)","11.07.2016 01:00 - 11.07.2016 02:00 (UTC)","4522","601"
"France (FR)","11.07.2016 02:00 - 11.07.2016 03:00 (UTC)","4582","592"
"France (FR)","11.07.2016 03:00 - 11.07.2016 04:00 (UTC)","4873","853"
"France (FR)","11.07.2016 04:00 - 11.07.2016 05:00 (UTC)","5292","1486"
"France (FR)","11.07.2016 05:00 - 11.07.2016 06:00 (UTC)","5637","1493"
"France (FR)","11.07.2016 06:00 - 11.07.2016 07:00 (UTC)","5652","1962"
"France (FR)","11.07.2016 07:00 - 11.07.2016 08:00 (UTC)","5638","2220"
"France (FR)","11.07.2016 08:00 - 11.07.2016 09:00 (UTC)","5588","2561"
"France (FR)","11.07.2016 09:00 - 11.07.2016 10:00 (UTC)","5587","2689"
"France (FR)","11.07.2016 10:00 - 11.07.2016 11:00 (UTC)","5491","2668"
"France (FR)","11.07.2016 11:00 - 11.07.2016 12:00 (UTC)","5266","2446"
"France (FR)","11.07.2016 12:00 - 11.07.2016 13:00 (UTC)","5011","2309"
"France (FR)","11.07.2016 13:00 - 11.07.2016 14:00 (UTC)","5008","2187"
"France (FR)","11.07.2016 14:00 - 11.07.2016 15:00 (UTC)","5101","2131"
"France (FR)","11.07.2016 15:00 - 11.07.2016 16:00 (UTC)","5402","1815"
"France (FR)","11.07.2016 16:00 - 11.07.2016 17:00 (UTC)","5529","2002"
"France (FR)","11.07.2016 17:00 - 11.07.2016 18:00 (UTC)","5698","2493"
"France (FR)","11.07.2016 18:00 - 11.07.2016 19:00 (UTC)","5531","1898"
"France (FR)","11.07.2016 19:00 - 11.07.2016 20:00 (UTC)","5427","1627"
"France (FR)","11.07.2016 20:00 - 11.07.2016 21:00 (UTC)","5571","2494"
"France (FR)","11.07.2016 21:00 - 11.07.2016 22:00 (UTC)","5549","2381"
"France (FR)","11.07.2016 22:00 - 11.07.2016 23:00 (UTC)","5357","1521"
"France (FR)","11.07.2016 23:00 - 12.07.2016 00:00 (UTC)","5123","1304"
"France (FR)","12.07.2016 00:00 - 12.07.2016 01:00 (UTC)","4954","1157"
"France (FR)","12.07.2016 01:00 - 12.07.2016 02:00 (UTC)","4868","1201"
"France (FR)","12.07.2016 02:00 - 12.07.2016 03:00 (UTC)","4891","1259"
"France (FR)","12.07.2016 03:00 - 12.07.2016 04:00 (UTC)","5158","1216"
"France (FR)","12.07.2016 04:00 - 12.07.2016 05:00 (UTC)","5456","1426"
"France (FR)","12.07.2016 05:00 - 12.07.2016 06:00 (UTC)","5639","1767"
"France (FR)","12.07.2016 06:00 - 12.07.2016 07:00 (UTC)","5691","2433"
"France (FR)","12.07.2016 07:00 - 12.07.2016 08:00 (UTC)","5813","2880"
"France (FR)","12.07.2016 08:00 - 12.07.2016 09:00 (UTC)","5793","3246"
"France (FR)","12.07.2016 09:00 - 12.07.2016 10:00 (UTC)","5907","3328"
"France (FR)","12.07.2016 10:00 - 12.07.2016 11:00 (UTC)","5884","3170"
"France (FR)","12.07.2016 11:00 - 12.07.2016 12:00 (UTC)","5771","3072"
"France (FR)","12.07.2016 12:00 - 12.07.2016 13:00 (UTC)","5599","2573"
"France (FR)","12.07.2016 13:00 - 12.07.2016 14:00 (UTC)","5510","2050"
"France (FR)","12.07.2016 14:00 - 12.07.2016 15:00 (UTC)","5467","1843"
"France (FR)","12.07.2016 15:00 - 12.07.2016 16:00 (UTC)","5615","1894"
"France (FR)","12.07.2016 16:00 - 12.07.2016 17:00 (UTC)","5756","2056"
"France (FR)","12.07.2016 17:00 - 12.07.2016 18:00 (UTC)","5812","2233"
"France (FR)","12.07.2016 18:00 - 12.07.2016 19:00 (UTC)","5672","1993"
"France (FR)","12.07.2016 19:00 - 12.07.2016 20:00 (UTC)","5590","1994"
"France (FR)","12.07.2016 20:00 - 12.07.2016 21:00 (UTC)","5613","2461"
"France (FR)","12.07.2016 21:00 - 12.07.2016 22:00 (UTC)","5544","2171"
"France (FR)","12.07.2016 22:00 - 12.07.2016 23:00 (UTC)","5274","1349"
"France (FR)","12.07.2016 23:00 - 13.07.2016 00:00 (UTC)","5088","973"
"France (FR)","13.07.2016 00:00 - 13.07.2016 01:00 (UTC)","4983","1130"
"France (FR)","13.07.2016 01:00 - 13.07.2016 02:00 (UTC)","4946","762"
"France (FR)","13.07.2016 02:00 - 13.07.2016 03:00 (UTC)","4972","777"
"France (FR)","13.07.2016 03:00 - 13.07.2016 04:00 (UTC)","5025","926"
"France (FR)","13.07.2016 04:00 - 13.07.2016 05:00 (UTC)","5258","1476"
"France (FR)","13.07.2016 05:00 - 13.07.2016 06:00 (UTC)","5375","2111"
"France (FR)","13.07.2016 06:00 - 13.07.2016 07:00 (UTC)","5697","3239"
"France (FR)","13.07.2016 07:00 - 13.07.2016 08:00 (UTC)","5710","3184"
"France (FR)","13.07.2016 08:00 - 13.07.2016 09:00 (UTC)","5703","3122"
"France (FR)","13.07.2016 09:00 - 13.07.2016 10:00 (UTC)","5801","3161"
"France (FR)","13.07.2016 10:00 - 13.07.2016 11:00 (UTC)","5687","3174"
"France (FR)","13.07.2016 11:00 - 13.07.2016 12:00 (UTC)","5625","2614"
"France (FR)","13.07.2016 12:00 - 13.07.2016 13:00 (UTC)","5466","2018"
"France (FR)","13.07.2016 13:00 - 13.07.2016 14:00 (UTC)","5457","1301"
"France (FR)","13.07.2016 14:00 - 13.07.2016 15:00 (UTC)","5490","1262"
"France (FR)","13.07.2016 15:00 - 13.07.2016 16:00 (UTC)","5532","1408"
"France (FR)","13.07.2016 16:00 - 13.07.2016 17:00 (UTC)","5803","1583"
"France (FR)","13.07.2016 17:00 - 13.07.2016 18:00 (UTC)","5799","1724"
"France (FR)","13.07.2016 18:00 - 13.07.2016 19:00 (UTC)","5703","1572"
"France (FR)","13.07.2016 19:00 - 13.07.2016 20:00 (UTC)","5679","1456"
"France (FR)","13.07.2016 20:00 - 13.07.2016 21:00 (UTC)","5810","2252"
"France (FR)","13.07.2016 21:00 - 13.07.2016 22:00 (UTC)","5743","1940"
"France (FR)","13.07.2016 22:00 - 13.07.2016 23:00 (UTC)","5330","1454"
"France (FR)","13.07.2016 23:00 - 14.07.2016 00:00 (UTC)","5143","1116"
"France (FR)","14.07.2016 00:00 - 14.07.2016 01:00 (UTC)","4968","1086"
"France (FR)","14.07.2016 01:00 - 14.07.2016 02:00 (UTC)","4878","1355"
"France (FR)","14.07.2016 02:00 - 14.07.2016 03:00 (UTC)","4870","1036"
"France (FR)","14.07.2016 03:00 - 14.07.2016 04:00 (UTC)","4919","952"
"France (FR)","14.07.2016 04:00 - 14.07.2016 05:00 (UTC)","5065","1009"
"France (FR)","14.07.2016 05:00 - 14.07.2016 06:00 (UTC)","5307","1214"
"France (FR)","14.07.2016 06:00 - 14.07.2016 07:00 (UTC)","5515","1216"
"France (FR)","14.07.2016 07:00 - 14.07.2016 08:00 (UTC)","5662","1300"
"France (FR)","14.07.2016 08:00 - 14.07.2016 09:00 (UTC)","5570","1496"
"France (FR)","14.07.2016 09:00 - 14.07.2016 10:00 (UTC)","5446","1386"
"France (FR)","14.07.2016 10:00 - 14.07.2016 11:00 (UTC)","5398","1494"
"France (FR)","14.07.2016 11:00 - 14.07.2016 12:00 (UTC)","5365","1340"
"France (FR)","14.07.2016 12:00 - 14.07.2016 13:00 (UTC)","5304","1059"
"France (FR)","14.07.2016 13:00 - 14.07.2016 14:00 (UTC)","5317","1036"
"France (FR)","14.07.2016 14:00 - 14.07.2016 15:00 (UTC)","5215","1033"
"France (FR)","14.07.2016 15:00 - 14.07.2016 16:00 (UTC)","5244","1037"
"France (FR)","14.07.2016 16:00 - 14.07.2016 17:00 (UTC)","5254","1060"
"France (FR)","14.07.2016 17:00 - 14.07.2016 18:00 (UTC)","5259","1090"
"France (FR)","14.07.2016 18:00 - 14.07.2016 19:00 (UTC)","5313","995"
"France (FR)","14.07.2016 19:00 - 14.07.2016 20:00 (UTC)","5285","1087"
"France (FR)","14.07.2016 20:00 - 14.07.2016 21:00 (UTC)","5304","1268"
"France (FR)","14.07.2016 21:00 - 14.07.2016 22:00 (UTC)","5213","1259"
"France (FR)","14.07.2016 22:00 - 14.07.2016 23:00 (UTC)","4981","945"
"France (FR)","14.07.2016 23:00 - 15.07.2016 00:00 (UTC)","4791","654"
"France (FR)","15.07.2016 00:00 - 15.07.2016 01:00 (UTC)","4580","531"
"France (FR)","15.07.2016 01:00 - 15.07.2016 02:00 (UTC)","4481","434"
"France (FR)","15.07.2016 02:00 - 15.07.2016 03:00 (UTC)","4453","392"
"France (FR)","15.07.2016 03:00 - 15.07.2016 04:00 (UTC)","4362","488"
"France (FR)","15.07.2016 04:00 - 15.07.2016 05:00 (UTC)","4560","870"
"France (FR)","15.07.2016 05:00 - 15.07.2016 06:00 (UTC)","4609","975"
"France (FR)","15.07.2016 06:00 - 15.07.2016 07:00 (UTC)","4892","1173"
"France (FR)","15.07.2016 07:00 - 15.07.2016 08:00 (UTC)","5046","1354"
"France (FR)","15.07.2016 08:00 - 15.07.2016 09:00 (UTC)","5192","1692"
"France (FR)","15.07.2016 09:00 - 15.07.2016 10:00 (UTC)","5391","1850"
"France (FR)","15.07.2016 10:00 - 15.07.2016 11:00 (UTC)","5199","1843"
"France (FR)","15.07.2016 11:00 - 15.07.2016 12:00 (UTC)","5016","1524"
"France (FR)","15.07.2016 12:00 - 15.07.2016 13:00 (UTC)","4866","955"
"France (FR)","15.07.2016 13:00 - 15.07.2016 14:00 (UTC)","4900","764"
"France (FR)","15.07.2016 14:00 - 15.07.2016 15:00 (UTC)","4847","824"
"France (FR)","15.07.2016 15:00 - 15.07.2016 16:00 (UTC)","4900","1054"
"France (FR)","15.07.2016 16:00 - 15.07.2016 17:00 (UTC)","4926","1474"
"France (FR)","15.07.2016 17:00 - 15.07.2016 18:00 (UTC)","4967","1653"
"France (FR)","15.07.2016 18:00 - 15.07.2016 19:00 (UTC)","5023","1532"
"France (FR)","15.07.2016 19:00 - 15.07.2016 20:00 (UTC)","5287","1484"
"France (FR)","15.07.2016 20:00 - 15.07.2016 21:00 (UTC)","5364","2047"
"France (FR)","15.07.2016 21:00 - 15.07.2016 22:00 (UTC)","5093","1829"
"France (FR)","15.07.2016 22:00 - 15.07.2016 23:00 (UTC)","4753","1269"
"France (FR)","15.07.2016 23:00 - 16.07.2016 00:00 (UTC)","4477","619"
"France (FR)","16.07.2016 00:00 - 16.07.2016 01:00 (UTC)","4245","490"
"France (FR)","16.07.2016 01:00 - 16.07.2016 02:00 (UTC)","4159","444"
"France (FR)","16.07.2016 02:00 - 16.07.2016 03:00 (UTC)","4110","517"
"France (FR)","16.07.2016 03:00 - 16.07.2016 04:00 (UTC)","4124","818"
"France (FR)","16.07.2016 04:00 - 16.07.2016 05:00 (UTC)","4307","828"
"France (FR)","16.07.2016 05:00 - 16.07.2016 06:00 (UTC)","4306","830"
"France (FR)","16.07.2016 06:00 - 16.07.2016 07:00 (UTC)","4498","1097"
"France (FR)","16.07.2016 07:00 - 16.07.2016 08:00 (UTC)","4808","1288"
"France (FR)","16.07.2016 08:00 - 16.07.2016 09:00 (UTC)","4867","1524"
"France (FR)","16.07.2016 09:00 - 16.07.2016 10:00 (UTC)","4996","1476"
"France (FR)","16.07.2016 10:00 - 16.07.2016 11:00 (UTC)","4938","1461"
"France (FR)","16.07.2016 11:00 - 16.07.2016 12:00 (UTC)","4671","1009"
"France (FR)","16.07.2016 12:00 - 16.07.2016 13:00 (UTC)","4499","554"
"France (FR)","16.07.2016 13:00 - 16.07.2016 14:00 (UTC)","4368","400"
"France (FR)","16.07.2016 14:00 - 16.07.2016 15:00 (UTC)","4360","426"
"France (FR)","16.07.2016 15:00 - 16.07.2016 16:00 (UTC)","4502","984"
"France (FR)","16.07.2016 16:00 - 16.07.2016 17:00 (UTC)","4615","1162"
"France (FR)","16.07.2016 17:00 - 16.07.2016 18:00 (UTC)","4868","1445"
"France (FR)","16.07.2016 18:00 - 16.07.2016 19:00 (UTC)","4831","1255"
"France (FR)","16.07.2016 19:00 - 16.07.2016 20:00 (UTC)","4911","1113"
"France (FR)","16.07.2016 20:00 - 16.07.2016 21:00 (UTC)","5077","1739"
"France (FR)","16.07.2016 21:00 - 16.07.2016 22:00 (UTC)","5110","2128"
"France (FR)","16.07.2016 22:00 - 16.07.2016 23:00 (UTC)","4699","1256"
"France (FR)","16.07.2016 23:00 - 17.07.2016 00:00 (UTC)","4389","707"
"France (FR)","17.07.2016 00:00 - 17.07.2016 01:00 (UTC)","4214","620"
"France (FR)","17.07.2016 01:00 - 17.07.2016 02:00 (UTC)","4050","377"
"France (FR)","17.07.2016 02:00 - 17.07.2016 03:00 (UTC)","3993","299"
"France (FR)","17.07.2016 03:00 - 17.07.2016 04:00 (UTC)","3939","263"
"France (FR)","17.07.2016 04:00 - 17.07.2016 05:00 (UTC)","3972","255"
"France (FR)","17.07.2016 05:00 - 17.07.2016 06:00 (UTC)","4030","245"
"France (FR)","17.07.2016 06:00 - 17.07.2016 07:00 (UTC)","4101","291"
"France (FR)","17.07.2016 07:00 - 17.07.2016 08:00 (UTC)","4240","682"
"France (FR)","17.07.2016 08:00 - 17.07.2016 09:00 (UTC)","4386","781"
"France (FR)","17.07.2016 09:00 - 17.07.2016 10:00 (UTC)","4608","1327"
"France (FR)","17.07.2016 10:00 - 17.07.2016 11:00 (UTC)","4723","1444"
"France (FR)","17.07.2016 11:00 - 17.07.2016 12:00 (UTC)","4547","1208"
"France (FR)","17.07.2016 12:00 - 17.07.2016 13:00 (UTC)","4172","705"
"France (FR)","17.07.2016 13:00 - 17.07.2016 14:00 (UTC)","4029","553"
"France (FR)","17.07.2016 14:00 - 17.07.2016 15:00 (UTC)","4051","556"
"France (FR)","17.07.2016 15:00 - 17.07.2016 16:00 (UTC)","4150","873"
"France (FR)","17.07.2016 16:00 - 17.07.2016 17:00 (UTC)","4369","1439"
"France (FR)","17.07.2016 17:00 - 17.07.2016 18:00 (UTC)","4616","1794"
"France (FR)","17.07.2016 18:00 - 17.07.2016 19:00 (UTC)","4745","1756"
"France (FR)","17.07.2016 19:00 - 17.07.2016 20:00 (UTC)","4714","1800"
"France (FR)","17.07.2016 20:00 - 17.07.2016 21:00 (UTC)","4910","2788"
"France (FR)","17.07.2016 21:00 - 17.07.2016 22:00 (UTC)","5049","2431"
"France (FR)","17.07.2016 22:00 - 17.07.2016 23:00 (UTC)","4725","1519"
"France (FR)","17.07.2016 23:00 - 18.07.2016 00:00 (UTC)","4414","1036"
"France (FR)","18.07.2016 00:00 - 18.07.2016 01:00 (UTC)","4122","958"
"France (FR)","18.07.2016 01:00 - 18.07.2016 02:00 (UTC)","4044","753"
"France (FR)","18.07.2016 02:00 - 18.07.2016 03:00 (UTC)","4089","598"
"France (FR)","18.07.2016 03:00 - 18.07.2016 04:00 (UTC)","4208","808"
"France (FR)","18.07.2016 04:00 - 18.07.2016 05:00 (UTC)","4448","1116"
"France (FR)","18.07.2016 05:00 - 18.07.2016 06:00 (UTC)","4823","1248"
"France (FR)","18.07.2016 06:00 - 18.07.2016 07:00 (UTC)","5118","1921"
"France (FR)","18.07.2016 07:00 - 18.07.2016 08:00 (UTC)","5368","2469"
"France (FR)","18.07.2016 08:00 - 18.07.2016 09:00 (UTC)","5465","2189"
"France (FR)","18.07.2016 09:00 - 18.07.2016 10:00 (UTC)","5539","1979"
"France (FR)","18.07.2016 10:00 - 18.07.2016 11:00 (UTC)","5576","1776"
"France (FR)","18.07.2016 11:00 - 18.07.2016 12:00 (UTC)","5403","1870"
"France (FR)","18.07.2016 12:00 - 18.07.2016 13:00 (UTC)","5276","1813"
"France (FR)","18.07.2016 13:00 - 18.07.2016 14:00 (UTC)","5135","1784"
"France (FR)","18.07.2016 14:00 - 18.07.2016 15:00 (UTC)","5192","1975"
"France (FR)","18.07.2016 15:00 - 18.07.2016 16:00 (UTC)","5396","2126"
"France (FR)","18.07.2016 16:00 - 18.07.2016 17:00 (UTC)","5579","2101"
"France (FR)","18.07.2016 17:00 - 18.07.2016 18:00 (UTC)","5476","1972"
"France (FR)","18.07.2016 18:00 - 18.07.2016 19:00 (UTC)","5426","2086"
"France (FR)","18.07.2016 19:00 - 18.07.2016 20:00 (UTC)","5333","1934"
"France (FR)","18.07.2016 20:00 - 18.07.2016 21:00 (UTC)","5514","2264"
"France (FR)","18.07.2016 21:00 - 18.07.2016 22:00 (UTC)","5540","2310"
"France (FR)","18.07.2016 22:00 - 18.07.2016 23:00 (UTC)","5194","1567"
"France (FR)","18.07.2016 23:00 - 19.07.2016 00:00 (UTC)","5062","1050"
"France (FR)","19.07.2016 00:00 - 19.07.2016 01:00 (UTC)","4956","1091"
"France (FR)","19.07.2016 01:00 - 19.07.2016 02:00 (UTC)","4839","936"
"France (FR)","19.07.2016 02:00 - 19.07.2016 03:00 (UTC)","4681","928"
"France (FR)","19.07.2016 03:00 - 19.07.2016 04:00 (UTC)","4742","989"
"France (FR)","19.07.2016 04:00 - 19.07.2016 05:00 (UTC)","4751","1062"
"France (FR)","19.07.2016 05:00 - 19.07.2016 06:00 (UTC)","4817","1383"
"France (FR)","19.07.2016 06:00 - 19.07.2016 07:00 (UTC)","5079","1304"
"France (FR)","19.07.2016 07:00 - 19.07.2016 08:00 (UTC)","5104","1673"
"France (FR)","19.07.2016 08:00 - 19.07.2016 09:00 (UTC)","5195","1751"
"France (FR)","19.07.2016 09:00 - 19.07.2016 10:00 (UTC)","5182","1893"
"France (FR)","19.07.2016 10:00 - 19.07.2016 11:00 (UTC)","5451","2103"
"France (FR)","19.07.2016 11:00 - 19.07.2016 12:00 (UTC)","5305","2230"
"France (FR)","19.07.2016 12:00 - 19.07.2016 13:00 (UTC)","5141","2073"
"France (FR)","19.07.2016 13:00 - 19.07.2016 14:00 (UTC)","5000","2228"
"France (FR)","19.07.2016 14:00 - 19.07.2016 15:00 (UTC)","4925","2172"
"France (FR)","19.07.2016 15:00 - 19.07.2016 16:00 (UTC)","5034","1686"
"France (FR)","19.07.2016 16:00 - 19.07.2016 17:00 (UTC)","5250","1660"
"France (FR)","19.07.2016 17:00 - 19.07.2016 18:00 (UTC)","5317","2071"
"France (FR)","19.07.2016 18:00 - 19.07.2016 19:00 (UTC)","5211","1750"
"France (FR)","19.07.2016 19:00 - 19.07.2016 20:00 (UTC)","5051","1345"
"France (FR)","19.07.2016 20:00 - 19.07.2016 21:00 (UTC)","5183","1832"
"France (FR)","19.07.2016 21:00 - 19.07.2016 22:00 (UTC)","5094","2092"
"France (FR)","19.07.2016 22:00 - 19.07.2016 23:00 (UTC)","5006","1231"
"France (FR)","19.07.2016 23:00 - 20.07.2016 00:00 (UTC)","4976","941"
"France (FR)","20.07.2016 00:00 - 20.07.2016 01:00 (UTC)","4697","726"
"France (FR)","20.07.2016 01:00 - 20.07.2016 02:00 (UTC)","4622","702"
"France (FR)","20.07.2016 02:00 - 20.07.2016 03:00 (UTC)","4512","706"
"France (FR)","20.07.2016 03:00 - 20.07.2016 04:00 (UTC)","4321","640"
"France (FR)","20.07.2016 04:00 - 20.07.2016 05:00 (UTC)","4399","886"
"France (FR)","20.07.2016 05:00 - 20.07.2016 06:00 (UTC)","4450","1117"
"France (FR)","20.07.2016 06:00 - 20.07.2016 07:00 (UTC)","4607","1732"
"France (FR)","20.07.2016 07:00 - 20.07.2016 08:00 (UTC)","5058","2234"
"France (FR)","20.07.2016 08:00 - 20.07.2016 09:00 (UTC)","5061","2534"
"France (FR)","20.07.2016 09:00 - 20.07.2016 10:00 (UTC)","4979","1910"
"France (FR)","20.07.2016 10:00 - 20.07.2016 11:00 (UTC)","5114","2094"
"France (FR)","20.07.2016 11:00 - 20.07.2016 12:00 (UTC)","5138","2006"
"France (FR)","20.07.2016 12:00 - 20.07.2016 13:00 (UTC)","5140","2007"
"France (FR)","20.07.2016 13:00 - 20.07.2016 14:00 (UTC)","5253","2111"
"France (FR)","20.07.2016 14:00 - 20.07.2016 15:00 (UTC)","5269","2248"
"France (FR)","20.07.2016 15:00 - 20.07.2016 16:00 (UTC)","5210","2627"
"France (FR)","20.07.2016 16:00 - 20.07.2016 17:00 (UTC)","5242","2946"
"France (FR)","20.07.2016 17:00 - 20.07.2016 18:00 (UTC)","5376","2627"
"France (FR)","20.07.2016 18:00 - 20.07.2016 19:00 (UTC)","5123","1986"
"France (FR)","20.07.2016 19:00 - 20.07.2016 20:00 (UTC)","4900","1662"
"France (FR)","20.07.2016 20:00 - 20.07.2016 21:00 (UTC)","4970","1990"
"France (FR)","20.07.2016 21:00 - 20.07.2016 22:00 (UTC)","4967","2158"
"France (FR)","20.07.2016 22:00 - 20.07.2016 23:00 (UTC)","4747","1298"
"France (FR)","20.07.2016 23:00 - 21.07.2016 00:00 (UTC)","4493","918"
"France (FR)","21.07.2016 00:00 - 21.07.2016 01:00 (UTC)","4328","714"
"France (FR)","21.07.2016 01:00 - 21.07.2016 02:00 (UTC)","4204","953"
"France (FR)","21.07.2016 02:00 - 21.07.2016 03:00 (UTC)","4167","658"
