"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Germany (DE)","19.03.2016 14:00 - 19.03.2016 14:15 (UTC)","1588","52"
"Germany (DE)","19.03.2016 14:15 - 19.03.2016 14:30 (UTC)","1587","47"
"Germany (DE)","19.03.2016 14:30 - 19.03.2016 14:45 (UTC)","1584","55"
"Germany (DE)","19.03.2016 14:45 - 19.03.2016 15:00 (UTC)","1586","53"
"Germany (DE)","19.03.2016 15:00 - 19.03.2016 15:15 (UTC)","1584","48"
"Germany (DE)","19.03.2016 15:15 - 19.03.2016 15:30 (UTC)","1584","44"
"Germany (DE)","19.03.2016 15:30 - 19.03.2016 15:45 (UTC)","1582","71"
"Germany (DE)","19.03.2016 15:45 - 19.03.2016 16:00 (UTC)","1578","53"
"Germany (DE)","19.03.2016 16:00 - 19.03.2016 16:15 (UTC)","1574","23"
"Germany (DE)","19.03.2016 16:15 - 19.03.2016 16:30 (UTC)","1575","62"
"Germany (DE)","19.03.2016 16:30 - 19.03.2016 16:45 (UTC)","1574","59"
"Germany (DE)","19.03.2016 16:45 - 19.03.2016 17:00 (UTC)","1574","63"
"Germany (DE)","19.03.2016 17:00 - 19.03.2016 17:15 (UTC)","1578","26"
"Germany (DE)","19.03.2016 17:15 - 19.03.2016 17:30 (UTC)","1580","60"
"Germany (DE)","19.03.2016 17:30 - 19.03.2016 17:45 (UTC)","1577","69"
"Germany (DE)","19.03.2016 17:45 - 19.03.2016 18:00 (UTC)","1573","69"
"Germany (DE)","19.03.2016 18:00 - 19.03.2016 18:15 (UTC)","1575","48"
"Germany (DE)","19.03.2016 18:15 - 19.03.2016 18:30 (UTC)","1580","54"
"Germany (DE)","19.03.2016 18:30 - 19.03.2016 18:45 (UTC)","1585","62"
"Germany (DE)","19.03.2016 18:45 - 19.03.2016 19:00 (UTC)","1581","61"
"Germany (DE)","19.03.2016 19:00 - 19.03.2016 19:15 (UTC)","1577","67"
"Germany (DE)","19.03.2016 19:15 - 19.03.2016 19:30 (UTC)","1574","47"
"Germany (DE)","19.03.2016 19:30 - 19.03.2016 19:45 (UTC)","1576","30"
"Germany (DE)","19.03.2016 19:45 - 19.03.2016 20:00 (UTC)","1574","16"
"Germany (DE)","19.03.2016 20:00 - 19.03.2016 20:15 (UTC)","1573","34"
"Germany (DE)","19.03.2016 20:15 - 19.03.2016 20:30 (UTC)","1562","51"
"Germany (DE)","19.03.2016 20:30 - 19.03.2016 20:45 (UTC)","1563","49"
"Germany (DE)","19.03.2016 20:45 - 19.03.2016 21:00 (UTC)","1561","40"
"Germany (DE)","19.03.2016 21:00 - 19.03.2016 21:15 (UTC)","1554","69"
"Germany (DE)","19.03.2016 21:15 - 19.03.2016 21:30 (UTC)","1551","46"
"Germany (DE)","19.03.2016 21:30 - 19.03.2016 21:45 (UTC)","1546","45"
"Germany (DE)","19.03.2016 21:45 - 19.03.2016 22:00 (UTC)","1546","35"
"Germany (DE)","19.03.2016 22:00 - 19.03.2016 22:15 (UTC)","1541","64"
"Germany (DE)","19.03.2016 22:15 - 19.03.2016 22:30 (UTC)","1533","85"
"Germany (DE)","19.03.2016 22:30 - 19.03.2016 22:45 (UTC)","1532","59"
"Germany (DE)","19.03.2016 22:45 - 19.03.2016 23:00 (UTC)","1535","37"
"Germany (DE)","19.03.2016 23:00 - 19.03.2016 23:15 (UTC)","1538","49"
"Germany (DE)","19.03.2016 23:15 - 19.03.2016 23:30 (UTC)","1547","47"
"Germany (DE)","19.03.2016 23:30 - 19.03.2016 23:45 (UTC)","1552","29"
"Germany (DE)","19.03.2016 23:45 - 20.03.2016 00:00 (UTC)","1559","31"
"Germany (DE)","20.03.2016 00:00 - 20.03.2016 00:15 (UTC)","1558","39"
"Germany (DE)","20.03.2016 00:15 - 20.03.2016 00:30 (UTC)","1556","42"
"Germany (DE)","20.03.2016 00:30 - 20.03.2016 00:45 (UTC)","1557","23"
"Germany (DE)","20.03.2016 00:45 - 20.03.2016 01:00 (UTC)","1571","26"
"Germany (DE)","20.03.2016 01:00 - 20.03.2016 01:15 (UTC)","1578","40"
"Germany (DE)","20.03.2016 01:15 - 20.03.2016 01:30 (UTC)","1582","19"
"Germany (DE)","20.03.2016 01:30 - 20.03.2016 01:45 (UTC)","1586","49"
"Germany (DE)","20.03.2016 01:45 - 20.03.2016 02:00 (UTC)","1582","66"
"Germany (DE)","20.03.2016 02:00 - 20.03.2016 02:15 (UTC)","1582","33"
"Germany (DE)","20.03.2016 02:15 - 20.03.2016 02:30 (UTC)","1576","20"
"Germany (DE)","20.03.2016 02:30 - 20.03.2016 02:45 (UTC)","1574","17"
"Germany (DE)","20.03.2016 02:45 - 20.03.2016 03:00 (UTC)","1573","24"
"Germany (DE)","20.03.2016 03:00 - 20.03.2016 03:15 (UTC)","1572","18"
"Germany (DE)","20.03.2016 03:15 - 20.03.2016 03:30 (UTC)","1575","12"
"Germany (DE)","20.03.2016 03:30 - 20.03.2016 03:45 (UTC)","1576","22"
"Germany (DE)","20.03.2016 03:45 - 20.03.2016 04:00 (UTC)","1571","25"
"Germany (DE)","20.03.2016 04:00 - 20.03.2016 04:15 (UTC)","1566","25"
"Germany (DE)","20.03.2016 04:15 - 20.03.2016 04:30 (UTC)","1570","13"
"Germany (DE)","20.03.2016 04:30 - 20.03.2016 04:45 (UTC)","1571","15"
"Germany (DE)","20.03.2016 04:45 - 20.03.2016 05:00 (UTC)","1571","27"
"Germany (DE)","20.03.2016 05:00 - 20.03.2016 05:15 (UTC)","1574","10"
"Germany (DE)","20.03.2016 05:15 - 20.03.2016 05:30 (UTC)","1578","19"
"Germany (DE)","20.03.2016 05:30 - 20.03.2016 05:45 (UTC)","1576","35"
"Germany (DE)","20.03.2016 05:45 - 20.03.2016 06:00 (UTC)","1574","42"
"Germany (DE)","20.03.2016 06:00 - 20.03.2016 06:15 (UTC)","1573","35"
"Germany (DE)","20.03.2016 06:15 - 20.03.2016 06:30 (UTC)","1574","55"
"Germany (DE)","20.03.2016 06:30 - 20.03.2016 06:45 (UTC)","1568","79"
"Germany (DE)","20.03.2016 06:45 - 20.03.2016 07:00 (UTC)","1569","96"
"Germany (DE)","20.03.2016 07:00 - 20.03.2016 07:15 (UTC)","1568","22"
"Germany (DE)","20.03.2016 07:15 - 20.03.2016 07:30 (UTC)","1570","20"
"Germany (DE)","20.03.2016 07:30 - 20.03.2016 07:45 (UTC)","1569","11"
"Germany (DE)","20.03.2016 07:45 - 20.03.2016 08:00 (UTC)","1567","0"
"Germany (DE)","20.03.2016 08:00 - 20.03.2016 08:15 (UTC)","1567","0"
"Germany (DE)","20.03.2016 08:15 - 20.03.2016 08:30 (UTC)","1569","0"
"Germany (DE)","20.03.2016 08:30 - 20.03.2016 08:45 (UTC)","1572","0"
"Germany (DE)","20.03.2016 08:45 - 20.03.2016 09:00 (UTC)","1574","0"
"Germany (DE)","20.03.2016 09:00 - 20.03.2016 09:15 (UTC)","1582","5"
"Germany (DE)","20.03.2016 09:15 - 20.03.2016 09:30 (UTC)","1587","14"
"Germany (DE)","20.03.2016 09:30 - 20.03.2016 09:45 (UTC)","1590","14"
"Germany (DE)","20.03.2016 09:45 - 20.03.2016 10:00 (UTC)","1604","14"
"Germany (DE)","20.03.2016 10:00 - 20.03.2016 10:15 (UTC)","1602","21"
"Germany (DE)","20.03.2016 10:15 - 20.03.2016 10:30 (UTC)","1605","34"
"Germany (DE)","20.03.2016 10:30 - 20.03.2016 10:45 (UTC)","1606","27"
"Germany (DE)","20.03.2016 10:45 - 20.03.2016 11:00 (UTC)","1605","29"
"Germany (DE)","20.03.2016 11:00 - 20.03.2016 11:15 (UTC)","1606","26"
"Germany (DE)","20.03.2016 11:15 - 20.03.2016 11:30 (UTC)","1607","30"
"Germany (DE)","20.03.2016 11:30 - 20.03.2016 11:45 (UTC)","1605","31"
"Germany (DE)","20.03.2016 11:45 - 20.03.2016 12:00 (UTC)","1604","30"
"Germany (DE)","20.03.2016 12:00 - 20.03.2016 12:15 (UTC)","1607","33"
"Germany (DE)","20.03.2016 12:15 - 20.03.2016 12:30 (UTC)","1608","32"
"Germany (DE)","20.03.2016 12:30 - 20.03.2016 12:45 (UTC)","1609","34"
"Germany (DE)","20.03.2016 12:45 - 20.03.2016 13:00 (UTC)","1606","41"
"Germany (DE)","20.03.2016 13:00 - 20.03.2016 13:15 (UTC)","1603","45"
"Germany (DE)","20.03.2016 13:15 - 20.03.2016 13:30 (UTC)","1602","41"
"Germany (DE)","20.03.2016 13:30 - 20.03.2016 13:45 (UTC)","1600","49"
"Germany (DE)","20.03.2016 13:45 - 20.03.2016 14:00 (UTC)","1599","46"
"Germany (DE)","20.03.2016 14:00 - 20.03.2016 14:15 (UTC)","1595","34"
"Germany (DE)","20.03.2016 14:15 - 20.03.2016 14:30 (UTC)","1595","30"
"Germany (DE)","20.03.2016 14:30 - 20.03.2016 14:45 (UTC)","1601","35"
"Germany (DE)","20.03.2016 14:45 - 20.03.2016 15:00 (UTC)","1600","43"
"Germany (DE)","20.03.2016 15:00 - 20.03.2016 15:15 (UTC)","1597","30"
"Germany (DE)","20.03.2016 15:15 - 20.03.2016 15:30 (UTC)","1598","44"
"Germany (DE)","20.03.2016 15:30 - 20.03.2016 15:45 (UTC)","1597","36"
"Germany (DE)","20.03.2016 15:45 - 20.03.2016 16:00 (UTC)","1595","48"
"Germany (DE)","20.03.2016 16:00 - 20.03.2016 16:15 (UTC)","1599","41"
"Germany (DE)","20.03.2016 16:15 - 20.03.2016 16:30 (UTC)","1599","43"
"Germany (DE)","20.03.2016 16:30 - 20.03.2016 16:45 (UTC)","1597","54"
"Germany (DE)","20.03.2016 16:45 - 20.03.2016 17:00 (UTC)","1598","49"
"Germany (DE)","20.03.2016 17:00 - 20.03.2016 17:15 (UTC)","1598","40"
"Germany (DE)","20.03.2016 17:15 - 20.03.2016 17:30 (UTC)","1602","46"
"Germany (DE)","20.03.2016 17:30 - 20.03.2016 17:45 (UTC)","1601","56"
"Germany (DE)","20.03.2016 17:45 - 20.03.2016 18:00 (UTC)","1600","93"
"Germany (DE)","20.03.2016 18:00 - 20.03.2016 18:15 (UTC)","1599","64"
"Germany (DE)","20.03.2016 18:15 - 20.03.2016 18:30 (UTC)","1602","55"
"Germany (DE)","20.03.2016 18:30 - 20.03.2016 18:45 (UTC)","1603","51"
"Germany (DE)","20.03.2016 18:45 - 20.03.2016 19:00 (UTC)","1601","52"
"Germany (DE)","20.03.2016 19:00 - 20.03.2016 19:15 (UTC)","1601","52"
"Germany (DE)","20.03.2016 19:15 - 20.03.2016 19:30 (UTC)","1598","41"
"Germany (DE)","20.03.2016 19:30 - 20.03.2016 19:45 (UTC)","1604","32"
"Germany (DE)","20.03.2016 19:45 - 20.03.2016 20:00 (UTC)","1603","33"
"Germany (DE)","20.03.2016 20:00 - 20.03.2016 20:15 (UTC)","1603","36"
"Germany (DE)","20.03.2016 20:15 - 20.03.2016 20:30 (UTC)","1602","36"
"Germany (DE)","20.03.2016 20:30 - 20.03.2016 20:45 (UTC)","1602","21"
"Germany (DE)","20.03.2016 20:45 - 20.03.2016 21:00 (UTC)","1597","19"
"Germany (DE)","20.03.2016 21:00 - 20.03.2016 21:15 (UTC)","1593","36"
"Germany (DE)","20.03.2016 21:15 - 20.03.2016 21:30 (UTC)","1593","26"
"Germany (DE)","20.03.2016 21:30 - 20.03.2016 21:45 (UTC)","1592","24"
"Germany (DE)","20.03.2016 21:45 - 20.03.2016 22:00 (UTC)","1595","20"
"Germany (DE)","20.03.2016 22:00 - 20.03.2016 22:15 (UTC)","1599","18"
"Germany (DE)","20.03.2016 22:15 - 20.03.2016 22:30 (UTC)","1562","23"
"Germany (DE)","20.03.2016 22:30 - 20.03.2016 22:45 (UTC)","1553","21"
"Germany (DE)","20.03.2016 22:45 - 20.03.2016 23:00 (UTC)","1555","43"
"Germany (DE)","20.03.2016 23:00 - 20.03.2016 23:15 (UTC)","1559","32"
"Germany (DE)","20.03.2016 23:15 - 20.03.2016 23:30 (UTC)","1562","25"
"Germany (DE)","20.03.2016 23:30 - 20.03.2016 23:45 (UTC)","1562","29"
"Germany (DE)","20.03.2016 23:45 - 21.03.2016 00:00 (UTC)","1564","28"
"Germany (DE)","21.03.2016 00:00 - 21.03.2016 00:15 (UTC)","1561","26"
"Germany (DE)","21.03.2016 00:15 - 21.03.2016 00:30 (UTC)","1556","30"
"Germany (DE)","21.03.2016 00:30 - 21.03.2016 00:45 (UTC)","1547","38"
"Germany (DE)","21.03.2016 00:45 - 21.03.2016 01:00 (UTC)","1547","28"
"Germany (DE)","21.03.2016 01:00 - 21.03.2016 01:15 (UTC)","1572","40"
"Germany (DE)","21.03.2016 01:15 - 21.03.2016 01:30 (UTC)","1577","24"
"Germany (DE)","21.03.2016 01:30 - 21.03.2016 01:45 (UTC)","1578","30"
"Germany (DE)","21.03.2016 01:45 - 21.03.2016 02:00 (UTC)","1582","28"
"Germany (DE)","21.03.2016 02:00 - 21.03.2016 02:15 (UTC)","1591","47"
"Germany (DE)","21.03.2016 02:15 - 21.03.2016 02:30 (UTC)","1592","24"
"Germany (DE)","21.03.2016 02:30 - 21.03.2016 02:45 (UTC)","1593","29"
"Germany (DE)","21.03.2016 02:45 - 21.03.2016 03:00 (UTC)","1594","30"
"Germany (DE)","21.03.2016 03:00 - 21.03.2016 03:15 (UTC)","1597","32"
"Germany (DE)","21.03.2016 03:15 - 21.03.2016 03:30 (UTC)","1599","43"
"Germany (DE)","21.03.2016 03:30 - 21.03.2016 03:45 (UTC)","1597","28"
"Germany (DE)","21.03.2016 03:45 - 21.03.2016 04:00 (UTC)","1600","43"
"Germany (DE)","21.03.2016 04:00 - 21.03.2016 04:15 (UTC)","1595","33"
"Germany (DE)","21.03.2016 04:15 - 21.03.2016 04:30 (UTC)","1592","65"
"Germany (DE)","21.03.2016 04:30 - 21.03.2016 04:45 (UTC)","1594","52"
"Germany (DE)","21.03.2016 04:45 - 21.03.2016 05:00 (UTC)","1596","42"
"Germany (DE)","21.03.2016 05:00 - 21.03.2016 05:15 (UTC)","1600","30"
"Germany (DE)","21.03.2016 05:15 - 21.03.2016 05:30 (UTC)","1599","46"
"Germany (DE)","21.03.2016 05:30 - 21.03.2016 05:45 (UTC)","1601","66"
"Germany (DE)","21.03.2016 05:45 - 21.03.2016 06:00 (UTC)","1600","68"
"Germany (DE)","21.03.2016 06:00 - 21.03.2016 06:15 (UTC)","1601","64"
"Germany (DE)","21.03.2016 06:15 - 21.03.2016 06:30 (UTC)","1599","85"
"Germany (DE)","21.03.2016 06:30 - 21.03.2016 06:45 (UTC)","1598","115"
"Germany (DE)","21.03.2016 06:45 - 21.03.2016 07:00 (UTC)","1595","88"
"Germany (DE)","21.03.2016 07:00 - 21.03.2016 07:15 (UTC)","1592","190"
"Germany (DE)","21.03.2016 07:15 - 21.03.2016 07:30 (UTC)","1590","181"
"Germany (DE)","21.03.2016 07:30 - 21.03.2016 07:45 (UTC)","1594","89"
"Germany (DE)","21.03.2016 07:45 - 21.03.2016 08:00 (UTC)","1599","26"
"Germany (DE)","21.03.2016 08:00 - 21.03.2016 08:15 (UTC)","1601","58"
"Germany (DE)","21.03.2016 08:15 - 21.03.2016 08:30 (UTC)","1604","24"
"Germany (DE)","21.03.2016 08:30 - 21.03.2016 08:45 (UTC)","1609","21"
"Germany (DE)","21.03.2016 08:45 - 21.03.2016 09:00 (UTC)","1612","25"
"Germany (DE)","21.03.2016 09:00 - 21.03.2016 09:15 (UTC)","1613","147"
"Germany (DE)","21.03.2016 09:15 - 21.03.2016 09:30 (UTC)","1610","107"
"Germany (DE)","21.03.2016 09:30 - 21.03.2016 09:45 (UTC)","1602","40"
"Germany (DE)","21.03.2016 09:45 - 21.03.2016 10:00 (UTC)","1602","39"
"Germany (DE)","21.03.2016 10:00 - 21.03.2016 10:15 (UTC)","1600","27"
"Germany (DE)","21.03.2016 10:15 - 21.03.2016 10:30 (UTC)","1599","30"
"Germany (DE)","21.03.2016 10:30 - 21.03.2016 10:45 (UTC)","1602","24"
"Germany (DE)","21.03.2016 10:45 - 21.03.2016 11:00 (UTC)","1606","32"
"Germany (DE)","21.03.2016 11:00 - 21.03.2016 11:15 (UTC)","1610","136"
"Germany (DE)","21.03.2016 11:15 - 21.03.2016 11:30 (UTC)","1609","95"
"Germany (DE)","21.03.2016 11:30 - 21.03.2016 11:45 (UTC)","1605","47"
"Germany (DE)","21.03.2016 11:45 - 21.03.2016 12:00 (UTC)","1595","99"
"Germany (DE)","21.03.2016 12:00 - 21.03.2016 12:15 (UTC)","1591","171"
"Germany (DE)","21.03.2016 12:15 - 21.03.2016 12:30 (UTC)","1590","42"
"Germany (DE)","21.03.2016 12:30 - 21.03.2016 12:45 (UTC)","1595","75"
"Germany (DE)","21.03.2016 12:45 - 21.03.2016 13:00 (UTC)","1597","49"
"Germany (DE)","21.03.2016 13:00 - 21.03.2016 13:15 (UTC)","1598","65"
"Germany (DE)","21.03.2016 13:15 - 21.03.2016 13:30 (UTC)","1588","28"
"Germany (DE)","21.03.2016 13:30 - 21.03.2016 13:45 (UTC)","1590","51"
"Germany (DE)","21.03.2016 13:45 - 21.03.2016 14:00 (UTC)","1596","70"
"Germany (DE)","21.03.2016 14:00 - 21.03.2016 14:15 (UTC)","1600","94"
"Germany (DE)","21.03.2016 14:15 - 21.03.2016 14:30 (UTC)","1602","47"
"Germany (DE)","21.03.2016 14:30 - 21.03.2016 14:45 (UTC)","1606","31"
"Germany (DE)","21.03.2016 14:45 - 21.03.2016 15:00 (UTC)","1603","79"
"Germany (DE)","21.03.2016 15:00 - 21.03.2016 15:15 (UTC)","1606","87"
"Germany (DE)","21.03.2016 15:15 - 21.03.2016 15:30 (UTC)","1606","74"
"Germany (DE)","21.03.2016 15:30 - 21.03.2016 15:45 (UTC)","1606","56"
"Germany (DE)","21.03.2016 15:45 - 21.03.2016 16:00 (UTC)","1611","69"
"Germany (DE)","21.03.2016 16:00 - 21.03.2016 16:15 (UTC)","1610","53"
"Germany (DE)","21.03.2016 16:15 - 21.03.2016 16:30 (UTC)","1608","61"
"Germany (DE)","21.03.2016 16:30 - 21.03.2016 16:45 (UTC)","1609","61"
"Germany (DE)","21.03.2016 16:45 - 21.03.2016 17:00 (UTC)","1608","76"
"Germany (DE)","21.03.2016 17:00 - 21.03.2016 17:15 (UTC)","1606","38"
"Germany (DE)","21.03.2016 17:15 - 21.03.2016 17:30 (UTC)","1610","41"
"Germany (DE)","21.03.2016 17:30 - 21.03.2016 17:45 (UTC)","1609","57"
"Germany (DE)","21.03.2016 17:45 - 21.03.2016 18:00 (UTC)","1613","41"
"Germany (DE)","21.03.2016 18:00 - 21.03.2016 18:15 (UTC)","1618","32"
"Germany (DE)","21.03.2016 18:15 - 21.03.2016 18:30 (UTC)","1620","32"
"Germany (DE)","21.03.2016 18:30 - 21.03.2016 18:45 (UTC)","1622","31"
"Germany (DE)","21.03.2016 18:45 - 21.03.2016 19:00 (UTC)","1624","19"
"Germany (DE)","21.03.2016 19:00 - 21.03.2016 19:15 (UTC)","1621","39"
"Germany (DE)","21.03.2016 19:15 - 21.03.2016 19:30 (UTC)","1625","60"
"Germany (DE)","21.03.2016 19:30 - 21.03.2016 19:45 (UTC)","1629","22"
"Germany (DE)","21.03.2016 19:45 - 21.03.2016 20:00 (UTC)","1632","23"
"Germany (DE)","21.03.2016 20:00 - 21.03.2016 20:15 (UTC)","1636","44"
"Germany (DE)","21.03.2016 20:15 - 21.03.2016 20:30 (UTC)","1636","18"
"Germany (DE)","21.03.2016 20:30 - 21.03.2016 20:45 (UTC)","1636","9"
"Germany (DE)","21.03.2016 20:45 - 21.03.2016 21:00 (UTC)","1637","9"
"Germany (DE)","21.03.2016 21:00 - 21.03.2016 21:15 (UTC)","1636","29"
"Germany (DE)","21.03.2016 21:15 - 21.03.2016 21:30 (UTC)","1635","23"
"Germany (DE)","21.03.2016 21:30 - 21.03.2016 21:45 (UTC)","1634","16"
"Germany (DE)","21.03.2016 21:45 - 21.03.2016 22:00 (UTC)","1634","9"
"Germany (DE)","21.03.2016 22:00 - 21.03.2016 22:15 (UTC)","1634","7"
"Germany (DE)","21.03.2016 22:15 - 21.03.2016 22:30 (UTC)","1634","7"
"Germany (DE)","21.03.2016 22:30 - 21.03.2016 22:45 (UTC)","1632","33"
"Germany (DE)","21.03.2016 22:45 - 21.03.2016 23:00 (UTC)","1628","45"
"Germany (DE)","21.03.2016 23:00 - 21.03.2016 23:15 (UTC)","1627","30"
"Germany (DE)","21.03.2016 23:15 - 21.03.2016 23:30 (UTC)","1622","37"
"Germany (DE)","21.03.2016 23:30 - 21.03.2016 23:45 (UTC)","1620","43"
"Germany (DE)","21.03.2016 23:45 - 22.03.2016 00:00 (UTC)","1623","48"
"Germany (DE)","22.03.2016 00:00 - 22.03.2016 00:15 (UTC)","1629","31"
"Germany (DE)","22.03.2016 00:15 - 22.03.2016 00:30 (UTC)","1636","32"
"Germany (DE)","22.03.2016 00:30 - 22.03.2016 00:45 (UTC)","1640","42"
"Germany (DE)","22.03.2016 00:45 - 22.03.2016 01:00 (UTC)","1640","36"
"Germany (DE)","22.03.2016 01:00 - 22.03.2016 01:15 (UTC)","1647","30"
"Germany (DE)","22.03.2016 01:15 - 22.03.2016 01:30 (UTC)","1653","38"
"Germany (DE)","22.03.2016 01:30 - 22.03.2016 01:45 (UTC)","1656","47"
"Germany (DE)","22.03.2016 01:45 - 22.03.2016 02:00 (UTC)","1653","47"
"Germany (DE)","22.03.2016 02:00 - 22.03.2016 02:15 (UTC)","1650","52"
"Germany (DE)","22.03.2016 02:15 - 22.03.2016 02:30 (UTC)","1642","42"
"Germany (DE)","22.03.2016 02:30 - 22.03.2016 02:45 (UTC)","1639","64"
"Germany (DE)","22.03.2016 02:45 - 22.03.2016 03:00 (UTC)","1634","47"
"Germany (DE)","22.03.2016 03:00 - 22.03.2016 03:15 (UTC)","1629","41"
"Germany (DE)","22.03.2016 03:15 - 22.03.2016 03:30 (UTC)","1625","48"
"Germany (DE)","22.03.2016 03:30 - 22.03.2016 03:45 (UTC)","1623","55"
"Germany (DE)","22.03.2016 03:45 - 22.03.2016 04:00 (UTC)","1623","53"
"Germany (DE)","22.03.2016 04:00 - 22.03.2016 04:15 (UTC)","1621","47"
"Germany (DE)","22.03.2016 04:15 - 22.03.2016 04:30 (UTC)","1615","41"
"Germany (DE)","22.03.2016 04:30 - 22.03.2016 04:45 (UTC)","1615","46"
"Germany (DE)","22.03.2016 04:45 - 22.03.2016 05:00 (UTC)","1612","53"
"Germany (DE)","22.03.2016 05:00 - 22.03.2016 05:15 (UTC)","1614","49"
"Germany (DE)","22.03.2016 05:15 - 22.03.2016 05:30 (UTC)","1614","49"
"Germany (DE)","22.03.2016 05:30 - 22.03.2016 05:45 (UTC)","1617","19"
"Germany (DE)","22.03.2016 05:45 - 22.03.2016 06:00 (UTC)","1614","36"
"Germany (DE)","22.03.2016 06:00 - 22.03.2016 06:15 (UTC)","1612","20"
"Germany (DE)","22.03.2016 06:15 - 22.03.2016 06:30 (UTC)","1617","26"
"Germany (DE)","22.03.2016 06:30 - 22.03.2016 06:45 (UTC)","1613","48"
"Germany (DE)","22.03.2016 06:45 - 22.03.2016 07:00 (UTC)","1606","40"
"Germany (DE)","22.03.2016 07:00 - 22.03.2016 07:15 (UTC)","1606","41"
"Germany (DE)","22.03.2016 07:15 - 22.03.2016 07:30 (UTC)","1604","40"
"Germany (DE)","22.03.2016 07:30 - 22.03.2016 07:45 (UTC)","1605","36"
"Germany (DE)","22.03.2016 07:45 - 22.03.2016 08:00 (UTC)","1604","36"
"Germany (DE)","22.03.2016 08:00 - 22.03.2016 08:15 (UTC)","1605","37"
"Germany (DE)","22.03.2016 08:15 - 22.03.2016 08:30 (UTC)","1606","46"
"Germany (DE)","22.03.2016 08:30 - 22.03.2016 08:45 (UTC)","1607","51"
"Germany (DE)","22.03.2016 08:45 - 22.03.2016 09:00 (UTC)","1600","62"
"Germany (DE)","22.03.2016 09:00 - 22.03.2016 09:15 (UTC)","1607","72"
"Germany (DE)","22.03.2016 09:15 - 22.03.2016 09:30 (UTC)","1601","56"
"Germany (DE)","22.03.2016 09:30 - 22.03.2016 09:45 (UTC)","1594","72"
"Germany (DE)","22.03.2016 09:45 - 22.03.2016 10:00 (UTC)","1594","100"
"Germany (DE)","22.03.2016 10:00 - 22.03.2016 10:15 (UTC)","1594","48"
"Germany (DE)","22.03.2016 10:15 - 22.03.2016 10:30 (UTC)","1598","39"
"Germany (DE)","22.03.2016 10:30 - 22.03.2016 10:45 (UTC)","1600","58"
"Germany (DE)","22.03.2016 10:45 - 22.03.2016 11:00 (UTC)","1599","53"
"Germany (DE)","22.03.2016 11:00 - 22.03.2016 11:15 (UTC)","1603","45"
"Germany (DE)","22.03.2016 11:15 - 22.03.2016 11:30 (UTC)","1609","35"
"Germany (DE)","22.03.2016 11:30 - 22.03.2016 11:45 (UTC)","1607","29"
"Germany (DE)","22.03.2016 11:45 - 22.03.2016 12:00 (UTC)","1609","24"
"Germany (DE)","22.03.2016 12:00 - 22.03.2016 12:15 (UTC)","1611","23"
"Germany (DE)","22.03.2016 12:15 - 22.03.2016 12:30 (UTC)","1508","24"
"Germany (DE)","22.03.2016 12:30 - 22.03.2016 12:45 (UTC)","1601","24"
"Germany (DE)","22.03.2016 12:45 - 22.03.2016 13:00 (UTC)","1610","24"
"Germany (DE)","22.03.2016 13:00 - 22.03.2016 13:15 (UTC)","1617","29"
"Germany (DE)","22.03.2016 13:15 - 22.03.2016 13:30 (UTC)","1618","35"
"Germany (DE)","22.03.2016 13:30 - 22.03.2016 13:45 (UTC)","1623","36"
"Germany (DE)","22.03.2016 13:45 - 22.03.2016 14:00 (UTC)","1608","33"
"Germany (DE)","22.03.2016 14:00 - 22.03.2016 14:15 (UTC)","1604","51"
"Germany (DE)","22.03.2016 14:15 - 22.03.2016 14:30 (UTC)","1622","43"
"Germany (DE)","22.03.2016 14:30 - 22.03.2016 14:45 (UTC)","1612","56"
"Germany (DE)","22.03.2016 14:45 - 22.03.2016 15:00 (UTC)","1606","38"
"Germany (DE)","22.03.2016 15:00 - 22.03.2016 15:15 (UTC)","1605","56"
"Germany (DE)","22.03.2016 15:15 - 22.03.2016 15:30 (UTC)","1604","51"
"Germany (DE)","22.03.2016 15:30 - 22.03.2016 15:45 (UTC)","1604","48"
"Germany (DE)","22.03.2016 15:45 - 22.03.2016 16:00 (UTC)","1607","36"
"Germany (DE)","22.03.2016 16:00 - 22.03.2016 16:15 (UTC)","1608","26"
"Germany (DE)","22.03.2016 16:15 - 22.03.2016 16:30 (UTC)","1603","29"
"Germany (DE)","22.03.2016 16:30 - 22.03.2016 16:45 (UTC)","1603","31"
"Germany (DE)","22.03.2016 16:45 - 22.03.2016 17:00 (UTC)","1604","36"
"Germany (DE)","22.03.2016 17:00 - 22.03.2016 17:15 (UTC)","1607","28"
"Germany (DE)","22.03.2016 17:15 - 22.03.2016 17:30 (UTC)","1609","44"
"Germany (DE)","22.03.2016 17:30 - 22.03.2016 17:45 (UTC)","1608","50"
"Germany (DE)","22.03.2016 17:45 - 22.03.2016 18:00 (UTC)","1608","87"
"Germany (DE)","22.03.2016 18:00 - 22.03.2016 18:15 (UTC)","1609","128"
"Germany (DE)","22.03.2016 18:15 - 22.03.2016 18:30 (UTC)","1611","152"
"Germany (DE)","22.03.2016 18:30 - 22.03.2016 18:45 (UTC)","1614","152"
"Germany (DE)","22.03.2016 18:45 - 22.03.2016 19:00 (UTC)","1618","92"
"Germany (DE)","22.03.2016 19:00 - 22.03.2016 19:15 (UTC)","1623","87"
