"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","13.06.2016 00:00 - 13.06.2016 01:00 (UTC)","1734","287"
"Romania (RO)","13.06.2016 01:00 - 13.06.2016 02:00 (UTC)","1716","296"
"Romania (RO)","13.06.2016 02:00 - 13.06.2016 03:00 (UTC)","1692","288"
"Romania (RO)","13.06.2016 03:00 - 13.06.2016 04:00 (UTC)","1693","409"
"Romania (RO)","13.06.2016 04:00 - 13.06.2016 05:00 (UTC)","1929","961"
"Romania (RO)","13.06.2016 05:00 - 13.06.2016 06:00 (UTC)","2061","1353"
"Romania (RO)","13.06.2016 06:00 - 13.06.2016 07:00 (UTC)","2189","1343"
"Romania (RO)","13.06.2016 07:00 - 13.06.2016 08:00 (UTC)","2104","1361"
"Romania (RO)","13.06.2016 08:00 - 13.06.2016 09:00 (UTC)","2049","1350"
"Romania (RO)","13.06.2016 09:00 - 13.06.2016 10:00 (UTC)","1993","1450"
"Romania (RO)","13.06.2016 10:00 - 13.06.2016 11:00 (UTC)","2041","1386"
"Romania (RO)","13.06.2016 11:00 - 13.06.2016 12:00 (UTC)","2025","1336"
"Romania (RO)","13.06.2016 12:00 - 13.06.2016 13:00 (UTC)","1967","1315"
"Romania (RO)","13.06.2016 13:00 - 13.06.2016 14:00 (UTC)","1882","1121"
"Romania (RO)","13.06.2016 14:00 - 13.06.2016 15:00 (UTC)","1973","1035"
"Romania (RO)","13.06.2016 15:00 - 13.06.2016 16:00 (UTC)","2028","1112"
"Romania (RO)","13.06.2016 16:00 - 13.06.2016 17:00 (UTC)","2017","1348"
"Romania (RO)","13.06.2016 17:00 - 13.06.2016 18:00 (UTC)","1969","1503"
"Romania (RO)","13.06.2016 18:00 - 13.06.2016 19:00 (UTC)","1899","1479"
"Romania (RO)","13.06.2016 19:00 - 13.06.2016 20:00 (UTC)","1803","1262"
"Romania (RO)","13.06.2016 20:00 - 13.06.2016 21:00 (UTC)","1726","883"
"Romania (RO)","13.06.2016 21:00 - 13.06.2016 22:00 (UTC)","1778","785"
"Romania (RO)","13.06.2016 22:00 - 13.06.2016 23:00 (UTC)","1754","905"
"Romania (RO)","13.06.2016 23:00 - 14.06.2016 00:00 (UTC)","1625","919"
"Romania (RO)","14.06.2016 00:00 - 14.06.2016 01:00 (UTC)","1608","865"
"Romania (RO)","14.06.2016 01:00 - 14.06.2016 02:00 (UTC)","1632","871"
"Romania (RO)","14.06.2016 02:00 - 14.06.2016 03:00 (UTC)","1598","816"
"Romania (RO)","14.06.2016 03:00 - 14.06.2016 04:00 (UTC)","1828","1099"
"Romania (RO)","14.06.2016 04:00 - 14.06.2016 05:00 (UTC)","2043","1465"
"Romania (RO)","14.06.2016 05:00 - 14.06.2016 06:00 (UTC)","2252","1755"
"Romania (RO)","14.06.2016 06:00 - 14.06.2016 07:00 (UTC)","2268","1779"
"Romania (RO)","14.06.2016 07:00 - 14.06.2016 08:00 (UTC)","2175","1710"
"Romania (RO)","14.06.2016 08:00 - 14.06.2016 09:00 (UTC)","2004","1843"
"Romania (RO)","14.06.2016 09:00 - 14.06.2016 10:00 (UTC)","1968","1916"
"Romania (RO)","14.06.2016 10:00 - 14.06.2016 11:00 (UTC)","1855","1803"
"Romania (RO)","14.06.2016 11:00 - 14.06.2016 12:00 (UTC)","1897","1580"
"Romania (RO)","14.06.2016 12:00 - 14.06.2016 13:00 (UTC)","1854","1909"
"Romania (RO)","14.06.2016 13:00 - 14.06.2016 14:00 (UTC)","1784","1833"
"Romania (RO)","14.06.2016 14:00 - 14.06.2016 15:00 (UTC)","1828","1642"
"Romania (RO)","14.06.2016 15:00 - 14.06.2016 16:00 (UTC)","1812","1613"
"Romania (RO)","14.06.2016 16:00 - 14.06.2016 17:00 (UTC)","1977","1898"
"Romania (RO)","14.06.2016 17:00 - 14.06.2016 18:00 (UTC)","1969","1904"
"Romania (RO)","14.06.2016 18:00 - 14.06.2016 19:00 (UTC)","1867","1957"
"Romania (RO)","14.06.2016 19:00 - 14.06.2016 20:00 (UTC)","1638","1516"
"Romania (RO)","14.06.2016 20:00 - 14.06.2016 21:00 (UTC)","1704","1071"
"Romania (RO)","14.06.2016 21:00 - 14.06.2016 22:00 (UTC)","1654","577"
"Romania (RO)","14.06.2016 22:00 - 14.06.2016 23:00 (UTC)","1666","530"
"Romania (RO)","14.06.2016 23:00 - 15.06.2016 00:00 (UTC)","1647","472"
"Romania (RO)","15.06.2016 00:00 - 15.06.2016 01:00 (UTC)","1651","456"
"Romania (RO)","15.06.2016 01:00 - 15.06.2016 02:00 (UTC)","1658","479"
"Romania (RO)","15.06.2016 02:00 - 15.06.2016 03:00 (UTC)","1642","469"
"Romania (RO)","15.06.2016 03:00 - 15.06.2016 04:00 (UTC)","1674","422"
"Romania (RO)","15.06.2016 04:00 - 15.06.2016 05:00 (UTC)","1885","768"
"Romania (RO)","15.06.2016 05:00 - 15.06.2016 06:00 (UTC)","2003","1027"
"Romania (RO)","15.06.2016 06:00 - 15.06.2016 07:00 (UTC)","1971","1155"
"Romania (RO)","15.06.2016 07:00 - 15.06.2016 08:00 (UTC)","1967","1008"
"Romania (RO)","15.06.2016 08:00 - 15.06.2016 09:00 (UTC)","1942","1018"
"Romania (RO)","15.06.2016 09:00 - 15.06.2016 10:00 (UTC)","1958","1026"
"Romania (RO)","15.06.2016 10:00 - 15.06.2016 11:00 (UTC)","1896","1082"
"Romania (RO)","15.06.2016 11:00 - 15.06.2016 12:00 (UTC)","1907","1003"
"Romania (RO)","15.06.2016 12:00 - 15.06.2016 13:00 (UTC)","1782","1140"
"Romania (RO)","15.06.2016 13:00 - 15.06.2016 14:00 (UTC)","1897","1047"
"Romania (RO)","15.06.2016 14:00 - 15.06.2016 15:00 (UTC)","1927","959"
"Romania (RO)","15.06.2016 15:00 - 15.06.2016 16:00 (UTC)","1951","959"
"Romania (RO)","15.06.2016 16:00 - 15.06.2016 17:00 (UTC)","1985","1105"
"Romania (RO)","15.06.2016 17:00 - 15.06.2016 18:00 (UTC)","1984","1183"
"Romania (RO)","15.06.2016 18:00 - 15.06.2016 19:00 (UTC)","2019","1415"
"Romania (RO)","15.06.2016 19:00 - 15.06.2016 20:00 (UTC)","2033","1357"
"Romania (RO)","15.06.2016 20:00 - 15.06.2016 21:00 (UTC)","1809","798"
"Romania (RO)","15.06.2016 21:00 - 15.06.2016 22:00 (UTC)","1670","603"
"Romania (RO)","15.06.2016 22:00 - 15.06.2016 23:00 (UTC)","1685","614"
"Romania (RO)","15.06.2016 23:00 - 16.06.2016 00:00 (UTC)","1679","624"
"Romania (RO)","16.06.2016 00:00 - 16.06.2016 01:00 (UTC)","1617","559"
"Romania (RO)","16.06.2016 01:00 - 16.06.2016 02:00 (UTC)","1608","568"
"Romania (RO)","16.06.2016 02:00 - 16.06.2016 03:00 (UTC)","1599","542"
"Romania (RO)","16.06.2016 03:00 - 16.06.2016 04:00 (UTC)","1519","814"
"Romania (RO)","16.06.2016 04:00 - 16.06.2016 05:00 (UTC)","1632","1193"
"Romania (RO)","16.06.2016 05:00 - 16.06.2016 06:00 (UTC)","1820","1325"
"Romania (RO)","16.06.2016 06:00 - 16.06.2016 07:00 (UTC)","1851","1304"
"Romania (RO)","16.06.2016 07:00 - 16.06.2016 08:00 (UTC)","1874","1168"
"Romania (RO)","16.06.2016 08:00 - 16.06.2016 09:00 (UTC)","1878","1216"
"Romania (RO)","16.06.2016 09:00 - 16.06.2016 10:00 (UTC)","1882","1270"
"Romania (RO)","16.06.2016 10:00 - 16.06.2016 11:00 (UTC)","1977","1236"
"Romania (RO)","16.06.2016 11:00 - 16.06.2016 12:00 (UTC)","2031","1124"
"Romania (RO)","16.06.2016 12:00 - 16.06.2016 13:00 (UTC)","1933","1180"
"Romania (RO)","16.06.2016 13:00 - 16.06.2016 14:00 (UTC)","1949","1286"
"Romania (RO)","16.06.2016 14:00 - 16.06.2016 15:00 (UTC)","2020","1166"
"Romania (RO)","16.06.2016 15:00 - 16.06.2016 16:00 (UTC)","2013","1204"
"Romania (RO)","16.06.2016 16:00 - 16.06.2016 17:00 (UTC)","1982","1399"
"Romania (RO)","16.06.2016 17:00 - 16.06.2016 18:00 (UTC)","2001","1587"
"Romania (RO)","16.06.2016 18:00 - 16.06.2016 19:00 (UTC)","2005","1713"
"Romania (RO)","16.06.2016 19:00 - 16.06.2016 20:00 (UTC)","2046","1689"
"Romania (RO)","16.06.2016 20:00 - 16.06.2016 21:00 (UTC)","2034","879"
"Romania (RO)","16.06.2016 21:00 - 16.06.2016 22:00 (UTC)","1944","324"
"Romania (RO)","16.06.2016 22:00 - 16.06.2016 23:00 (UTC)","2029","398"
"Romania (RO)","16.06.2016 23:00 - 17.06.2016 00:00 (UTC)","2033","382"
"Romania (RO)","17.06.2016 00:00 - 17.06.2016 01:00 (UTC)","1994","436"
"Romania (RO)","17.06.2016 01:00 - 17.06.2016 02:00 (UTC)","1983","454"
"Romania (RO)","17.06.2016 02:00 - 17.06.2016 03:00 (UTC)","1958","428"
"Romania (RO)","17.06.2016 03:00 - 17.06.2016 04:00 (UTC)","1850","435"
"Romania (RO)","17.06.2016 04:00 - 17.06.2016 05:00 (UTC)","1895","1129"
"Romania (RO)","17.06.2016 05:00 - 17.06.2016 06:00 (UTC)","1859","1624"
"Romania (RO)","17.06.2016 06:00 - 17.06.2016 07:00 (UTC)","1883","1692"
"Romania (RO)","17.06.2016 07:00 - 17.06.2016 08:00 (UTC)","1883","1692"
"Romania (RO)","17.06.2016 08:00 - 17.06.2016 09:00 (UTC)","1865","1667"
"Romania (RO)","17.06.2016 09:00 - 17.06.2016 10:00 (UTC)","2005","1386"
"Romania (RO)","17.06.2016 10:00 - 17.06.2016 11:00 (UTC)","1973","1407"
"Romania (RO)","17.06.2016 11:00 - 17.06.2016 12:00 (UTC)","1992","1436"
"Romania (RO)","17.06.2016 12:00 - 17.06.2016 13:00 (UTC)","2007","1460"
"Romania (RO)","17.06.2016 13:00 - 17.06.2016 14:00 (UTC)","1917","1556"
"Romania (RO)","17.06.2016 14:00 - 17.06.2016 15:00 (UTC)","2048","1316"
"Romania (RO)","17.06.2016 15:00 - 17.06.2016 16:00 (UTC)","2109","1325"
"Romania (RO)","17.06.2016 16:00 - 17.06.2016 17:00 (UTC)","2010","1221"
"Romania (RO)","17.06.2016 17:00 - 17.06.2016 18:00 (UTC)","2048","1187"
"Romania (RO)","17.06.2016 18:00 - 17.06.2016 19:00 (UTC)","2068","1376"
"Romania (RO)","17.06.2016 19:00 - 17.06.2016 20:00 (UTC)","2016","1297"
"Romania (RO)","17.06.2016 20:00 - 17.06.2016 21:00 (UTC)","1638","1138"
"Romania (RO)","17.06.2016 21:00 - 17.06.2016 22:00 (UTC)","1724","920"
"Romania (RO)","17.06.2016 22:00 - 17.06.2016 23:00 (UTC)","1707","624"
"Romania (RO)","17.06.2016 23:00 - 18.06.2016 00:00 (UTC)","1736","650"
"Romania (RO)","18.06.2016 00:00 - 18.06.2016 01:00 (UTC)","1715","746"
"Romania (RO)","18.06.2016 01:00 - 18.06.2016 02:00 (UTC)","1674","702"
"Romania (RO)","18.06.2016 02:00 - 18.06.2016 03:00 (UTC)","1660","605"
"Romania (RO)","18.06.2016 03:00 - 18.06.2016 04:00 (UTC)","1710","527"
"Romania (RO)","18.06.2016 04:00 - 18.06.2016 05:00 (UTC)","1815","757"
"Romania (RO)","18.06.2016 05:00 - 18.06.2016 06:00 (UTC)","1912","897"
"Romania (RO)","18.06.2016 06:00 - 18.06.2016 07:00 (UTC)","1908","1001"
"Romania (RO)","18.06.2016 07:00 - 18.06.2016 08:00 (UTC)","1952","1123"
"Romania (RO)","18.06.2016 08:00 - 18.06.2016 09:00 (UTC)","1967","1166"
"Romania (RO)","18.06.2016 09:00 - 18.06.2016 10:00 (UTC)","1894","1297"
"Romania (RO)","18.06.2016 10:00 - 18.06.2016 11:00 (UTC)","1895","1499"
"Romania (RO)","18.06.2016 11:00 - 18.06.2016 12:00 (UTC)","1894","1520"
"Romania (RO)","18.06.2016 12:00 - 18.06.2016 13:00 (UTC)","1938","1266"
"Romania (RO)","18.06.2016 13:00 - 18.06.2016 14:00 (UTC)","1872","1130"
"Romania (RO)","18.06.2016 14:00 - 18.06.2016 15:00 (UTC)","1959","909"
"Romania (RO)","18.06.2016 15:00 - 18.06.2016 16:00 (UTC)","1949","965"
"Romania (RO)","18.06.2016 16:00 - 18.06.2016 17:00 (UTC)","1927","1055"
"Romania (RO)","18.06.2016 17:00 - 18.06.2016 18:00 (UTC)","1936","1059"
"Romania (RO)","18.06.2016 18:00 - 18.06.2016 19:00 (UTC)","1937","1061"
"Romania (RO)","18.06.2016 19:00 - 18.06.2016 20:00 (UTC)","1943","965"
"Romania (RO)","18.06.2016 20:00 - 18.06.2016 21:00 (UTC)","1889","864"
"Romania (RO)","18.06.2016 21:00 - 18.06.2016 22:00 (UTC)","1710","628"
"Romania (RO)","18.06.2016 22:00 - 18.06.2016 23:00 (UTC)","1629","566"
"Romania (RO)","18.06.2016 23:00 - 19.06.2016 00:00 (UTC)","1660","590"
"Romania (RO)","19.06.2016 00:00 - 19.06.2016 01:00 (UTC)","1608","474"
"Romania (RO)","19.06.2016 01:00 - 19.06.2016 02:00 (UTC)","1591","455"
"Romania (RO)","19.06.2016 02:00 - 19.06.2016 03:00 (UTC)","1564","463"
"Romania (RO)","19.06.2016 03:00 - 19.06.2016 04:00 (UTC)","1346","402"
"Romania (RO)","19.06.2016 04:00 - 19.06.2016 05:00 (UTC)","1399","471"
"Romania (RO)","19.06.2016 05:00 - 19.06.2016 06:00 (UTC)","1458","559"
"Romania (RO)","19.06.2016 06:00 - 19.06.2016 07:00 (UTC)","1570","662"
"Romania (RO)","19.06.2016 07:00 - 19.06.2016 08:00 (UTC)","1908","524"
"Romania (RO)","19.06.2016 08:00 - 19.06.2016 09:00 (UTC)","1889","575"
"Romania (RO)","19.06.2016 09:00 - 19.06.2016 10:00 (UTC)","1867","508"
"Romania (RO)","19.06.2016 10:00 - 19.06.2016 11:00 (UTC)","1875","511"
"Romania (RO)","19.06.2016 11:00 - 19.06.2016 12:00 (UTC)","1900","498"
"Romania (RO)","19.06.2016 12:00 - 19.06.2016 13:00 (UTC)","1922","595"
"Romania (RO)","19.06.2016 13:00 - 19.06.2016 14:00 (UTC)","1926","682"
"Romania (RO)","19.06.2016 14:00 - 19.06.2016 15:00 (UTC)","1915","914"
"Romania (RO)","19.06.2016 15:00 - 19.06.2016 16:00 (UTC)","1921","892"
"Romania (RO)","19.06.2016 16:00 - 19.06.2016 17:00 (UTC)","1951","911"
"Romania (RO)","19.06.2016 17:00 - 19.06.2016 18:00 (UTC)","1947","871"
"Romania (RO)","19.06.2016 18:00 - 19.06.2016 19:00 (UTC)","2042","731"
"Romania (RO)","19.06.2016 19:00 - 19.06.2016 20:00 (UTC)","2053","488"
"Romania (RO)","19.06.2016 20:00 - 19.06.2016 21:00 (UTC)","2104","573"
"Romania (RO)","19.06.2016 21:00 - 19.06.2016 22:00 (UTC)","1936","392"
"Romania (RO)","19.06.2016 22:00 - 19.06.2016 23:00 (UTC)","1738","446"
"Romania (RO)","19.06.2016 23:00 - 20.06.2016 00:00 (UTC)","1745","477"
"Romania (RO)","20.06.2016 00:00 - 20.06.2016 01:00 (UTC)","1757","671"
"Romania (RO)","20.06.2016 01:00 - 20.06.2016 02:00 (UTC)","1739","661"
"Romania (RO)","20.06.2016 02:00 - 20.06.2016 03:00 (UTC)","1716","574"
"Romania (RO)","20.06.2016 03:00 - 20.06.2016 04:00 (UTC)","1705","489"
"Romania (RO)","20.06.2016 04:00 - 20.06.2016 05:00 (UTC)","2045","1001"
"Romania (RO)","20.06.2016 05:00 - 20.06.2016 06:00 (UTC)","2078","1100"
"Romania (RO)","20.06.2016 06:00 - 20.06.2016 07:00 (UTC)","2056","1186"
"Romania (RO)","20.06.2016 07:00 - 20.06.2016 08:00 (UTC)","2001","1233"
"Romania (RO)","20.06.2016 08:00 - 20.06.2016 09:00 (UTC)","1955","1068"
"Romania (RO)","20.06.2016 09:00 - 20.06.2016 10:00 (UTC)","1905","929"
"Romania (RO)","20.06.2016 10:00 - 20.06.2016 11:00 (UTC)","1904","901"
"Romania (RO)","20.06.2016 11:00 - 20.06.2016 12:00 (UTC)","1922","930"
"Romania (RO)","20.06.2016 12:00 - 20.06.2016 13:00 (UTC)","1931","1089"
"Romania (RO)","20.06.2016 13:00 - 20.06.2016 14:00 (UTC)","1870","1281"
"Romania (RO)","20.06.2016 14:00 - 20.06.2016 15:00 (UTC)","1854","1414"
"Romania (RO)","20.06.2016 15:00 - 20.06.2016 16:00 (UTC)","1882","1440"
"Romania (RO)","20.06.2016 16:00 - 20.06.2016 17:00 (UTC)","1864","1594"
"Romania (RO)","20.06.2016 17:00 - 20.06.2016 18:00 (UTC)","2047","1646"
"Romania (RO)","20.06.2016 18:00 - 20.06.2016 19:00 (UTC)","2051","1950"
"Romania (RO)","20.06.2016 19:00 - 20.06.2016 20:00 (UTC)","2043","1982"
"Romania (RO)","20.06.2016 20:00 - 20.06.2016 21:00 (UTC)","1890","1240"
"Romania (RO)","20.06.2016 21:00 - 20.06.2016 22:00 (UTC)","1776","759"
"Romania (RO)","20.06.2016 22:00 - 20.06.2016 23:00 (UTC)","1788","791"
"Romania (RO)","20.06.2016 23:00 - 21.06.2016 00:00 (UTC)","1767","765"
"Romania (RO)","21.06.2016 00:00 - 21.06.2016 01:00 (UTC)","1763","752"
"Romania (RO)","21.06.2016 01:00 - 21.06.2016 02:00 (UTC)","1728","748"
"Romania (RO)","21.06.2016 02:00 - 21.06.2016 03:00 (UTC)","1732","724"
"Romania (RO)","21.06.2016 03:00 - 21.06.2016 04:00 (UTC)","2103","1328"
"Romania (RO)","21.06.2016 04:00 - 21.06.2016 05:00 (UTC)","N/A","N/A"
"Romania (RO)","21.06.2016 05:00 - 21.06.2016 06:00 (UTC)","2104","1889"
"Romania (RO)","21.06.2016 06:00 - 21.06.2016 07:00 (UTC)","2099","2090"
"Romania (RO)","21.06.2016 07:00 - 21.06.2016 08:00 (UTC)","2099","1966"
"Romania (RO)","21.06.2016 08:00 - 21.06.2016 09:00 (UTC)","2098","1786"
"Romania (RO)","21.06.2016 09:00 - 21.06.2016 10:00 (UTC)","2071","1907"
"Romania (RO)","21.06.2016 10:00 - 21.06.2016 11:00 (UTC)","1951","2023"
"Romania (RO)","21.06.2016 11:00 - 21.06.2016 12:00 (UTC)","1982","1992"
"Romania (RO)","21.06.2016 12:00 - 21.06.2016 13:00 (UTC)","2140","1832"
"Romania (RO)","21.06.2016 13:00 - 21.06.2016 14:00 (UTC)","2147","1834"
"Romania (RO)","21.06.2016 14:00 - 21.06.2016 15:00 (UTC)","2151","1902"
"Romania (RO)","21.06.2016 15:00 - 21.06.2016 16:00 (UTC)","2166","1921"
"Romania (RO)","21.06.2016 16:00 - 21.06.2016 17:00 (UTC)","2181","2086"
"Romania (RO)","21.06.2016 17:00 - 21.06.2016 18:00 (UTC)","2134","2226"
"Romania (RO)","21.06.2016 18:00 - 21.06.2016 19:00 (UTC)","2182","2247"
"Romania (RO)","21.06.2016 19:00 - 21.06.2016 20:00 (UTC)","2191","2127"
"Romania (RO)","21.06.2016 20:00 - 21.06.2016 21:00 (UTC)","1973","1399"
"Romania (RO)","21.06.2016 21:00 - 21.06.2016 22:00 (UTC)","1812","869"
"Romania (RO)","21.06.2016 22:00 - 21.06.2016 23:00 (UTC)","1762","722"
"Romania (RO)","21.06.2016 23:00 - 22.06.2016 00:00 (UTC)","1785","639"
"Romania (RO)","22.06.2016 00:00 - 22.06.2016 01:00 (UTC)","1795","688"
"Romania (RO)","22.06.2016 01:00 - 22.06.2016 02:00 (UTC)","1764","692"
"Romania (RO)","22.06.2016 02:00 - 22.06.2016 03:00 (UTC)","1769","716"
"Romania (RO)","22.06.2016 03:00 - 22.06.2016 04:00 (UTC)","1725","835"
"Romania (RO)","22.06.2016 04:00 - 22.06.2016 05:00 (UTC)","1966","1519"
"Romania (RO)","22.06.2016 05:00 - 22.06.2016 06:00 (UTC)","2122","1831"
"Romania (RO)","22.06.2016 06:00 - 22.06.2016 07:00 (UTC)","2078","1956"
"Romania (RO)","22.06.2016 07:00 - 22.06.2016 08:00 (UTC)","1998","1996"
"Romania (RO)","22.06.2016 08:00 - 22.06.2016 09:00 (UTC)","1962","1990"
"Romania (RO)","22.06.2016 09:00 - 22.06.2016 10:00 (UTC)","1757","2155"
"Romania (RO)","22.06.2016 10:00 - 22.06.2016 11:00 (UTC)","1750","2209"
"Romania (RO)","22.06.2016 11:00 - 22.06.2016 12:00 (UTC)","1771","2110"
"Romania (RO)","22.06.2016 12:00 - 22.06.2016 13:00 (UTC)","1765","2138"
"Romania (RO)","22.06.2016 13:00 - 22.06.2016 14:00 (UTC)","1814","2052"
"Romania (RO)","22.06.2016 14:00 - 22.06.2016 15:00 (UTC)","1847","1970"
"Romania (RO)","22.06.2016 15:00 - 22.06.2016 16:00 (UTC)","1871","2067"
"Romania (RO)","22.06.2016 16:00 - 22.06.2016 17:00 (UTC)","1908","2283"
"Romania (RO)","22.06.2016 17:00 - 22.06.2016 18:00 (UTC)","2000","2426"
"Romania (RO)","22.06.2016 18:00 - 22.06.2016 19:00 (UTC)","2134","2427"
"Romania (RO)","22.06.2016 19:00 - 22.06.2016 20:00 (UTC)","2080","2389"
"Romania (RO)","22.06.2016 20:00 - 22.06.2016 21:00 (UTC)","1785","1841"
"Romania (RO)","22.06.2016 21:00 - 22.06.2016 22:00 (UTC)","1623","1222"
"Romania (RO)","22.06.2016 22:00 - 22.06.2016 23:00 (UTC)","1474","1008"
"Romania (RO)","22.06.2016 23:00 - 23.06.2016 00:00 (UTC)","1392","969"
"Romania (RO)","23.06.2016 00:00 - 23.06.2016 01:00 (UTC)","1377","1005"
"Romania (RO)","23.06.2016 01:00 - 23.06.2016 02:00 (UTC)","1354","1173"
"Romania (RO)","23.06.2016 02:00 - 23.06.2016 03:00 (UTC)","1353","1290"
"Romania (RO)","23.06.2016 03:00 - 23.06.2016 04:00 (UTC)","1363","1499"
"Romania (RO)","23.06.2016 04:00 - 23.06.2016 05:00 (UTC)","1845","1879"
"Romania (RO)","23.06.2016 05:00 - 23.06.2016 06:00 (UTC)","1896","2281"
"Romania (RO)","23.06.2016 06:00 - 23.06.2016 07:00 (UTC)","1957","2346"
"Romania (RO)","23.06.2016 07:00 - 23.06.2016 08:00 (UTC)","1933","2318"
"Romania (RO)","23.06.2016 08:00 - 23.06.2016 09:00 (UTC)","1798","2205"
"Romania (RO)","23.06.2016 09:00 - 23.06.2016 10:00 (UTC)","1773","2092"
"Romania (RO)","23.06.2016 10:00 - 23.06.2016 11:00 (UTC)","1859","1889"
"Romania (RO)","23.06.2016 11:00 - 23.06.2016 12:00 (UTC)","1833","1880"
"Romania (RO)","23.06.2016 12:00 - 23.06.2016 13:00 (UTC)","1833","1841"
"Romania (RO)","23.06.2016 13:00 - 23.06.2016 14:00 (UTC)","1831","1940"
"Romania (RO)","23.06.2016 14:00 - 23.06.2016 15:00 (UTC)","1900","2028"
"Romania (RO)","23.06.2016 15:00 - 23.06.2016 16:00 (UTC)","1892","2187"
"Romania (RO)","23.06.2016 16:00 - 23.06.2016 17:00 (UTC)","2029","2338"
"Romania (RO)","23.06.2016 17:00 - 23.06.2016 18:00 (UTC)","2039","2405"
"Romania (RO)","23.06.2016 18:00 - 23.06.2016 19:00 (UTC)","2099","2447"
"Romania (RO)","23.06.2016 19:00 - 23.06.2016 20:00 (UTC)","2034","2441"
"Romania (RO)","23.06.2016 20:00 - 23.06.2016 21:00 (UTC)","1872","1751"
"Romania (RO)","23.06.2016 21:00 - 23.06.2016 22:00 (UTC)","1315","1489"
"Romania (RO)","23.06.2016 22:00 - 23.06.2016 23:00 (UTC)","1226","1418"
"Romania (RO)","23.06.2016 23:00 - 24.06.2016 00:00 (UTC)","1250","1394"
"Romania (RO)","24.06.2016 00:00 - 24.06.2016 01:00 (UTC)","1255","1318"
"Romania (RO)","24.06.2016 01:00 - 24.06.2016 02:00 (UTC)","1301","1254"
"Romania (RO)","24.06.2016 02:00 - 24.06.2016 03:00 (UTC)","1282","1321"
"Romania (RO)","24.06.2016 03:00 - 24.06.2016 04:00 (UTC)","1287","1248"
"Romania (RO)","24.06.2016 04:00 - 24.06.2016 05:00 (UTC)","1642","1463"
"Romania (RO)","24.06.2016 05:00 - 24.06.2016 06:00 (UTC)","1716","1737"
"Romania (RO)","24.06.2016 06:00 - 24.06.2016 07:00 (UTC)","1687","1822"
"Romania (RO)","24.06.2016 07:00 - 24.06.2016 08:00 (UTC)","1671","1827"
"Romania (RO)","24.06.2016 08:00 - 24.06.2016 09:00 (UTC)","1676","1861"
"Romania (RO)","24.06.2016 09:00 - 24.06.2016 10:00 (UTC)","1678","1902"
"Romania (RO)","24.06.2016 10:00 - 24.06.2016 11:00 (UTC)","1622","2097"
"Romania (RO)","24.06.2016 11:00 - 24.06.2016 12:00 (UTC)","1679","2065"
"Romania (RO)","24.06.2016 12:00 - 24.06.2016 13:00 (UTC)","1700","1998"
"Romania (RO)","24.06.2016 13:00 - 24.06.2016 14:00 (UTC)","1698","1934"
"Romania (RO)","24.06.2016 14:00 - 24.06.2016 15:00 (UTC)","1666","1901"
"Romania (RO)","24.06.2016 15:00 - 24.06.2016 16:00 (UTC)","1738","1779"
"Romania (RO)","24.06.2016 16:00 - 24.06.2016 17:00 (UTC)","1740","1706"
"Romania (RO)","24.06.2016 17:00 - 24.06.2016 18:00 (UTC)","1725","1664"
"Romania (RO)","24.06.2016 18:00 - 24.06.2016 19:00 (UTC)","1931","1716"
"Romania (RO)","24.06.2016 19:00 - 24.06.2016 20:00 (UTC)","1950","1837"
"Romania (RO)","24.06.2016 20:00 - 24.06.2016 21:00 (UTC)","1747","1376"
"Romania (RO)","24.06.2016 21:00 - 24.06.2016 22:00 (UTC)","1471","979"
"Romania (RO)","24.06.2016 22:00 - 24.06.2016 23:00 (UTC)","1291","1056"
"Romania (RO)","24.06.2016 23:00 - 25.06.2016 00:00 (UTC)","1294","1038"
"Romania (RO)","25.06.2016 00:00 - 25.06.2016 01:00 (UTC)","1302","1031"
"Romania (RO)","25.06.2016 01:00 - 25.06.2016 02:00 (UTC)","1264","996"
"Romania (RO)","25.06.2016 02:00 - 25.06.2016 03:00 (UTC)","1289","795"
"Romania (RO)","25.06.2016 03:00 - 25.06.2016 04:00 (UTC)","1349","813"
"Romania (RO)","25.06.2016 04:00 - 25.06.2016 05:00 (UTC)","1571","979"
"Romania (RO)","25.06.2016 05:00 - 25.06.2016 06:00 (UTC)","1581","1177"
"Romania (RO)","25.06.2016 06:00 - 25.06.2016 07:00 (UTC)","1581","1196"
"Romania (RO)","25.06.2016 07:00 - 25.06.2016 08:00 (UTC)","1619","1245"
"Romania (RO)","25.06.2016 08:00 - 25.06.2016 09:00 (UTC)","1577","1293"
"Romania (RO)","25.06.2016 09:00 - 25.06.2016 10:00 (UTC)","1719","1061"
"Romania (RO)","25.06.2016 10:00 - 25.06.2016 11:00 (UTC)","1721","872"
"Romania (RO)","25.06.2016 11:00 - 25.06.2016 12:00 (UTC)","1732","842"
"Romania (RO)","25.06.2016 12:00 - 25.06.2016 13:00 (UTC)","1714","933"
"Romania (RO)","25.06.2016 13:00 - 25.06.2016 14:00 (UTC)","1721","961"
"Romania (RO)","25.06.2016 14:00 - 25.06.2016 15:00 (UTC)","1719","860"
"Romania (RO)","25.06.2016 15:00 - 25.06.2016 16:00 (UTC)","1675","893"
"Romania (RO)","25.06.2016 16:00 - 25.06.2016 17:00 (UTC)","1686","977"
