"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","04.08.2016 06:00 - 04.08.2016 07:00 (UTC)","1397","13788"
"Norway (NO)","04.08.2016 07:00 - 04.08.2016 08:00 (UTC)","1385","13496"
"Norway (NO)","04.08.2016 08:00 - 04.08.2016 09:00 (UTC)","1398","13497"
"Norway (NO)","04.08.2016 09:00 - 04.08.2016 10:00 (UTC)","1405","13410"
"Norway (NO)","04.08.2016 10:00 - 04.08.2016 11:00 (UTC)","1409","13158"
"Norway (NO)","04.08.2016 11:00 - 04.08.2016 12:00 (UTC)","1401","13106"
"Norway (NO)","04.08.2016 12:00 - 04.08.2016 13:00 (UTC)","1407","13052"
"Norway (NO)","04.08.2016 13:00 - 04.08.2016 14:00 (UTC)","1400","12925"
"Norway (NO)","04.08.2016 14:00 - 04.08.2016 15:00 (UTC)","1403","12825"
"Norway (NO)","04.08.2016 15:00 - 04.08.2016 16:00 (UTC)","1410","13168"
"Norway (NO)","04.08.2016 16:00 - 04.08.2016 17:00 (UTC)","1414","13417"
"Norway (NO)","04.08.2016 17:00 - 04.08.2016 18:00 (UTC)","1404","13220"
"Norway (NO)","04.08.2016 18:00 - 04.08.2016 19:00 (UTC)","1404","13068"
"Norway (NO)","04.08.2016 19:00 - 04.08.2016 20:00 (UTC)","1410","13173"
"Norway (NO)","04.08.2016 20:00 - 04.08.2016 21:00 (UTC)","1400","12917"
"Norway (NO)","04.08.2016 21:00 - 04.08.2016 22:00 (UTC)","1396","12073"
"Norway (NO)","04.08.2016 22:00 - 04.08.2016 23:00 (UTC)","1379","11634"
"Norway (NO)","04.08.2016 23:00 - 05.08.2016 00:00 (UTC)","1381","11446"
"Norway (NO)","05.08.2016 00:00 - 05.08.2016 01:00 (UTC)","1372","11056"
"Norway (NO)","05.08.2016 01:00 - 05.08.2016 02:00 (UTC)","1371","10552"
"Norway (NO)","05.08.2016 02:00 - 05.08.2016 03:00 (UTC)","1368","10469"
"Norway (NO)","05.08.2016 03:00 - 05.08.2016 04:00 (UTC)","1369","11126"
"Norway (NO)","05.08.2016 04:00 - 05.08.2016 05:00 (UTC)","1377","12241"
"Norway (NO)","05.08.2016 05:00 - 05.08.2016 06:00 (UTC)","1382","13492"
"Norway (NO)","05.08.2016 06:00 - 05.08.2016 07:00 (UTC)","1385","14150"
"Norway (NO)","05.08.2016 07:00 - 05.08.2016 08:00 (UTC)","1377","14426"
"Norway (NO)","05.08.2016 08:00 - 05.08.2016 09:00 (UTC)","1384","14379"
"Norway (NO)","05.08.2016 09:00 - 05.08.2016 10:00 (UTC)","1389","14412"
"Norway (NO)","05.08.2016 10:00 - 05.08.2016 11:00 (UTC)","1385","14065"
"Norway (NO)","05.08.2016 11:00 - 05.08.2016 12:00 (UTC)","1377","13846"
"Norway (NO)","05.08.2016 12:00 - 05.08.2016 13:00 (UTC)","1377","13721"
"Norway (NO)","05.08.2016 13:00 - 05.08.2016 14:00 (UTC)","1380","13344"
"Norway (NO)","05.08.2016 14:00 - 05.08.2016 15:00 (UTC)","1379","12883"
"Norway (NO)","05.08.2016 15:00 - 05.08.2016 16:00 (UTC)","1372","13262"
"Norway (NO)","05.08.2016 16:00 - 05.08.2016 17:00 (UTC)","1369","13257"
"Norway (NO)","05.08.2016 17:00 - 05.08.2016 18:00 (UTC)","1378","13365"
"Norway (NO)","05.08.2016 18:00 - 05.08.2016 19:00 (UTC)","1370","13077"
"Norway (NO)","05.08.2016 19:00 - 05.08.2016 20:00 (UTC)","1375","13205"
"Norway (NO)","05.08.2016 20:00 - 05.08.2016 21:00 (UTC)","1364","12715"
"Norway (NO)","05.08.2016 21:00 - 05.08.2016 22:00 (UTC)","1356","11872"
"Norway (NO)","05.08.2016 22:00 - 05.08.2016 23:00 (UTC)","1352","10910"
"Norway (NO)","05.08.2016 23:00 - 06.08.2016 00:00 (UTC)","1347","10249"
"Norway (NO)","06.08.2016 00:00 - 06.08.2016 01:00 (UTC)","1347","9504"
"Norway (NO)","06.08.2016 01:00 - 06.08.2016 02:00 (UTC)","1355","8800"
"Norway (NO)","06.08.2016 02:00 - 06.08.2016 03:00 (UTC)","1355","8652"
"Norway (NO)","06.08.2016 03:00 - 06.08.2016 04:00 (UTC)","1350","8581"
"Norway (NO)","06.08.2016 04:00 - 06.08.2016 05:00 (UTC)","1357","8912"
"Norway (NO)","06.08.2016 05:00 - 06.08.2016 06:00 (UTC)","1362","10023"
"Norway (NO)","06.08.2016 06:00 - 06.08.2016 07:00 (UTC)","1359","10896"
"Norway (NO)","06.08.2016 07:00 - 06.08.2016 08:00 (UTC)","1358","11303"
"Norway (NO)","06.08.2016 08:00 - 06.08.2016 09:00 (UTC)","1350","11439"
"Norway (NO)","06.08.2016 09:00 - 06.08.2016 10:00 (UTC)","1356","11249"
"Norway (NO)","06.08.2016 10:00 - 06.08.2016 11:00 (UTC)","1358","10690"
"Norway (NO)","06.08.2016 11:00 - 06.08.2016 12:00 (UTC)","1369","10037"
"Norway (NO)","06.08.2016 12:00 - 06.08.2016 13:00 (UTC)","1377","9421"
"Norway (NO)","06.08.2016 13:00 - 06.08.2016 14:00 (UTC)","1376","9212"
"Norway (NO)","06.08.2016 14:00 - 06.08.2016 15:00 (UTC)","1379","9401"
"Norway (NO)","06.08.2016 15:00 - 06.08.2016 16:00 (UTC)","1374","10248"
"Norway (NO)","06.08.2016 16:00 - 06.08.2016 17:00 (UTC)","1364","10676"
"Norway (NO)","06.08.2016 17:00 - 06.08.2016 18:00 (UTC)","1368","10926"
"Norway (NO)","06.08.2016 18:00 - 06.08.2016 19:00 (UTC)","1372","11137"
"Norway (NO)","06.08.2016 19:00 - 06.08.2016 20:00 (UTC)","1379","11635"
"Norway (NO)","06.08.2016 20:00 - 06.08.2016 21:00 (UTC)","1363","11587"
"Norway (NO)","06.08.2016 21:00 - 06.08.2016 22:00 (UTC)","1366","11115"
"Norway (NO)","06.08.2016 22:00 - 06.08.2016 23:00 (UTC)","1362","9977"
"Norway (NO)","06.08.2016 23:00 - 07.08.2016 00:00 (UTC)","1351","8218"
"Norway (NO)","07.08.2016 00:00 - 07.08.2016 01:00 (UTC)","1342","7244"
"Norway (NO)","07.08.2016 01:00 - 07.08.2016 02:00 (UTC)","1336","6313"
"Norway (NO)","07.08.2016 02:00 - 07.08.2016 03:00 (UTC)","1341","5836"
"Norway (NO)","07.08.2016 03:00 - 07.08.2016 04:00 (UTC)","1339","5810"
"Norway (NO)","07.08.2016 04:00 - 07.08.2016 05:00 (UTC)","1340","5934"
"Norway (NO)","07.08.2016 05:00 - 07.08.2016 06:00 (UTC)","1345","6399"
"Norway (NO)","07.08.2016 06:00 - 07.08.2016 07:00 (UTC)","1348","7485"
"Norway (NO)","07.08.2016 07:00 - 07.08.2016 08:00 (UTC)","1345","8448"
"Norway (NO)","07.08.2016 08:00 - 07.08.2016 09:00 (UTC)","1356","9321"
"Norway (NO)","07.08.2016 09:00 - 07.08.2016 10:00 (UTC)","1363","9854"
"Norway (NO)","07.08.2016 10:00 - 07.08.2016 11:00 (UTC)","1354","9942"
"Norway (NO)","07.08.2016 11:00 - 07.08.2016 12:00 (UTC)","1356","9811"
"Norway (NO)","07.08.2016 12:00 - 07.08.2016 13:00 (UTC)","1368","10230"
"Norway (NO)","07.08.2016 13:00 - 07.08.2016 14:00 (UTC)","1362","10340"
"Norway (NO)","07.08.2016 14:00 - 07.08.2016 15:00 (UTC)","1360","10270"
"Norway (NO)","07.08.2016 15:00 - 07.08.2016 16:00 (UTC)","1361","10646"
"Norway (NO)","07.08.2016 16:00 - 07.08.2016 17:00 (UTC)","1355","11202"
"Norway (NO)","07.08.2016 17:00 - 07.08.2016 18:00 (UTC)","1358","11607"
"Norway (NO)","07.08.2016 18:00 - 07.08.2016 19:00 (UTC)","1367","11778"
"Norway (NO)","07.08.2016 19:00 - 07.08.2016 20:00 (UTC)","1374","11917"
"Norway (NO)","07.08.2016 20:00 - 07.08.2016 21:00 (UTC)","1366","11645"
"Norway (NO)","07.08.2016 21:00 - 07.08.2016 22:00 (UTC)","1358","10655"
"Norway (NO)","07.08.2016 22:00 - 07.08.2016 23:00 (UTC)","1354","7734"
"Norway (NO)","07.08.2016 23:00 - 08.08.2016 00:00 (UTC)","1352","6181"
"Norway (NO)","08.08.2016 00:00 - 08.08.2016 01:00 (UTC)","1345","5496"
"Norway (NO)","08.08.2016 01:00 - 08.08.2016 02:00 (UTC)","1361","5450"
"Norway (NO)","08.08.2016 02:00 - 08.08.2016 03:00 (UTC)","1364","5293"
"Norway (NO)","08.08.2016 03:00 - 08.08.2016 04:00 (UTC)","1348","5747"
"Norway (NO)","08.08.2016 04:00 - 08.08.2016 05:00 (UTC)","1379","8430"
"Norway (NO)","08.08.2016 05:00 - 08.08.2016 06:00 (UTC)","1374","11188"
"Norway (NO)","08.08.2016 06:00 - 08.08.2016 07:00 (UTC)","1393","12097"
"Norway (NO)","08.08.2016 07:00 - 08.08.2016 08:00 (UTC)","1401","12006"
"Norway (NO)","08.08.2016 08:00 - 08.08.2016 09:00 (UTC)","1408","11397"
"Norway (NO)","08.08.2016 09:00 - 08.08.2016 10:00 (UTC)","1411","10812"
"Norway (NO)","08.08.2016 10:00 - 08.08.2016 11:00 (UTC)","1411","10469"
"Norway (NO)","08.08.2016 11:00 - 08.08.2016 12:00 (UTC)","1426","10338"
"Norway (NO)","08.08.2016 12:00 - 08.08.2016 13:00 (UTC)","1427","10218"
"Norway (NO)","08.08.2016 13:00 - 08.08.2016 14:00 (UTC)","1426","10512"
"Norway (NO)","08.08.2016 14:00 - 08.08.2016 15:00 (UTC)","1429","10950"
"Norway (NO)","08.08.2016 15:00 - 08.08.2016 16:00 (UTC)","1439","11572"
"Norway (NO)","08.08.2016 16:00 - 08.08.2016 17:00 (UTC)","1445","11817"
"Norway (NO)","08.08.2016 17:00 - 08.08.2016 18:00 (UTC)","1451","11901"
"Norway (NO)","08.08.2016 18:00 - 08.08.2016 19:00 (UTC)","1438","11502"
"Norway (NO)","08.08.2016 19:00 - 08.08.2016 20:00 (UTC)","1455","11558"
"Norway (NO)","08.08.2016 20:00 - 08.08.2016 21:00 (UTC)","1439","11213"
"Norway (NO)","08.08.2016 21:00 - 08.08.2016 22:00 (UTC)","1432","9852"
"Norway (NO)","08.08.2016 22:00 - 08.08.2016 23:00 (UTC)","1534","8748"
"Norway (NO)","08.08.2016 23:00 - 09.08.2016 00:00 (UTC)","1532","8312"
"Norway (NO)","09.08.2016 00:00 - 09.08.2016 01:00 (UTC)","1534","8238"
"Norway (NO)","09.08.2016 01:00 - 09.08.2016 02:00 (UTC)","1545","8150"
"Norway (NO)","09.08.2016 02:00 - 09.08.2016 03:00 (UTC)","1543","8461"
"Norway (NO)","09.08.2016 03:00 - 09.08.2016 04:00 (UTC)","1543","9154"
"Norway (NO)","09.08.2016 04:00 - 09.08.2016 05:00 (UTC)","1559","11013"
"Norway (NO)","09.08.2016 05:00 - 09.08.2016 06:00 (UTC)","1560","13106"
"Norway (NO)","09.08.2016 06:00 - 09.08.2016 07:00 (UTC)","1535","13567"
"Norway (NO)","09.08.2016 07:00 - 09.08.2016 08:00 (UTC)","1542","13546"
"Norway (NO)","09.08.2016 08:00 - 09.08.2016 09:00 (UTC)","1544","13967"
"Norway (NO)","09.08.2016 09:00 - 09.08.2016 10:00 (UTC)","1519","13483"
"Norway (NO)","09.08.2016 10:00 - 09.08.2016 11:00 (UTC)","1521","12508"
"Norway (NO)","09.08.2016 11:00 - 09.08.2016 12:00 (UTC)","1537","12460"
"Norway (NO)","09.08.2016 12:00 - 09.08.2016 13:00 (UTC)","1544","12641"
"Norway (NO)","09.08.2016 13:00 - 09.08.2016 14:00 (UTC)","1554","12462"
"Norway (NO)","09.08.2016 14:00 - 09.08.2016 15:00 (UTC)","1547","12351"
"Norway (NO)","09.08.2016 15:00 - 09.08.2016 16:00 (UTC)","1560","12613"
"Norway (NO)","09.08.2016 16:00 - 09.08.2016 17:00 (UTC)","1546","12585"
"Norway (NO)","09.08.2016 17:00 - 09.08.2016 18:00 (UTC)","1553","12872"
"Norway (NO)","09.08.2016 18:00 - 09.08.2016 19:00 (UTC)","1560","12814"
"Norway (NO)","09.08.2016 19:00 - 09.08.2016 20:00 (UTC)","1563","12778"
"Norway (NO)","09.08.2016 20:00 - 09.08.2016 21:00 (UTC)","1552","12204"
"Norway (NO)","09.08.2016 21:00 - 09.08.2016 22:00 (UTC)","1552","11272"
"Norway (NO)","09.08.2016 22:00 - 09.08.2016 23:00 (UTC)","1611","9549"
"Norway (NO)","09.08.2016 23:00 - 10.08.2016 00:00 (UTC)","1618","8995"
"Norway (NO)","10.08.2016 00:00 - 10.08.2016 01:00 (UTC)","1619","9014"
"Norway (NO)","10.08.2016 01:00 - 10.08.2016 02:00 (UTC)","1619","8646"
"Norway (NO)","10.08.2016 02:00 - 10.08.2016 03:00 (UTC)","1618","8566"
"Norway (NO)","10.08.2016 03:00 - 10.08.2016 04:00 (UTC)","1622","9423"
"Norway (NO)","10.08.2016 04:00 - 10.08.2016 05:00 (UTC)","1624","11593"
"Norway (NO)","10.08.2016 05:00 - 10.08.2016 06:00 (UTC)","1625","13553"
"Norway (NO)","10.08.2016 06:00 - 10.08.2016 07:00 (UTC)","1622","14417"
"Norway (NO)","10.08.2016 07:00 - 10.08.2016 08:00 (UTC)","1647","14521"
"Norway (NO)","10.08.2016 08:00 - 10.08.2016 09:00 (UTC)","1653","14847"
"Norway (NO)","10.08.2016 09:00 - 10.08.2016 10:00 (UTC)","1633","14678"
"Norway (NO)","10.08.2016 10:00 - 10.08.2016 11:00 (UTC)","1683","14482"
"Norway (NO)","10.08.2016 11:00 - 10.08.2016 12:00 (UTC)","1643","14131"
"Norway (NO)","10.08.2016 12:00 - 10.08.2016 13:00 (UTC)","1641","13896"
"Norway (NO)","10.08.2016 13:00 - 10.08.2016 14:00 (UTC)","1645","13636"
"Norway (NO)","10.08.2016 14:00 - 10.08.2016 15:00 (UTC)","1641","13295"
"Norway (NO)","10.08.2016 15:00 - 10.08.2016 16:00 (UTC)","1664","13717"
"Norway (NO)","10.08.2016 16:00 - 10.08.2016 17:00 (UTC)","1655","13640"
"Norway (NO)","10.08.2016 17:00 - 10.08.2016 18:00 (UTC)","1651","13694"
"Norway (NO)","10.08.2016 18:00 - 10.08.2016 19:00 (UTC)","1650","13551"
"Norway (NO)","10.08.2016 19:00 - 10.08.2016 20:00 (UTC)","1655","13999"
"Norway (NO)","10.08.2016 20:00 - 10.08.2016 21:00 (UTC)","1648","13886"
"Norway (NO)","10.08.2016 21:00 - 10.08.2016 22:00 (UTC)","1642","12807"
"Norway (NO)","10.08.2016 22:00 - 10.08.2016 23:00 (UTC)","1650","11048"
"Norway (NO)","10.08.2016 23:00 - 11.08.2016 00:00 (UTC)","1649","9696"
"Norway (NO)","11.08.2016 00:00 - 11.08.2016 01:00 (UTC)","1649","9376"
"Norway (NO)","11.08.2016 01:00 - 11.08.2016 02:00 (UTC)","1651","9319"
"Norway (NO)","11.08.2016 02:00 - 11.08.2016 03:00 (UTC)","1651","9364"
"Norway (NO)","11.08.2016 03:00 - 11.08.2016 04:00 (UTC)","1653","10877"
"Norway (NO)","11.08.2016 04:00 - 11.08.2016 05:00 (UTC)","1649","12605"
"Norway (NO)","11.08.2016 05:00 - 11.08.2016 06:00 (UTC)","1668","14263"
"Norway (NO)","11.08.2016 06:00 - 11.08.2016 07:00 (UTC)","1636","14544"
"Norway (NO)","11.08.2016 07:00 - 11.08.2016 08:00 (UTC)","1632","14563"
"Norway (NO)","11.08.2016 08:00 - 11.08.2016 09:00 (UTC)","1634","14466"
"Norway (NO)","11.08.2016 09:00 - 11.08.2016 10:00 (UTC)","1633","14211"
"Norway (NO)","11.08.2016 10:00 - 11.08.2016 11:00 (UTC)","1632","14330"
"Norway (NO)","11.08.2016 11:00 - 11.08.2016 12:00 (UTC)","1636","14417"
"Norway (NO)","11.08.2016 12:00 - 11.08.2016 13:00 (UTC)","1629","14268"
"Norway (NO)","11.08.2016 13:00 - 11.08.2016 14:00 (UTC)","1640","14207"
"Norway (NO)","11.08.2016 14:00 - 11.08.2016 15:00 (UTC)","1644","14213"
"Norway (NO)","11.08.2016 15:00 - 11.08.2016 16:00 (UTC)","1634","13816"
"Norway (NO)","11.08.2016 16:00 - 11.08.2016 17:00 (UTC)","1630","13767"
"Norway (NO)","11.08.2016 17:00 - 11.08.2016 18:00 (UTC)","1643","13834"
"Norway (NO)","11.08.2016 18:00 - 11.08.2016 19:00 (UTC)","1642","13649"
"Norway (NO)","11.08.2016 19:00 - 11.08.2016 20:00 (UTC)","1646","13630"
"Norway (NO)","11.08.2016 20:00 - 11.08.2016 21:00 (UTC)","1633","13453"
"Norway (NO)","11.08.2016 21:00 - 11.08.2016 22:00 (UTC)","1630","12506"
"Norway (NO)","11.08.2016 22:00 - 11.08.2016 23:00 (UTC)","1645","11269"
"Norway (NO)","11.08.2016 23:00 - 12.08.2016 00:00 (UTC)","1647","10584"
"Norway (NO)","12.08.2016 00:00 - 12.08.2016 01:00 (UTC)","1638","10250"
"Norway (NO)","12.08.2016 01:00 - 12.08.2016 02:00 (UTC)","1632","9610"
"Norway (NO)","12.08.2016 02:00 - 12.08.2016 03:00 (UTC)","1631","9752"
"Norway (NO)","12.08.2016 03:00 - 12.08.2016 04:00 (UTC)","1634","11383"
"Norway (NO)","12.08.2016 04:00 - 12.08.2016 05:00 (UTC)","1632","12944"
"Norway (NO)","12.08.2016 05:00 - 12.08.2016 06:00 (UTC)","1633","14339"
"Norway (NO)","12.08.2016 06:00 - 12.08.2016 07:00 (UTC)","1614","14854"
"Norway (NO)","12.08.2016 07:00 - 12.08.2016 08:00 (UTC)","1630","14555"
"Norway (NO)","12.08.2016 08:00 - 12.08.2016 09:00 (UTC)","1638","14809"
"Norway (NO)","12.08.2016 09:00 - 12.08.2016 10:00 (UTC)","1636","14627"
"Norway (NO)","12.08.2016 10:00 - 12.08.2016 11:00 (UTC)","1646","14254"
"Norway (NO)","12.08.2016 11:00 - 12.08.2016 12:00 (UTC)","1637","14244"
"Norway (NO)","12.08.2016 12:00 - 12.08.2016 13:00 (UTC)","1635","14173"
"Norway (NO)","12.08.2016 13:00 - 12.08.2016 14:00 (UTC)","1628","13695"
"Norway (NO)","12.08.2016 14:00 - 12.08.2016 15:00 (UTC)","1632","13486"
"Norway (NO)","12.08.2016 15:00 - 12.08.2016 16:00 (UTC)","1645","13582"
"Norway (NO)","12.08.2016 16:00 - 12.08.2016 17:00 (UTC)","1640","13476"
"Norway (NO)","12.08.2016 17:00 - 12.08.2016 18:00 (UTC)","1626","12869"
"Norway (NO)","12.08.2016 18:00 - 12.08.2016 19:00 (UTC)","1636","12350"
"Norway (NO)","12.08.2016 19:00 - 12.08.2016 20:00 (UTC)","1640","12252"
"Norway (NO)","12.08.2016 20:00 - 12.08.2016 21:00 (UTC)","1625","11638"
"Norway (NO)","12.08.2016 21:00 - 12.08.2016 22:00 (UTC)","1613","10298"
"Norway (NO)","12.08.2016 22:00 - 12.08.2016 23:00 (UTC)","1656","8667"
"Norway (NO)","12.08.2016 23:00 - 13.08.2016 00:00 (UTC)","1650","8157"
"Norway (NO)","13.08.2016 00:00 - 13.08.2016 01:00 (UTC)","1662","7682"
"Norway (NO)","13.08.2016 01:00 - 13.08.2016 02:00 (UTC)","1668","7313"
"Norway (NO)","13.08.2016 02:00 - 13.08.2016 03:00 (UTC)","1663","7191"
"Norway (NO)","13.08.2016 03:00 - 13.08.2016 04:00 (UTC)","1651","6907"
"Norway (NO)","13.08.2016 04:00 - 13.08.2016 05:00 (UTC)","1661","7568"
"Norway (NO)","13.08.2016 05:00 - 13.08.2016 06:00 (UTC)","1651","8995"
"Norway (NO)","13.08.2016 06:00 - 13.08.2016 07:00 (UTC)","1655","10352"
"Norway (NO)","13.08.2016 07:00 - 13.08.2016 08:00 (UTC)","1651","11027"
"Norway (NO)","13.08.2016 08:00 - 13.08.2016 09:00 (UTC)","1654","11129"
"Norway (NO)","13.08.2016 09:00 - 13.08.2016 10:00 (UTC)","1655","11179"
"Norway (NO)","13.08.2016 10:00 - 13.08.2016 11:00 (UTC)","1649","10835"
"Norway (NO)","13.08.2016 11:00 - 13.08.2016 12:00 (UTC)","1648","10371"
"Norway (NO)","13.08.2016 12:00 - 13.08.2016 13:00 (UTC)","1645","9506"
"Norway (NO)","13.08.2016 13:00 - 13.08.2016 14:00 (UTC)","1643","8831"
"Norway (NO)","13.08.2016 14:00 - 13.08.2016 15:00 (UTC)","1652","9104"
"Norway (NO)","13.08.2016 15:00 - 13.08.2016 16:00 (UTC)","1650","9684"
"Norway (NO)","13.08.2016 16:00 - 13.08.2016 17:00 (UTC)","1656","10562"
"Norway (NO)","13.08.2016 17:00 - 13.08.2016 18:00 (UTC)","1652","11110"
"Norway (NO)","13.08.2016 18:00 - 13.08.2016 19:00 (UTC)","1652","11228"
"Norway (NO)","13.08.2016 19:00 - 13.08.2016 20:00 (UTC)","1658","11620"
"Norway (NO)","13.08.2016 20:00 - 13.08.2016 21:00 (UTC)","1637","11366"
"Norway (NO)","13.08.2016 21:00 - 13.08.2016 22:00 (UTC)","1636","10482"
"Norway (NO)","13.08.2016 22:00 - 13.08.2016 23:00 (UTC)","1598","9160"
"Norway (NO)","13.08.2016 23:00 - 14.08.2016 00:00 (UTC)","1594","8754"
"Norway (NO)","14.08.2016 00:00 - 14.08.2016 01:00 (UTC)","1585","8204"
"Norway (NO)","14.08.2016 01:00 - 14.08.2016 02:00 (UTC)","1589","8055"
"Norway (NO)","14.08.2016 02:00 - 14.08.2016 03:00 (UTC)","1580","7563"
"Norway (NO)","14.08.2016 03:00 - 14.08.2016 04:00 (UTC)","1582","7661"
"Norway (NO)","14.08.2016 04:00 - 14.08.2016 05:00 (UTC)","1568","7727"
"Norway (NO)","14.08.2016 05:00 - 14.08.2016 06:00 (UTC)","1575","8828"
"Norway (NO)","14.08.2016 06:00 - 14.08.2016 07:00 (UTC)","1571","9930"
"Norway (NO)","14.08.2016 07:00 - 14.08.2016 08:00 (UTC)","1561","10185"
"Norway (NO)","14.08.2016 08:00 - 14.08.2016 09:00 (UTC)","1578","10796"
"Norway (NO)","14.08.2016 09:00 - 14.08.2016 10:00 (UTC)","1577","10979"
"Norway (NO)","14.08.2016 10:00 - 14.08.2016 11:00 (UTC)","1571","10471"
"Norway (NO)","14.08.2016 11:00 - 14.08.2016 12:00 (UTC)","1566","9676"
"Norway (NO)","14.08.2016 12:00 - 14.08.2016 13:00 (UTC)","1569","9284"
"Norway (NO)","14.08.2016 13:00 - 14.08.2016 14:00 (UTC)","1568","9045"
"Norway (NO)","14.08.2016 14:00 - 14.08.2016 15:00 (UTC)","1578","9908"
"Norway (NO)","14.08.2016 15:00 - 14.08.2016 16:00 (UTC)","1576","10729"
"Norway (NO)","14.08.2016 16:00 - 14.08.2016 17:00 (UTC)","1579","11919"
"Norway (NO)","14.08.2016 17:00 - 14.08.2016 18:00 (UTC)","1581","12586"
"Norway (NO)","14.08.2016 18:00 - 14.08.2016 19:00 (UTC)","1582","12889"
"Norway (NO)","14.08.2016 19:00 - 14.08.2016 20:00 (UTC)","1581","12990"
"Norway (NO)","14.08.2016 20:00 - 14.08.2016 21:00 (UTC)","1551","12432"
"Norway (NO)","14.08.2016 21:00 - 14.08.2016 22:00 (UTC)","1581","11883"
"Norway (NO)","14.08.2016 22:00 - 14.08.2016 23:00 (UTC)","1532","10346"
"Norway (NO)","14.08.2016 23:00 - 15.08.2016 00:00 (UTC)","1533","9595"
"Norway (NO)","15.08.2016 00:00 - 15.08.2016 01:00 (UTC)","1536","9136"
"Norway (NO)","15.08.2016 01:00 - 15.08.2016 02:00 (UTC)","1542","8938"
"Norway (NO)","15.08.2016 02:00 - 15.08.2016 03:00 (UTC)","1534","8371"
"Norway (NO)","15.08.2016 03:00 - 15.08.2016 04:00 (UTC)","1522","8709"
"Norway (NO)","15.08.2016 04:00 - 15.08.2016 05:00 (UTC)","1539","10781"
"Norway (NO)","15.08.2016 05:00 - 15.08.2016 06:00 (UTC)","1543","12365"
"Norway (NO)","15.08.2016 06:00 - 15.08.2016 07:00 (UTC)","1521","12562"
"Norway (NO)","15.08.2016 07:00 - 15.08.2016 08:00 (UTC)","1542","12673"
"Norway (NO)","15.08.2016 08:00 - 15.08.2016 09:00 (UTC)","1541","12485"
"Norway (NO)","15.08.2016 09:00 - 15.08.2016 10:00 (UTC)","1541","12369"
"Norway (NO)","15.08.2016 10:00 - 15.08.2016 11:00 (UTC)","1549","12656"
"Norway (NO)","15.08.2016 11:00 - 15.08.2016 12:00 (UTC)","1534","12375"
"Norway (NO)","15.08.2016 12:00 - 15.08.2016 13:00 (UTC)","1534","12283"
"Norway (NO)","15.08.2016 13:00 - 15.08.2016 14:00 (UTC)","1533","12112"
"Norway (NO)","15.08.2016 14:00 - 15.08.2016 15:00 (UTC)","1536","11942"
"Norway (NO)","15.08.2016 15:00 - 15.08.2016 16:00 (UTC)","1548","12085"
"Norway (NO)","15.08.2016 16:00 - 15.08.2016 17:00 (UTC)","1535","12011"
"Norway (NO)","15.08.2016 17:00 - 15.08.2016 18:00 (UTC)","1542","12072"
"Norway (NO)","15.08.2016 18:00 - 15.08.2016 19:00 (UTC)","1539","12548"
"Norway (NO)","15.08.2016 19:00 - 15.08.2016 20:00 (UTC)","1543","12726"
"Norway (NO)","15.08.2016 20:00 - 15.08.2016 21:00 (UTC)","1532","12388"
"Norway (NO)","15.08.2016 21:00 - 15.08.2016 22:00 (UTC)","1524","11337"
"Norway (NO)","15.08.2016 22:00 - 15.08.2016 23:00 (UTC)","1524","10318"
"Norway (NO)","15.08.2016 23:00 - 16.08.2016 00:00 (UTC)","1513","9516"
"Norway (NO)","16.08.2016 00:00 - 16.08.2016 01:00 (UTC)","1515","9412"
"Norway (NO)","16.08.2016 01:00 - 16.08.2016 02:00 (UTC)","1517","9392"
"Norway (NO)","16.08.2016 02:00 - 16.08.2016 03:00 (UTC)","1517","9422"
"Norway (NO)","16.08.2016 03:00 - 16.08.2016 04:00 (UTC)","1517","9504"
"Norway (NO)","16.08.2016 04:00 - 16.08.2016 05:00 (UTC)","1518","11155"
"Norway (NO)","16.08.2016 05:00 - 16.08.2016 06:00 (UTC)","1516","12704"
"Norway (NO)","16.08.2016 06:00 - 16.08.2016 07:00 (UTC)","1519","13305"
"Norway (NO)","16.08.2016 07:00 - 16.08.2016 08:00 (UTC)","1514","13438"
"Norway (NO)","16.08.2016 08:00 - 16.08.2016 09:00 (UTC)","1515","13494"
"Norway (NO)","16.08.2016 09:00 - 16.08.2016 10:00 (UTC)","1522","13570"
"Norway (NO)","16.08.2016 10:00 - 16.08.2016 11:00 (UTC)","1514","13427"
"Norway (NO)","16.08.2016 11:00 - 16.08.2016 12:00 (UTC)","1516","13399"
"Norway (NO)","16.08.2016 12:00 - 16.08.2016 13:00 (UTC)","1512","13280"
"Norway (NO)","16.08.2016 13:00 - 16.08.2016 14:00 (UTC)","1507","13089"
"Norway (NO)","16.08.2016 14:00 - 16.08.2016 15:00 (UTC)","1516","12980"
"Norway (NO)","16.08.2016 15:00 - 16.08.2016 16:00 (UTC)","1521","13594"
"Norway (NO)","16.08.2016 16:00 - 16.08.2016 17:00 (UTC)","1515","13315"
"Norway (NO)","16.08.2016 17:00 - 16.08.2016 18:00 (UTC)","1519","13397"
"Norway (NO)","16.08.2016 18:00 - 16.08.2016 19:00 (UTC)","1513","13219"
"Norway (NO)","16.08.2016 19:00 - 16.08.2016 20:00 (UTC)","1511","13122"
