"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","19.06.2016 01:00 - 19.06.2016 02:00 (UTC)","113","32"
"Czech Republic (CZ)","19.06.2016 02:00 - 19.06.2016 03:00 (UTC)","113","31"
"Czech Republic (CZ)","19.06.2016 03:00 - 19.06.2016 04:00 (UTC)","113","31"
"Czech Republic (CZ)","19.06.2016 04:00 - 19.06.2016 05:00 (UTC)","112","39"
"Czech Republic (CZ)","19.06.2016 05:00 - 19.06.2016 06:00 (UTC)","118","38"
"Czech Republic (CZ)","19.06.2016 06:00 - 19.06.2016 07:00 (UTC)","108","58"
"Czech Republic (CZ)","19.06.2016 07:00 - 19.06.2016 08:00 (UTC)","111","45"
"Czech Republic (CZ)","19.06.2016 08:00 - 19.06.2016 09:00 (UTC)","112","46"
"Czech Republic (CZ)","19.06.2016 09:00 - 19.06.2016 10:00 (UTC)","111","48"
"Czech Republic (CZ)","19.06.2016 10:00 - 19.06.2016 11:00 (UTC)","115","35"
"Czech Republic (CZ)","19.06.2016 11:00 - 19.06.2016 12:00 (UTC)","113","35"
"Czech Republic (CZ)","19.06.2016 12:00 - 19.06.2016 13:00 (UTC)","113","35"
"Czech Republic (CZ)","19.06.2016 13:00 - 19.06.2016 14:00 (UTC)","115","34"
"Czech Republic (CZ)","19.06.2016 14:00 - 19.06.2016 15:00 (UTC)","111","50"
"Czech Republic (CZ)","19.06.2016 15:00 - 19.06.2016 16:00 (UTC)","108","50"
"Czech Republic (CZ)","19.06.2016 16:00 - 19.06.2016 17:00 (UTC)","99","100"
"Czech Republic (CZ)","19.06.2016 17:00 - 19.06.2016 18:00 (UTC)","96","124"
"Czech Republic (CZ)","19.06.2016 18:00 - 19.06.2016 19:00 (UTC)","94","148"
"Czech Republic (CZ)","19.06.2016 19:00 - 19.06.2016 20:00 (UTC)","94","150"
"Czech Republic (CZ)","19.06.2016 20:00 - 19.06.2016 21:00 (UTC)","94","143"
"Czech Republic (CZ)","19.06.2016 21:00 - 19.06.2016 22:00 (UTC)","99","103"
"Czech Republic (CZ)","19.06.2016 22:00 - 19.06.2016 23:00 (UTC)","94","135"
"Czech Republic (CZ)","19.06.2016 23:00 - 20.06.2016 00:00 (UTC)","97","103"
"Czech Republic (CZ)","20.06.2016 00:00 - 20.06.2016 01:00 (UTC)","108","45"
"Czech Republic (CZ)","20.06.2016 01:00 - 20.06.2016 02:00 (UTC)","108","44"
"Czech Republic (CZ)","20.06.2016 02:00 - 20.06.2016 03:00 (UTC)","108","44"
"Czech Republic (CZ)","20.06.2016 03:00 - 20.06.2016 04:00 (UTC)","109","41"
"Czech Republic (CZ)","20.06.2016 04:00 - 20.06.2016 05:00 (UTC)","94","153"
"Czech Republic (CZ)","20.06.2016 05:00 - 20.06.2016 06:00 (UTC)","91","356"
"Czech Republic (CZ)","20.06.2016 06:00 - 20.06.2016 07:00 (UTC)","84","387"
"Czech Republic (CZ)","20.06.2016 07:00 - 20.06.2016 08:00 (UTC)","84","380"
"Czech Republic (CZ)","20.06.2016 08:00 - 20.06.2016 09:00 (UTC)","86","364"
"Czech Republic (CZ)","20.06.2016 09:00 - 20.06.2016 10:00 (UTC)","86","367"
"Czech Republic (CZ)","20.06.2016 10:00 - 20.06.2016 11:00 (UTC)","88","304"
"Czech Republic (CZ)","20.06.2016 11:00 - 20.06.2016 12:00 (UTC)","87","267"
"Czech Republic (CZ)","20.06.2016 12:00 - 20.06.2016 13:00 (UTC)","87","265"
"Czech Republic (CZ)","20.06.2016 13:00 - 20.06.2016 14:00 (UTC)","89","256"
"Czech Republic (CZ)","20.06.2016 14:00 - 20.06.2016 15:00 (UTC)","89","262"
"Czech Republic (CZ)","20.06.2016 15:00 - 20.06.2016 16:00 (UTC)","86","264"
"Czech Republic (CZ)","20.06.2016 16:00 - 20.06.2016 17:00 (UTC)","85","279"
"Czech Republic (CZ)","20.06.2016 17:00 - 20.06.2016 18:00 (UTC)","85","280"
"Czech Republic (CZ)","20.06.2016 18:00 - 20.06.2016 19:00 (UTC)","85","291"
"Czech Republic (CZ)","20.06.2016 19:00 - 20.06.2016 20:00 (UTC)","87","231"
"Czech Republic (CZ)","20.06.2016 20:00 - 20.06.2016 21:00 (UTC)","102","70"
"Czech Republic (CZ)","20.06.2016 21:00 - 20.06.2016 22:00 (UTC)","108","44"
"Czech Republic (CZ)","20.06.2016 22:00 - 20.06.2016 23:00 (UTC)","118","39"
"Czech Republic (CZ)","20.06.2016 23:00 - 21.06.2016 00:00 (UTC)","118","38"
"Czech Republic (CZ)","21.06.2016 00:00 - 21.06.2016 01:00 (UTC)","118","38"
"Czech Republic (CZ)","21.06.2016 01:00 - 21.06.2016 02:00 (UTC)","118","37"
"Czech Republic (CZ)","21.06.2016 02:00 - 21.06.2016 03:00 (UTC)","118","37"
"Czech Republic (CZ)","21.06.2016 03:00 - 21.06.2016 04:00 (UTC)","117","44"
"Czech Republic (CZ)","21.06.2016 04:00 - 21.06.2016 05:00 (UTC)","116","56"
"Czech Republic (CZ)","21.06.2016 05:00 - 21.06.2016 06:00 (UTC)","111","133"
"Czech Republic (CZ)","21.06.2016 06:00 - 21.06.2016 07:00 (UTC)","93","375"
"Czech Republic (CZ)","21.06.2016 07:00 - 21.06.2016 08:00 (UTC)","93","371"
"Czech Republic (CZ)","21.06.2016 08:00 - 21.06.2016 09:00 (UTC)","95","354"
"Czech Republic (CZ)","21.06.2016 09:00 - 21.06.2016 10:00 (UTC)","98","268"
"Czech Republic (CZ)","21.06.2016 10:00 - 21.06.2016 11:00 (UTC)","98","269"
"Czech Republic (CZ)","21.06.2016 11:00 - 21.06.2016 12:00 (UTC)","96","275"
"Czech Republic (CZ)","21.06.2016 12:00 - 21.06.2016 13:00 (UTC)","94","320"
"Czech Republic (CZ)","21.06.2016 13:00 - 21.06.2016 14:00 (UTC)","96","324"
"Czech Republic (CZ)","21.06.2016 14:00 - 21.06.2016 15:00 (UTC)","97","293"
"Czech Republic (CZ)","21.06.2016 15:00 - 21.06.2016 16:00 (UTC)","92","353"
"Czech Republic (CZ)","21.06.2016 16:00 - 21.06.2016 17:00 (UTC)","92","345"
"Czech Republic (CZ)","21.06.2016 17:00 - 21.06.2016 18:00 (UTC)","92","343"
"Czech Republic (CZ)","21.06.2016 18:00 - 21.06.2016 19:00 (UTC)","96","241"
"Czech Republic (CZ)","21.06.2016 19:00 - 21.06.2016 20:00 (UTC)","101","150"
"Czech Republic (CZ)","21.06.2016 20:00 - 21.06.2016 21:00 (UTC)","116","46"
"Czech Republic (CZ)","21.06.2016 21:00 - 21.06.2016 22:00 (UTC)","117","43"
"Czech Republic (CZ)","21.06.2016 22:00 - 21.06.2016 23:00 (UTC)","114","32"
"Czech Republic (CZ)","21.06.2016 23:00 - 22.06.2016 00:00 (UTC)","114","31"
"Czech Republic (CZ)","22.06.2016 00:00 - 22.06.2016 01:00 (UTC)","114","31"
"Czech Republic (CZ)","22.06.2016 01:00 - 22.06.2016 02:00 (UTC)","114","31"
"Czech Republic (CZ)","22.06.2016 02:00 - 22.06.2016 03:00 (UTC)","114","30"
"Czech Republic (CZ)","22.06.2016 03:00 - 22.06.2016 04:00 (UTC)","103","86"
"Czech Republic (CZ)","22.06.2016 04:00 - 22.06.2016 05:00 (UTC)","100","114"
"Czech Republic (CZ)","22.06.2016 05:00 - 22.06.2016 06:00 (UTC)","94","331"
"Czech Republic (CZ)","22.06.2016 06:00 - 22.06.2016 07:00 (UTC)","88","338"
"Czech Republic (CZ)","22.06.2016 07:00 - 22.06.2016 08:00 (UTC)","88","322"
"Czech Republic (CZ)","22.06.2016 08:00 - 22.06.2016 09:00 (UTC)","90","314"
"Czech Republic (CZ)","22.06.2016 09:00 - 22.06.2016 10:00 (UTC)","90","322"
"Czech Republic (CZ)","22.06.2016 10:00 - 22.06.2016 11:00 (UTC)","92","267"
"Czech Republic (CZ)","22.06.2016 11:00 - 22.06.2016 12:00 (UTC)","91","254"
"Czech Republic (CZ)","22.06.2016 12:00 - 22.06.2016 13:00 (UTC)","91","260"
"Czech Republic (CZ)","22.06.2016 13:00 - 22.06.2016 14:00 (UTC)","91","297"
"Czech Republic (CZ)","22.06.2016 14:00 - 22.06.2016 15:00 (UTC)","91","276"
"Czech Republic (CZ)","22.06.2016 15:00 - 22.06.2016 16:00 (UTC)","88","293"
"Czech Republic (CZ)","22.06.2016 16:00 - 22.06.2016 17:00 (UTC)","89","268"
"Czech Republic (CZ)","22.06.2016 17:00 - 22.06.2016 18:00 (UTC)","88","297"
"Czech Republic (CZ)","22.06.2016 18:00 - 22.06.2016 19:00 (UTC)","88","286"
"Czech Republic (CZ)","22.06.2016 19:00 - 22.06.2016 20:00 (UTC)","89","273"
"Czech Republic (CZ)","22.06.2016 20:00 - 22.06.2016 21:00 (UTC)","96","147"
"Czech Republic (CZ)","22.06.2016 21:00 - 22.06.2016 22:00 (UTC)","111","45"
"Czech Republic (CZ)","22.06.2016 22:00 - 22.06.2016 23:00 (UTC)","117","33"
"Czech Republic (CZ)","22.06.2016 23:00 - 23.06.2016 00:00 (UTC)","117","31"
"Czech Republic (CZ)","23.06.2016 00:00 - 23.06.2016 01:00 (UTC)","117","31"
"Czech Republic (CZ)","23.06.2016 01:00 - 23.06.2016 02:00 (UTC)","117","31"
"Czech Republic (CZ)","23.06.2016 02:00 - 23.06.2016 03:00 (UTC)","117","30"
"Czech Republic (CZ)","23.06.2016 03:00 - 23.06.2016 04:00 (UTC)","117","30"
"Czech Republic (CZ)","23.06.2016 04:00 - 23.06.2016 05:00 (UTC)","111","66"
"Czech Republic (CZ)","23.06.2016 05:00 - 23.06.2016 06:00 (UTC)","105","163"
"Czech Republic (CZ)","23.06.2016 06:00 - 23.06.2016 07:00 (UTC)","91","354"
"Czech Republic (CZ)","23.06.2016 07:00 - 23.06.2016 08:00 (UTC)","92","313"
"Czech Republic (CZ)","23.06.2016 08:00 - 23.06.2016 09:00 (UTC)","94","282"
"Czech Republic (CZ)","23.06.2016 09:00 - 23.06.2016 10:00 (UTC)","94","279"
"Czech Republic (CZ)","23.06.2016 10:00 - 23.06.2016 11:00 (UTC)","94","276"
"Czech Republic (CZ)","23.06.2016 11:00 - 23.06.2016 12:00 (UTC)","97","197"
"Czech Republic (CZ)","23.06.2016 12:00 - 23.06.2016 13:00 (UTC)","99","157"
"Czech Republic (CZ)","23.06.2016 13:00 - 23.06.2016 14:00 (UTC)","99","189"
"Czech Republic (CZ)","23.06.2016 14:00 - 23.06.2016 15:00 (UTC)","98","199"
"Czech Republic (CZ)","23.06.2016 15:00 - 23.06.2016 16:00 (UTC)","91","279"
"Czech Republic (CZ)","23.06.2016 16:00 - 23.06.2016 17:00 (UTC)","91","285"
"Czech Republic (CZ)","23.06.2016 17:00 - 23.06.2016 18:00 (UTC)","91","277"
"Czech Republic (CZ)","23.06.2016 18:00 - 23.06.2016 19:00 (UTC)","91","280"
"Czech Republic (CZ)","23.06.2016 19:00 - 23.06.2016 20:00 (UTC)","92","253"
"Czech Republic (CZ)","23.06.2016 20:00 - 23.06.2016 21:00 (UTC)","101","121"
"Czech Republic (CZ)","23.06.2016 21:00 - 23.06.2016 22:00 (UTC)","114","43"
"Czech Republic (CZ)","23.06.2016 22:00 - 23.06.2016 23:00 (UTC)","110","46"
"Czech Republic (CZ)","23.06.2016 23:00 - 24.06.2016 00:00 (UTC)","112","38"
"Czech Republic (CZ)","24.06.2016 00:00 - 24.06.2016 01:00 (UTC)","113","37"
"Czech Republic (CZ)","24.06.2016 01:00 - 24.06.2016 02:00 (UTC)","113","37"
"Czech Republic (CZ)","24.06.2016 02:00 - 24.06.2016 03:00 (UTC)","113","37"
"Czech Republic (CZ)","24.06.2016 03:00 - 24.06.2016 04:00 (UTC)","111","42"
"Czech Republic (CZ)","24.06.2016 04:00 - 24.06.2016 05:00 (UTC)","111","49"
"Czech Republic (CZ)","24.06.2016 05:00 - 24.06.2016 06:00 (UTC)","114","65"
"Czech Republic (CZ)","24.06.2016 06:00 - 24.06.2016 07:00 (UTC)","92","344"
"Czech Republic (CZ)","24.06.2016 07:00 - 24.06.2016 08:00 (UTC)","88","346"
"Czech Republic (CZ)","24.06.2016 08:00 - 24.06.2016 09:00 (UTC)","91","299"
"Czech Republic (CZ)","24.06.2016 09:00 - 24.06.2016 10:00 (UTC)","89","344"
"Czech Republic (CZ)","24.06.2016 10:00 - 24.06.2016 11:00 (UTC)","91","293"
"Czech Republic (CZ)","24.06.2016 11:00 - 24.06.2016 12:00 (UTC)","91","241"
"Czech Republic (CZ)","24.06.2016 12:00 - 24.06.2016 13:00 (UTC)","91","241"
"Czech Republic (CZ)","24.06.2016 13:00 - 24.06.2016 14:00 (UTC)","96","178"
"Czech Republic (CZ)","24.06.2016 14:00 - 24.06.2016 15:00 (UTC)","97","166"
"Czech Republic (CZ)","24.06.2016 15:00 - 24.06.2016 16:00 (UTC)","94","167"
"Czech Republic (CZ)","24.06.2016 16:00 - 24.06.2016 17:00 (UTC)","94","162"
"Czech Republic (CZ)","24.06.2016 17:00 - 24.06.2016 18:00 (UTC)","94","163"
"Czech Republic (CZ)","24.06.2016 18:00 - 24.06.2016 19:00 (UTC)","91","208"
"Czech Republic (CZ)","24.06.2016 19:00 - 24.06.2016 20:00 (UTC)","92","192"
"Czech Republic (CZ)","24.06.2016 20:00 - 24.06.2016 21:00 (UTC)","91","212"
"Czech Republic (CZ)","24.06.2016 21:00 - 24.06.2016 22:00 (UTC)","100","106"
"Czech Republic (CZ)","24.06.2016 22:00 - 24.06.2016 23:00 (UTC)","114","36"
"Czech Republic (CZ)","24.06.2016 23:00 - 25.06.2016 00:00 (UTC)","115","32"
"Czech Republic (CZ)","25.06.2016 00:00 - 25.06.2016 01:00 (UTC)","116","31"
"Czech Republic (CZ)","25.06.2016 01:00 - 25.06.2016 02:00 (UTC)","116","31"
"Czech Republic (CZ)","25.06.2016 02:00 - 25.06.2016 03:00 (UTC)","116","31"
"Czech Republic (CZ)","25.06.2016 03:00 - 25.06.2016 04:00 (UTC)","116","31"
"Czech Republic (CZ)","25.06.2016 04:00 - 25.06.2016 05:00 (UTC)","111","57"
"Czech Republic (CZ)","25.06.2016 05:00 - 25.06.2016 06:00 (UTC)","117","56"
"Czech Republic (CZ)","25.06.2016 06:00 - 25.06.2016 07:00 (UTC)","104","134"
"Czech Republic (CZ)","25.06.2016 07:00 - 25.06.2016 08:00 (UTC)","98","159"
"Czech Republic (CZ)","25.06.2016 08:00 - 25.06.2016 09:00 (UTC)","101","141"
"Czech Republic (CZ)","25.06.2016 09:00 - 25.06.2016 10:00 (UTC)","101","142"
"Czech Republic (CZ)","25.06.2016 10:00 - 25.06.2016 11:00 (UTC)","104","113"
"Czech Republic (CZ)","25.06.2016 11:00 - 25.06.2016 12:00 (UTC)","100","136"
"Czech Republic (CZ)","25.06.2016 12:00 - 25.06.2016 13:00 (UTC)","114","43"
"Czech Republic (CZ)","25.06.2016 13:00 - 25.06.2016 14:00 (UTC)","116","41"
"Czech Republic (CZ)","25.06.2016 14:00 - 25.06.2016 15:00 (UTC)","106","93"
"Czech Republic (CZ)","25.06.2016 15:00 - 25.06.2016 16:00 (UTC)","103","96"
"Czech Republic (CZ)","25.06.2016 16:00 - 25.06.2016 17:00 (UTC)","94","184"
"Czech Republic (CZ)","25.06.2016 17:00 - 25.06.2016 18:00 (UTC)","90","271"
"Czech Republic (CZ)","25.06.2016 18:00 - 25.06.2016 19:00 (UTC)","90","286"
"Czech Republic (CZ)","25.06.2016 19:00 - 25.06.2016 20:00 (UTC)","89","296"
"Czech Republic (CZ)","25.06.2016 20:00 - 25.06.2016 21:00 (UTC)","91","251"
"Czech Republic (CZ)","25.06.2016 21:00 - 25.06.2016 22:00 (UTC)","101","111"
"Czech Republic (CZ)","25.06.2016 22:00 - 25.06.2016 23:00 (UTC)","112","46"
"Czech Republic (CZ)","25.06.2016 23:00 - 26.06.2016 00:00 (UTC)","115","34"
"Czech Republic (CZ)","26.06.2016 00:00 - 26.06.2016 01:00 (UTC)","116","30"
"Czech Republic (CZ)","26.06.2016 01:00 - 26.06.2016 02:00 (UTC)","116","30"
"Czech Republic (CZ)","26.06.2016 02:00 - 26.06.2016 03:00 (UTC)","116","30"
"Czech Republic (CZ)","26.06.2016 03:00 - 26.06.2016 04:00 (UTC)","116","30"
"Czech Republic (CZ)","26.06.2016 04:00 - 26.06.2016 05:00 (UTC)","113","47"
"Czech Republic (CZ)","26.06.2016 05:00 - 26.06.2016 06:00 (UTC)","119","46"
"Czech Republic (CZ)","26.06.2016 06:00 - 26.06.2016 07:00 (UTC)","117","50"
"Czech Republic (CZ)","26.06.2016 07:00 - 26.06.2016 08:00 (UTC)","114","45"
"Czech Republic (CZ)","26.06.2016 08:00 - 26.06.2016 09:00 (UTC)","118","32"
"Czech Republic (CZ)","26.06.2016 09:00 - 26.06.2016 10:00 (UTC)","117","37"
"Czech Republic (CZ)","26.06.2016 10:00 - 26.06.2016 11:00 (UTC)","106","96"
"Czech Republic (CZ)","26.06.2016 11:00 - 26.06.2016 12:00 (UTC)","117","33"
"Czech Republic (CZ)","26.06.2016 12:00 - 26.06.2016 13:00 (UTC)","115","38"
"Czech Republic (CZ)","26.06.2016 13:00 - 26.06.2016 14:00 (UTC)","117","38"
"Czech Republic (CZ)","26.06.2016 14:00 - 26.06.2016 15:00 (UTC)","114","52"
"Czech Republic (CZ)","26.06.2016 15:00 - 26.06.2016 16:00 (UTC)","111","52"
"Czech Republic (CZ)","26.06.2016 16:00 - 26.06.2016 17:00 (UTC)","111","49"
"Czech Republic (CZ)","26.06.2016 17:00 - 26.06.2016 18:00 (UTC)","103","96"
"Czech Republic (CZ)","26.06.2016 18:00 - 26.06.2016 19:00 (UTC)","95","177"
"Czech Republic (CZ)","26.06.2016 19:00 - 26.06.2016 20:00 (UTC)","89","291"
"Czech Republic (CZ)","26.06.2016 20:00 - 26.06.2016 21:00 (UTC)","90","278"
"Czech Republic (CZ)","26.06.2016 21:00 - 26.06.2016 22:00 (UTC)","98","141"
"Czech Republic (CZ)","26.06.2016 22:00 - 26.06.2016 23:00 (UTC)","115","38"
"Czech Republic (CZ)","26.06.2016 23:00 - 27.06.2016 00:00 (UTC)","116","36"
"Czech Republic (CZ)","27.06.2016 00:00 - 27.06.2016 01:00 (UTC)","116","36"
"Czech Republic (CZ)","27.06.2016 01:00 - 27.06.2016 02:00 (UTC)","116","36"
"Czech Republic (CZ)","27.06.2016 02:00 - 27.06.2016 03:00 (UTC)","116","36"
"Czech Republic (CZ)","27.06.2016 03:00 - 27.06.2016 04:00 (UTC)","116","36"
"Czech Republic (CZ)","27.06.2016 04:00 - 27.06.2016 05:00 (UTC)","113","57"
"Czech Republic (CZ)","27.06.2016 05:00 - 27.06.2016 06:00 (UTC)","102","215"
"Czech Republic (CZ)","27.06.2016 06:00 - 27.06.2016 07:00 (UTC)","84","309"
"Czech Republic (CZ)","27.06.2016 07:00 - 27.06.2016 08:00 (UTC)","80","307"
"Czech Republic (CZ)","27.06.2016 08:00 - 27.06.2016 09:00 (UTC)","83","258"
"Czech Republic (CZ)","27.06.2016 09:00 - 27.06.2016 10:00 (UTC)","82","296"
"Czech Republic (CZ)","27.06.2016 10:00 - 27.06.2016 11:00 (UTC)","85","215"
"Czech Republic (CZ)","27.06.2016 11:00 - 27.06.2016 12:00 (UTC)","87","158"
"Czech Republic (CZ)","27.06.2016 12:00 - 27.06.2016 13:00 (UTC)","90","122"
"Czech Republic (CZ)","27.06.2016 13:00 - 27.06.2016 14:00 (UTC)","90","137"
"Czech Republic (CZ)","27.06.2016 14:00 - 27.06.2016 15:00 (UTC)","103","53"
"Czech Republic (CZ)","27.06.2016 15:00 - 27.06.2016 16:00 (UTC)","100","53"
"Czech Republic (CZ)","27.06.2016 16:00 - 27.06.2016 17:00 (UTC)","115","40"
"Czech Republic (CZ)","27.06.2016 17:00 - 27.06.2016 18:00 (UTC)","96","178"
"Czech Republic (CZ)","27.06.2016 18:00 - 27.06.2016 19:00 (UTC)","95","192"
"Czech Republic (CZ)","27.06.2016 19:00 - 27.06.2016 20:00 (UTC)","95","190"
"Czech Republic (CZ)","27.06.2016 20:00 - 27.06.2016 21:00 (UTC)","96","176"
"Czech Republic (CZ)","27.06.2016 21:00 - 27.06.2016 22:00 (UTC)","116","35"
"Czech Republic (CZ)","27.06.2016 22:00 - 27.06.2016 23:00 (UTC)","116","37"
"Czech Republic (CZ)","27.06.2016 23:00 - 28.06.2016 00:00 (UTC)","114","45"
"Czech Republic (CZ)","28.06.2016 00:00 - 28.06.2016 01:00 (UTC)","114","45"
"Czech Republic (CZ)","28.06.2016 01:00 - 28.06.2016 02:00 (UTC)","114","44"
"Czech Republic (CZ)","28.06.2016 02:00 - 28.06.2016 03:00 (UTC)","114","44"
"Czech Republic (CZ)","28.06.2016 03:00 - 28.06.2016 04:00 (UTC)","114","43"
"Czech Republic (CZ)","28.06.2016 04:00 - 28.06.2016 05:00 (UTC)","98","181"
"Czech Republic (CZ)","28.06.2016 05:00 - 28.06.2016 06:00 (UTC)","96","370"
"Czech Republic (CZ)","28.06.2016 06:00 - 28.06.2016 07:00 (UTC)","94","388"
"Czech Republic (CZ)","28.06.2016 07:00 - 28.06.2016 08:00 (UTC)","90","384"
"Czech Republic (CZ)","28.06.2016 08:00 - 28.06.2016 09:00 (UTC)","92","375"
"Czech Republic (CZ)","28.06.2016 09:00 - 28.06.2016 10:00 (UTC)","91","386"
"Czech Republic (CZ)","28.06.2016 10:00 - 28.06.2016 11:00 (UTC)","91","405"
"Czech Republic (CZ)","28.06.2016 11:00 - 28.06.2016 12:00 (UTC)","90","392"
"Czech Republic (CZ)","28.06.2016 12:00 - 28.06.2016 13:00 (UTC)","92","315"
"Czech Republic (CZ)","28.06.2016 13:00 - 28.06.2016 14:00 (UTC)","91","382"
"Czech Republic (CZ)","28.06.2016 14:00 - 28.06.2016 15:00 (UTC)","91","390"
"Czech Republic (CZ)","28.06.2016 15:00 - 28.06.2016 16:00 (UTC)","90","308"
"Czech Republic (CZ)","28.06.2016 16:00 - 28.06.2016 17:00 (UTC)","88","387"
"Czech Republic (CZ)","28.06.2016 17:00 - 28.06.2016 18:00 (UTC)","88","389"
"Czech Republic (CZ)","28.06.2016 18:00 - 28.06.2016 19:00 (UTC)","88","396"
"Czech Republic (CZ)","28.06.2016 19:00 - 28.06.2016 20:00 (UTC)","88","394"
"Czech Republic (CZ)","28.06.2016 20:00 - 28.06.2016 21:00 (UTC)","92","267"
"Czech Republic (CZ)","28.06.2016 21:00 - 28.06.2016 22:00 (UTC)","92","268"
"Czech Republic (CZ)","28.06.2016 22:00 - 28.06.2016 23:00 (UTC)","119","60"
"Czech Republic (CZ)","28.06.2016 23:00 - 29.06.2016 00:00 (UTC)","120","55"
"Czech Republic (CZ)","29.06.2016 00:00 - 29.06.2016 01:00 (UTC)","123","43"
"Czech Republic (CZ)","29.06.2016 01:00 - 29.06.2016 02:00 (UTC)","123","43"
"Czech Republic (CZ)","29.06.2016 02:00 - 29.06.2016 03:00 (UTC)","123","42"
"Czech Republic (CZ)","29.06.2016 03:00 - 29.06.2016 04:00 (UTC)","122","49"
"Czech Republic (CZ)","29.06.2016 04:00 - 29.06.2016 05:00 (UTC)","106","194"
"Czech Republic (CZ)","29.06.2016 05:00 - 29.06.2016 06:00 (UTC)","103","452"
"Czech Republic (CZ)","29.06.2016 06:00 - 29.06.2016 07:00 (UTC)","101","487"
"Czech Republic (CZ)","29.06.2016 07:00 - 29.06.2016 08:00 (UTC)","97","485"
"Czech Republic (CZ)","29.06.2016 08:00 - 29.06.2016 09:00 (UTC)","99","469"
"Czech Republic (CZ)","29.06.2016 09:00 - 29.06.2016 10:00 (UTC)","99","469"
"Czech Republic (CZ)","29.06.2016 10:00 - 29.06.2016 11:00 (UTC)","99","469"
"Czech Republic (CZ)","29.06.2016 11:00 - 29.06.2016 12:00 (UTC)","97","467"
"Czech Republic (CZ)","29.06.2016 12:00 - 29.06.2016 13:00 (UTC)","97","467"
"Czech Republic (CZ)","29.06.2016 13:00 - 29.06.2016 14:00 (UTC)","99","473"
"Czech Republic (CZ)","29.06.2016 14:00 - 29.06.2016 15:00 (UTC)","99","471"
"Czech Republic (CZ)","29.06.2016 15:00 - 29.06.2016 16:00 (UTC)","96","470"
"Czech Republic (CZ)","29.06.2016 16:00 - 29.06.2016 17:00 (UTC)","98","343"
"Czech Republic (CZ)","29.06.2016 17:00 - 29.06.2016 18:00 (UTC)","96","435"
"Czech Republic (CZ)","29.06.2016 18:00 - 29.06.2016 19:00 (UTC)","96","446"
"Czech Republic (CZ)","29.06.2016 19:00 - 29.06.2016 20:00 (UTC)","96","445"
"Czech Republic (CZ)","29.06.2016 20:00 - 29.06.2016 21:00 (UTC)","99","325"
"Czech Republic (CZ)","29.06.2016 21:00 - 29.06.2016 22:00 (UTC)","115","87"
"Czech Republic (CZ)","29.06.2016 22:00 - 29.06.2016 23:00 (UTC)","116","62"
"Czech Republic (CZ)","29.06.2016 23:00 - 30.06.2016 00:00 (UTC)","116","60"
"Czech Republic (CZ)","30.06.2016 00:00 - 30.06.2016 01:00 (UTC)","116","59"
"Czech Republic (CZ)","30.06.2016 01:00 - 30.06.2016 02:00 (UTC)","117","59"
"Czech Republic (CZ)","30.06.2016 02:00 - 30.06.2016 03:00 (UTC)","117","58"
"Czech Republic (CZ)","30.06.2016 03:00 - 30.06.2016 04:00 (UTC)","117","57"
"Czech Republic (CZ)","30.06.2016 04:00 - 30.06.2016 05:00 (UTC)","100","239"
"Czech Republic (CZ)","30.06.2016 05:00 - 30.06.2016 06:00 (UTC)","100","453"
"Czech Republic (CZ)","30.06.2016 06:00 - 30.06.2016 07:00 (UTC)","99","476"
"Czech Republic (CZ)","30.06.2016 07:00 - 30.06.2016 08:00 (UTC)","94","476"
"Czech Republic (CZ)","30.06.2016 08:00 - 30.06.2016 09:00 (UTC)","96","475"
"Czech Republic (CZ)","30.06.2016 09:00 - 30.06.2016 10:00 (UTC)","96","467"
"Czech Republic (CZ)","30.06.2016 10:00 - 30.06.2016 11:00 (UTC)","96","475"
"Czech Republic (CZ)","30.06.2016 11:00 - 30.06.2016 12:00 (UTC)","94","465"
"Czech Republic (CZ)","30.06.2016 12:00 - 30.06.2016 13:00 (UTC)","94","460"
"Czech Republic (CZ)","30.06.2016 13:00 - 30.06.2016 14:00 (UTC)","96","459"
"Czech Republic (CZ)","30.06.2016 14:00 - 30.06.2016 15:00 (UTC)","96","466"
"Czech Republic (CZ)","30.06.2016 15:00 - 30.06.2016 16:00 (UTC)","93","459"
"Czech Republic (CZ)","30.06.2016 16:00 - 30.06.2016 17:00 (UTC)","93","457"
"Czech Republic (CZ)","30.06.2016 17:00 - 30.06.2016 18:00 (UTC)","93","462"
"Czech Republic (CZ)","30.06.2016 18:00 - 30.06.2016 19:00 (UTC)","93","474"
"Czech Republic (CZ)","30.06.2016 19:00 - 30.06.2016 20:00 (UTC)","93","471"
"Czech Republic (CZ)","30.06.2016 20:00 - 30.06.2016 21:00 (UTC)","95","337"
"Czech Republic (CZ)","30.06.2016 21:00 - 30.06.2016 22:00 (UTC)","103","170"
"Czech Republic (CZ)","30.06.2016 22:00 - 30.06.2016 23:00 (UTC)","117","64"
"Czech Republic (CZ)","30.06.2016 23:00 - 01.07.2016 00:00 (UTC)","118","61"
"Czech Republic (CZ)","01.07.2016 00:00 - 01.07.2016 01:00 (UTC)","118","60"
"Czech Republic (CZ)","01.07.2016 01:00 - 01.07.2016 02:00 (UTC)","118","59"
"Czech Republic (CZ)","01.07.2016 02:00 - 01.07.2016 03:00 (UTC)","118","58"
