"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","16.06.2015 04:00 - 16.06.2015 04:15 (UTC)","3148","491"
"Austria (AT)","16.06.2015 04:15 - 16.06.2015 04:30 (UTC)","3186","539"
"Austria (AT)","16.06.2015 04:30 - 16.06.2015 04:45 (UTC)","3216","605"
"Austria (AT)","16.06.2015 04:45 - 16.06.2015 05:00 (UTC)","3268","576"
"Austria (AT)","16.06.2015 05:00 - 16.06.2015 05:15 (UTC)","3404","700"
"Austria (AT)","16.06.2015 05:15 - 16.06.2015 05:30 (UTC)","3411","661"
"Austria (AT)","16.06.2015 05:30 - 16.06.2015 05:45 (UTC)","3404","747"
"Austria (AT)","16.06.2015 05:45 - 16.06.2015 06:00 (UTC)","3404","744"
"Austria (AT)","16.06.2015 06:00 - 16.06.2015 06:15 (UTC)","3430","818"
"Austria (AT)","16.06.2015 06:15 - 16.06.2015 06:30 (UTC)","3427","805"
"Austria (AT)","16.06.2015 06:30 - 16.06.2015 06:45 (UTC)","3424","788"
"Austria (AT)","16.06.2015 06:45 - 16.06.2015 07:00 (UTC)","3421","786"
"Austria (AT)","16.06.2015 07:00 - 16.06.2015 07:15 (UTC)","3426","832"
"Austria (AT)","16.06.2015 07:15 - 16.06.2015 07:30 (UTC)","3430","815"
"Austria (AT)","16.06.2015 07:30 - 16.06.2015 07:45 (UTC)","3440","783"
"Austria (AT)","16.06.2015 07:45 - 16.06.2015 08:00 (UTC)","3449","809"
"Austria (AT)","16.06.2015 08:00 - 16.06.2015 08:15 (UTC)","3444","692"
"Austria (AT)","16.06.2015 08:15 - 16.06.2015 08:30 (UTC)","3453","670"
"Austria (AT)","16.06.2015 08:30 - 16.06.2015 08:45 (UTC)","3463","665"
"Austria (AT)","16.06.2015 08:45 - 16.06.2015 09:00 (UTC)","3470","638"
"Austria (AT)","16.06.2015 09:00 - 16.06.2015 09:15 (UTC)","3487","620"
"Austria (AT)","16.06.2015 09:15 - 16.06.2015 09:30 (UTC)","3491","666"
"Austria (AT)","16.06.2015 09:30 - 16.06.2015 09:45 (UTC)","3488","671"
"Austria (AT)","16.06.2015 09:45 - 16.06.2015 10:00 (UTC)","3492","644"
"Austria (AT)","16.06.2015 10:00 - 16.06.2015 10:15 (UTC)","3495","444"
"Austria (AT)","16.06.2015 10:15 - 16.06.2015 10:30 (UTC)","3486","386"
"Austria (AT)","16.06.2015 10:30 - 16.06.2015 10:45 (UTC)","3464","372"
"Austria (AT)","16.06.2015 10:45 - 16.06.2015 11:00 (UTC)","3455","389"
"Austria (AT)","16.06.2015 11:00 - 16.06.2015 11:15 (UTC)","3385","429"
"Austria (AT)","16.06.2015 11:15 - 16.06.2015 11:30 (UTC)","3385","436"
"Austria (AT)","16.06.2015 11:30 - 16.06.2015 11:45 (UTC)","3398","397"
"Austria (AT)","16.06.2015 11:45 - 16.06.2015 12:00 (UTC)","3395","345"
"Austria (AT)","16.06.2015 12:00 - 16.06.2015 12:15 (UTC)","3415","184"
"Austria (AT)","16.06.2015 12:15 - 16.06.2015 12:30 (UTC)","3411","155"
"Austria (AT)","16.06.2015 12:30 - 16.06.2015 12:45 (UTC)","3417","175"
"Austria (AT)","16.06.2015 12:45 - 16.06.2015 13:00 (UTC)","3428","202"
"Austria (AT)","16.06.2015 13:00 - 16.06.2015 13:15 (UTC)","3439","207"
"Austria (AT)","16.06.2015 13:15 - 16.06.2015 13:30 (UTC)","3445","208"
"Austria (AT)","16.06.2015 13:30 - 16.06.2015 13:45 (UTC)","3453","204"
"Austria (AT)","16.06.2015 13:45 - 16.06.2015 14:00 (UTC)","3454","208"
"Austria (AT)","16.06.2015 14:00 - 16.06.2015 14:15 (UTC)","3470","210"
"Austria (AT)","16.06.2015 14:15 - 16.06.2015 14:30 (UTC)","3490","222"
"Austria (AT)","16.06.2015 14:30 - 16.06.2015 14:45 (UTC)","3514","222"
"Austria (AT)","16.06.2015 14:45 - 16.06.2015 15:00 (UTC)","3545","222"
"Austria (AT)","16.06.2015 15:00 - 16.06.2015 15:15 (UTC)","3564","223"
"Austria (AT)","16.06.2015 15:15 - 16.06.2015 15:30 (UTC)","3572","216"
"Austria (AT)","16.06.2015 15:30 - 16.06.2015 15:45 (UTC)","3573","242"
"Austria (AT)","16.06.2015 15:45 - 16.06.2015 16:00 (UTC)","3579","388"
"Austria (AT)","16.06.2015 16:00 - 16.06.2015 16:15 (UTC)","3618","427"
"Austria (AT)","16.06.2015 16:15 - 16.06.2015 16:30 (UTC)","3615","428"
"Austria (AT)","16.06.2015 16:30 - 16.06.2015 16:45 (UTC)","3614","432"
"Austria (AT)","16.06.2015 16:45 - 16.06.2015 17:00 (UTC)","3612","433"
"Austria (AT)","16.06.2015 17:00 - 16.06.2015 17:15 (UTC)","3616","356"
"Austria (AT)","16.06.2015 17:15 - 16.06.2015 17:30 (UTC)","3619","350"
"Austria (AT)","16.06.2015 17:30 - 16.06.2015 17:45 (UTC)","3612","360"
"Austria (AT)","16.06.2015 17:45 - 16.06.2015 18:00 (UTC)","3612","390"
"Austria (AT)","16.06.2015 18:00 - 16.06.2015 18:15 (UTC)","3584","402"
"Austria (AT)","16.06.2015 18:15 - 16.06.2015 18:30 (UTC)","3590","366"
"Austria (AT)","16.06.2015 18:30 - 16.06.2015 18:45 (UTC)","3601","355"
"Austria (AT)","16.06.2015 18:45 - 16.06.2015 19:00 (UTC)","3602","351"
"Austria (AT)","16.06.2015 19:00 - 16.06.2015 19:15 (UTC)","3582","414"
"Austria (AT)","16.06.2015 19:15 - 16.06.2015 19:30 (UTC)","3577","382"
"Austria (AT)","16.06.2015 19:30 - 16.06.2015 19:45 (UTC)","3550","355"
"Austria (AT)","16.06.2015 19:45 - 16.06.2015 20:00 (UTC)","3530","322"
"Austria (AT)","16.06.2015 20:00 - 16.06.2015 20:15 (UTC)","3539","427"
"Austria (AT)","16.06.2015 20:15 - 16.06.2015 20:30 (UTC)","3541","405"
"Austria (AT)","16.06.2015 20:30 - 16.06.2015 20:45 (UTC)","3530","368"
"Austria (AT)","16.06.2015 20:45 - 16.06.2015 21:00 (UTC)","3530","292"
"Austria (AT)","16.06.2015 21:00 - 16.06.2015 21:15 (UTC)","3543","183"
"Austria (AT)","16.06.2015 21:15 - 16.06.2015 21:30 (UTC)","3546","72"
"Austria (AT)","16.06.2015 21:30 - 16.06.2015 21:45 (UTC)","3553","50"
"Austria (AT)","16.06.2015 21:45 - 16.06.2015 22:00 (UTC)","3546","48"
"Austria (AT)","16.06.2015 22:00 - 16.06.2015 22:15 (UTC)","3505","58"
"Austria (AT)","16.06.2015 22:15 - 16.06.2015 22:30 (UTC)","3504","64"
"Austria (AT)","16.06.2015 22:30 - 16.06.2015 22:45 (UTC)","3499","60"
"Austria (AT)","16.06.2015 22:45 - 16.06.2015 23:00 (UTC)","3504","38"
"Austria (AT)","16.06.2015 23:00 - 16.06.2015 23:15 (UTC)","3500","116"
"Austria (AT)","16.06.2015 23:15 - 16.06.2015 23:30 (UTC)","3502","118"
"Austria (AT)","16.06.2015 23:30 - 16.06.2015 23:45 (UTC)","3502","110"
"Austria (AT)","16.06.2015 23:45 - 17.06.2015 00:00 (UTC)","3496","83"
"Austria (AT)","17.06.2015 00:00 - 17.06.2015 00:15 (UTC)","3495","124"
"Austria (AT)","17.06.2015 00:15 - 17.06.2015 00:30 (UTC)","3494","118"
"Austria (AT)","17.06.2015 00:30 - 17.06.2015 00:45 (UTC)","3496","129"
"Austria (AT)","17.06.2015 00:45 - 17.06.2015 01:00 (UTC)","3490","103"
"Austria (AT)","17.06.2015 01:00 - 17.06.2015 01:15 (UTC)","3489","126"
"Austria (AT)","17.06.2015 01:15 - 17.06.2015 01:30 (UTC)","3485","119"
"Austria (AT)","17.06.2015 01:30 - 17.06.2015 01:45 (UTC)","3486","104"
"Austria (AT)","17.06.2015 01:45 - 17.06.2015 02:00 (UTC)","3485","102"
"Austria (AT)","17.06.2015 02:00 - 17.06.2015 02:15 (UTC)","3478","80"
"Austria (AT)","17.06.2015 02:15 - 17.06.2015 02:30 (UTC)","3475","87"
"Austria (AT)","17.06.2015 02:30 - 17.06.2015 02:45 (UTC)","3472","81"
"Austria (AT)","17.06.2015 02:45 - 17.06.2015 03:00 (UTC)","3474","86"
"Austria (AT)","17.06.2015 03:00 - 17.06.2015 03:15 (UTC)","3470","96"
"Austria (AT)","17.06.2015 03:15 - 17.06.2015 03:30 (UTC)","3466","99"
"Austria (AT)","17.06.2015 03:30 - 17.06.2015 03:45 (UTC)","3475","108"
"Austria (AT)","17.06.2015 03:45 - 17.06.2015 04:00 (UTC)","3473","120"
"Austria (AT)","17.06.2015 04:00 - 17.06.2015 04:15 (UTC)","3459","67"
"Austria (AT)","17.06.2015 04:15 - 17.06.2015 04:30 (UTC)","3466","140"
"Austria (AT)","17.06.2015 04:30 - 17.06.2015 04:45 (UTC)","3514","242"
"Austria (AT)","17.06.2015 04:45 - 17.06.2015 05:00 (UTC)","3541","263"
"Austria (AT)","17.06.2015 05:00 - 17.06.2015 05:15 (UTC)","3630","270"
"Austria (AT)","17.06.2015 05:15 - 17.06.2015 05:30 (UTC)","3640","271"
"Austria (AT)","17.06.2015 05:30 - 17.06.2015 05:45 (UTC)","3645","204"
"Austria (AT)","17.06.2015 05:45 - 17.06.2015 06:00 (UTC)","3639","237"
"Austria (AT)","17.06.2015 06:00 - 17.06.2015 06:15 (UTC)","3657","280"
"Austria (AT)","17.06.2015 06:15 - 17.06.2015 06:30 (UTC)","3662","276"
"Austria (AT)","17.06.2015 06:30 - 17.06.2015 06:45 (UTC)","3659","270"
"Austria (AT)","17.06.2015 06:45 - 17.06.2015 07:00 (UTC)","3650","281"
"Austria (AT)","17.06.2015 07:00 - 17.06.2015 07:15 (UTC)","3638","289"
"Austria (AT)","17.06.2015 07:15 - 17.06.2015 07:30 (UTC)","3634","272"
"Austria (AT)","17.06.2015 07:30 - 17.06.2015 07:45 (UTC)","3607","275"
"Austria (AT)","17.06.2015 07:45 - 17.06.2015 08:00 (UTC)","3578","232"
"Austria (AT)","17.06.2015 08:00 - 17.06.2015 08:15 (UTC)","3561","99"
"Austria (AT)","17.06.2015 08:15 - 17.06.2015 08:30 (UTC)","3602","104"
"Austria (AT)","17.06.2015 08:30 - 17.06.2015 08:45 (UTC)","3618","120"
"Austria (AT)","17.06.2015 08:45 - 17.06.2015 09:00 (UTC)","3619","154"
"Austria (AT)","17.06.2015 09:00 - 17.06.2015 09:15 (UTC)","3627","168"
"Austria (AT)","17.06.2015 09:15 - 17.06.2015 09:30 (UTC)","3630","148"
"Austria (AT)","17.06.2015 09:30 - 17.06.2015 09:45 (UTC)","3626","146"
"Austria (AT)","17.06.2015 09:45 - 17.06.2015 10:00 (UTC)","3624","152"
"Austria (AT)","17.06.2015 10:00 - 17.06.2015 10:15 (UTC)","3630","132"
"Austria (AT)","17.06.2015 10:15 - 17.06.2015 10:30 (UTC)","3632","112"
"Austria (AT)","17.06.2015 10:30 - 17.06.2015 10:45 (UTC)","3618","101"
"Austria (AT)","17.06.2015 10:45 - 17.06.2015 11:00 (UTC)","3599","112"
"Austria (AT)","17.06.2015 11:00 - 17.06.2015 11:15 (UTC)","3566","115"
"Austria (AT)","17.06.2015 11:15 - 17.06.2015 11:30 (UTC)","3565","124"
"Austria (AT)","17.06.2015 11:30 - 17.06.2015 11:45 (UTC)","3571","110"
"Austria (AT)","17.06.2015 11:45 - 17.06.2015 12:00 (UTC)","3568","92"
"Austria (AT)","17.06.2015 12:00 - 17.06.2015 12:15 (UTC)","3553","104"
"Austria (AT)","17.06.2015 12:15 - 17.06.2015 12:30 (UTC)","3556","116"
"Austria (AT)","17.06.2015 12:30 - 17.06.2015 12:45 (UTC)","3555","105"
"Austria (AT)","17.06.2015 12:45 - 17.06.2015 13:00 (UTC)","3558","132"
"Austria (AT)","17.06.2015 13:00 - 17.06.2015 13:15 (UTC)","3565","195"
"Austria (AT)","17.06.2015 13:15 - 17.06.2015 13:30 (UTC)","3567","196"
"Austria (AT)","17.06.2015 13:30 - 17.06.2015 13:45 (UTC)","3566","170"
"Austria (AT)","17.06.2015 13:45 - 17.06.2015 14:00 (UTC)","3557","150"
"Austria (AT)","17.06.2015 14:00 - 17.06.2015 14:15 (UTC)","3570","192"
"Austria (AT)","17.06.2015 14:15 - 17.06.2015 14:30 (UTC)","3587","239"
"Austria (AT)","17.06.2015 14:30 - 17.06.2015 14:45 (UTC)","3612","249"
"Austria (AT)","17.06.2015 14:45 - 17.06.2015 15:00 (UTC)","3632","192"
"Austria (AT)","17.06.2015 15:00 - 17.06.2015 15:15 (UTC)","3628","152"
"Austria (AT)","17.06.2015 15:15 - 17.06.2015 15:30 (UTC)","3640","161"
"Austria (AT)","17.06.2015 15:30 - 17.06.2015 15:45 (UTC)","3640","174"
"Austria (AT)","17.06.2015 15:45 - 17.06.2015 16:00 (UTC)","3649","233"
"Austria (AT)","17.06.2015 16:00 - 17.06.2015 16:15 (UTC)","3674","367"
"Austria (AT)","17.06.2015 16:15 - 17.06.2015 16:30 (UTC)","3672","359"
"Austria (AT)","17.06.2015 16:30 - 17.06.2015 16:45 (UTC)","3672","416"
"Austria (AT)","17.06.2015 16:45 - 17.06.2015 17:00 (UTC)","3666","434"
"Austria (AT)","17.06.2015 17:00 - 17.06.2015 17:15 (UTC)","3672","514"
"Austria (AT)","17.06.2015 17:15 - 17.06.2015 17:30 (UTC)","3670","500"
"Austria (AT)","17.06.2015 17:30 - 17.06.2015 17:45 (UTC)","3664","505"
"Austria (AT)","17.06.2015 17:45 - 17.06.2015 18:00 (UTC)","3656","520"
"Austria (AT)","17.06.2015 18:00 - 17.06.2015 18:15 (UTC)","3646","540"
"Austria (AT)","17.06.2015 18:15 - 17.06.2015 18:30 (UTC)","3646","536"
"Austria (AT)","17.06.2015 18:30 - 17.06.2015 18:45 (UTC)","3642","519"
"Austria (AT)","17.06.2015 18:45 - 17.06.2015 19:00 (UTC)","3644","532"
"Austria (AT)","17.06.2015 19:00 - 17.06.2015 19:15 (UTC)","3637","504"
"Austria (AT)","17.06.2015 19:15 - 17.06.2015 19:30 (UTC)","3622","528"
"Austria (AT)","17.06.2015 19:30 - 17.06.2015 19:45 (UTC)","3569","537"
"Austria (AT)","17.06.2015 19:45 - 17.06.2015 20:00 (UTC)","3548","516"
"Austria (AT)","17.06.2015 20:00 - 17.06.2015 20:15 (UTC)","3546","618"
"Austria (AT)","17.06.2015 20:15 - 17.06.2015 20:30 (UTC)","3547","622"
"Austria (AT)","17.06.2015 20:30 - 17.06.2015 20:45 (UTC)","3545","532"
"Austria (AT)","17.06.2015 20:45 - 17.06.2015 21:00 (UTC)","3542","511"
"Austria (AT)","17.06.2015 21:00 - 17.06.2015 21:15 (UTC)","3496","341"
"Austria (AT)","17.06.2015 21:15 - 17.06.2015 21:30 (UTC)","3489","310"
"Austria (AT)","17.06.2015 21:30 - 17.06.2015 21:45 (UTC)","3456","275"
"Austria (AT)","17.06.2015 21:45 - 17.06.2015 22:00 (UTC)","3442","278"
"Austria (AT)","17.06.2015 22:00 - 17.06.2015 22:15 (UTC)","3352","102"
"Austria (AT)","17.06.2015 22:15 - 17.06.2015 22:30 (UTC)","3344","94"
"Austria (AT)","17.06.2015 22:30 - 17.06.2015 22:45 (UTC)","3331","59"
"Austria (AT)","17.06.2015 22:45 - 17.06.2015 23:00 (UTC)","3303","63"
"Austria (AT)","17.06.2015 23:00 - 17.06.2015 23:15 (UTC)","3366","163"
"Austria (AT)","17.06.2015 23:15 - 17.06.2015 23:30 (UTC)","3364","130"
"Austria (AT)","17.06.2015 23:30 - 17.06.2015 23:45 (UTC)","3361","108"
"Austria (AT)","17.06.2015 23:45 - 18.06.2015 00:00 (UTC)","3357","112"
"Austria (AT)","18.06.2015 00:00 - 18.06.2015 00:15 (UTC)","3362","100"
"Austria (AT)","18.06.2015 00:15 - 18.06.2015 00:30 (UTC)","3361","101"
"Austria (AT)","18.06.2015 00:30 - 18.06.2015 00:45 (UTC)","3358","99"
"Austria (AT)","18.06.2015 00:45 - 18.06.2015 01:00 (UTC)","3360","99"
"Austria (AT)","18.06.2015 01:00 - 18.06.2015 01:15 (UTC)","3350","94"
"Austria (AT)","18.06.2015 01:15 - 18.06.2015 01:30 (UTC)","3344","93"
"Austria (AT)","18.06.2015 01:30 - 18.06.2015 01:45 (UTC)","3336","93"
"Austria (AT)","18.06.2015 01:45 - 18.06.2015 02:00 (UTC)","3336","91"
"Austria (AT)","18.06.2015 02:00 - 18.06.2015 02:15 (UTC)","3319","98"
"Austria (AT)","18.06.2015 02:15 - 18.06.2015 02:30 (UTC)","3315","103"
"Austria (AT)","18.06.2015 02:30 - 18.06.2015 02:45 (UTC)","3314","109"
"Austria (AT)","18.06.2015 02:45 - 18.06.2015 03:00 (UTC)","3301","130"
"Austria (AT)","18.06.2015 03:00 - 18.06.2015 03:15 (UTC)","3294","122"
"Austria (AT)","18.06.2015 03:15 - 18.06.2015 03:30 (UTC)","3296","132"
"Austria (AT)","18.06.2015 03:30 - 18.06.2015 03:45 (UTC)","3311","144"
"Austria (AT)","18.06.2015 03:45 - 18.06.2015 04:00 (UTC)","3320","175"
"Austria (AT)","18.06.2015 04:00 - 18.06.2015 04:15 (UTC)","3328","303"
"Austria (AT)","18.06.2015 04:15 - 18.06.2015 04:30 (UTC)","3382","317"
"Austria (AT)","18.06.2015 04:30 - 18.06.2015 04:45 (UTC)","3418","462"
"Austria (AT)","18.06.2015 04:45 - 18.06.2015 05:00 (UTC)","3440","551"
"Austria (AT)","18.06.2015 05:00 - 18.06.2015 05:15 (UTC)","3472","449"
"Austria (AT)","18.06.2015 05:15 - 18.06.2015 05:30 (UTC)","3475","442"
"Austria (AT)","18.06.2015 05:30 - 18.06.2015 05:45 (UTC)","3484","453"
"Austria (AT)","18.06.2015 05:45 - 18.06.2015 06:00 (UTC)","3496","468"
"Austria (AT)","18.06.2015 06:00 - 18.06.2015 06:15 (UTC)","3532","502"
"Austria (AT)","18.06.2015 06:15 - 18.06.2015 06:30 (UTC)","3530","495"
"Austria (AT)","18.06.2015 06:30 - 18.06.2015 06:45 (UTC)","3522","540"
"Austria (AT)","18.06.2015 06:45 - 18.06.2015 07:00 (UTC)","3516","535"
"Austria (AT)","18.06.2015 07:00 - 18.06.2015 07:15 (UTC)","3474","573"
"Austria (AT)","18.06.2015 07:15 - 18.06.2015 07:30 (UTC)","3464","568"
"Austria (AT)","18.06.2015 07:30 - 18.06.2015 07:45 (UTC)","3470","599"
"Austria (AT)","18.06.2015 07:45 - 18.06.2015 08:00 (UTC)","3470","603"
"Austria (AT)","18.06.2015 08:00 - 18.06.2015 08:15 (UTC)","3484","542"
"Austria (AT)","18.06.2015 08:15 - 18.06.2015 08:30 (UTC)","3512","517"
"Austria (AT)","18.06.2015 08:30 - 18.06.2015 08:45 (UTC)","3538","505"
"Austria (AT)","18.06.2015 08:45 - 18.06.2015 09:00 (UTC)","3529","535"
"Austria (AT)","18.06.2015 09:00 - 18.06.2015 09:15 (UTC)","3496","507"
"Austria (AT)","18.06.2015 09:15 - 18.06.2015 09:30 (UTC)","3500","490"
"Austria (AT)","18.06.2015 09:30 - 18.06.2015 09:45 (UTC)","3502","502"
"Austria (AT)","18.06.2015 09:45 - 18.06.2015 10:00 (UTC)","3497","490"
"Austria (AT)","18.06.2015 10:00 - 18.06.2015 10:15 (UTC)","3462","306"
"Austria (AT)","18.06.2015 10:15 - 18.06.2015 10:30 (UTC)","3447","275"
"Austria (AT)","18.06.2015 10:30 - 18.06.2015 10:45 (UTC)","3406","272"
"Austria (AT)","18.06.2015 10:45 - 18.06.2015 11:00 (UTC)","3374","277"
"Austria (AT)","18.06.2015 11:00 - 18.06.2015 11:15 (UTC)","3350","311"
"Austria (AT)","18.06.2015 11:15 - 18.06.2015 11:30 (UTC)","3329","308"
"Austria (AT)","18.06.2015 11:30 - 18.06.2015 11:45 (UTC)","3323","337"
"Austria (AT)","18.06.2015 11:45 - 18.06.2015 12:00 (UTC)","3331","325"
"Austria (AT)","18.06.2015 12:00 - 18.06.2015 12:15 (UTC)","3353","364"
"Austria (AT)","18.06.2015 12:15 - 18.06.2015 12:30 (UTC)","3352","352"
"Austria (AT)","18.06.2015 12:30 - 18.06.2015 12:45 (UTC)","3344","352"
"Austria (AT)","18.06.2015 12:45 - 18.06.2015 13:00 (UTC)","3332","322"
"Austria (AT)","18.06.2015 13:00 - 18.06.2015 13:15 (UTC)","3337","215"
"Austria (AT)","18.06.2015 13:15 - 18.06.2015 13:30 (UTC)","3344","167"
"Austria (AT)","18.06.2015 13:30 - 18.06.2015 13:45 (UTC)","3340","146"
"Austria (AT)","18.06.2015 13:45 - 18.06.2015 14:00 (UTC)","3338","135"
"Austria (AT)","18.06.2015 14:00 - 18.06.2015 14:15 (UTC)","3350","154"
"Austria (AT)","18.06.2015 14:15 - 18.06.2015 14:30 (UTC)","3357","163"
"Austria (AT)","18.06.2015 14:30 - 18.06.2015 14:45 (UTC)","3399","151"
"Austria (AT)","18.06.2015 14:45 - 18.06.2015 15:00 (UTC)","3418","147"
"Austria (AT)","18.06.2015 15:00 - 18.06.2015 15:15 (UTC)","3423","126"
"Austria (AT)","18.06.2015 15:15 - 18.06.2015 15:30 (UTC)","3437","136"
"Austria (AT)","18.06.2015 15:30 - 18.06.2015 15:45 (UTC)","3437","145"
"Austria (AT)","18.06.2015 15:45 - 18.06.2015 16:00 (UTC)","3440","145"
"Austria (AT)","18.06.2015 16:00 - 18.06.2015 16:15 (UTC)","3444","151"
"Austria (AT)","18.06.2015 16:15 - 18.06.2015 16:30 (UTC)","3446","147"
"Austria (AT)","18.06.2015 16:30 - 18.06.2015 16:45 (UTC)","3445","148"
"Austria (AT)","18.06.2015 16:45 - 18.06.2015 17:00 (UTC)","3446","137"
"Austria (AT)","18.06.2015 17:00 - 18.06.2015 17:15 (UTC)","3432","263"
"Austria (AT)","18.06.2015 17:15 - 18.06.2015 17:30 (UTC)","3430","298"
"Austria (AT)","18.06.2015 17:30 - 18.06.2015 17:45 (UTC)","3427","266"
"Austria (AT)","18.06.2015 17:45 - 18.06.2015 18:00 (UTC)","3429","260"
"Austria (AT)","18.06.2015 18:00 - 18.06.2015 18:15 (UTC)","3394","324"
"Austria (AT)","18.06.2015 18:15 - 18.06.2015 18:30 (UTC)","3391","350"
"Austria (AT)","18.06.2015 18:30 - 18.06.2015 18:45 (UTC)","3388","333"
"Austria (AT)","18.06.2015 18:45 - 18.06.2015 19:00 (UTC)","3389","269"
"Austria (AT)","18.06.2015 19:00 - 18.06.2015 19:15 (UTC)","3352","313"
"Austria (AT)","18.06.2015 19:15 - 18.06.2015 19:30 (UTC)","3316","312"
"Austria (AT)","18.06.2015 19:30 - 18.06.2015 19:45 (UTC)","3276","279"
"Austria (AT)","18.06.2015 19:45 - 18.06.2015 20:00 (UTC)","3234","278"
"Austria (AT)","18.06.2015 20:00 - 18.06.2015 20:15 (UTC)","3234","405"
"Austria (AT)","18.06.2015 20:15 - 18.06.2015 20:30 (UTC)","3226","419"
"Austria (AT)","18.06.2015 20:30 - 18.06.2015 20:45 (UTC)","3233","242"
"Austria (AT)","18.06.2015 20:45 - 18.06.2015 21:00 (UTC)","3228","134"
"Austria (AT)","18.06.2015 21:00 - 18.06.2015 21:15 (UTC)","3182","118"
"Austria (AT)","18.06.2015 21:15 - 18.06.2015 21:30 (UTC)","3163","85"
"Austria (AT)","18.06.2015 21:30 - 18.06.2015 21:45 (UTC)","3152","65"
"Austria (AT)","18.06.2015 21:45 - 18.06.2015 22:00 (UTC)","3129","63"
"Austria (AT)","18.06.2015 22:00 - 18.06.2015 22:15 (UTC)","3095","77"
"Austria (AT)","18.06.2015 22:15 - 18.06.2015 22:30 (UTC)","3086","90"
"Austria (AT)","18.06.2015 22:30 - 18.06.2015 22:45 (UTC)","3080","87"
"Austria (AT)","18.06.2015 22:45 - 18.06.2015 23:00 (UTC)","3076","72"
"Austria (AT)","18.06.2015 23:00 - 18.06.2015 23:15 (UTC)","3084","144"
"Austria (AT)","18.06.2015 23:15 - 18.06.2015 23:30 (UTC)","3083","163"
"Austria (AT)","18.06.2015 23:30 - 18.06.2015 23:45 (UTC)","3085","149"
"Austria (AT)","18.06.2015 23:45 - 19.06.2015 00:00 (UTC)","3076","122"
"Austria (AT)","19.06.2015 00:00 - 19.06.2015 00:15 (UTC)","3061","120"
"Austria (AT)","19.06.2015 00:15 - 19.06.2015 00:30 (UTC)","3058","114"
"Austria (AT)","19.06.2015 00:30 - 19.06.2015 00:45 (UTC)","3054","116"
"Austria (AT)","19.06.2015 00:45 - 19.06.2015 01:00 (UTC)","3043","116"
"Austria (AT)","19.06.2015 01:00 - 19.06.2015 01:15 (UTC)","3051","117"
"Austria (AT)","19.06.2015 01:15 - 19.06.2015 01:30 (UTC)","3052","122"
"Austria (AT)","19.06.2015 01:30 - 19.06.2015 01:45 (UTC)","3054","114"
"Austria (AT)","19.06.2015 01:45 - 19.06.2015 02:00 (UTC)","3046","111"
"Austria (AT)","19.06.2015 02:00 - 19.06.2015 02:15 (UTC)","3049","109"
"Austria (AT)","19.06.2015 02:15 - 19.06.2015 02:30 (UTC)","3045","109"
"Austria (AT)","19.06.2015 02:30 - 19.06.2015 02:45 (UTC)","3047","110"
"Austria (AT)","19.06.2015 02:45 - 19.06.2015 03:00 (UTC)","3046","112"
"Austria (AT)","19.06.2015 03:00 - 19.06.2015 03:15 (UTC)","3040","113"
"Austria (AT)","19.06.2015 03:15 - 19.06.2015 03:30 (UTC)","3037","116"
"Austria (AT)","19.06.2015 03:30 - 19.06.2015 03:45 (UTC)","3040","105"
"Austria (AT)","19.06.2015 03:45 - 19.06.2015 04:00 (UTC)","3046","140"
"Austria (AT)","19.06.2015 04:00 - 19.06.2015 04:15 (UTC)","3148","102"
"Austria (AT)","19.06.2015 04:15 - 19.06.2015 04:30 (UTC)","3189","108"
"Austria (AT)","19.06.2015 04:30 - 19.06.2015 04:45 (UTC)","3242","153"
"Austria (AT)","19.06.2015 04:45 - 19.06.2015 05:00 (UTC)","3271","306"
"Austria (AT)","19.06.2015 05:00 - 19.06.2015 05:15 (UTC)","3288","373"
"Austria (AT)","19.06.2015 05:15 - 19.06.2015 05:30 (UTC)","3297","398"
"Austria (AT)","19.06.2015 05:30 - 19.06.2015 05:45 (UTC)","3297","422"
"Austria (AT)","19.06.2015 05:45 - 19.06.2015 06:00 (UTC)","3299","483"
"Austria (AT)","19.06.2015 06:00 - 19.06.2015 06:15 (UTC)","3338","461"
"Austria (AT)","19.06.2015 06:15 - 19.06.2015 06:30 (UTC)","3338","444"
"Austria (AT)","19.06.2015 06:30 - 19.06.2015 06:45 (UTC)","3341","436"
"Austria (AT)","19.06.2015 06:45 - 19.06.2015 07:00 (UTC)","3345","487"
"Austria (AT)","19.06.2015 07:00 - 19.06.2015 07:15 (UTC)","3355","508"
"Austria (AT)","19.06.2015 07:15 - 19.06.2015 07:30 (UTC)","3354","520"
"Austria (AT)","19.06.2015 07:30 - 19.06.2015 07:45 (UTC)","3355","500"
"Austria (AT)","19.06.2015 07:45 - 19.06.2015 08:00 (UTC)","3356","505"
"Austria (AT)","19.06.2015 08:00 - 19.06.2015 08:15 (UTC)","3359","445"
"Austria (AT)","19.06.2015 08:15 - 19.06.2015 08:30 (UTC)","3359","437"
"Austria (AT)","19.06.2015 08:30 - 19.06.2015 08:45 (UTC)","3357","445"
"Austria (AT)","19.06.2015 08:45 - 19.06.2015 09:00 (UTC)","3359","442"
"Austria (AT)","19.06.2015 09:00 - 19.06.2015 09:15 (UTC)","3344","312"
