"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","06.04.2015 13:00 - 06.04.2015 14:00 (UTC)","523","n/e"
"Latvia (LV)","06.04.2015 14:00 - 06.04.2015 15:00 (UTC)","630","n/e"
"Latvia (LV)","06.04.2015 15:00 - 06.04.2015 16:00 (UTC)","671","n/e"
"Latvia (LV)","06.04.2015 16:00 - 06.04.2015 17:00 (UTC)","807","n/e"
"Latvia (LV)","06.04.2015 17:00 - 06.04.2015 18:00 (UTC)","810","n/e"
"Latvia (LV)","06.04.2015 18:00 - 06.04.2015 19:00 (UTC)","580","n/e"
"Latvia (LV)","06.04.2015 19:00 - 06.04.2015 20:00 (UTC)","467","n/e"
"Latvia (LV)","06.04.2015 20:00 - 06.04.2015 21:00 (UTC)","424","n/e"
"Latvia (LV)","06.04.2015 21:00 - 06.04.2015 22:00 (UTC)","406","n/e"
"Latvia (LV)","06.04.2015 22:00 - 06.04.2015 23:00 (UTC)","424","n/e"
"Latvia (LV)","06.04.2015 23:00 - 07.04.2015 00:00 (UTC)","424","n/e"
"Latvia (LV)","07.04.2015 00:00 - 07.04.2015 01:00 (UTC)","401","n/e"
"Latvia (LV)","07.04.2015 01:00 - 07.04.2015 02:00 (UTC)","387","n/e"
"Latvia (LV)","07.04.2015 02:00 - 07.04.2015 03:00 (UTC)","349","n/e"
"Latvia (LV)","07.04.2015 03:00 - 07.04.2015 04:00 (UTC)","401","n/e"
"Latvia (LV)","07.04.2015 04:00 - 07.04.2015 05:00 (UTC)","983","n/e"
"Latvia (LV)","07.04.2015 05:00 - 07.04.2015 06:00 (UTC)","1033","n/e"
"Latvia (LV)","07.04.2015 06:00 - 07.04.2015 07:00 (UTC)","925","n/e"
"Latvia (LV)","07.04.2015 07:00 - 07.04.2015 08:00 (UTC)","953","n/e"
"Latvia (LV)","07.04.2015 08:00 - 07.04.2015 09:00 (UTC)","802","n/e"
"Latvia (LV)","07.04.2015 09:00 - 07.04.2015 10:00 (UTC)","791","n/e"
"Latvia (LV)","07.04.2015 10:00 - 07.04.2015 11:00 (UTC)","745","n/e"
"Latvia (LV)","07.04.2015 11:00 - 07.04.2015 12:00 (UTC)","753","n/e"
"Latvia (LV)","07.04.2015 12:00 - 07.04.2015 13:00 (UTC)","379","n/e"
"Latvia (LV)","07.04.2015 13:00 - 07.04.2015 14:00 (UTC)","370","n/e"
"Latvia (LV)","07.04.2015 14:00 - 07.04.2015 15:00 (UTC)","518","n/e"
"Latvia (LV)","07.04.2015 15:00 - 07.04.2015 16:00 (UTC)","507","n/e"
"Latvia (LV)","07.04.2015 16:00 - 07.04.2015 17:00 (UTC)","592","n/e"
"Latvia (LV)","07.04.2015 17:00 - 07.04.2015 18:00 (UTC)","930","n/e"
"Latvia (LV)","07.04.2015 18:00 - 07.04.2015 19:00 (UTC)","637","n/e"
"Latvia (LV)","07.04.2015 19:00 - 07.04.2015 20:00 (UTC)","593","n/e"
"Latvia (LV)","07.04.2015 20:00 - 07.04.2015 21:00 (UTC)","433","n/e"
"Latvia (LV)","07.04.2015 21:00 - 07.04.2015 22:00 (UTC)","438","n/e"
"Latvia (LV)","07.04.2015 22:00 - 07.04.2015 23:00 (UTC)","438","n/e"
"Latvia (LV)","07.04.2015 23:00 - 08.04.2015 00:00 (UTC)","438","n/e"
"Latvia (LV)","08.04.2015 00:00 - 08.04.2015 01:00 (UTC)","437","n/e"
"Latvia (LV)","08.04.2015 01:00 - 08.04.2015 02:00 (UTC)","426","n/e"
"Latvia (LV)","08.04.2015 02:00 - 08.04.2015 03:00 (UTC)","425","n/e"
"Latvia (LV)","08.04.2015 03:00 - 08.04.2015 04:00 (UTC)","430","n/e"
"Latvia (LV)","08.04.2015 04:00 - 08.04.2015 05:00 (UTC)","739","n/e"
"Latvia (LV)","08.04.2015 05:00 - 08.04.2015 06:00 (UTC)","893","n/e"
"Latvia (LV)","08.04.2015 06:00 - 08.04.2015 07:00 (UTC)","843","n/e"
"Latvia (LV)","08.04.2015 07:00 - 08.04.2015 08:00 (UTC)","829","n/e"
"Latvia (LV)","08.04.2015 08:00 - 08.04.2015 09:00 (UTC)","784","n/e"
"Latvia (LV)","08.04.2015 09:00 - 08.04.2015 10:00 (UTC)","768","n/e"
"Latvia (LV)","08.04.2015 10:00 - 08.04.2015 11:00 (UTC)","742","n/e"
"Latvia (LV)","08.04.2015 11:00 - 08.04.2015 12:00 (UTC)","728","n/e"
"Latvia (LV)","08.04.2015 12:00 - 08.04.2015 13:00 (UTC)","614","n/e"
"Latvia (LV)","08.04.2015 13:00 - 08.04.2015 14:00 (UTC)","616","n/e"
"Latvia (LV)","08.04.2015 14:00 - 08.04.2015 15:00 (UTC)","678","n/e"
"Latvia (LV)","08.04.2015 15:00 - 08.04.2015 16:00 (UTC)","695","n/e"
"Latvia (LV)","08.04.2015 16:00 - 08.04.2015 17:00 (UTC)","678","n/e"
"Latvia (LV)","08.04.2015 17:00 - 08.04.2015 18:00 (UTC)","759","n/e"
"Latvia (LV)","08.04.2015 18:00 - 08.04.2015 19:00 (UTC)","613","n/e"
"Latvia (LV)","08.04.2015 19:00 - 08.04.2015 20:00 (UTC)","588","n/e"
"Latvia (LV)","08.04.2015 20:00 - 08.04.2015 21:00 (UTC)","447","n/e"
"Latvia (LV)","08.04.2015 21:00 - 08.04.2015 22:00 (UTC)","473","n/e"
"Latvia (LV)","08.04.2015 22:00 - 08.04.2015 23:00 (UTC)","418","n/e"
"Latvia (LV)","08.04.2015 23:00 - 09.04.2015 00:00 (UTC)","418","n/e"
"Latvia (LV)","09.04.2015 00:00 - 09.04.2015 01:00 (UTC)","419","n/e"
"Latvia (LV)","09.04.2015 01:00 - 09.04.2015 02:00 (UTC)","419","n/e"
"Latvia (LV)","09.04.2015 02:00 - 09.04.2015 03:00 (UTC)","426","n/e"
"Latvia (LV)","09.04.2015 03:00 - 09.04.2015 04:00 (UTC)","522","n/e"
"Latvia (LV)","09.04.2015 04:00 - 09.04.2015 05:00 (UTC)","717","n/e"
"Latvia (LV)","09.04.2015 05:00 - 09.04.2015 06:00 (UTC)","790","n/e"
"Latvia (LV)","09.04.2015 06:00 - 09.04.2015 07:00 (UTC)","885","n/e"
"Latvia (LV)","09.04.2015 07:00 - 09.04.2015 08:00 (UTC)","833","n/e"
"Latvia (LV)","09.04.2015 08:00 - 09.04.2015 09:00 (UTC)","785","n/e"
"Latvia (LV)","09.04.2015 09:00 - 09.04.2015 10:00 (UTC)","734","n/e"
"Latvia (LV)","09.04.2015 10:00 - 09.04.2015 11:00 (UTC)","745","n/e"
"Latvia (LV)","09.04.2015 11:00 - 09.04.2015 12:00 (UTC)","725","n/e"
"Latvia (LV)","09.04.2015 12:00 - 09.04.2015 13:00 (UTC)","664","n/e"
"Latvia (LV)","09.04.2015 13:00 - 09.04.2015 14:00 (UTC)","624","n/e"
"Latvia (LV)","09.04.2015 14:00 - 09.04.2015 15:00 (UTC)","709","n/e"
"Latvia (LV)","09.04.2015 15:00 - 09.04.2015 16:00 (UTC)","705","n/e"
"Latvia (LV)","09.04.2015 16:00 - 09.04.2015 17:00 (UTC)","701","n/e"
"Latvia (LV)","09.04.2015 17:00 - 09.04.2015 18:00 (UTC)","731","n/e"
"Latvia (LV)","09.04.2015 18:00 - 09.04.2015 19:00 (UTC)","617","n/e"
"Latvia (LV)","09.04.2015 19:00 - 09.04.2015 20:00 (UTC)","589","n/e"
"Latvia (LV)","09.04.2015 20:00 - 09.04.2015 21:00 (UTC)","459","n/e"
"Latvia (LV)","09.04.2015 21:00 - 09.04.2015 22:00 (UTC)","459","n/e"
"Latvia (LV)","09.04.2015 22:00 - 09.04.2015 23:00 (UTC)","432","n/e"
"Latvia (LV)","09.04.2015 23:00 - 10.04.2015 00:00 (UTC)","436","n/e"
"Latvia (LV)","10.04.2015 00:00 - 10.04.2015 01:00 (UTC)","436","n/e"
"Latvia (LV)","10.04.2015 01:00 - 10.04.2015 02:00 (UTC)","419","n/e"
"Latvia (LV)","10.04.2015 02:00 - 10.04.2015 03:00 (UTC)","419","n/e"
"Latvia (LV)","10.04.2015 03:00 - 10.04.2015 04:00 (UTC)","479","n/e"
"Latvia (LV)","10.04.2015 04:00 - 10.04.2015 05:00 (UTC)","673","n/e"
"Latvia (LV)","10.04.2015 05:00 - 10.04.2015 06:00 (UTC)","896","n/e"
"Latvia (LV)","10.04.2015 06:00 - 10.04.2015 07:00 (UTC)","914","n/e"
"Latvia (LV)","10.04.2015 07:00 - 10.04.2015 08:00 (UTC)","929","n/e"
"Latvia (LV)","10.04.2015 08:00 - 10.04.2015 09:00 (UTC)","854","n/e"
"Latvia (LV)","10.04.2015 09:00 - 10.04.2015 10:00 (UTC)","720","n/e"
"Latvia (LV)","10.04.2015 10:00 - 10.04.2015 11:00 (UTC)","709","n/e"
"Latvia (LV)","10.04.2015 11:00 - 10.04.2015 12:00 (UTC)","675","n/e"
"Latvia (LV)","10.04.2015 12:00 - 10.04.2015 13:00 (UTC)","410","n/e"
"Latvia (LV)","10.04.2015 13:00 - 10.04.2015 14:00 (UTC)","358","n/e"
"Latvia (LV)","10.04.2015 14:00 - 10.04.2015 15:00 (UTC)","544","n/e"
"Latvia (LV)","10.04.2015 15:00 - 10.04.2015 16:00 (UTC)","547","n/e"
"Latvia (LV)","10.04.2015 16:00 - 10.04.2015 17:00 (UTC)","533","n/e"
"Latvia (LV)","10.04.2015 17:00 - 10.04.2015 18:00 (UTC)","581","n/e"
"Latvia (LV)","10.04.2015 18:00 - 10.04.2015 19:00 (UTC)","517","n/e"
"Latvia (LV)","10.04.2015 19:00 - 10.04.2015 20:00 (UTC)","510","n/e"
"Latvia (LV)","10.04.2015 20:00 - 10.04.2015 21:00 (UTC)","464","n/e"
"Latvia (LV)","10.04.2015 21:00 - 10.04.2015 22:00 (UTC)","477","n/e"
"Latvia (LV)","10.04.2015 22:00 - 10.04.2015 23:00 (UTC)","241","n/e"
"Latvia (LV)","10.04.2015 23:00 - 11.04.2015 00:00 (UTC)","242","n/e"
"Latvia (LV)","11.04.2015 00:00 - 11.04.2015 01:00 (UTC)","242","n/e"
"Latvia (LV)","11.04.2015 01:00 - 11.04.2015 02:00 (UTC)","242","n/e"
"Latvia (LV)","11.04.2015 02:00 - 11.04.2015 03:00 (UTC)","242","n/e"
"Latvia (LV)","11.04.2015 03:00 - 11.04.2015 04:00 (UTC)","241","n/e"
"Latvia (LV)","11.04.2015 04:00 - 11.04.2015 05:00 (UTC)","257","n/e"
"Latvia (LV)","11.04.2015 05:00 - 11.04.2015 06:00 (UTC)","273","n/e"
"Latvia (LV)","11.04.2015 06:00 - 11.04.2015 07:00 (UTC)","362","n/e"
"Latvia (LV)","11.04.2015 07:00 - 11.04.2015 08:00 (UTC)","416","n/e"
"Latvia (LV)","11.04.2015 08:00 - 11.04.2015 09:00 (UTC)","399","n/e"
"Latvia (LV)","11.04.2015 09:00 - 11.04.2015 10:00 (UTC)","386","n/e"
"Latvia (LV)","11.04.2015 10:00 - 11.04.2015 11:00 (UTC)","356","n/e"
"Latvia (LV)","11.04.2015 11:00 - 11.04.2015 12:00 (UTC)","469","n/e"
"Latvia (LV)","11.04.2015 12:00 - 11.04.2015 13:00 (UTC)","431","n/e"
"Latvia (LV)","11.04.2015 13:00 - 11.04.2015 14:00 (UTC)","364","n/e"
"Latvia (LV)","11.04.2015 14:00 - 11.04.2015 15:00 (UTC)","431","n/e"
"Latvia (LV)","11.04.2015 15:00 - 11.04.2015 16:00 (UTC)","414","n/e"
"Latvia (LV)","11.04.2015 16:00 - 11.04.2015 17:00 (UTC)","513","n/e"
"Latvia (LV)","11.04.2015 17:00 - 11.04.2015 18:00 (UTC)","516","n/e"
"Latvia (LV)","11.04.2015 18:00 - 11.04.2015 19:00 (UTC)","567","n/e"
"Latvia (LV)","11.04.2015 19:00 - 11.04.2015 20:00 (UTC)","410","n/e"
"Latvia (LV)","11.04.2015 20:00 - 11.04.2015 21:00 (UTC)","248","n/e"
"Latvia (LV)","11.04.2015 21:00 - 11.04.2015 22:00 (UTC)","250","n/e"
"Latvia (LV)","11.04.2015 22:00 - 11.04.2015 23:00 (UTC)","290","n/e"
"Latvia (LV)","11.04.2015 23:00 - 12.04.2015 00:00 (UTC)","241","n/e"
"Latvia (LV)","12.04.2015 00:00 - 12.04.2015 01:00 (UTC)","241","n/e"
"Latvia (LV)","12.04.2015 01:00 - 12.04.2015 02:00 (UTC)","234","n/e"
"Latvia (LV)","12.04.2015 02:00 - 12.04.2015 03:00 (UTC)","234","n/e"
"Latvia (LV)","12.04.2015 03:00 - 12.04.2015 04:00 (UTC)","216","n/e"
"Latvia (LV)","12.04.2015 04:00 - 12.04.2015 05:00 (UTC)","234","n/e"
"Latvia (LV)","12.04.2015 05:00 - 12.04.2015 06:00 (UTC)","236","n/e"
"Latvia (LV)","12.04.2015 06:00 - 12.04.2015 07:00 (UTC)","327","n/e"
"Latvia (LV)","12.04.2015 07:00 - 12.04.2015 08:00 (UTC)","309","n/e"
"Latvia (LV)","12.04.2015 08:00 - 12.04.2015 09:00 (UTC)","318","n/e"
"Latvia (LV)","12.04.2015 09:00 - 12.04.2015 10:00 (UTC)","353","n/e"
"Latvia (LV)","12.04.2015 10:00 - 12.04.2015 11:00 (UTC)","341","n/e"
"Latvia (LV)","12.04.2015 11:00 - 12.04.2015 12:00 (UTC)","340","n/e"
"Latvia (LV)","12.04.2015 12:00 - 12.04.2015 13:00 (UTC)","337","n/e"
"Latvia (LV)","12.04.2015 13:00 - 12.04.2015 14:00 (UTC)","312","n/e"
"Latvia (LV)","12.04.2015 14:00 - 12.04.2015 15:00 (UTC)","331","n/e"
"Latvia (LV)","12.04.2015 15:00 - 12.04.2015 16:00 (UTC)","315","n/e"
"Latvia (LV)","12.04.2015 16:00 - 12.04.2015 17:00 (UTC)","420","n/e"
"Latvia (LV)","12.04.2015 17:00 - 12.04.2015 18:00 (UTC)","423","n/e"
"Latvia (LV)","12.04.2015 18:00 - 12.04.2015 19:00 (UTC)","423","n/e"
"Latvia (LV)","12.04.2015 19:00 - 12.04.2015 20:00 (UTC)","405","n/e"
"Latvia (LV)","12.04.2015 20:00 - 12.04.2015 21:00 (UTC)","329","n/e"
"Latvia (LV)","12.04.2015 21:00 - 12.04.2015 22:00 (UTC)","284","n/e"
"Latvia (LV)","12.04.2015 22:00 - 12.04.2015 23:00 (UTC)","356","n/e"
"Latvia (LV)","12.04.2015 23:00 - 13.04.2015 00:00 (UTC)","356","n/e"
"Latvia (LV)","13.04.2015 00:00 - 13.04.2015 01:00 (UTC)","352","n/e"
"Latvia (LV)","13.04.2015 01:00 - 13.04.2015 02:00 (UTC)","354","n/e"
"Latvia (LV)","13.04.2015 02:00 - 13.04.2015 03:00 (UTC)","401","n/e"
"Latvia (LV)","13.04.2015 03:00 - 13.04.2015 04:00 (UTC)","497","n/e"
"Latvia (LV)","13.04.2015 04:00 - 13.04.2015 05:00 (UTC)","672","n/e"
"Latvia (LV)","13.04.2015 05:00 - 13.04.2015 06:00 (UTC)","984","n/e"
"Latvia (LV)","13.04.2015 06:00 - 13.04.2015 07:00 (UTC)","1089","n/e"
"Latvia (LV)","13.04.2015 07:00 - 13.04.2015 08:00 (UTC)","1175","n/e"
"Latvia (LV)","13.04.2015 08:00 - 13.04.2015 09:00 (UTC)","1144","n/e"
"Latvia (LV)","13.04.2015 09:00 - 13.04.2015 10:00 (UTC)","1101","n/e"
"Latvia (LV)","13.04.2015 10:00 - 13.04.2015 11:00 (UTC)","1100","n/e"
"Latvia (LV)","13.04.2015 11:00 - 13.04.2015 12:00 (UTC)","990","n/e"
"Latvia (LV)","13.04.2015 12:00 - 13.04.2015 13:00 (UTC)","729","n/e"
"Latvia (LV)","13.04.2015 13:00 - 13.04.2015 14:00 (UTC)","667","n/e"
"Latvia (LV)","13.04.2015 14:00 - 13.04.2015 15:00 (UTC)","789","n/e"
"Latvia (LV)","13.04.2015 15:00 - 13.04.2015 16:00 (UTC)","788","n/e"
"Latvia (LV)","13.04.2015 16:00 - 13.04.2015 17:00 (UTC)","866","n/e"
"Latvia (LV)","13.04.2015 17:00 - 13.04.2015 18:00 (UTC)","787","n/e"
"Latvia (LV)","13.04.2015 18:00 - 13.04.2015 19:00 (UTC)","695","n/e"
"Latvia (LV)","13.04.2015 19:00 - 13.04.2015 20:00 (UTC)","595","n/e"
"Latvia (LV)","13.04.2015 20:00 - 13.04.2015 21:00 (UTC)","428","n/e"
"Latvia (LV)","13.04.2015 21:00 - 13.04.2015 22:00 (UTC)","439","n/e"
"Latvia (LV)","13.04.2015 22:00 - 13.04.2015 23:00 (UTC)","266","n/e"
"Latvia (LV)","13.04.2015 23:00 - 14.04.2015 00:00 (UTC)","247","n/e"
"Latvia (LV)","14.04.2015 00:00 - 14.04.2015 01:00 (UTC)","197","n/e"
"Latvia (LV)","14.04.2015 01:00 - 14.04.2015 02:00 (UTC)","197","n/e"
"Latvia (LV)","14.04.2015 02:00 - 14.04.2015 03:00 (UTC)","237","n/e"
"Latvia (LV)","14.04.2015 03:00 - 14.04.2015 04:00 (UTC)","398","n/e"
"Latvia (LV)","14.04.2015 04:00 - 14.04.2015 05:00 (UTC)","576","n/e"
"Latvia (LV)","14.04.2015 05:00 - 14.04.2015 06:00 (UTC)","727","n/e"
"Latvia (LV)","14.04.2015 06:00 - 14.04.2015 07:00 (UTC)","1208","n/e"
"Latvia (LV)","14.04.2015 07:00 - 14.04.2015 08:00 (UTC)","872","n/e"
"Latvia (LV)","14.04.2015 08:00 - 14.04.2015 09:00 (UTC)","758","n/e"
"Latvia (LV)","14.04.2015 09:00 - 14.04.2015 10:00 (UTC)","751","n/e"
"Latvia (LV)","14.04.2015 10:00 - 14.04.2015 11:00 (UTC)","747","n/e"
"Latvia (LV)","14.04.2015 11:00 - 14.04.2015 12:00 (UTC)","575","n/e"
"Latvia (LV)","14.04.2015 12:00 - 14.04.2015 13:00 (UTC)","343","n/e"
"Latvia (LV)","14.04.2015 13:00 - 14.04.2015 14:00 (UTC)","343","n/e"
"Latvia (LV)","14.04.2015 14:00 - 14.04.2015 15:00 (UTC)","523","n/e"
"Latvia (LV)","14.04.2015 15:00 - 14.04.2015 16:00 (UTC)","525","n/e"
"Latvia (LV)","14.04.2015 16:00 - 14.04.2015 17:00 (UTC)","523","n/e"
"Latvia (LV)","14.04.2015 17:00 - 14.04.2015 18:00 (UTC)","567","n/e"
"Latvia (LV)","14.04.2015 18:00 - 14.04.2015 19:00 (UTC)","530","n/e"
"Latvia (LV)","14.04.2015 19:00 - 14.04.2015 20:00 (UTC)","584","n/e"
"Latvia (LV)","14.04.2015 20:00 - 14.04.2015 21:00 (UTC)","411","n/e"
"Latvia (LV)","14.04.2015 21:00 - 14.04.2015 22:00 (UTC)","396","n/e"
"Latvia (LV)","14.04.2015 22:00 - 14.04.2015 23:00 (UTC)","225","n/e"
"Latvia (LV)","14.04.2015 23:00 - 15.04.2015 00:00 (UTC)","224","n/e"
"Latvia (LV)","15.04.2015 00:00 - 15.04.2015 01:00 (UTC)","241","n/e"
"Latvia (LV)","15.04.2015 01:00 - 15.04.2015 02:00 (UTC)","262","n/e"
"Latvia (LV)","15.04.2015 02:00 - 15.04.2015 03:00 (UTC)","262","n/e"
"Latvia (LV)","15.04.2015 03:00 - 15.04.2015 04:00 (UTC)","331","n/e"
"Latvia (LV)","15.04.2015 04:00 - 15.04.2015 05:00 (UTC)","653","n/e"
"Latvia (LV)","15.04.2015 05:00 - 15.04.2015 06:00 (UTC)","943","n/e"
"Latvia (LV)","15.04.2015 06:00 - 15.04.2015 07:00 (UTC)","1115","n/e"
"Latvia (LV)","15.04.2015 07:00 - 15.04.2015 08:00 (UTC)","1040","n/e"
"Latvia (LV)","15.04.2015 08:00 - 15.04.2015 09:00 (UTC)","973","n/e"
"Latvia (LV)","15.04.2015 09:00 - 15.04.2015 10:00 (UTC)","974","n/e"
"Latvia (LV)","15.04.2015 10:00 - 15.04.2015 11:00 (UTC)","979","n/e"
"Latvia (LV)","15.04.2015 11:00 - 15.04.2015 12:00 (UTC)","906","n/e"
"Latvia (LV)","15.04.2015 12:00 - 15.04.2015 13:00 (UTC)","694","n/e"
"Latvia (LV)","15.04.2015 13:00 - 15.04.2015 14:00 (UTC)","700","n/e"
"Latvia (LV)","15.04.2015 14:00 - 15.04.2015 15:00 (UTC)","646","n/e"
"Latvia (LV)","15.04.2015 15:00 - 15.04.2015 16:00 (UTC)","736","n/e"
"Latvia (LV)","15.04.2015 16:00 - 15.04.2015 17:00 (UTC)","836","n/e"
"Latvia (LV)","15.04.2015 17:00 - 15.04.2015 18:00 (UTC)","880","n/e"
"Latvia (LV)","15.04.2015 18:00 - 15.04.2015 19:00 (UTC)","767","n/e"
"Latvia (LV)","15.04.2015 19:00 - 15.04.2015 20:00 (UTC)","703","n/e"
"Latvia (LV)","15.04.2015 20:00 - 15.04.2015 21:00 (UTC)","412","n/e"
"Latvia (LV)","15.04.2015 21:00 - 15.04.2015 22:00 (UTC)","253","n/e"
"Latvia (LV)","15.04.2015 22:00 - 15.04.2015 23:00 (UTC)","177","n/e"
"Latvia (LV)","15.04.2015 23:00 - 16.04.2015 00:00 (UTC)","150","n/e"
"Latvia (LV)","16.04.2015 00:00 - 16.04.2015 01:00 (UTC)","114","n/e"
"Latvia (LV)","16.04.2015 01:00 - 16.04.2015 02:00 (UTC)","158","n/e"
"Latvia (LV)","16.04.2015 02:00 - 16.04.2015 03:00 (UTC)","206","n/e"
"Latvia (LV)","16.04.2015 03:00 - 16.04.2015 04:00 (UTC)","385","n/e"
"Latvia (LV)","16.04.2015 04:00 - 16.04.2015 05:00 (UTC)","719","n/e"
"Latvia (LV)","16.04.2015 05:00 - 16.04.2015 06:00 (UTC)","847","n/e"
"Latvia (LV)","16.04.2015 06:00 - 16.04.2015 07:00 (UTC)","978","n/e"
"Latvia (LV)","16.04.2015 07:00 - 16.04.2015 08:00 (UTC)","1026","n/e"
"Latvia (LV)","16.04.2015 08:00 - 16.04.2015 09:00 (UTC)","948","n/e"
"Latvia (LV)","16.04.2015 09:00 - 16.04.2015 10:00 (UTC)","878","n/e"
"Latvia (LV)","16.04.2015 10:00 - 16.04.2015 11:00 (UTC)","799","n/e"
"Latvia (LV)","16.04.2015 11:00 - 16.04.2015 12:00 (UTC)","830","n/e"
"Latvia (LV)","16.04.2015 12:00 - 16.04.2015 13:00 (UTC)","655","n/e"
"Latvia (LV)","16.04.2015 13:00 - 16.04.2015 14:00 (UTC)","589","n/e"
"Latvia (LV)","16.04.2015 14:00 - 16.04.2015 15:00 (UTC)","699","n/e"
"Latvia (LV)","16.04.2015 15:00 - 16.04.2015 16:00 (UTC)","723","n/e"
"Latvia (LV)","16.04.2015 16:00 - 16.04.2015 17:00 (UTC)","806","n/e"
"Latvia (LV)","16.04.2015 17:00 - 16.04.2015 18:00 (UTC)","791","n/e"
"Latvia (LV)","16.04.2015 18:00 - 16.04.2015 19:00 (UTC)","705","n/e"
"Latvia (LV)","16.04.2015 19:00 - 16.04.2015 20:00 (UTC)","474","n/e"
"Latvia (LV)","16.04.2015 20:00 - 16.04.2015 21:00 (UTC)","346","n/e"
"Latvia (LV)","16.04.2015 21:00 - 16.04.2015 22:00 (UTC)","174","n/e"
"Latvia (LV)","16.04.2015 22:00 - 16.04.2015 23:00 (UTC)","170","n/e"
"Latvia (LV)","16.04.2015 23:00 - 17.04.2015 00:00 (UTC)","255","n/e"
"Latvia (LV)","17.04.2015 00:00 - 17.04.2015 01:00 (UTC)","198","n/e"
"Latvia (LV)","17.04.2015 01:00 - 17.04.2015 02:00 (UTC)","190","n/e"
"Latvia (LV)","17.04.2015 02:00 - 17.04.2015 03:00 (UTC)","211","n/e"
"Latvia (LV)","17.04.2015 03:00 - 17.04.2015 04:00 (UTC)","372","n/e"
"Latvia (LV)","17.04.2015 04:00 - 17.04.2015 05:00 (UTC)","723","n/e"
"Latvia (LV)","17.04.2015 05:00 - 17.04.2015 06:00 (UTC)","821","n/e"
"Latvia (LV)","17.04.2015 06:00 - 17.04.2015 07:00 (UTC)","946","n/e"
"Latvia (LV)","17.04.2015 07:00 - 17.04.2015 08:00 (UTC)","920","n/e"
"Latvia (LV)","17.04.2015 08:00 - 17.04.2015 09:00 (UTC)","827","n/e"
"Latvia (LV)","17.04.2015 09:00 - 17.04.2015 10:00 (UTC)","761","n/e"
"Latvia (LV)","17.04.2015 10:00 - 17.04.2015 11:00 (UTC)","761","n/e"
"Latvia (LV)","17.04.2015 11:00 - 17.04.2015 12:00 (UTC)","819","n/e"
"Latvia (LV)","17.04.2015 12:00 - 17.04.2015 13:00 (UTC)","754","n/e"
"Latvia (LV)","17.04.2015 13:00 - 17.04.2015 14:00 (UTC)","767","n/e"
"Latvia (LV)","17.04.2015 14:00 - 17.04.2015 15:00 (UTC)","818","n/e"
"Latvia (LV)","17.04.2015 15:00 - 17.04.2015 16:00 (UTC)","839","n/e"
"Latvia (LV)","17.04.2015 16:00 - 17.04.2015 17:00 (UTC)","854","n/e"
"Latvia (LV)","17.04.2015 17:00 - 17.04.2015 18:00 (UTC)","942","n/e"
"Latvia (LV)","17.04.2015 18:00 - 17.04.2015 19:00 (UTC)","834","n/e"
"Latvia (LV)","17.04.2015 19:00 - 17.04.2015 20:00 (UTC)","637","n/e"
"Latvia (LV)","17.04.2015 20:00 - 17.04.2015 21:00 (UTC)","445","n/e"
"Latvia (LV)","17.04.2015 21:00 - 17.04.2015 22:00 (UTC)","354","n/e"
"Latvia (LV)","17.04.2015 22:00 - 17.04.2015 23:00 (UTC)","284","n/e"
"Latvia (LV)","17.04.2015 23:00 - 18.04.2015 00:00 (UTC)","266","n/e"
"Latvia (LV)","18.04.2015 00:00 - 18.04.2015 01:00 (UTC)","283","n/e"
"Latvia (LV)","18.04.2015 01:00 - 18.04.2015 02:00 (UTC)","284","n/e"
"Latvia (LV)","18.04.2015 02:00 - 18.04.2015 03:00 (UTC)","283","n/e"
"Latvia (LV)","18.04.2015 03:00 - 18.04.2015 04:00 (UTC)","293","n/e"
"Latvia (LV)","18.04.2015 04:00 - 18.04.2015 05:00 (UTC)","413","n/e"
"Latvia (LV)","18.04.2015 05:00 - 18.04.2015 06:00 (UTC)","610","n/e"
"Latvia (LV)","18.04.2015 06:00 - 18.04.2015 07:00 (UTC)","541","n/e"
"Latvia (LV)","18.04.2015 07:00 - 18.04.2015 08:00 (UTC)","526","n/e"
"Latvia (LV)","18.04.2015 08:00 - 18.04.2015 09:00 (UTC)","505","n/e"
"Latvia (LV)","18.04.2015 09:00 - 18.04.2015 10:00 (UTC)","489","n/e"
"Latvia (LV)","18.04.2015 10:00 - 18.04.2015 11:00 (UTC)","470","n/e"
"Latvia (LV)","18.04.2015 11:00 - 18.04.2015 12:00 (UTC)","415","n/e"
"Latvia (LV)","18.04.2015 12:00 - 18.04.2015 13:00 (UTC)","411","n/e"
"Latvia (LV)","18.04.2015 13:00 - 18.04.2015 14:00 (UTC)","379","n/e"
"Latvia (LV)","18.04.2015 14:00 - 18.04.2015 15:00 (UTC)","372","n/e"
"Latvia (LV)","18.04.2015 15:00 - 18.04.2015 16:00 (UTC)","366","n/e"
"Latvia (LV)","18.04.2015 16:00 - 18.04.2015 17:00 (UTC)","415","n/e"
"Latvia (LV)","18.04.2015 17:00 - 18.04.2015 18:00 (UTC)","543","n/e"
"Latvia (LV)","18.04.2015 18:00 - 18.04.2015 19:00 (UTC)","619","n/e"
"Latvia (LV)","18.04.2015 19:00 - 18.04.2015 20:00 (UTC)","544","n/e"
"Latvia (LV)","18.04.2015 20:00 - 18.04.2015 21:00 (UTC)","439","n/e"
