"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Czech Republic (CZ)","18.02.2016 22:00 - 18.02.2016 23:00 (CET/CEST)","100","325"
"Czech Republic (CZ)","18.02.2016 23:00 - 19.02.2016 00:00 (CET/CEST)","106","138"
"Czech Republic (CZ)","19.02.2016 00:00 - 19.02.2016 01:00 (CET/CEST)","119","57"
"Czech Republic (CZ)","19.02.2016 01:00 - 19.02.2016 02:00 (CET/CEST)","119","55"
"Czech Republic (CZ)","19.02.2016 02:00 - 19.02.2016 03:00 (CET/CEST)","119","55"
"Czech Republic (CZ)","19.02.2016 03:00 - 19.02.2016 04:00 (CET/CEST)","119","55"
"Czech Republic (CZ)","19.02.2016 04:00 - 19.02.2016 05:00 (CET/CEST)","119","55"
"Czech Republic (CZ)","19.02.2016 05:00 - 19.02.2016 06:00 (CET/CEST)","119","55"
"Czech Republic (CZ)","19.02.2016 06:00 - 19.02.2016 07:00 (CET/CEST)","114","122"
"Czech Republic (CZ)","19.02.2016 07:00 - 19.02.2016 08:00 (CET/CEST)","107","222"
"Czech Republic (CZ)","19.02.2016 08:00 - 19.02.2016 09:00 (CET/CEST)","105","228"
"Czech Republic (CZ)","19.02.2016 09:00 - 19.02.2016 10:00 (CET/CEST)","105","230"
"Czech Republic (CZ)","19.02.2016 10:00 - 19.02.2016 11:00 (CET/CEST)","107","220"
"Czech Republic (CZ)","19.02.2016 11:00 - 19.02.2016 12:00 (CET/CEST)","107","219"
"Czech Republic (CZ)","19.02.2016 12:00 - 19.02.2016 13:00 (CET/CEST)","101","256"
"Czech Republic (CZ)","19.02.2016 13:00 - 19.02.2016 14:00 (CET/CEST)","99","260"
"Czech Republic (CZ)","19.02.2016 14:00 - 19.02.2016 15:00 (CET/CEST)","102","210"
"Czech Republic (CZ)","19.02.2016 15:00 - 19.02.2016 16:00 (CET/CEST)","100","285"
"Czech Republic (CZ)","19.02.2016 16:00 - 19.02.2016 17:00 (CET/CEST)","99","308"
"Czech Republic (CZ)","19.02.2016 17:00 - 19.02.2016 18:00 (CET/CEST)","97","441"
"Czech Republic (CZ)","19.02.2016 18:00 - 19.02.2016 19:00 (CET/CEST)","96","469"
"Czech Republic (CZ)","19.02.2016 19:00 - 19.02.2016 20:00 (CET/CEST)","96","471"
"Czech Republic (CZ)","19.02.2016 20:00 - 19.02.2016 21:00 (CET/CEST)","97","442"
"Czech Republic (CZ)","19.02.2016 21:00 - 19.02.2016 22:00 (CET/CEST)","101","286"
"Czech Republic (CZ)","19.02.2016 22:00 - 19.02.2016 23:00 (CET/CEST)","109","160"
"Czech Republic (CZ)","19.02.2016 23:00 - 20.02.2016 00:00 (CET/CEST)","116","70"
"Czech Republic (CZ)","20.02.2016 00:00 - 20.02.2016 01:00 (CET/CEST)","115","42"
"Czech Republic (CZ)","20.02.2016 01:00 - 20.02.2016 02:00 (CET/CEST)","115","41"
"Czech Republic (CZ)","20.02.2016 02:00 - 20.02.2016 03:00 (CET/CEST)","115","41"
"Czech Republic (CZ)","20.02.2016 03:00 - 20.02.2016 04:00 (CET/CEST)","115","41"
"Czech Republic (CZ)","20.02.2016 04:00 - 20.02.2016 05:00 (CET/CEST)","116","41"
"Czech Republic (CZ)","20.02.2016 05:00 - 20.02.2016 06:00 (CET/CEST)","116","40"
"Czech Republic (CZ)","20.02.2016 06:00 - 20.02.2016 07:00 (CET/CEST)","120","47"
"Czech Republic (CZ)","20.02.2016 07:00 - 20.02.2016 08:00 (CET/CEST)","107","129"
"Czech Republic (CZ)","20.02.2016 08:00 - 20.02.2016 09:00 (CET/CEST)","105","133"
"Czech Republic (CZ)","20.02.2016 09:00 - 20.02.2016 10:00 (CET/CEST)","106","127"
"Czech Republic (CZ)","20.02.2016 10:00 - 20.02.2016 11:00 (CET/CEST)","108","126"
"Czech Republic (CZ)","20.02.2016 11:00 - 20.02.2016 12:00 (CET/CEST)","108","126"
"Czech Republic (CZ)","20.02.2016 12:00 - 20.02.2016 13:00 (CET/CEST)","103","127"
"Czech Republic (CZ)","20.02.2016 13:00 - 20.02.2016 14:00 (CET/CEST)","105","101"
"Czech Republic (CZ)","20.02.2016 14:00 - 20.02.2016 15:00 (CET/CEST)","105","102"
"Czech Republic (CZ)","20.02.2016 15:00 - 20.02.2016 16:00 (CET/CEST)","106","100"
"Czech Republic (CZ)","20.02.2016 16:00 - 20.02.2016 17:00 (CET/CEST)","92","289"
"Czech Republic (CZ)","20.02.2016 17:00 - 20.02.2016 18:00 (CET/CEST)","89","458"
"Czech Republic (CZ)","20.02.2016 18:00 - 20.02.2016 19:00 (CET/CEST)","89","454"
"Czech Republic (CZ)","20.02.2016 19:00 - 20.02.2016 20:00 (CET/CEST)","89","452"
"Czech Republic (CZ)","20.02.2016 20:00 - 20.02.2016 21:00 (CET/CEST)","97","223"
"Czech Republic (CZ)","20.02.2016 21:00 - 20.02.2016 22:00 (CET/CEST)","106","112"
"Czech Republic (CZ)","20.02.2016 22:00 - 20.02.2016 23:00 (CET/CEST)","108","99"
"Czech Republic (CZ)","20.02.2016 23:00 - 21.02.2016 00:00 (CET/CEST)","104","98"
"Czech Republic (CZ)","21.02.2016 00:00 - 21.02.2016 01:00 (CET/CEST)","121","61"
"Czech Republic (CZ)","21.02.2016 01:00 - 21.02.2016 02:00 (CET/CEST)","121","60"
"Czech Republic (CZ)","21.02.2016 02:00 - 21.02.2016 03:00 (CET/CEST)","121","60"
"Czech Republic (CZ)","21.02.2016 03:00 - 21.02.2016 04:00 (CET/CEST)","125","45"
"Czech Republic (CZ)","21.02.2016 04:00 - 21.02.2016 05:00 (CET/CEST)","125","45"
"Czech Republic (CZ)","21.02.2016 05:00 - 21.02.2016 06:00 (CET/CEST)","125","45"
"Czech Republic (CZ)","21.02.2016 06:00 - 21.02.2016 07:00 (CET/CEST)","129","51"
"Czech Republic (CZ)","21.02.2016 07:00 - 21.02.2016 08:00 (CET/CEST)","129","57"
"Czech Republic (CZ)","21.02.2016 08:00 - 21.02.2016 09:00 (CET/CEST)","125","70"
"Czech Republic (CZ)","21.02.2016 09:00 - 21.02.2016 10:00 (CET/CEST)","125","71"
"Czech Republic (CZ)","21.02.2016 10:00 - 21.02.2016 11:00 (CET/CEST)","128","64"
"Czech Republic (CZ)","21.02.2016 11:00 - 21.02.2016 12:00 (CET/CEST)","126","71"
"Czech Republic (CZ)","21.02.2016 12:00 - 21.02.2016 13:00 (CET/CEST)","122","71"
"Czech Republic (CZ)","21.02.2016 13:00 - 21.02.2016 14:00 (CET/CEST)","121","71"
"Czech Republic (CZ)","21.02.2016 14:00 - 21.02.2016 15:00 (CET/CEST)","113","117"
"Czech Republic (CZ)","21.02.2016 15:00 - 21.02.2016 16:00 (CET/CEST)","114","120"
"Czech Republic (CZ)","21.02.2016 16:00 - 21.02.2016 17:00 (CET/CEST)","107","201"
"Czech Republic (CZ)","21.02.2016 17:00 - 21.02.2016 18:00 (CET/CEST)","108","208"
"Czech Republic (CZ)","21.02.2016 18:00 - 21.02.2016 19:00 (CET/CEST)","108","204"
"Czech Republic (CZ)","21.02.2016 19:00 - 21.02.2016 20:00 (CET/CEST)","108","203"
"Czech Republic (CZ)","21.02.2016 20:00 - 21.02.2016 21:00 (CET/CEST)","111","171"
"Czech Republic (CZ)","21.02.2016 21:00 - 21.02.2016 22:00 (CET/CEST)","124","71"
"Czech Republic (CZ)","21.02.2016 22:00 - 21.02.2016 23:00 (CET/CEST)","126","58"
"Czech Republic (CZ)","21.02.2016 23:00 - 22.02.2016 00:00 (CET/CEST)","121","59"
"Czech Republic (CZ)","22.02.2016 00:00 - 22.02.2016 01:00 (CET/CEST)","120","58"
"Czech Republic (CZ)","22.02.2016 01:00 - 22.02.2016 02:00 (CET/CEST)","120","58"
"Czech Republic (CZ)","22.02.2016 02:00 - 22.02.2016 03:00 (CET/CEST)","120","57"
"Czech Republic (CZ)","22.02.2016 03:00 - 22.02.2016 04:00 (CET/CEST)","121","56"
"Czech Republic (CZ)","22.02.2016 04:00 - 22.02.2016 05:00 (CET/CEST)","121","56"
"Czech Republic (CZ)","22.02.2016 05:00 - 22.02.2016 06:00 (CET/CEST)","111","111"
"Czech Republic (CZ)","22.02.2016 06:00 - 22.02.2016 07:00 (CET/CEST)","112","156"
"Czech Republic (CZ)","22.02.2016 07:00 - 22.02.2016 08:00 (CET/CEST)","102","409"
"Czech Republic (CZ)","22.02.2016 08:00 - 22.02.2016 09:00 (CET/CEST)","100","454"
"Czech Republic (CZ)","22.02.2016 09:00 - 22.02.2016 10:00 (CET/CEST)","100","447"
"Czech Republic (CZ)","22.02.2016 10:00 - 22.02.2016 11:00 (CET/CEST)","108","231"
"Czech Republic (CZ)","22.02.2016 11:00 - 22.02.2016 12:00 (CET/CEST)","113","161"
"Czech Republic (CZ)","22.02.2016 12:00 - 22.02.2016 13:00 (CET/CEST)","112","125"
"Czech Republic (CZ)","22.02.2016 13:00 - 22.02.2016 14:00 (CET/CEST)","111","123"
"Czech Republic (CZ)","22.02.2016 14:00 - 22.02.2016 15:00 (CET/CEST)","111","121"
"Czech Republic (CZ)","22.02.2016 15:00 - 22.02.2016 16:00 (CET/CEST)","112","125"
"Czech Republic (CZ)","22.02.2016 16:00 - 22.02.2016 17:00 (CET/CEST)","110","150"
"Czech Republic (CZ)","22.02.2016 17:00 - 22.02.2016 18:00 (CET/CEST)","101","337"
"Czech Republic (CZ)","22.02.2016 18:00 - 22.02.2016 19:00 (CET/CEST)","98","470"
"Czech Republic (CZ)","22.02.2016 19:00 - 22.02.2016 20:00 (CET/CEST)","98","478"
"Czech Republic (CZ)","22.02.2016 20:00 - 22.02.2016 21:00 (CET/CEST)","119","87"
"Czech Republic (CZ)","22.02.2016 21:00 - 22.02.2016 22:00 (CET/CEST)","123","67"
"Czech Republic (CZ)","22.02.2016 22:00 - 22.02.2016 23:00 (CET/CEST)","126","52"
"Czech Republic (CZ)","22.02.2016 23:00 - 23.02.2016 00:00 (CET/CEST)","121","53"
"Czech Republic (CZ)","23.02.2016 00:00 - 23.02.2016 01:00 (CET/CEST)","120","54"
"Czech Republic (CZ)","23.02.2016 01:00 - 23.02.2016 02:00 (CET/CEST)","120","54"
"Czech Republic (CZ)","23.02.2016 02:00 - 23.02.2016 03:00 (CET/CEST)","120","53"
"Czech Republic (CZ)","23.02.2016 03:00 - 23.02.2016 04:00 (CET/CEST)","120","53"
"Czech Republic (CZ)","23.02.2016 04:00 - 23.02.2016 05:00 (CET/CEST)","120","53"
"Czech Republic (CZ)","23.02.2016 05:00 - 23.02.2016 06:00 (CET/CEST)","109","118"
"Czech Republic (CZ)","23.02.2016 06:00 - 23.02.2016 07:00 (CET/CEST)","113","136"
"Czech Republic (CZ)","23.02.2016 07:00 - 23.02.2016 08:00 (CET/CEST)","102","367"
"Czech Republic (CZ)","23.02.2016 08:00 - 23.02.2016 09:00 (CET/CEST)","99","393"
"Czech Republic (CZ)","23.02.2016 09:00 - 23.02.2016 10:00 (CET/CEST)","100","384"
"Czech Republic (CZ)","23.02.2016 10:00 - 23.02.2016 11:00 (CET/CEST)","101","375"
"Czech Republic (CZ)","23.02.2016 11:00 - 23.02.2016 12:00 (CET/CEST)","97","373"
"Czech Republic (CZ)","23.02.2016 12:00 - 23.02.2016 13:00 (CET/CEST)","99","382"
"Czech Republic (CZ)","23.02.2016 13:00 - 23.02.2016 14:00 (CET/CEST)","98","361"
"Czech Republic (CZ)","23.02.2016 14:00 - 23.02.2016 15:00 (CET/CEST)","98","350"
"Czech Republic (CZ)","23.02.2016 15:00 - 23.02.2016 16:00 (CET/CEST)","98","401"
"Czech Republic (CZ)","23.02.2016 16:00 - 23.02.2016 17:00 (CET/CEST)","98","411"
"Czech Republic (CZ)","23.02.2016 17:00 - 23.02.2016 18:00 (CET/CEST)","98","502"
"Czech Republic (CZ)","23.02.2016 18:00 - 23.02.2016 19:00 (CET/CEST)","98","501"
"Czech Republic (CZ)","23.02.2016 19:00 - 23.02.2016 20:00 (CET/CEST)","98","494"
"Czech Republic (CZ)","23.02.2016 20:00 - 23.02.2016 21:00 (CET/CEST)","102","228"
"Czech Republic (CZ)","23.02.2016 21:00 - 23.02.2016 22:00 (CET/CEST)","116","87"
"Czech Republic (CZ)","23.02.2016 22:00 - 23.02.2016 23:00 (CET/CEST)","120","65"
"Czech Republic (CZ)","23.02.2016 23:00 - 24.02.2016 00:00 (CET/CEST)","119","69"
"Czech Republic (CZ)","24.02.2016 00:00 - 24.02.2016 01:00 (CET/CEST)","120","60"
"Czech Republic (CZ)","24.02.2016 01:00 - 24.02.2016 02:00 (CET/CEST)","120","60"
"Czech Republic (CZ)","24.02.2016 02:00 - 24.02.2016 03:00 (CET/CEST)","120","60"
"Czech Republic (CZ)","24.02.2016 03:00 - 24.02.2016 04:00 (CET/CEST)","118","68"
"Czech Republic (CZ)","24.02.2016 04:00 - 24.02.2016 05:00 (CET/CEST)","118","68"
"Czech Republic (CZ)","24.02.2016 05:00 - 24.02.2016 06:00 (CET/CEST)","119","64"
"Czech Republic (CZ)","24.02.2016 06:00 - 24.02.2016 07:00 (CET/CEST)","122","76"
"Czech Republic (CZ)","24.02.2016 07:00 - 24.02.2016 08:00 (CET/CEST)","101","416"
"Czech Republic (CZ)","24.02.2016 08:00 - 24.02.2016 09:00 (CET/CEST)","98","491"
"Czech Republic (CZ)","24.02.2016 09:00 - 24.02.2016 10:00 (CET/CEST)","99","435"
"Czech Republic (CZ)","24.02.2016 10:00 - 24.02.2016 11:00 (CET/CEST)","101","400"
"Czech Republic (CZ)","24.02.2016 11:00 - 24.02.2016 12:00 (CET/CEST)","109","202"
"Czech Republic (CZ)","24.02.2016 12:00 - 24.02.2016 13:00 (CET/CEST)","105","200"
"Czech Republic (CZ)","24.02.2016 13:00 - 24.02.2016 14:00 (CET/CEST)","104","196"
"Czech Republic (CZ)","24.02.2016 14:00 - 24.02.2016 15:00 (CET/CEST)","105","183"
"Czech Republic (CZ)","24.02.2016 15:00 - 24.02.2016 16:00 (CET/CEST)","106","187"
"Czech Republic (CZ)","24.02.2016 16:00 - 24.02.2016 17:00 (CET/CEST)","104","206"
"Czech Republic (CZ)","24.02.2016 17:00 - 24.02.2016 18:00 (CET/CEST)","96","496"
"Czech Republic (CZ)","24.02.2016 18:00 - 24.02.2016 19:00 (CET/CEST)","96","504"
"Czech Republic (CZ)","24.02.2016 19:00 - 24.02.2016 20:00 (CET/CEST)","96","496"
"Czech Republic (CZ)","24.02.2016 20:00 - 24.02.2016 21:00 (CET/CEST)","98","420"
"Czech Republic (CZ)","24.02.2016 21:00 - 24.02.2016 22:00 (CET/CEST)","116","103"
"Czech Republic (CZ)","24.02.2016 22:00 - 24.02.2016 23:00 (CET/CEST)","121","79"
"Czech Republic (CZ)","24.02.2016 23:00 - 25.02.2016 00:00 (CET/CEST)","116","79"
"Czech Republic (CZ)","25.02.2016 00:00 - 25.02.2016 01:00 (CET/CEST)","115","69"
"Czech Republic (CZ)","25.02.2016 01:00 - 25.02.2016 02:00 (CET/CEST)","115","69"
"Czech Republic (CZ)","25.02.2016 02:00 - 25.02.2016 03:00 (CET/CEST)","116","64"
"Czech Republic (CZ)","25.02.2016 03:00 - 25.02.2016 04:00 (CET/CEST)","116","63"
"Czech Republic (CZ)","25.02.2016 04:00 - 25.02.2016 05:00 (CET/CEST)","116","63"
"Czech Republic (CZ)","25.02.2016 05:00 - 25.02.2016 06:00 (CET/CEST)","116","64"
"Czech Republic (CZ)","25.02.2016 06:00 - 25.02.2016 07:00 (CET/CEST)","121","70"
"Czech Republic (CZ)","25.02.2016 07:00 - 25.02.2016 08:00 (CET/CEST)","97","457"
"Czech Republic (CZ)","25.02.2016 08:00 - 25.02.2016 09:00 (CET/CEST)","95","492"
"Czech Republic (CZ)","25.02.2016 09:00 - 25.02.2016 10:00 (CET/CEST)","95","488"
"Czech Republic (CZ)","25.02.2016 10:00 - 25.02.2016 11:00 (CET/CEST)","98","425"
"Czech Republic (CZ)","25.02.2016 11:00 - 25.02.2016 12:00 (CET/CEST)","102","204"
"Czech Republic (CZ)","25.02.2016 12:00 - 25.02.2016 13:00 (CET/CEST)","103","182"
"Czech Republic (CZ)","25.02.2016 13:00 - 25.02.2016 14:00 (CET/CEST)","102","181"
"Czech Republic (CZ)","25.02.2016 14:00 - 25.02.2016 15:00 (CET/CEST)","101","190"
"Czech Republic (CZ)","25.02.2016 15:00 - 25.02.2016 16:00 (CET/CEST)","102","196"
"Czech Republic (CZ)","25.02.2016 16:00 - 25.02.2016 17:00 (CET/CEST)","99","250"
"Czech Republic (CZ)","25.02.2016 17:00 - 25.02.2016 18:00 (CET/CEST)","93","514"
"Czech Republic (CZ)","25.02.2016 18:00 - 25.02.2016 19:00 (CET/CEST)","93","524"
"Czech Republic (CZ)","25.02.2016 19:00 - 25.02.2016 20:00 (CET/CEST)","93","516"
"Czech Republic (CZ)","25.02.2016 20:00 - 25.02.2016 21:00 (CET/CEST)","90","462"
"Czech Republic (CZ)","25.02.2016 21:00 - 25.02.2016 22:00 (CET/CEST)","97","224"
"Czech Republic (CZ)","25.02.2016 22:00 - 25.02.2016 23:00 (CET/CEST)","113","76"
"Czech Republic (CZ)","25.02.2016 23:00 - 26.02.2016 00:00 (CET/CEST)","114","71"
"Czech Republic (CZ)","26.02.2016 00:00 - 26.02.2016 01:00 (CET/CEST)","120","61"
"Czech Republic (CZ)","26.02.2016 01:00 - 26.02.2016 02:00 (CET/CEST)","120","61"
"Czech Republic (CZ)","26.02.2016 02:00 - 26.02.2016 03:00 (CET/CEST)","120","61"
"Czech Republic (CZ)","26.02.2016 03:00 - 26.02.2016 04:00 (CET/CEST)","120","61"
"Czech Republic (CZ)","26.02.2016 04:00 - 26.02.2016 05:00 (CET/CEST)","120","60"
"Czech Republic (CZ)","26.02.2016 05:00 - 26.02.2016 06:00 (CET/CEST)","120","60"
"Czech Republic (CZ)","26.02.2016 06:00 - 26.02.2016 07:00 (CET/CEST)","120","92"
"Czech Republic (CZ)","26.02.2016 07:00 - 26.02.2016 08:00 (CET/CEST)","100","470"
"Czech Republic (CZ)","26.02.2016 08:00 - 26.02.2016 09:00 (CET/CEST)","98","496"
"Czech Republic (CZ)","26.02.2016 09:00 - 26.02.2016 10:00 (CET/CEST)","98","485"
"Czech Republic (CZ)","26.02.2016 10:00 - 26.02.2016 11:00 (CET/CEST)","100","441"
"Czech Republic (CZ)","26.02.2016 11:00 - 26.02.2016 12:00 (CET/CEST)","97","384"
"Czech Republic (CZ)","26.02.2016 12:00 - 26.02.2016 13:00 (CET/CEST)","99","314"
"Czech Republic (CZ)","26.02.2016 13:00 - 26.02.2016 14:00 (CET/CEST)","101","244"
"Czech Republic (CZ)","26.02.2016 14:00 - 26.02.2016 15:00 (CET/CEST)","102","221"
"Czech Republic (CZ)","26.02.2016 15:00 - 26.02.2016 16:00 (CET/CEST)","103","222"
"Czech Republic (CZ)","26.02.2016 16:00 - 26.02.2016 17:00 (CET/CEST)","96","421"
"Czech Republic (CZ)","26.02.2016 17:00 - 26.02.2016 18:00 (CET/CEST)","96","527"
"Czech Republic (CZ)","26.02.2016 18:00 - 26.02.2016 19:00 (CET/CEST)","96","525"
"Czech Republic (CZ)","26.02.2016 19:00 - 26.02.2016 20:00 (CET/CEST)","96","519"
"Czech Republic (CZ)","26.02.2016 20:00 - 26.02.2016 21:00 (CET/CEST)","95","345"
"Czech Republic (CZ)","26.02.2016 21:00 - 26.02.2016 22:00 (CET/CEST)","106","152"
"Czech Republic (CZ)","26.02.2016 22:00 - 26.02.2016 23:00 (CET/CEST)","117","72"
"Czech Republic (CZ)","26.02.2016 23:00 - 27.02.2016 00:00 (CET/CEST)","117","73"
"Czech Republic (CZ)","27.02.2016 00:00 - 27.02.2016 01:00 (CET/CEST)","100","110"
"Czech Republic (CZ)","27.02.2016 01:00 - 27.02.2016 02:00 (CET/CEST)","108","64"
"Czech Republic (CZ)","27.02.2016 02:00 - 27.02.2016 03:00 (CET/CEST)","110","54"
"Czech Republic (CZ)","27.02.2016 03:00 - 27.02.2016 04:00 (CET/CEST)","111","53"
"Czech Republic (CZ)","27.02.2016 04:00 - 27.02.2016 05:00 (CET/CEST)","111","53"
"Czech Republic (CZ)","27.02.2016 05:00 - 27.02.2016 06:00 (CET/CEST)","111","53"
"Czech Republic (CZ)","27.02.2016 06:00 - 27.02.2016 07:00 (CET/CEST)","109","67"
"Czech Republic (CZ)","27.02.2016 07:00 - 27.02.2016 08:00 (CET/CEST)","109","74"
"Czech Republic (CZ)","27.02.2016 08:00 - 27.02.2016 09:00 (CET/CEST)","92","211"
"Czech Republic (CZ)","27.02.2016 09:00 - 27.02.2016 10:00 (CET/CEST)","92","215"
"Czech Republic (CZ)","27.02.2016 10:00 - 27.02.2016 11:00 (CET/CEST)","93","216"
"Czech Republic (CZ)","27.02.2016 11:00 - 27.02.2016 12:00 (CET/CEST)","93","212"
"Czech Republic (CZ)","27.02.2016 12:00 - 27.02.2016 13:00 (CET/CEST)","93","209"
"Czech Republic (CZ)","27.02.2016 13:00 - 27.02.2016 14:00 (CET/CEST)","100","121"
"Czech Republic (CZ)","27.02.2016 14:00 - 27.02.2016 15:00 (CET/CEST)","100","120"
"Czech Republic (CZ)","27.02.2016 15:00 - 27.02.2016 16:00 (CET/CEST)","102","118"
"Czech Republic (CZ)","27.02.2016 16:00 - 27.02.2016 17:00 (CET/CEST)","88","330"
"Czech Republic (CZ)","27.02.2016 17:00 - 27.02.2016 18:00 (CET/CEST)","83","434"
"Czech Republic (CZ)","27.02.2016 18:00 - 27.02.2016 19:00 (CET/CEST)","83","433"
"Czech Republic (CZ)","27.02.2016 19:00 - 27.02.2016 20:00 (CET/CEST)","83","431"
"Czech Republic (CZ)","27.02.2016 20:00 - 27.02.2016 21:00 (CET/CEST)","87","265"
"Czech Republic (CZ)","27.02.2016 21:00 - 27.02.2016 22:00 (CET/CEST)","90","219"
"Czech Republic (CZ)","27.02.2016 22:00 - 27.02.2016 23:00 (CET/CEST)","90","207"
"Czech Republic (CZ)","27.02.2016 23:00 - 28.02.2016 00:00 (CET/CEST)","91","193"
"Czech Republic (CZ)","28.02.2016 00:00 - 28.02.2016 01:00 (CET/CEST)","127","62"
"Czech Republic (CZ)","28.02.2016 01:00 - 28.02.2016 02:00 (CET/CEST)","130","57"
"Czech Republic (CZ)","28.02.2016 02:00 - 28.02.2016 03:00 (CET/CEST)","130","55"
"Czech Republic (CZ)","28.02.2016 03:00 - 28.02.2016 04:00 (CET/CEST)","130","54"
"Czech Republic (CZ)","28.02.2016 04:00 - 28.02.2016 05:00 (CET/CEST)","130","54"
"Czech Republic (CZ)","28.02.2016 05:00 - 28.02.2016 06:00 (CET/CEST)","130","55"
"Czech Republic (CZ)","28.02.2016 06:00 - 28.02.2016 07:00 (CET/CEST)","130","63"
"Czech Republic (CZ)","28.02.2016 07:00 - 28.02.2016 08:00 (CET/CEST)","129","76"
"Czech Republic (CZ)","28.02.2016 08:00 - 28.02.2016 09:00 (CET/CEST)","125","90"
"Czech Republic (CZ)","28.02.2016 09:00 - 28.02.2016 10:00 (CET/CEST)","125","89"
"Czech Republic (CZ)","28.02.2016 10:00 - 28.02.2016 11:00 (CET/CEST)","113","212"
"Czech Republic (CZ)","28.02.2016 11:00 - 28.02.2016 12:00 (CET/CEST)","113","218"
"Czech Republic (CZ)","28.02.2016 12:00 - 28.02.2016 13:00 (CET/CEST)","113","210"
"Czech Republic (CZ)","28.02.2016 13:00 - 28.02.2016 14:00 (CET/CEST)","127","76"
"Czech Republic (CZ)","28.02.2016 14:00 - 28.02.2016 15:00 (CET/CEST)","128","73"
"Czech Republic (CZ)","28.02.2016 15:00 - 28.02.2016 16:00 (CET/CEST)","129","72"
"Czech Republic (CZ)","28.02.2016 16:00 - 28.02.2016 17:00 (CET/CEST)","126","89"
"Czech Republic (CZ)","28.02.2016 17:00 - 28.02.2016 18:00 (CET/CEST)","101","488"
"Czech Republic (CZ)","28.02.2016 18:00 - 28.02.2016 19:00 (CET/CEST)","101","499"
"Czech Republic (CZ)","28.02.2016 19:00 - 28.02.2016 20:00 (CET/CEST)","101","499"
"Czech Republic (CZ)","28.02.2016 20:00 - 28.02.2016 21:00 (CET/CEST)","101","502"
"Czech Republic (CZ)","28.02.2016 21:00 - 28.02.2016 22:00 (CET/CEST)","101","470"
"Czech Republic (CZ)","28.02.2016 22:00 - 28.02.2016 23:00 (CET/CEST)","103","396"
"Czech Republic (CZ)","28.02.2016 23:00 - 29.02.2016 00:00 (CET/CEST)","125","81"
"Czech Republic (CZ)","29.02.2016 00:00 - 29.02.2016 01:00 (CET/CEST)","129","54"
"Czech Republic (CZ)","29.02.2016 01:00 - 29.02.2016 02:00 (CET/CEST)","129","54"
"Czech Republic (CZ)","29.02.2016 02:00 - 29.02.2016 03:00 (CET/CEST)","129","54"
"Czech Republic (CZ)","29.02.2016 03:00 - 29.02.2016 04:00 (CET/CEST)","129","54"
"Czech Republic (CZ)","29.02.2016 04:00 - 29.02.2016 05:00 (CET/CEST)","129","53"
"Czech Republic (CZ)","29.02.2016 05:00 - 29.02.2016 06:00 (CET/CEST)","129","53"
"Czech Republic (CZ)","29.02.2016 06:00 - 29.02.2016 07:00 (CET/CEST)","129","61"
"Czech Republic (CZ)","29.02.2016 07:00 - 29.02.2016 08:00 (CET/CEST)","105","355"
"Czech Republic (CZ)","29.02.2016 08:00 - 29.02.2016 09:00 (CET/CEST)","103","392"
"Czech Republic (CZ)","29.02.2016 09:00 - 29.02.2016 10:00 (CET/CEST)","103","394"
"Czech Republic (CZ)","29.02.2016 10:00 - 29.02.2016 11:00 (CET/CEST)","110","251"
"Czech Republic (CZ)","29.02.2016 11:00 - 29.02.2016 12:00 (CET/CEST)","111","224"
"Czech Republic (CZ)","29.02.2016 12:00 - 29.02.2016 13:00 (CET/CEST)","114","182"
"Czech Republic (CZ)","29.02.2016 13:00 - 29.02.2016 14:00 (CET/CEST)","117","137"
"Czech Republic (CZ)","29.02.2016 14:00 - 29.02.2016 15:00 (CET/CEST)","117","138"
"Czech Republic (CZ)","29.02.2016 15:00 - 29.02.2016 16:00 (CET/CEST)","117","144"
"Czech Republic (CZ)","29.02.2016 16:00 - 29.02.2016 17:00 (CET/CEST)","113","191"
"Czech Republic (CZ)","29.02.2016 17:00 - 29.02.2016 18:00 (CET/CEST)","99","502"
"Czech Republic (CZ)","29.02.2016 18:00 - 29.02.2016 19:00 (CET/CEST)","99","508"
"Czech Republic (CZ)","29.02.2016 19:00 - 29.02.2016 20:00 (CET/CEST)","99","494"
"Czech Republic (CZ)","29.02.2016 20:00 - 29.02.2016 21:00 (CET/CEST)","99","491"
"Czech Republic (CZ)","29.02.2016 21:00 - 29.02.2016 22:00 (CET/CEST)","102","369"
"Czech Republic (CZ)","29.02.2016 22:00 - 29.02.2016 23:00 (CET/CEST)","118","115"
"Czech Republic (CZ)","29.02.2016 23:00 - 01.03.2016 00:00 (CET/CEST)","123","82"
"Czech Republic (CZ)","01.03.2016 00:00 - 01.03.2016 01:00 (CET/CEST)","138","67"
"Czech Republic (CZ)","01.03.2016 01:00 - 01.03.2016 02:00 (CET/CEST)","138","66"
"Czech Republic (CZ)","01.03.2016 02:00 - 01.03.2016 03:00 (CET/CEST)","138","66"
"Czech Republic (CZ)","01.03.2016 03:00 - 01.03.2016 04:00 (CET/CEST)","138","66"
"Czech Republic (CZ)","01.03.2016 04:00 - 01.03.2016 05:00 (CET/CEST)","143","65"
"Czech Republic (CZ)","01.03.2016 05:00 - 01.03.2016 06:00 (CET/CEST)","142","67"
"Czech Republic (CZ)","01.03.2016 06:00 - 01.03.2016 07:00 (CET/CEST)","131","161"
