"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","14.11.2016 21:00 - 14.11.2016 22:00 (CET/CEST)","4465","750"
"France (FR)","14.11.2016 22:00 - 14.11.2016 23:00 (CET/CEST)","4481","443"
"France (FR)","14.11.2016 23:00 - 15.11.2016 00:00 (CET/CEST)","4360","417"
"France (FR)","15.11.2016 00:00 - 15.11.2016 01:00 (CET/CEST)","4210","667"
"France (FR)","15.11.2016 01:00 - 15.11.2016 02:00 (CET/CEST)","4035","340"
"France (FR)","15.11.2016 02:00 - 15.11.2016 03:00 (CET/CEST)","3929","333"
"France (FR)","15.11.2016 03:00 - 15.11.2016 04:00 (CET/CEST)","3764","165"
"France (FR)","15.11.2016 04:00 - 15.11.2016 05:00 (CET/CEST)","3697","77"
"France (FR)","15.11.2016 05:00 - 15.11.2016 06:00 (CET/CEST)","3798","143"
"France (FR)","15.11.2016 06:00 - 15.11.2016 07:00 (CET/CEST)","3992","672"
"France (FR)","15.11.2016 07:00 - 15.11.2016 08:00 (CET/CEST)","4471","1765"
"France (FR)","15.11.2016 08:00 - 15.11.2016 09:00 (CET/CEST)","4558","1548"
"France (FR)","15.11.2016 09:00 - 15.11.2016 10:00 (CET/CEST)","4428","1147"
"France (FR)","15.11.2016 10:00 - 15.11.2016 11:00 (CET/CEST)","4420","905"
"France (FR)","15.11.2016 11:00 - 15.11.2016 12:00 (CET/CEST)","4344","871"
"France (FR)","15.11.2016 12:00 - 15.11.2016 13:00 (CET/CEST)","4114","825"
"France (FR)","15.11.2016 13:00 - 15.11.2016 14:00 (CET/CEST)","5294","3249"
"France (FR)","15.11.2016 14:00 - 15.11.2016 15:00 (CET/CEST)","4138","1018"
"France (FR)","15.11.2016 15:00 - 15.11.2016 16:00 (CET/CEST)","4114","1151"
"France (FR)","15.11.2016 16:00 - 15.11.2016 17:00 (CET/CEST)","4261","1597"
"France (FR)","15.11.2016 17:00 - 15.11.2016 18:00 (CET/CEST)","4677","2505"
"France (FR)","15.11.2016 18:00 - 15.11.2016 19:00 (CET/CEST)","N/A","N/A"
"France (FR)","15.11.2016 19:00 - 15.11.2016 20:00 (CET/CEST)","5105","2750"
"France (FR)","15.11.2016 20:00 - 15.11.2016 21:00 (CET/CEST)","4549","1397"
"France (FR)","15.11.2016 21:00 - 15.11.2016 22:00 (CET/CEST)","4337","757"
"France (FR)","15.11.2016 22:00 - 15.11.2016 23:00 (CET/CEST)","4221","806"
"France (FR)","15.11.2016 23:00 - 16.11.2016 00:00 (CET/CEST)","4125","674"
"France (FR)","16.11.2016 00:00 - 16.11.2016 01:00 (CET/CEST)","3958","693"
"France (FR)","16.11.2016 01:00 - 16.11.2016 02:00 (CET/CEST)","3725","389"
"France (FR)","16.11.2016 02:00 - 16.11.2016 03:00 (CET/CEST)","3545","335"
"France (FR)","16.11.2016 03:00 - 16.11.2016 04:00 (CET/CEST)","3447","85"
"France (FR)","16.11.2016 04:00 - 16.11.2016 05:00 (CET/CEST)","3295","57"
"France (FR)","16.11.2016 05:00 - 16.11.2016 06:00 (CET/CEST)","3364","52"
"France (FR)","16.11.2016 06:00 - 16.11.2016 07:00 (CET/CEST)","3609","287"
"France (FR)","16.11.2016 07:00 - 16.11.2016 08:00 (CET/CEST)","3909","1326"
"France (FR)","16.11.2016 08:00 - 16.11.2016 09:00 (CET/CEST)","4100","1555"
"France (FR)","16.11.2016 09:00 - 16.11.2016 10:00 (CET/CEST)","4145","1531"
"France (FR)","16.11.2016 10:00 - 16.11.2016 11:00 (CET/CEST)","4179","1116"
"France (FR)","16.11.2016 11:00 - 16.11.2016 12:00 (CET/CEST)","4252","1091"
"France (FR)","16.11.2016 12:00 - 16.11.2016 13:00 (CET/CEST)","4153","1390"
"France (FR)","16.11.2016 13:00 - 16.11.2016 14:00 (CET/CEST)","3997","1163"
"France (FR)","16.11.2016 14:00 - 16.11.2016 15:00 (CET/CEST)","3881","1352"
"France (FR)","16.11.2016 15:00 - 16.11.2016 16:00 (CET/CEST)","3834","1262"
"France (FR)","16.11.2016 16:00 - 16.11.2016 17:00 (CET/CEST)","3809","901"
"France (FR)","16.11.2016 17:00 - 16.11.2016 18:00 (CET/CEST)","4118","1640"
"France (FR)","16.11.2016 18:00 - 16.11.2016 19:00 (CET/CEST)","4772","2535"
"France (FR)","16.11.2016 19:00 - 16.11.2016 20:00 (CET/CEST)","4791","2628"
"France (FR)","16.11.2016 20:00 - 16.11.2016 21:00 (CET/CEST)","4423","1538"
"France (FR)","16.11.2016 21:00 - 16.11.2016 22:00 (CET/CEST)","3962","496"
"France (FR)","16.11.2016 22:00 - 16.11.2016 23:00 (CET/CEST)","3781","526"
"France (FR)","16.11.2016 23:00 - 17.11.2016 00:00 (CET/CEST)","3914","418"
"France (FR)","17.11.2016 00:00 - 17.11.2016 01:00 (CET/CEST)","3687","381"
"France (FR)","17.11.2016 01:00 - 17.11.2016 02:00 (CET/CEST)","3355","184"
"France (FR)","17.11.2016 02:00 - 17.11.2016 03:00 (CET/CEST)","3327","121"
"France (FR)","17.11.2016 03:00 - 17.11.2016 04:00 (CET/CEST)","3304","95"
"France (FR)","17.11.2016 04:00 - 17.11.2016 05:00 (CET/CEST)","3245","44"
"France (FR)","17.11.2016 05:00 - 17.11.2016 06:00 (CET/CEST)","3118","22"
"France (FR)","17.11.2016 06:00 - 17.11.2016 07:00 (CET/CEST)","3326","430"
"France (FR)","17.11.2016 07:00 - 17.11.2016 08:00 (CET/CEST)","3862","1757"
"France (FR)","17.11.2016 08:00 - 17.11.2016 09:00 (CET/CEST)","4148","1807"
"France (FR)","17.11.2016 09:00 - 17.11.2016 10:00 (CET/CEST)","4164","1746"
"France (FR)","17.11.2016 10:00 - 17.11.2016 11:00 (CET/CEST)","4100","1161"
"France (FR)","17.11.2016 11:00 - 17.11.2016 12:00 (CET/CEST)","3972","1145"
"France (FR)","17.11.2016 12:00 - 17.11.2016 13:00 (CET/CEST)","3806","978"
"France (FR)","17.11.2016 13:00 - 17.11.2016 14:00 (CET/CEST)","3756","831"
"France (FR)","17.11.2016 14:00 - 17.11.2016 15:00 (CET/CEST)","3690","590"
"France (FR)","17.11.2016 15:00 - 17.11.2016 16:00 (CET/CEST)","3754","634"
"France (FR)","17.11.2016 16:00 - 17.11.2016 17:00 (CET/CEST)","4031","819"
"France (FR)","17.11.2016 17:00 - 17.11.2016 18:00 (CET/CEST)","4307","1602"
"France (FR)","17.11.2016 18:00 - 17.11.2016 19:00 (CET/CEST)","4872","2279"
"France (FR)","17.11.2016 19:00 - 17.11.2016 20:00 (CET/CEST)","4784","1963"
"France (FR)","17.11.2016 20:00 - 17.11.2016 21:00 (CET/CEST)","4474","905"
"France (FR)","17.11.2016 21:00 - 17.11.2016 22:00 (CET/CEST)","4023","611"
"France (FR)","17.11.2016 22:00 - 17.11.2016 23:00 (CET/CEST)","3758","581"
"France (FR)","17.11.2016 23:00 - 18.11.2016 00:00 (CET/CEST)","3755","884"
"France (FR)","18.11.2016 00:00 - 18.11.2016 01:00 (CET/CEST)","3736","986"
"France (FR)","18.11.2016 01:00 - 18.11.2016 02:00 (CET/CEST)","3531","325"
"France (FR)","18.11.2016 02:00 - 18.11.2016 03:00 (CET/CEST)","3394","239"
"France (FR)","18.11.2016 03:00 - 18.11.2016 04:00 (CET/CEST)","3243","139"
"France (FR)","18.11.2016 04:00 - 18.11.2016 05:00 (CET/CEST)","3287","267"
"France (FR)","18.11.2016 05:00 - 18.11.2016 06:00 (CET/CEST)","3279","309"
"France (FR)","18.11.2016 06:00 - 18.11.2016 07:00 (CET/CEST)","3388","793"
"France (FR)","18.11.2016 07:00 - 18.11.2016 08:00 (CET/CEST)","3870","1443"
"France (FR)","18.11.2016 08:00 - 18.11.2016 09:00 (CET/CEST)","4068","1462"
"France (FR)","18.11.2016 09:00 - 18.11.2016 10:00 (CET/CEST)","4062","1305"
"France (FR)","18.11.2016 10:00 - 18.11.2016 11:00 (CET/CEST)","4078","1159"
"France (FR)","18.11.2016 11:00 - 18.11.2016 12:00 (CET/CEST)","4051","1019"
"France (FR)","18.11.2016 12:00 - 18.11.2016 13:00 (CET/CEST)","4122","1009"
"France (FR)","18.11.2016 13:00 - 18.11.2016 14:00 (CET/CEST)","4253","755"
"France (FR)","18.11.2016 14:00 - 18.11.2016 15:00 (CET/CEST)","4151","458"
"France (FR)","18.11.2016 15:00 - 18.11.2016 16:00 (CET/CEST)","4012","419"
"France (FR)","18.11.2016 16:00 - 18.11.2016 17:00 (CET/CEST)","4217","519"
"France (FR)","18.11.2016 17:00 - 18.11.2016 18:00 (CET/CEST)","4538","1746"
"France (FR)","18.11.2016 18:00 - 18.11.2016 19:00 (CET/CEST)","4939","2589"
"France (FR)","18.11.2016 19:00 - 18.11.2016 20:00 (CET/CEST)","4911","2236"
"France (FR)","18.11.2016 20:00 - 18.11.2016 21:00 (CET/CEST)","4675","1420"
"France (FR)","18.11.2016 21:00 - 18.11.2016 22:00 (CET/CEST)","4330","578"
"France (FR)","18.11.2016 22:00 - 18.11.2016 23:00 (CET/CEST)","4278","689"
"France (FR)","18.11.2016 23:00 - 19.11.2016 00:00 (CET/CEST)","4234","693"
"France (FR)","19.11.2016 00:00 - 19.11.2016 01:00 (CET/CEST)","4093","809"
"France (FR)","19.11.2016 01:00 - 19.11.2016 02:00 (CET/CEST)","4124","663"
"France (FR)","19.11.2016 02:00 - 19.11.2016 03:00 (CET/CEST)","4237","390"
"France (FR)","19.11.2016 03:00 - 19.11.2016 04:00 (CET/CEST)","4265","251"
"France (FR)","19.11.2016 04:00 - 19.11.2016 05:00 (CET/CEST)","4324","272"
"France (FR)","19.11.2016 05:00 - 19.11.2016 06:00 (CET/CEST)","4419","357"
"France (FR)","19.11.2016 06:00 - 19.11.2016 07:00 (CET/CEST)","4474","564"
"France (FR)","19.11.2016 07:00 - 19.11.2016 08:00 (CET/CEST)","4513","601"
"France (FR)","19.11.2016 08:00 - 19.11.2016 09:00 (CET/CEST)","4585","910"
"France (FR)","19.11.2016 09:00 - 19.11.2016 10:00 (CET/CEST)","4710","1035"
"France (FR)","19.11.2016 10:00 - 19.11.2016 11:00 (CET/CEST)","4805","1032"
"France (FR)","19.11.2016 11:00 - 19.11.2016 12:00 (CET/CEST)","4776","1070"
"France (FR)","19.11.2016 12:00 - 19.11.2016 13:00 (CET/CEST)","4757","1049"
"France (FR)","19.11.2016 13:00 - 19.11.2016 14:00 (CET/CEST)","4793","1036"
"France (FR)","19.11.2016 14:00 - 19.11.2016 15:00 (CET/CEST)","4829","853"
"France (FR)","19.11.2016 15:00 - 19.11.2016 16:00 (CET/CEST)","4873","921"
"France (FR)","19.11.2016 16:00 - 19.11.2016 17:00 (CET/CEST)","4919","1071"
"France (FR)","19.11.2016 17:00 - 19.11.2016 18:00 (CET/CEST)","4927","1405"
"France (FR)","19.11.2016 18:00 - 19.11.2016 19:00 (CET/CEST)","5079","1976"
"France (FR)","19.11.2016 19:00 - 19.11.2016 20:00 (CET/CEST)","5060","2006"
"France (FR)","19.11.2016 20:00 - 19.11.2016 21:00 (CET/CEST)","4969","1387"
"France (FR)","19.11.2016 21:00 - 19.11.2016 22:00 (CET/CEST)","4871","862"
"France (FR)","19.11.2016 22:00 - 19.11.2016 23:00 (CET/CEST)","4726","636"
"France (FR)","19.11.2016 23:00 - 20.11.2016 00:00 (CET/CEST)","4675","704"
"France (FR)","20.11.2016 00:00 - 20.11.2016 01:00 (CET/CEST)","4615","757"
"France (FR)","20.11.2016 01:00 - 20.11.2016 02:00 (CET/CEST)","4619","722"
"France (FR)","20.11.2016 02:00 - 20.11.2016 03:00 (CET/CEST)","4527","550"
"France (FR)","20.11.2016 03:00 - 20.11.2016 04:00 (CET/CEST)","4542","350"
"France (FR)","20.11.2016 04:00 - 20.11.2016 05:00 (CET/CEST)","4565","331"
"France (FR)","20.11.2016 05:00 - 20.11.2016 06:00 (CET/CEST)","4587","369"
"France (FR)","20.11.2016 06:00 - 20.11.2016 07:00 (CET/CEST)","4617","497"
"France (FR)","20.11.2016 07:00 - 20.11.2016 08:00 (CET/CEST)","4539","586"
"France (FR)","20.11.2016 08:00 - 20.11.2016 09:00 (CET/CEST)","4587","701"
"France (FR)","20.11.2016 09:00 - 20.11.2016 10:00 (CET/CEST)","4641","762"
"France (FR)","20.11.2016 10:00 - 20.11.2016 11:00 (CET/CEST)","4688","883"
"France (FR)","20.11.2016 11:00 - 20.11.2016 12:00 (CET/CEST)","4709","928"
"France (FR)","20.11.2016 12:00 - 20.11.2016 13:00 (CET/CEST)","4673","1006"
"France (FR)","20.11.2016 13:00 - 20.11.2016 14:00 (CET/CEST)","4578","939"
"France (FR)","20.11.2016 14:00 - 20.11.2016 15:00 (CET/CEST)","4516","793"
"France (FR)","20.11.2016 15:00 - 20.11.2016 16:00 (CET/CEST)","4534","915"
"France (FR)","20.11.2016 16:00 - 20.11.2016 17:00 (CET/CEST)","4562","942"
"France (FR)","20.11.2016 17:00 - 20.11.2016 18:00 (CET/CEST)","4671","1006"
"France (FR)","20.11.2016 18:00 - 20.11.2016 19:00 (CET/CEST)","4863","1381"
"France (FR)","20.11.2016 19:00 - 20.11.2016 20:00 (CET/CEST)","4876","1712"
"France (FR)","20.11.2016 20:00 - 20.11.2016 21:00 (CET/CEST)","4728","1454"
"France (FR)","20.11.2016 21:00 - 20.11.2016 22:00 (CET/CEST)","4549","1069"
"France (FR)","20.11.2016 22:00 - 20.11.2016 23:00 (CET/CEST)","4374","1321"
"France (FR)","20.11.2016 23:00 - 21.11.2016 00:00 (CET/CEST)","4387","1153"
"France (FR)","21.11.2016 00:00 - 21.11.2016 01:00 (CET/CEST)","4154","1241"
"France (FR)","21.11.2016 01:00 - 21.11.2016 02:00 (CET/CEST)","4076","1136"
"France (FR)","21.11.2016 02:00 - 21.11.2016 03:00 (CET/CEST)","4071","1108"
"France (FR)","21.11.2016 03:00 - 21.11.2016 04:00 (CET/CEST)","4115","1072"
"France (FR)","21.11.2016 04:00 - 21.11.2016 05:00 (CET/CEST)","4178","1012"
"France (FR)","21.11.2016 05:00 - 21.11.2016 06:00 (CET/CEST)","4257","939"
"France (FR)","21.11.2016 06:00 - 21.11.2016 07:00 (CET/CEST)","4460","1101"
"France (FR)","21.11.2016 07:00 - 21.11.2016 08:00 (CET/CEST)","4615","1304"
"France (FR)","21.11.2016 08:00 - 21.11.2016 09:00 (CET/CEST)","4654","1379"
"France (FR)","21.11.2016 09:00 - 21.11.2016 10:00 (CET/CEST)","4806","1291"
"France (FR)","21.11.2016 10:00 - 21.11.2016 11:00 (CET/CEST)","4881","1299"
"France (FR)","21.11.2016 11:00 - 21.11.2016 12:00 (CET/CEST)","4856","1296"
"France (FR)","21.11.2016 12:00 - 21.11.2016 13:00 (CET/CEST)","4801","1024"
"France (FR)","21.11.2016 13:00 - 21.11.2016 14:00 (CET/CEST)","4727","906"
"France (FR)","21.11.2016 14:00 - 21.11.2016 15:00 (CET/CEST)","4664","1141"
"France (FR)","21.11.2016 15:00 - 21.11.2016 16:00 (CET/CEST)","4793","1142"
"France (FR)","21.11.2016 16:00 - 21.11.2016 17:00 (CET/CEST)","5041","1336"
"France (FR)","21.11.2016 17:00 - 21.11.2016 18:00 (CET/CEST)","5326","1741"
"France (FR)","21.11.2016 18:00 - 21.11.2016 19:00 (CET/CEST)","5564","1768"
"France (FR)","21.11.2016 19:00 - 21.11.2016 20:00 (CET/CEST)","5340","1502"
"France (FR)","21.11.2016 20:00 - 21.11.2016 21:00 (CET/CEST)","5225","1254"
"France (FR)","21.11.2016 21:00 - 21.11.2016 22:00 (CET/CEST)","4989","1157"
"France (FR)","21.11.2016 22:00 - 21.11.2016 23:00 (CET/CEST)","4941","1045"
"France (FR)","21.11.2016 23:00 - 22.11.2016 00:00 (CET/CEST)","4940","854"
"France (FR)","22.11.2016 00:00 - 22.11.2016 01:00 (CET/CEST)","4707","817"
"France (FR)","22.11.2016 01:00 - 22.11.2016 02:00 (CET/CEST)","4661","554"
"France (FR)","22.11.2016 02:00 - 22.11.2016 03:00 (CET/CEST)","4653","499"
"France (FR)","22.11.2016 03:00 - 22.11.2016 04:00 (CET/CEST)","4639","514"
"France (FR)","22.11.2016 04:00 - 22.11.2016 05:00 (CET/CEST)","4642","443"
"France (FR)","22.11.2016 05:00 - 22.11.2016 06:00 (CET/CEST)","4707","573"
"France (FR)","22.11.2016 06:00 - 22.11.2016 07:00 (CET/CEST)","4919","894"
"France (FR)","22.11.2016 07:00 - 22.11.2016 08:00 (CET/CEST)","5007","874"
"France (FR)","22.11.2016 08:00 - 22.11.2016 09:00 (CET/CEST)","5095","859"
"France (FR)","22.11.2016 09:00 - 22.11.2016 10:00 (CET/CEST)","5054","1132"
"France (FR)","22.11.2016 10:00 - 22.11.2016 11:00 (CET/CEST)","5078","963"
"France (FR)","22.11.2016 11:00 - 22.11.2016 12:00 (CET/CEST)","5316","1267"
"France (FR)","22.11.2016 12:00 - 22.11.2016 13:00 (CET/CEST)","5365","1331"
"France (FR)","22.11.2016 13:00 - 22.11.2016 14:00 (CET/CEST)","5459","1328"
"France (FR)","22.11.2016 14:00 - 22.11.2016 15:00 (CET/CEST)","5241","1409"
"France (FR)","22.11.2016 15:00 - 22.11.2016 16:00 (CET/CEST)","5123","1094"
"France (FR)","22.11.2016 16:00 - 22.11.2016 17:00 (CET/CEST)","5177","1125"
"France (FR)","22.11.2016 17:00 - 22.11.2016 18:00 (CET/CEST)","5326","1352"
"France (FR)","22.11.2016 18:00 - 22.11.2016 19:00 (CET/CEST)","5633","1961"
"France (FR)","22.11.2016 19:00 - 22.11.2016 20:00 (CET/CEST)","5740","2295"
"France (FR)","22.11.2016 20:00 - 22.11.2016 21:00 (CET/CEST)","5491","1440"
"France (FR)","22.11.2016 21:00 - 22.11.2016 22:00 (CET/CEST)","5192","1136"
"France (FR)","22.11.2016 22:00 - 22.11.2016 23:00 (CET/CEST)","5117","1147"
"France (FR)","22.11.2016 23:00 - 23.11.2016 00:00 (CET/CEST)","5081","1256"
"France (FR)","23.11.2016 00:00 - 23.11.2016 01:00 (CET/CEST)","4932","992"
"France (FR)","23.11.2016 01:00 - 23.11.2016 02:00 (CET/CEST)","4859","643"
"France (FR)","23.11.2016 02:00 - 23.11.2016 03:00 (CET/CEST)","4816","607"
"France (FR)","23.11.2016 03:00 - 23.11.2016 04:00 (CET/CEST)","4746","604"
"France (FR)","23.11.2016 04:00 - 23.11.2016 05:00 (CET/CEST)","4765","732"
"France (FR)","23.11.2016 05:00 - 23.11.2016 06:00 (CET/CEST)","4737","870"
"France (FR)","23.11.2016 06:00 - 23.11.2016 07:00 (CET/CEST)","4951","965"
"France (FR)","23.11.2016 07:00 - 23.11.2016 08:00 (CET/CEST)","5178","1290"
"France (FR)","23.11.2016 08:00 - 23.11.2016 09:00 (CET/CEST)","5477","1383"
"France (FR)","23.11.2016 09:00 - 23.11.2016 10:00 (CET/CEST)","5373","1584"
"France (FR)","23.11.2016 10:00 - 23.11.2016 11:00 (CET/CEST)","5325","1967"
"France (FR)","23.11.2016 11:00 - 23.11.2016 12:00 (CET/CEST)","5263","2251"
"France (FR)","23.11.2016 12:00 - 23.11.2016 13:00 (CET/CEST)","5287","2199"
"France (FR)","23.11.2016 13:00 - 23.11.2016 14:00 (CET/CEST)","5328","1708"
"France (FR)","23.11.2016 14:00 - 23.11.2016 15:00 (CET/CEST)","5235","1558"
"France (FR)","23.11.2016 15:00 - 23.11.2016 16:00 (CET/CEST)","5153","1244"
"France (FR)","23.11.2016 16:00 - 23.11.2016 17:00 (CET/CEST)","5275","1241"
"France (FR)","23.11.2016 17:00 - 23.11.2016 18:00 (CET/CEST)","5480","1525"
"France (FR)","23.11.2016 18:00 - 23.11.2016 19:00 (CET/CEST)","5741","1832"
"France (FR)","23.11.2016 19:00 - 23.11.2016 20:00 (CET/CEST)","5772","1880"
"France (FR)","23.11.2016 20:00 - 23.11.2016 21:00 (CET/CEST)","5617","1322"
"France (FR)","23.11.2016 21:00 - 23.11.2016 22:00 (CET/CEST)","5432","1075"
"France (FR)","23.11.2016 22:00 - 23.11.2016 23:00 (CET/CEST)","5377","1116"
"France (FR)","23.11.2016 23:00 - 24.11.2016 00:00 (CET/CEST)","5281","922"
"France (FR)","24.11.2016 00:00 - 24.11.2016 01:00 (CET/CEST)","5117","1094"
"France (FR)","24.11.2016 01:00 - 24.11.2016 02:00 (CET/CEST)","5092","982"
"France (FR)","24.11.2016 02:00 - 24.11.2016 03:00 (CET/CEST)","5112","990"
"France (FR)","24.11.2016 03:00 - 24.11.2016 04:00 (CET/CEST)","5116","1011"
"France (FR)","24.11.2016 04:00 - 24.11.2016 05:00 (CET/CEST)","5077","1022"
"France (FR)","24.11.2016 05:00 - 24.11.2016 06:00 (CET/CEST)","5071","1044"
"France (FR)","24.11.2016 06:00 - 24.11.2016 07:00 (CET/CEST)","5148","1189"
"France (FR)","24.11.2016 07:00 - 24.11.2016 08:00 (CET/CEST)","5355","1638"
"France (FR)","24.11.2016 08:00 - 24.11.2016 09:00 (CET/CEST)","5488","1771"
"France (FR)","24.11.2016 09:00 - 24.11.2016 10:00 (CET/CEST)","5819","2251"
"France (FR)","24.11.2016 10:00 - 24.11.2016 11:00 (CET/CEST)","5709","1769"
"France (FR)","24.11.2016 11:00 - 24.11.2016 12:00 (CET/CEST)","5542","1960"
"France (FR)","24.11.2016 12:00 - 24.11.2016 13:00 (CET/CEST)","5522","1693"
"France (FR)","24.11.2016 13:00 - 24.11.2016 14:00 (CET/CEST)","5485","1517"
"France (FR)","24.11.2016 14:00 - 24.11.2016 15:00 (CET/CEST)","5314","1496"
"France (FR)","24.11.2016 15:00 - 24.11.2016 16:00 (CET/CEST)","5350","1249"
"France (FR)","24.11.2016 16:00 - 24.11.2016 17:00 (CET/CEST)","5423","1087"
"France (FR)","24.11.2016 17:00 - 24.11.2016 18:00 (CET/CEST)","5640","1582"
"France (FR)","24.11.2016 18:00 - 24.11.2016 19:00 (CET/CEST)","5911","2116"
"France (FR)","24.11.2016 19:00 - 24.11.2016 20:00 (CET/CEST)","5952","2004"
"France (FR)","24.11.2016 20:00 - 24.11.2016 21:00 (CET/CEST)","5872","1396"
"France (FR)","24.11.2016 21:00 - 24.11.2016 22:00 (CET/CEST)","5688","1226"
"France (FR)","24.11.2016 22:00 - 24.11.2016 23:00 (CET/CEST)","5603","1431"
"France (FR)","24.11.2016 23:00 - 25.11.2016 00:00 (CET/CEST)","5535","1450"
"France (FR)","25.11.2016 00:00 - 25.11.2016 01:00 (CET/CEST)","5337","1260"
"France (FR)","25.11.2016 01:00 - 25.11.2016 02:00 (CET/CEST)","5253","1002"
"France (FR)","25.11.2016 02:00 - 25.11.2016 03:00 (CET/CEST)","5229","1051"
"France (FR)","25.11.2016 03:00 - 25.11.2016 04:00 (CET/CEST)","5185","1112"
"France (FR)","25.11.2016 04:00 - 25.11.2016 05:00 (CET/CEST)","5165","1145"
"France (FR)","25.11.2016 05:00 - 25.11.2016 06:00 (CET/CEST)","5176","1088"
"France (FR)","25.11.2016 06:00 - 25.11.2016 07:00 (CET/CEST)","5235","1315"
"France (FR)","25.11.2016 07:00 - 25.11.2016 08:00 (CET/CEST)","5366","1835"
"France (FR)","25.11.2016 08:00 - 25.11.2016 09:00 (CET/CEST)","5622","2332"
"France (FR)","25.11.2016 09:00 - 25.11.2016 10:00 (CET/CEST)","5653","2971"
"France (FR)","25.11.2016 10:00 - 25.11.2016 11:00 (CET/CEST)","5685","2647"
"France (FR)","25.11.2016 11:00 - 25.11.2016 12:00 (CET/CEST)","5967","1740"
"France (FR)","25.11.2016 12:00 - 25.11.2016 13:00 (CET/CEST)","5968","1948"
"France (FR)","25.11.2016 13:00 - 25.11.2016 14:00 (CET/CEST)","5759","2827"
"France (FR)","25.11.2016 14:00 - 25.11.2016 15:00 (CET/CEST)","5390","2229"
"France (FR)","25.11.2016 15:00 - 25.11.2016 16:00 (CET/CEST)","5392","1654"
"France (FR)","25.11.2016 16:00 - 25.11.2016 17:00 (CET/CEST)","5525","1548"
"France (FR)","25.11.2016 17:00 - 25.11.2016 18:00 (CET/CEST)","5840","2142"
"France (FR)","25.11.2016 18:00 - 25.11.2016 19:00 (CET/CEST)","6049","2700"
"France (FR)","25.11.2016 19:00 - 25.11.2016 20:00 (CET/CEST)","6139","2166"
"France (FR)","25.11.2016 20:00 - 25.11.2016 21:00 (CET/CEST)","5909","1712"
"France (FR)","25.11.2016 21:00 - 25.11.2016 22:00 (CET/CEST)","5696","1401"
"France (FR)","25.11.2016 22:00 - 25.11.2016 23:00 (CET/CEST)","5644","1236"
"France (FR)","25.11.2016 23:00 - 26.11.2016 00:00 (CET/CEST)","5570","1246"
"France (FR)","26.11.2016 00:00 - 26.11.2016 01:00 (CET/CEST)","5383","1199"
"France (FR)","26.11.2016 01:00 - 26.11.2016 02:00 (CET/CEST)","5218","1079"
"France (FR)","26.11.2016 02:00 - 26.11.2016 03:00 (CET/CEST)","5103","880"
"France (FR)","26.11.2016 03:00 - 26.11.2016 04:00 (CET/CEST)","5011","846"
"France (FR)","26.11.2016 04:00 - 26.11.2016 05:00 (CET/CEST)","4962","839"
"France (FR)","26.11.2016 05:00 - 26.11.2016 06:00 (CET/CEST)","4995","838"
"France (FR)","26.11.2016 06:00 - 26.11.2016 07:00 (CET/CEST)","5036","842"
"France (FR)","26.11.2016 07:00 - 26.11.2016 08:00 (CET/CEST)","5008","891"
"France (FR)","26.11.2016 08:00 - 26.11.2016 09:00 (CET/CEST)","5059","1144"
"France (FR)","26.11.2016 09:00 - 26.11.2016 10:00 (CET/CEST)","5365","1432"
"France (FR)","26.11.2016 10:00 - 26.11.2016 11:00 (CET/CEST)","5471","1447"
"France (FR)","26.11.2016 11:00 - 26.11.2016 12:00 (CET/CEST)","5531","1347"
"France (FR)","26.11.2016 12:00 - 26.11.2016 13:00 (CET/CEST)","5475","1136"
"France (FR)","26.11.2016 13:00 - 26.11.2016 14:00 (CET/CEST)","5276","1169"
"France (FR)","26.11.2016 14:00 - 26.11.2016 15:00 (CET/CEST)","5017","1161"
"France (FR)","26.11.2016 15:00 - 26.11.2016 16:00 (CET/CEST)","4966","1152"
"France (FR)","26.11.2016 16:00 - 26.11.2016 17:00 (CET/CEST)","5019","1281"
"France (FR)","26.11.2016 17:00 - 26.11.2016 18:00 (CET/CEST)","5339","1511"
"France (FR)","26.11.2016 18:00 - 26.11.2016 19:00 (CET/CEST)","5607","1895"
"France (FR)","26.11.2016 19:00 - 26.11.2016 20:00 (CET/CEST)","5618","1604"
"France (FR)","26.11.2016 20:00 - 26.11.2016 21:00 (CET/CEST)","5381","1215"
"France (FR)","26.11.2016 21:00 - 26.11.2016 22:00 (CET/CEST)","5320","1137"
