"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Finland (FI)","08.07.2015 05:00 - 08.07.2015 06:00 (CET/CEST)","2000","n/e"
"Finland (FI)","08.07.2015 06:00 - 08.07.2015 07:00 (CET/CEST)","2167","n/e"
"Finland (FI)","08.07.2015 07:00 - 08.07.2015 08:00 (CET/CEST)","2249","n/e"
"Finland (FI)","08.07.2015 08:00 - 08.07.2015 09:00 (CET/CEST)","2235","n/e"
"Finland (FI)","08.07.2015 09:00 - 08.07.2015 10:00 (CET/CEST)","2226","n/e"
"Finland (FI)","08.07.2015 10:00 - 08.07.2015 11:00 (CET/CEST)","2224","n/e"
"Finland (FI)","08.07.2015 11:00 - 08.07.2015 12:00 (CET/CEST)","2256","n/e"
"Finland (FI)","08.07.2015 12:00 - 08.07.2015 13:00 (CET/CEST)","2240","n/e"
"Finland (FI)","08.07.2015 13:00 - 08.07.2015 14:00 (CET/CEST)","2203","n/e"
"Finland (FI)","08.07.2015 14:00 - 08.07.2015 15:00 (CET/CEST)","2161","n/e"
"Finland (FI)","08.07.2015 15:00 - 08.07.2015 16:00 (CET/CEST)","2173","n/e"
"Finland (FI)","08.07.2015 16:00 - 08.07.2015 17:00 (CET/CEST)","2216","n/e"
"Finland (FI)","08.07.2015 17:00 - 08.07.2015 18:00 (CET/CEST)","2223","n/e"
"Finland (FI)","08.07.2015 18:00 - 08.07.2015 19:00 (CET/CEST)","2314","n/e"
"Finland (FI)","08.07.2015 19:00 - 08.07.2015 20:00 (CET/CEST)","2295","n/e"
"Finland (FI)","08.07.2015 20:00 - 08.07.2015 21:00 (CET/CEST)","2216","n/e"
"Finland (FI)","08.07.2015 21:00 - 08.07.2015 22:00 (CET/CEST)","2184","n/e"
"Finland (FI)","08.07.2015 22:00 - 08.07.2015 23:00 (CET/CEST)","2077","n/e"
"Finland (FI)","08.07.2015 23:00 - 09.07.2015 00:00 (CET/CEST)","1848","n/e"
"Finland (FI)","09.07.2015 00:00 - 09.07.2015 01:00 (CET/CEST)","1529","n/e"
"Finland (FI)","09.07.2015 01:00 - 09.07.2015 02:00 (CET/CEST)","1430","n/e"
"Finland (FI)","09.07.2015 02:00 - 09.07.2015 03:00 (CET/CEST)","1328","n/e"
"Finland (FI)","09.07.2015 03:00 - 09.07.2015 04:00 (CET/CEST)","1280","n/e"
"Finland (FI)","09.07.2015 04:00 - 09.07.2015 05:00 (CET/CEST)","1319","n/e"
"Finland (FI)","09.07.2015 05:00 - 09.07.2015 06:00 (CET/CEST)","1687","n/e"
"Finland (FI)","09.07.2015 06:00 - 09.07.2015 07:00 (CET/CEST)","2058","n/e"
"Finland (FI)","09.07.2015 07:00 - 09.07.2015 08:00 (CET/CEST)","2107","n/e"
"Finland (FI)","09.07.2015 08:00 - 09.07.2015 09:00 (CET/CEST)","2229","n/e"
"Finland (FI)","09.07.2015 09:00 - 09.07.2015 10:00 (CET/CEST)","2270","n/e"
"Finland (FI)","09.07.2015 10:00 - 09.07.2015 11:00 (CET/CEST)","2228","n/e"
"Finland (FI)","09.07.2015 11:00 - 09.07.2015 12:00 (CET/CEST)","2224","n/e"
"Finland (FI)","09.07.2015 12:00 - 09.07.2015 13:00 (CET/CEST)","2259","n/e"
"Finland (FI)","09.07.2015 13:00 - 09.07.2015 14:00 (CET/CEST)","2319","n/e"
"Finland (FI)","09.07.2015 14:00 - 09.07.2015 15:00 (CET/CEST)","2326","n/e"
"Finland (FI)","09.07.2015 15:00 - 09.07.2015 16:00 (CET/CEST)","2289","n/e"
"Finland (FI)","09.07.2015 16:00 - 09.07.2015 17:00 (CET/CEST)","2239","n/e"
"Finland (FI)","09.07.2015 17:00 - 09.07.2015 18:00 (CET/CEST)","2251","n/e"
"Finland (FI)","09.07.2015 18:00 - 09.07.2015 19:00 (CET/CEST)","2300","n/e"
"Finland (FI)","09.07.2015 19:00 - 09.07.2015 20:00 (CET/CEST)","2260","n/e"
"Finland (FI)","09.07.2015 20:00 - 09.07.2015 21:00 (CET/CEST)","2112","n/e"
"Finland (FI)","09.07.2015 21:00 - 09.07.2015 22:00 (CET/CEST)","2099","n/e"
"Finland (FI)","09.07.2015 22:00 - 09.07.2015 23:00 (CET/CEST)","2110","n/e"
"Finland (FI)","09.07.2015 23:00 - 10.07.2015 00:00 (CET/CEST)","1813","n/e"
"Finland (FI)","10.07.2015 00:00 - 10.07.2015 01:00 (CET/CEST)","1443","n/e"
"Finland (FI)","10.07.2015 01:00 - 10.07.2015 02:00 (CET/CEST)","1230","n/e"
"Finland (FI)","10.07.2015 02:00 - 10.07.2015 03:00 (CET/CEST)","1150","n/e"
"Finland (FI)","10.07.2015 03:00 - 10.07.2015 04:00 (CET/CEST)","1133","n/e"
"Finland (FI)","10.07.2015 04:00 - 10.07.2015 05:00 (CET/CEST)","1324","n/e"
"Finland (FI)","10.07.2015 05:00 - 10.07.2015 06:00 (CET/CEST)","1779","n/e"
"Finland (FI)","10.07.2015 06:00 - 10.07.2015 07:00 (CET/CEST)","2226","n/e"
"Finland (FI)","10.07.2015 07:00 - 10.07.2015 08:00 (CET/CEST)","2356","n/e"
"Finland (FI)","10.07.2015 08:00 - 10.07.2015 09:00 (CET/CEST)","2377","n/e"
"Finland (FI)","10.07.2015 09:00 - 10.07.2015 10:00 (CET/CEST)","2385","n/e"
"Finland (FI)","10.07.2015 10:00 - 10.07.2015 11:00 (CET/CEST)","2404","n/e"
"Finland (FI)","10.07.2015 11:00 - 10.07.2015 12:00 (CET/CEST)","2414","n/e"
"Finland (FI)","10.07.2015 12:00 - 10.07.2015 13:00 (CET/CEST)","2406","n/e"
"Finland (FI)","10.07.2015 13:00 - 10.07.2015 14:00 (CET/CEST)","2395","n/e"
"Finland (FI)","10.07.2015 14:00 - 10.07.2015 15:00 (CET/CEST)","2289","n/e"
"Finland (FI)","10.07.2015 15:00 - 10.07.2015 16:00 (CET/CEST)","2234","n/e"
"Finland (FI)","10.07.2015 16:00 - 10.07.2015 17:00 (CET/CEST)","2220","n/e"
"Finland (FI)","10.07.2015 17:00 - 10.07.2015 18:00 (CET/CEST)","2293","n/e"
"Finland (FI)","10.07.2015 18:00 - 10.07.2015 19:00 (CET/CEST)","2243","n/e"
"Finland (FI)","10.07.2015 19:00 - 10.07.2015 20:00 (CET/CEST)","2195","n/e"
"Finland (FI)","10.07.2015 20:00 - 10.07.2015 21:00 (CET/CEST)","2009","n/e"
"Finland (FI)","10.07.2015 21:00 - 10.07.2015 22:00 (CET/CEST)","2040","n/e"
"Finland (FI)","10.07.2015 22:00 - 10.07.2015 23:00 (CET/CEST)","2033","n/e"
"Finland (FI)","10.07.2015 23:00 - 11.07.2015 00:00 (CET/CEST)","1656","n/e"
"Finland (FI)","11.07.2015 00:00 - 11.07.2015 01:00 (CET/CEST)","1421","n/e"
"Finland (FI)","11.07.2015 01:00 - 11.07.2015 02:00 (CET/CEST)","1345","n/e"
"Finland (FI)","11.07.2015 02:00 - 11.07.2015 03:00 (CET/CEST)","1378","n/e"
"Finland (FI)","11.07.2015 03:00 - 11.07.2015 04:00 (CET/CEST)","1363","n/e"
"Finland (FI)","11.07.2015 04:00 - 11.07.2015 05:00 (CET/CEST)","1361","n/e"
"Finland (FI)","11.07.2015 05:00 - 11.07.2015 06:00 (CET/CEST)","1429","n/e"
"Finland (FI)","11.07.2015 06:00 - 11.07.2015 07:00 (CET/CEST)","1503","n/e"
"Finland (FI)","11.07.2015 07:00 - 11.07.2015 08:00 (CET/CEST)","1753","n/e"
"Finland (FI)","11.07.2015 08:00 - 11.07.2015 09:00 (CET/CEST)","1919","n/e"
"Finland (FI)","11.07.2015 09:00 - 11.07.2015 10:00 (CET/CEST)","2024","n/e"
"Finland (FI)","11.07.2015 10:00 - 11.07.2015 11:00 (CET/CEST)","2077","n/e"
"Finland (FI)","11.07.2015 11:00 - 11.07.2015 12:00 (CET/CEST)","2014","n/e"
"Finland (FI)","11.07.2015 12:00 - 11.07.2015 13:00 (CET/CEST)","1875","n/e"
"Finland (FI)","11.07.2015 13:00 - 11.07.2015 14:00 (CET/CEST)","1883","n/e"
"Finland (FI)","11.07.2015 14:00 - 11.07.2015 15:00 (CET/CEST)","1859","n/e"
"Finland (FI)","11.07.2015 15:00 - 11.07.2015 16:00 (CET/CEST)","1822","n/e"
"Finland (FI)","11.07.2015 16:00 - 11.07.2015 17:00 (CET/CEST)","1817","n/e"
"Finland (FI)","11.07.2015 17:00 - 11.07.2015 18:00 (CET/CEST)","1925","n/e"
"Finland (FI)","11.07.2015 18:00 - 11.07.2015 19:00 (CET/CEST)","1980","n/e"
"Finland (FI)","11.07.2015 19:00 - 11.07.2015 20:00 (CET/CEST)","1966","n/e"
"Finland (FI)","11.07.2015 20:00 - 11.07.2015 21:00 (CET/CEST)","1891","n/e"
"Finland (FI)","11.07.2015 21:00 - 11.07.2015 22:00 (CET/CEST)","1941","n/e"
"Finland (FI)","11.07.2015 22:00 - 11.07.2015 23:00 (CET/CEST)","1982","n/e"
"Finland (FI)","11.07.2015 23:00 - 12.07.2015 00:00 (CET/CEST)","1742","n/e"
"Finland (FI)","12.07.2015 00:00 - 12.07.2015 01:00 (CET/CEST)","1400","n/e"
"Finland (FI)","12.07.2015 01:00 - 12.07.2015 02:00 (CET/CEST)","1287","n/e"
"Finland (FI)","12.07.2015 02:00 - 12.07.2015 03:00 (CET/CEST)","1292","n/e"
"Finland (FI)","12.07.2015 03:00 - 12.07.2015 04:00 (CET/CEST)","1296","n/e"
"Finland (FI)","12.07.2015 04:00 - 12.07.2015 05:00 (CET/CEST)","1309","n/e"
"Finland (FI)","12.07.2015 05:00 - 12.07.2015 06:00 (CET/CEST)","1332","n/e"
"Finland (FI)","12.07.2015 06:00 - 12.07.2015 07:00 (CET/CEST)","1368","n/e"
"Finland (FI)","12.07.2015 07:00 - 12.07.2015 08:00 (CET/CEST)","1378","n/e"
"Finland (FI)","12.07.2015 08:00 - 12.07.2015 09:00 (CET/CEST)","1623","n/e"
"Finland (FI)","12.07.2015 09:00 - 12.07.2015 10:00 (CET/CEST)","1812","n/e"
"Finland (FI)","12.07.2015 10:00 - 12.07.2015 11:00 (CET/CEST)","1941","n/e"
"Finland (FI)","12.07.2015 11:00 - 12.07.2015 12:00 (CET/CEST)","1966","n/e"
"Finland (FI)","12.07.2015 12:00 - 12.07.2015 13:00 (CET/CEST)","2016","n/e"
"Finland (FI)","12.07.2015 13:00 - 12.07.2015 14:00 (CET/CEST)","2006","n/e"
"Finland (FI)","12.07.2015 14:00 - 12.07.2015 15:00 (CET/CEST)","1959","n/e"
"Finland (FI)","12.07.2015 15:00 - 12.07.2015 16:00 (CET/CEST)","1968","n/e"
"Finland (FI)","12.07.2015 16:00 - 12.07.2015 17:00 (CET/CEST)","2033","n/e"
"Finland (FI)","12.07.2015 17:00 - 12.07.2015 18:00 (CET/CEST)","2035","n/e"
"Finland (FI)","12.07.2015 18:00 - 12.07.2015 19:00 (CET/CEST)","2051","n/e"
"Finland (FI)","12.07.2015 19:00 - 12.07.2015 20:00 (CET/CEST)","2089","n/e"
"Finland (FI)","12.07.2015 20:00 - 12.07.2015 21:00 (CET/CEST)","2047","n/e"
"Finland (FI)","12.07.2015 21:00 - 12.07.2015 22:00 (CET/CEST)","2116","n/e"
"Finland (FI)","12.07.2015 22:00 - 12.07.2015 23:00 (CET/CEST)","2125","n/e"
"Finland (FI)","12.07.2015 23:00 - 13.07.2015 00:00 (CET/CEST)","1843","n/e"
"Finland (FI)","13.07.2015 00:00 - 13.07.2015 01:00 (CET/CEST)","1563","n/e"
"Finland (FI)","13.07.2015 01:00 - 13.07.2015 02:00 (CET/CEST)","1347","n/e"
"Finland (FI)","13.07.2015 02:00 - 13.07.2015 03:00 (CET/CEST)","1311","n/e"
"Finland (FI)","13.07.2015 03:00 - 13.07.2015 04:00 (CET/CEST)","1309","n/e"
"Finland (FI)","13.07.2015 04:00 - 13.07.2015 05:00 (CET/CEST)","1387","n/e"
"Finland (FI)","13.07.2015 05:00 - 13.07.2015 06:00 (CET/CEST)","1833","n/e"
"Finland (FI)","13.07.2015 06:00 - 13.07.2015 07:00 (CET/CEST)","2117","n/e"
"Finland (FI)","13.07.2015 07:00 - 13.07.2015 08:00 (CET/CEST)","2136","n/e"
"Finland (FI)","13.07.2015 08:00 - 13.07.2015 09:00 (CET/CEST)","2286","n/e"
"Finland (FI)","13.07.2015 09:00 - 13.07.2015 10:00 (CET/CEST)","2366","n/e"
"Finland (FI)","13.07.2015 10:00 - 13.07.2015 11:00 (CET/CEST)","2293","n/e"
"Finland (FI)","13.07.2015 11:00 - 13.07.2015 12:00 (CET/CEST)","2374","n/e"
"Finland (FI)","13.07.2015 12:00 - 13.07.2015 13:00 (CET/CEST)","2408","n/e"
"Finland (FI)","13.07.2015 13:00 - 13.07.2015 14:00 (CET/CEST)","2376","n/e"
"Finland (FI)","13.07.2015 14:00 - 13.07.2015 15:00 (CET/CEST)","2326","n/e"
"Finland (FI)","13.07.2015 15:00 - 13.07.2015 16:00 (CET/CEST)","2218","n/e"
"Finland (FI)","13.07.2015 16:00 - 13.07.2015 17:00 (CET/CEST)","2227","n/e"
"Finland (FI)","13.07.2015 17:00 - 13.07.2015 18:00 (CET/CEST)","2150","n/e"
"Finland (FI)","13.07.2015 18:00 - 13.07.2015 19:00 (CET/CEST)","2187","n/e"
"Finland (FI)","13.07.2015 19:00 - 13.07.2015 20:00 (CET/CEST)","2125","n/e"
"Finland (FI)","13.07.2015 20:00 - 13.07.2015 21:00 (CET/CEST)","1949","n/e"
"Finland (FI)","13.07.2015 21:00 - 13.07.2015 22:00 (CET/CEST)","1950","n/e"
"Finland (FI)","13.07.2015 22:00 - 13.07.2015 23:00 (CET/CEST)","1901","n/e"
"Finland (FI)","13.07.2015 23:00 - 14.07.2015 00:00 (CET/CEST)","1623","n/e"
"Finland (FI)","14.07.2015 00:00 - 14.07.2015 01:00 (CET/CEST)","1604","n/e"
"Finland (FI)","14.07.2015 01:00 - 14.07.2015 02:00 (CET/CEST)","1517","n/e"
"Finland (FI)","14.07.2015 02:00 - 14.07.2015 03:00 (CET/CEST)","1443","n/e"
"Finland (FI)","14.07.2015 03:00 - 14.07.2015 04:00 (CET/CEST)","1436","n/e"
"Finland (FI)","14.07.2015 04:00 - 14.07.2015 05:00 (CET/CEST)","1508","n/e"
"Finland (FI)","14.07.2015 05:00 - 14.07.2015 06:00 (CET/CEST)","1729","n/e"
"Finland (FI)","14.07.2015 06:00 - 14.07.2015 07:00 (CET/CEST)","2022","n/e"
"Finland (FI)","14.07.2015 07:00 - 14.07.2015 08:00 (CET/CEST)","2139","n/e"
"Finland (FI)","14.07.2015 08:00 - 14.07.2015 09:00 (CET/CEST)","2156","n/e"
"Finland (FI)","14.07.2015 09:00 - 14.07.2015 10:00 (CET/CEST)","2204","n/e"
"Finland (FI)","14.07.2015 10:00 - 14.07.2015 11:00 (CET/CEST)","2242","n/e"
"Finland (FI)","14.07.2015 11:00 - 14.07.2015 12:00 (CET/CEST)","2235","n/e"
"Finland (FI)","14.07.2015 12:00 - 14.07.2015 13:00 (CET/CEST)","2236","n/e"
"Finland (FI)","14.07.2015 13:00 - 14.07.2015 14:00 (CET/CEST)","2205","n/e"
"Finland (FI)","14.07.2015 14:00 - 14.07.2015 15:00 (CET/CEST)","2226","n/e"
"Finland (FI)","14.07.2015 15:00 - 14.07.2015 16:00 (CET/CEST)","2157","n/e"
"Finland (FI)","14.07.2015 16:00 - 14.07.2015 17:00 (CET/CEST)","2117","n/e"
"Finland (FI)","14.07.2015 17:00 - 14.07.2015 18:00 (CET/CEST)","2078","n/e"
"Finland (FI)","14.07.2015 18:00 - 14.07.2015 19:00 (CET/CEST)","2070","n/e"
"Finland (FI)","14.07.2015 19:00 - 14.07.2015 20:00 (CET/CEST)","2232","n/e"
"Finland (FI)","14.07.2015 20:00 - 14.07.2015 21:00 (CET/CEST)","2109","n/e"
"Finland (FI)","14.07.2015 21:00 - 14.07.2015 22:00 (CET/CEST)","2098","n/e"
"Finland (FI)","14.07.2015 22:00 - 14.07.2015 23:00 (CET/CEST)","2035","n/e"
"Finland (FI)","14.07.2015 23:00 - 15.07.2015 00:00 (CET/CEST)","1830","n/e"
"Finland (FI)","15.07.2015 00:00 - 15.07.2015 01:00 (CET/CEST)","1505","n/e"
"Finland (FI)","15.07.2015 01:00 - 15.07.2015 02:00 (CET/CEST)","1342","n/e"
"Finland (FI)","15.07.2015 02:00 - 15.07.2015 03:00 (CET/CEST)","1282","n/e"
"Finland (FI)","15.07.2015 03:00 - 15.07.2015 04:00 (CET/CEST)","1281","n/e"
"Finland (FI)","15.07.2015 04:00 - 15.07.2015 05:00 (CET/CEST)","1322","n/e"
"Finland (FI)","15.07.2015 05:00 - 15.07.2015 06:00 (CET/CEST)","1867","n/e"
"Finland (FI)","15.07.2015 06:00 - 15.07.2015 07:00 (CET/CEST)","2120","n/e"
"Finland (FI)","15.07.2015 07:00 - 15.07.2015 08:00 (CET/CEST)","2188","n/e"
"Finland (FI)","15.07.2015 08:00 - 15.07.2015 09:00 (CET/CEST)","2239","n/e"
"Finland (FI)","15.07.2015 09:00 - 15.07.2015 10:00 (CET/CEST)","2301","n/e"
"Finland (FI)","15.07.2015 10:00 - 15.07.2015 11:00 (CET/CEST)","2322","n/e"
"Finland (FI)","15.07.2015 11:00 - 15.07.2015 12:00 (CET/CEST)","2298","n/e"
"Finland (FI)","15.07.2015 12:00 - 15.07.2015 13:00 (CET/CEST)","2290","n/e"
"Finland (FI)","15.07.2015 13:00 - 15.07.2015 14:00 (CET/CEST)","2212","n/e"
"Finland (FI)","15.07.2015 14:00 - 15.07.2015 15:00 (CET/CEST)","2087","n/e"
"Finland (FI)","15.07.2015 15:00 - 15.07.2015 16:00 (CET/CEST)","2058","n/e"
"Finland (FI)","15.07.2015 16:00 - 15.07.2015 17:00 (CET/CEST)","2019","n/e"
"Finland (FI)","15.07.2015 17:00 - 15.07.2015 18:00 (CET/CEST)","2054","n/e"
"Finland (FI)","15.07.2015 18:00 - 15.07.2015 19:00 (CET/CEST)","2051","n/e"
"Finland (FI)","15.07.2015 19:00 - 15.07.2015 20:00 (CET/CEST)","2203","n/e"
"Finland (FI)","15.07.2015 20:00 - 15.07.2015 21:00 (CET/CEST)","2038","n/e"
"Finland (FI)","15.07.2015 21:00 - 15.07.2015 22:00 (CET/CEST)","1985","n/e"
"Finland (FI)","15.07.2015 22:00 - 15.07.2015 23:00 (CET/CEST)","2053","n/e"
"Finland (FI)","15.07.2015 23:00 - 16.07.2015 00:00 (CET/CEST)","1808","n/e"
"Finland (FI)","16.07.2015 00:00 - 16.07.2015 01:00 (CET/CEST)","1573","n/e"
"Finland (FI)","16.07.2015 01:00 - 16.07.2015 02:00 (CET/CEST)","1432","n/e"
"Finland (FI)","16.07.2015 02:00 - 16.07.2015 03:00 (CET/CEST)","1339","n/e"
"Finland (FI)","16.07.2015 03:00 - 16.07.2015 04:00 (CET/CEST)","1298","n/e"
"Finland (FI)","16.07.2015 04:00 - 16.07.2015 05:00 (CET/CEST)","1431","n/e"
"Finland (FI)","16.07.2015 05:00 - 16.07.2015 06:00 (CET/CEST)","1716","n/e"
"Finland (FI)","16.07.2015 06:00 - 16.07.2015 07:00 (CET/CEST)","2020","n/e"
"Finland (FI)","16.07.2015 07:00 - 16.07.2015 08:00 (CET/CEST)","2065","n/e"
"Finland (FI)","16.07.2015 08:00 - 16.07.2015 09:00 (CET/CEST)","2128","n/e"
"Finland (FI)","16.07.2015 09:00 - 16.07.2015 10:00 (CET/CEST)","2154","n/e"
"Finland (FI)","16.07.2015 10:00 - 16.07.2015 11:00 (CET/CEST)","2130","n/e"
"Finland (FI)","16.07.2015 11:00 - 16.07.2015 12:00 (CET/CEST)","2071","n/e"
"Finland (FI)","16.07.2015 12:00 - 16.07.2015 13:00 (CET/CEST)","2075","n/e"
"Finland (FI)","16.07.2015 13:00 - 16.07.2015 14:00 (CET/CEST)","2034","n/e"
"Finland (FI)","16.07.2015 14:00 - 16.07.2015 15:00 (CET/CEST)","2009","n/e"
"Finland (FI)","16.07.2015 15:00 - 16.07.2015 16:00 (CET/CEST)","1931","n/e"
"Finland (FI)","16.07.2015 16:00 - 16.07.2015 17:00 (CET/CEST)","1879","n/e"
"Finland (FI)","16.07.2015 17:00 - 16.07.2015 18:00 (CET/CEST)","1893","n/e"
"Finland (FI)","16.07.2015 18:00 - 16.07.2015 19:00 (CET/CEST)","1887","n/e"
"Finland (FI)","16.07.2015 19:00 - 16.07.2015 20:00 (CET/CEST)","2063","n/e"
"Finland (FI)","16.07.2015 20:00 - 16.07.2015 21:00 (CET/CEST)","1877","n/e"
"Finland (FI)","16.07.2015 21:00 - 16.07.2015 22:00 (CET/CEST)","1873","n/e"
"Finland (FI)","16.07.2015 22:00 - 16.07.2015 23:00 (CET/CEST)","1893","n/e"
"Finland (FI)","16.07.2015 23:00 - 17.07.2015 00:00 (CET/CEST)","1731","n/e"
"Finland (FI)","17.07.2015 00:00 - 17.07.2015 01:00 (CET/CEST)","1411","n/e"
"Finland (FI)","17.07.2015 01:00 - 17.07.2015 02:00 (CET/CEST)","1301","n/e"
"Finland (FI)","17.07.2015 02:00 - 17.07.2015 03:00 (CET/CEST)","1202","n/e"
"Finland (FI)","17.07.2015 03:00 - 17.07.2015 04:00 (CET/CEST)","1213","n/e"
"Finland (FI)","17.07.2015 04:00 - 17.07.2015 05:00 (CET/CEST)","1198","n/e"
"Finland (FI)","17.07.2015 05:00 - 17.07.2015 06:00 (CET/CEST)","1653","n/e"
"Finland (FI)","17.07.2015 06:00 - 17.07.2015 07:00 (CET/CEST)","1872","n/e"
"Finland (FI)","17.07.2015 07:00 - 17.07.2015 08:00 (CET/CEST)","2089","n/e"
"Finland (FI)","17.07.2015 08:00 - 17.07.2015 09:00 (CET/CEST)","2099","n/e"
"Finland (FI)","17.07.2015 09:00 - 17.07.2015 10:00 (CET/CEST)","2260","n/e"
"Finland (FI)","17.07.2015 10:00 - 17.07.2015 11:00 (CET/CEST)","2215","n/e"
"Finland (FI)","17.07.2015 11:00 - 17.07.2015 12:00 (CET/CEST)","2159","n/e"
"Finland (FI)","17.07.2015 12:00 - 17.07.2015 13:00 (CET/CEST)","2133","n/e"
"Finland (FI)","17.07.2015 13:00 - 17.07.2015 14:00 (CET/CEST)","2100","n/e"
"Finland (FI)","17.07.2015 14:00 - 17.07.2015 15:00 (CET/CEST)","2012","n/e"
"Finland (FI)","17.07.2015 15:00 - 17.07.2015 16:00 (CET/CEST)","1903","n/e"
"Finland (FI)","17.07.2015 16:00 - 17.07.2015 17:00 (CET/CEST)","2000","n/e"
"Finland (FI)","17.07.2015 17:00 - 17.07.2015 18:00 (CET/CEST)","2100","n/e"
"Finland (FI)","17.07.2015 18:00 - 17.07.2015 19:00 (CET/CEST)","2039","n/e"
"Finland (FI)","17.07.2015 19:00 - 17.07.2015 20:00 (CET/CEST)","2019","n/e"
"Finland (FI)","17.07.2015 20:00 - 17.07.2015 21:00 (CET/CEST)","1815","n/e"
"Finland (FI)","17.07.2015 21:00 - 17.07.2015 22:00 (CET/CEST)","1683","n/e"
"Finland (FI)","17.07.2015 22:00 - 17.07.2015 23:00 (CET/CEST)","1553","n/e"
"Finland (FI)","17.07.2015 23:00 - 18.07.2015 00:00 (CET/CEST)","1450","n/e"
"Finland (FI)","18.07.2015 00:00 - 18.07.2015 01:00 (CET/CEST)","1248","n/e"
"Finland (FI)","18.07.2015 01:00 - 18.07.2015 02:00 (CET/CEST)","1050","n/e"
"Finland (FI)","18.07.2015 02:00 - 18.07.2015 03:00 (CET/CEST)","937","n/e"
"Finland (FI)","18.07.2015 03:00 - 18.07.2015 04:00 (CET/CEST)","923","n/e"
"Finland (FI)","18.07.2015 04:00 - 18.07.2015 05:00 (CET/CEST)","989","n/e"
"Finland (FI)","18.07.2015 05:00 - 18.07.2015 06:00 (CET/CEST)","1039","n/e"
"Finland (FI)","18.07.2015 06:00 - 18.07.2015 07:00 (CET/CEST)","1193","n/e"
"Finland (FI)","18.07.2015 07:00 - 18.07.2015 08:00 (CET/CEST)","1451","n/e"
"Finland (FI)","18.07.2015 08:00 - 18.07.2015 09:00 (CET/CEST)","1682","n/e"
"Finland (FI)","18.07.2015 09:00 - 18.07.2015 10:00 (CET/CEST)","1805","n/e"
"Finland (FI)","18.07.2015 10:00 - 18.07.2015 11:00 (CET/CEST)","1861","n/e"
"Finland (FI)","18.07.2015 11:00 - 18.07.2015 12:00 (CET/CEST)","1852","n/e"
"Finland (FI)","18.07.2015 12:00 - 18.07.2015 13:00 (CET/CEST)","1784","n/e"
"Finland (FI)","18.07.2015 13:00 - 18.07.2015 14:00 (CET/CEST)","1718","n/e"
"Finland (FI)","18.07.2015 14:00 - 18.07.2015 15:00 (CET/CEST)","1754","n/e"
"Finland (FI)","18.07.2015 15:00 - 18.07.2015 16:00 (CET/CEST)","1747","n/e"
"Finland (FI)","18.07.2015 16:00 - 18.07.2015 17:00 (CET/CEST)","1914","n/e"
"Finland (FI)","18.07.2015 17:00 - 18.07.2015 18:00 (CET/CEST)","1995","n/e"
"Finland (FI)","18.07.2015 18:00 - 18.07.2015 19:00 (CET/CEST)","1972","n/e"
"Finland (FI)","18.07.2015 19:00 - 18.07.2015 20:00 (CET/CEST)","1891","n/e"
"Finland (FI)","18.07.2015 20:00 - 18.07.2015 21:00 (CET/CEST)","1717","n/e"
"Finland (FI)","18.07.2015 21:00 - 18.07.2015 22:00 (CET/CEST)","1754","n/e"
"Finland (FI)","18.07.2015 22:00 - 18.07.2015 23:00 (CET/CEST)","1819","n/e"
"Finland (FI)","18.07.2015 23:00 - 19.07.2015 00:00 (CET/CEST)","1534","n/e"
"Finland (FI)","19.07.2015 00:00 - 19.07.2015 01:00 (CET/CEST)","1088","n/e"
"Finland (FI)","19.07.2015 01:00 - 19.07.2015 02:00 (CET/CEST)","846","n/e"
"Finland (FI)","19.07.2015 02:00 - 19.07.2015 03:00 (CET/CEST)","757","n/e"
"Finland (FI)","19.07.2015 03:00 - 19.07.2015 04:00 (CET/CEST)","746","n/e"
"Finland (FI)","19.07.2015 04:00 - 19.07.2015 05:00 (CET/CEST)","711","n/e"
"Finland (FI)","19.07.2015 05:00 - 19.07.2015 06:00 (CET/CEST)","724","n/e"
"Finland (FI)","19.07.2015 06:00 - 19.07.2015 07:00 (CET/CEST)","809","n/e"
"Finland (FI)","19.07.2015 07:00 - 19.07.2015 08:00 (CET/CEST)","1063","n/e"
"Finland (FI)","19.07.2015 08:00 - 19.07.2015 09:00 (CET/CEST)","1222","n/e"
"Finland (FI)","19.07.2015 09:00 - 19.07.2015 10:00 (CET/CEST)","1405","n/e"
"Finland (FI)","19.07.2015 10:00 - 19.07.2015 11:00 (CET/CEST)","1481","n/e"
"Finland (FI)","19.07.2015 11:00 - 19.07.2015 12:00 (CET/CEST)","1523","n/e"
"Finland (FI)","19.07.2015 12:00 - 19.07.2015 13:00 (CET/CEST)","1510","n/e"
"Finland (FI)","19.07.2015 13:00 - 19.07.2015 14:00 (CET/CEST)","1465","n/e"
"Finland (FI)","19.07.2015 14:00 - 19.07.2015 15:00 (CET/CEST)","1446","n/e"
"Finland (FI)","19.07.2015 15:00 - 19.07.2015 16:00 (CET/CEST)","1494","n/e"
"Finland (FI)","19.07.2015 16:00 - 19.07.2015 17:00 (CET/CEST)","1541","n/e"
"Finland (FI)","19.07.2015 17:00 - 19.07.2015 18:00 (CET/CEST)","1581","n/e"
"Finland (FI)","19.07.2015 18:00 - 19.07.2015 19:00 (CET/CEST)","1636","n/e"
