"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","14.11.2016 12:00 - 14.11.2016 13:00 (UTC)","756","640"
"Spain (ES)","14.11.2016 13:00 - 14.11.2016 14:00 (UTC)","737","312"
"Spain (ES)","14.11.2016 14:00 - 14.11.2016 15:00 (UTC)","756","385"
"Spain (ES)","14.11.2016 15:00 - 14.11.2016 16:00 (UTC)","747","507"
"Spain (ES)","14.11.2016 16:00 - 14.11.2016 17:00 (UTC)","786","967"
"Spain (ES)","14.11.2016 17:00 - 14.11.2016 18:00 (UTC)","841","2368"
"Spain (ES)","14.11.2016 18:00 - 14.11.2016 19:00 (UTC)","872","2814"
"Spain (ES)","14.11.2016 19:00 - 14.11.2016 20:00 (UTC)","879","2754"
"Spain (ES)","14.11.2016 20:00 - 14.11.2016 21:00 (UTC)","853","1786"
"Spain (ES)","14.11.2016 21:00 - 14.11.2016 22:00 (UTC)","751","876"
"Spain (ES)","14.11.2016 22:00 - 14.11.2016 23:00 (UTC)","710","413"
"Spain (ES)","14.11.2016 23:00 - 15.11.2016 00:00 (UTC)","688","245"
"Spain (ES)","15.11.2016 00:00 - 15.11.2016 01:00 (UTC)","663","251"
"Spain (ES)","15.11.2016 01:00 - 15.11.2016 02:00 (UTC)","652","202"
"Spain (ES)","15.11.2016 02:00 - 15.11.2016 03:00 (UTC)","644","189"
"Spain (ES)","15.11.2016 03:00 - 15.11.2016 04:00 (UTC)","636","183"
"Spain (ES)","15.11.2016 04:00 - 15.11.2016 05:00 (UTC)","636","169"
"Spain (ES)","15.11.2016 05:00 - 15.11.2016 06:00 (UTC)","637","289"
"Spain (ES)","15.11.2016 06:00 - 15.11.2016 07:00 (UTC)","665","1201"
"Spain (ES)","15.11.2016 07:00 - 15.11.2016 08:00 (UTC)","688","1506"
"Spain (ES)","15.11.2016 08:00 - 15.11.2016 09:00 (UTC)","696","1455"
"Spain (ES)","15.11.2016 09:00 - 15.11.2016 10:00 (UTC)","663","1177"
"Spain (ES)","15.11.2016 10:00 - 15.11.2016 11:00 (UTC)","677","1034"
"Spain (ES)","15.11.2016 11:00 - 15.11.2016 12:00 (UTC)","727","1180"
"Spain (ES)","15.11.2016 12:00 - 15.11.2016 13:00 (UTC)","721","1207"
"Spain (ES)","15.11.2016 13:00 - 15.11.2016 14:00 (UTC)","720","973"
"Spain (ES)","15.11.2016 14:00 - 15.11.2016 15:00 (UTC)","726","1021"
"Spain (ES)","15.11.2016 15:00 - 15.11.2016 16:00 (UTC)","718","1152"
"Spain (ES)","15.11.2016 16:00 - 15.11.2016 17:00 (UTC)","765","2288"
"Spain (ES)","15.11.2016 17:00 - 15.11.2016 18:00 (UTC)","843","3910"
"Spain (ES)","15.11.2016 18:00 - 15.11.2016 19:00 (UTC)","841","4523"
"Spain (ES)","15.11.2016 19:00 - 15.11.2016 20:00 (UTC)","811","4620"
"Spain (ES)","15.11.2016 20:00 - 15.11.2016 21:00 (UTC)","787","3759"
"Spain (ES)","15.11.2016 21:00 - 15.11.2016 22:00 (UTC)","811","1648"
"Spain (ES)","15.11.2016 22:00 - 15.11.2016 23:00 (UTC)","709","995"
"Spain (ES)","15.11.2016 23:00 - 16.11.2016 00:00 (UTC)","636","397"
"Spain (ES)","16.11.2016 00:00 - 16.11.2016 01:00 (UTC)","615","359"
"Spain (ES)","16.11.2016 01:00 - 16.11.2016 02:00 (UTC)","600","246"
"Spain (ES)","16.11.2016 02:00 - 16.11.2016 03:00 (UTC)","602","302"
"Spain (ES)","16.11.2016 03:00 - 16.11.2016 04:00 (UTC)","606","364"
"Spain (ES)","16.11.2016 04:00 - 16.11.2016 05:00 (UTC)","606","523"
"Spain (ES)","16.11.2016 05:00 - 16.11.2016 06:00 (UTC)","640","1891"
"Spain (ES)","16.11.2016 06:00 - 16.11.2016 07:00 (UTC)","674","4347"
"Spain (ES)","16.11.2016 07:00 - 16.11.2016 08:00 (UTC)","724","4688"
"Spain (ES)","16.11.2016 08:00 - 16.11.2016 09:00 (UTC)","710","4204"
"Spain (ES)","16.11.2016 09:00 - 16.11.2016 10:00 (UTC)","703","3622"
"Spain (ES)","16.11.2016 10:00 - 16.11.2016 11:00 (UTC)","692","2326"
"Spain (ES)","16.11.2016 11:00 - 16.11.2016 12:00 (UTC)","675","1362"
"Spain (ES)","16.11.2016 12:00 - 16.11.2016 13:00 (UTC)","697","1527"
"Spain (ES)","16.11.2016 13:00 - 16.11.2016 14:00 (UTC)","699","1491"
"Spain (ES)","16.11.2016 14:00 - 16.11.2016 15:00 (UTC)","709","1437"
"Spain (ES)","16.11.2016 15:00 - 16.11.2016 16:00 (UTC)","718","1561"
"Spain (ES)","16.11.2016 16:00 - 16.11.2016 17:00 (UTC)","734","2848"
"Spain (ES)","16.11.2016 17:00 - 16.11.2016 18:00 (UTC)","801","4983"
"Spain (ES)","16.11.2016 18:00 - 16.11.2016 19:00 (UTC)","794","5940"
"Spain (ES)","16.11.2016 19:00 - 16.11.2016 20:00 (UTC)","839","5527"
"Spain (ES)","16.11.2016 20:00 - 16.11.2016 21:00 (UTC)","729","3125"
"Spain (ES)","16.11.2016 21:00 - 16.11.2016 22:00 (UTC)","647","1507"
"Spain (ES)","16.11.2016 22:00 - 16.11.2016 23:00 (UTC)","625","964"
"Spain (ES)","16.11.2016 23:00 - 17.11.2016 00:00 (UTC)","718","938"
"Spain (ES)","17.11.2016 00:00 - 17.11.2016 01:00 (UTC)","593","519"
"Spain (ES)","17.11.2016 01:00 - 17.11.2016 02:00 (UTC)","585","248"
"Spain (ES)","17.11.2016 02:00 - 17.11.2016 03:00 (UTC)","572","254"
"Spain (ES)","17.11.2016 03:00 - 17.11.2016 04:00 (UTC)","567","302"
"Spain (ES)","17.11.2016 04:00 - 17.11.2016 05:00 (UTC)","569","198"
"Spain (ES)","17.11.2016 05:00 - 17.11.2016 06:00 (UTC)","624","841"
"Spain (ES)","17.11.2016 06:00 - 17.11.2016 07:00 (UTC)","780","4239"
"Spain (ES)","17.11.2016 07:00 - 17.11.2016 08:00 (UTC)","757","4877"
"Spain (ES)","17.11.2016 08:00 - 17.11.2016 09:00 (UTC)","765","4292"
"Spain (ES)","17.11.2016 09:00 - 17.11.2016 10:00 (UTC)","859","4233"
"Spain (ES)","17.11.2016 10:00 - 17.11.2016 11:00 (UTC)","834","3484"
"Spain (ES)","17.11.2016 11:00 - 17.11.2016 12:00 (UTC)","705","2477"
"Spain (ES)","17.11.2016 12:00 - 17.11.2016 13:00 (UTC)","708","1690"
"Spain (ES)","17.11.2016 13:00 - 17.11.2016 14:00 (UTC)","651","1263"
"Spain (ES)","17.11.2016 14:00 - 17.11.2016 15:00 (UTC)","637","1029"
"Spain (ES)","17.11.2016 15:00 - 17.11.2016 16:00 (UTC)","610","1063"
"Spain (ES)","17.11.2016 16:00 - 17.11.2016 17:00 (UTC)","743","3461"
"Spain (ES)","17.11.2016 17:00 - 17.11.2016 18:00 (UTC)","789","4481"
"Spain (ES)","17.11.2016 18:00 - 17.11.2016 19:00 (UTC)","788","3908"
"Spain (ES)","17.11.2016 19:00 - 17.11.2016 20:00 (UTC)","767","2852"
"Spain (ES)","17.11.2016 20:00 - 17.11.2016 21:00 (UTC)","687","1766"
"Spain (ES)","17.11.2016 21:00 - 17.11.2016 22:00 (UTC)","666","1121"
"Spain (ES)","17.11.2016 22:00 - 17.11.2016 23:00 (UTC)","601","685"
"Spain (ES)","17.11.2016 23:00 - 18.11.2016 00:00 (UTC)","579","730"
"Spain (ES)","18.11.2016 00:00 - 18.11.2016 01:00 (UTC)","565","374"
"Spain (ES)","18.11.2016 01:00 - 18.11.2016 02:00 (UTC)","552","282"
"Spain (ES)","18.11.2016 02:00 - 18.11.2016 03:00 (UTC)","557","188"
"Spain (ES)","18.11.2016 03:00 - 18.11.2016 04:00 (UTC)","551","273"
"Spain (ES)","18.11.2016 04:00 - 18.11.2016 05:00 (UTC)","557","306"
"Spain (ES)","18.11.2016 05:00 - 18.11.2016 06:00 (UTC)","580","820"
"Spain (ES)","18.11.2016 06:00 - 18.11.2016 07:00 (UTC)","651","2070"
"Spain (ES)","18.11.2016 07:00 - 18.11.2016 08:00 (UTC)","701","3436"
"Spain (ES)","18.11.2016 08:00 - 18.11.2016 09:00 (UTC)","759","3629"
"Spain (ES)","18.11.2016 09:00 - 18.11.2016 10:00 (UTC)","815","3454"
"Spain (ES)","18.11.2016 10:00 - 18.11.2016 11:00 (UTC)","732","2405"
"Spain (ES)","18.11.2016 11:00 - 18.11.2016 12:00 (UTC)","650","1758"
"Spain (ES)","18.11.2016 12:00 - 18.11.2016 13:00 (UTC)","650","1611"
"Spain (ES)","18.11.2016 13:00 - 18.11.2016 14:00 (UTC)","616","1258"
"Spain (ES)","18.11.2016 14:00 - 18.11.2016 15:00 (UTC)","595","979"
"Spain (ES)","18.11.2016 15:00 - 18.11.2016 16:00 (UTC)","614","1246"
"Spain (ES)","18.11.2016 16:00 - 18.11.2016 17:00 (UTC)","717","2511"
"Spain (ES)","18.11.2016 17:00 - 18.11.2016 18:00 (UTC)","737","3103"
"Spain (ES)","18.11.2016 18:00 - 18.11.2016 19:00 (UTC)","637","3446"
"Spain (ES)","18.11.2016 19:00 - 18.11.2016 20:00 (UTC)","638","2195"
"Spain (ES)","18.11.2016 20:00 - 18.11.2016 21:00 (UTC)","626","1628"
"Spain (ES)","18.11.2016 21:00 - 18.11.2016 22:00 (UTC)","573","970"
"Spain (ES)","18.11.2016 22:00 - 18.11.2016 23:00 (UTC)","559","580"
"Spain (ES)","18.11.2016 23:00 - 19.11.2016 00:00 (UTC)","545","724"
"Spain (ES)","19.11.2016 00:00 - 19.11.2016 01:00 (UTC)","557","521"
"Spain (ES)","19.11.2016 01:00 - 19.11.2016 02:00 (UTC)","531","432"
"Spain (ES)","19.11.2016 02:00 - 19.11.2016 03:00 (UTC)","536","434"
"Spain (ES)","19.11.2016 03:00 - 19.11.2016 04:00 (UTC)","531","438"
"Spain (ES)","19.11.2016 04:00 - 19.11.2016 05:00 (UTC)","538","377"
"Spain (ES)","19.11.2016 05:00 - 19.11.2016 06:00 (UTC)","545","499"
"Spain (ES)","19.11.2016 06:00 - 19.11.2016 07:00 (UTC)","567","710"
"Spain (ES)","19.11.2016 07:00 - 19.11.2016 08:00 (UTC)","586","966"
"Spain (ES)","19.11.2016 08:00 - 19.11.2016 09:00 (UTC)","620","2031"
"Spain (ES)","19.11.2016 09:00 - 19.11.2016 10:00 (UTC)","617","3021"
"Spain (ES)","19.11.2016 10:00 - 19.11.2016 11:00 (UTC)","605","2375"
"Spain (ES)","19.11.2016 11:00 - 19.11.2016 12:00 (UTC)","575","965"
"Spain (ES)","19.11.2016 12:00 - 19.11.2016 13:00 (UTC)","559","528"
"Spain (ES)","19.11.2016 13:00 - 19.11.2016 14:00 (UTC)","550","422"
"Spain (ES)","19.11.2016 14:00 - 19.11.2016 15:00 (UTC)","581","416"
"Spain (ES)","19.11.2016 15:00 - 19.11.2016 16:00 (UTC)","608","535"
"Spain (ES)","19.11.2016 16:00 - 19.11.2016 17:00 (UTC)","614","617"
"Spain (ES)","19.11.2016 17:00 - 19.11.2016 18:00 (UTC)","615","1235"
"Spain (ES)","19.11.2016 18:00 - 19.11.2016 19:00 (UTC)","595","1275"
"Spain (ES)","19.11.2016 19:00 - 19.11.2016 20:00 (UTC)","601","793"
"Spain (ES)","19.11.2016 20:00 - 19.11.2016 21:00 (UTC)","576","752"
"Spain (ES)","19.11.2016 21:00 - 19.11.2016 22:00 (UTC)","561","749"
"Spain (ES)","19.11.2016 22:00 - 19.11.2016 23:00 (UTC)","559","600"
"Spain (ES)","19.11.2016 23:00 - 20.11.2016 00:00 (UTC)","540","641"
"Spain (ES)","20.11.2016 00:00 - 20.11.2016 01:00 (UTC)","504","531"
"Spain (ES)","20.11.2016 01:00 - 20.11.2016 02:00 (UTC)","500","477"
"Spain (ES)","20.11.2016 02:00 - 20.11.2016 03:00 (UTC)","499","497"
"Spain (ES)","20.11.2016 03:00 - 20.11.2016 04:00 (UTC)","493","320"
"Spain (ES)","20.11.2016 04:00 - 20.11.2016 05:00 (UTC)","499","407"
"Spain (ES)","20.11.2016 05:00 - 20.11.2016 06:00 (UTC)","538","394"
"Spain (ES)","20.11.2016 06:00 - 20.11.2016 07:00 (UTC)","567","455"
"Spain (ES)","20.11.2016 07:00 - 20.11.2016 08:00 (UTC)","575","471"
"Spain (ES)","20.11.2016 08:00 - 20.11.2016 09:00 (UTC)","625","878"
"Spain (ES)","20.11.2016 09:00 - 20.11.2016 10:00 (UTC)","633","1044"
"Spain (ES)","20.11.2016 10:00 - 20.11.2016 11:00 (UTC)","647","983"
"Spain (ES)","20.11.2016 11:00 - 20.11.2016 12:00 (UTC)","625","622"
"Spain (ES)","20.11.2016 12:00 - 20.11.2016 13:00 (UTC)","641","625"
"Spain (ES)","20.11.2016 13:00 - 20.11.2016 14:00 (UTC)","649","499"
"Spain (ES)","20.11.2016 14:00 - 20.11.2016 15:00 (UTC)","650","548"
"Spain (ES)","20.11.2016 15:00 - 20.11.2016 16:00 (UTC)","662","705"
"Spain (ES)","20.11.2016 16:00 - 20.11.2016 17:00 (UTC)","675","1137"
"Spain (ES)","20.11.2016 17:00 - 20.11.2016 18:00 (UTC)","697","1989"
"Spain (ES)","20.11.2016 18:00 - 20.11.2016 19:00 (UTC)","691","1735"
"Spain (ES)","20.11.2016 19:00 - 20.11.2016 20:00 (UTC)","717","1584"
"Spain (ES)","20.11.2016 20:00 - 20.11.2016 21:00 (UTC)","694","2628"
"Spain (ES)","20.11.2016 21:00 - 20.11.2016 22:00 (UTC)","681","2258"
"Spain (ES)","20.11.2016 22:00 - 20.11.2016 23:00 (UTC)","656","675"
"Spain (ES)","20.11.2016 23:00 - 21.11.2016 00:00 (UTC)","646","509"
"Spain (ES)","21.11.2016 00:00 - 21.11.2016 01:00 (UTC)","659","442"
"Spain (ES)","21.11.2016 01:00 - 21.11.2016 02:00 (UTC)","664","352"
"Spain (ES)","21.11.2016 02:00 - 21.11.2016 03:00 (UTC)","648","284"
"Spain (ES)","21.11.2016 03:00 - 21.11.2016 04:00 (UTC)","653","322"
"Spain (ES)","21.11.2016 04:00 - 21.11.2016 05:00 (UTC)","663","320"
"Spain (ES)","21.11.2016 05:00 - 21.11.2016 06:00 (UTC)","681","702"
"Spain (ES)","21.11.2016 06:00 - 21.11.2016 07:00 (UTC)","700","956"
"Spain (ES)","21.11.2016 07:00 - 21.11.2016 08:00 (UTC)","726","1056"
"Spain (ES)","21.11.2016 08:00 - 21.11.2016 09:00 (UTC)","741","927"
"Spain (ES)","21.11.2016 09:00 - 21.11.2016 10:00 (UTC)","768","1335"
"Spain (ES)","21.11.2016 10:00 - 21.11.2016 11:00 (UTC)","785","1776"
"Spain (ES)","21.11.2016 11:00 - 21.11.2016 12:00 (UTC)","832","1597"
"Spain (ES)","21.11.2016 12:00 - 21.11.2016 13:00 (UTC)","833","1110"
"Spain (ES)","21.11.2016 13:00 - 21.11.2016 14:00 (UTC)","850","950"
"Spain (ES)","21.11.2016 14:00 - 21.11.2016 15:00 (UTC)","989","1085"
"Spain (ES)","21.11.2016 15:00 - 21.11.2016 16:00 (UTC)","1012","2292"
"Spain (ES)","21.11.2016 16:00 - 21.11.2016 17:00 (UTC)","1036","3607"
"Spain (ES)","21.11.2016 17:00 - 21.11.2016 18:00 (UTC)","1040","4892"
"Spain (ES)","21.11.2016 18:00 - 21.11.2016 19:00 (UTC)","1099","5033"
"Spain (ES)","21.11.2016 19:00 - 21.11.2016 20:00 (UTC)","1093","5069"
"Spain (ES)","21.11.2016 20:00 - 21.11.2016 21:00 (UTC)","1056","4884"
"Spain (ES)","21.11.2016 21:00 - 21.11.2016 22:00 (UTC)","1015","3370"
"Spain (ES)","21.11.2016 22:00 - 21.11.2016 23:00 (UTC)","959","2266"
"Spain (ES)","21.11.2016 23:00 - 22.11.2016 00:00 (UTC)","937","1835"
"Spain (ES)","22.11.2016 00:00 - 22.11.2016 01:00 (UTC)","897","1609"
"Spain (ES)","22.11.2016 01:00 - 22.11.2016 02:00 (UTC)","879","1371"
"Spain (ES)","22.11.2016 02:00 - 22.11.2016 03:00 (UTC)","917","1330"
"Spain (ES)","22.11.2016 03:00 - 22.11.2016 04:00 (UTC)","926","1231"
"Spain (ES)","22.11.2016 04:00 - 22.11.2016 05:00 (UTC)","908","1511"
"Spain (ES)","22.11.2016 05:00 - 22.11.2016 06:00 (UTC)","855","2056"
"Spain (ES)","22.11.2016 06:00 - 22.11.2016 07:00 (UTC)","901","3446"
"Spain (ES)","22.11.2016 07:00 - 22.11.2016 08:00 (UTC)","986","3968"
"Spain (ES)","22.11.2016 08:00 - 22.11.2016 09:00 (UTC)","994","4321"
"Spain (ES)","22.11.2016 09:00 - 22.11.2016 10:00 (UTC)","1012","4256"
"Spain (ES)","22.11.2016 10:00 - 22.11.2016 11:00 (UTC)","982","3249"
"Spain (ES)","22.11.2016 11:00 - 22.11.2016 12:00 (UTC)","997","2695"
"Spain (ES)","22.11.2016 12:00 - 22.11.2016 13:00 (UTC)","985","3227"
"Spain (ES)","22.11.2016 13:00 - 22.11.2016 14:00 (UTC)","977","2390"
"Spain (ES)","22.11.2016 14:00 - 22.11.2016 15:00 (UTC)","988","1813"
"Spain (ES)","22.11.2016 15:00 - 22.11.2016 16:00 (UTC)","980","1900"
"Spain (ES)","22.11.2016 16:00 - 22.11.2016 17:00 (UTC)","1012","2663"
"Spain (ES)","22.11.2016 17:00 - 22.11.2016 18:00 (UTC)","991","3507"
"Spain (ES)","22.11.2016 18:00 - 22.11.2016 19:00 (UTC)","956","2992"
"Spain (ES)","22.11.2016 19:00 - 22.11.2016 20:00 (UTC)","949","2424"
"Spain (ES)","22.11.2016 20:00 - 22.11.2016 21:00 (UTC)","965","1960"
"Spain (ES)","22.11.2016 21:00 - 22.11.2016 22:00 (UTC)","894","1244"
"Spain (ES)","22.11.2016 22:00 - 22.11.2016 23:00 (UTC)","838","1039"
"Spain (ES)","22.11.2016 23:00 - 23.11.2016 00:00 (UTC)","893","728"
"Spain (ES)","23.11.2016 00:00 - 23.11.2016 01:00 (UTC)","832","492"
"Spain (ES)","23.11.2016 01:00 - 23.11.2016 02:00 (UTC)","785","362"
"Spain (ES)","23.11.2016 02:00 - 23.11.2016 03:00 (UTC)","789","357"
"Spain (ES)","23.11.2016 03:00 - 23.11.2016 04:00 (UTC)","795","435"
"Spain (ES)","23.11.2016 04:00 - 23.11.2016 05:00 (UTC)","770","534"
"Spain (ES)","23.11.2016 05:00 - 23.11.2016 06:00 (UTC)","767","655"
"Spain (ES)","23.11.2016 06:00 - 23.11.2016 07:00 (UTC)","915","1848"
"Spain (ES)","23.11.2016 07:00 - 23.11.2016 08:00 (UTC)","877","2346"
"Spain (ES)","23.11.2016 08:00 - 23.11.2016 09:00 (UTC)","970","2682"
"Spain (ES)","23.11.2016 09:00 - 23.11.2016 10:00 (UTC)","1008","2975"
"Spain (ES)","23.11.2016 10:00 - 23.11.2016 11:00 (UTC)","1037","2910"
"Spain (ES)","23.11.2016 11:00 - 23.11.2016 12:00 (UTC)","1027","2546"
"Spain (ES)","23.11.2016 12:00 - 23.11.2016 13:00 (UTC)","999","2296"
"Spain (ES)","23.11.2016 13:00 - 23.11.2016 14:00 (UTC)","946","1529"
"Spain (ES)","23.11.2016 14:00 - 23.11.2016 15:00 (UTC)","989","1924"
"Spain (ES)","23.11.2016 15:00 - 23.11.2016 16:00 (UTC)","1029","2406"
"Spain (ES)","23.11.2016 16:00 - 23.11.2016 17:00 (UTC)","1068","3485"
"Spain (ES)","23.11.2016 17:00 - 23.11.2016 18:00 (UTC)","1078","4084"
"Spain (ES)","23.11.2016 18:00 - 23.11.2016 19:00 (UTC)","1071","3754"
"Spain (ES)","23.11.2016 19:00 - 23.11.2016 20:00 (UTC)","1068","3311"
"Spain (ES)","23.11.2016 20:00 - 23.11.2016 21:00 (UTC)","1074","3770"
"Spain (ES)","23.11.2016 21:00 - 23.11.2016 22:00 (UTC)","996","2555"
"Spain (ES)","23.11.2016 22:00 - 23.11.2016 23:00 (UTC)","993","1383"
"Spain (ES)","23.11.2016 23:00 - 24.11.2016 00:00 (UTC)","892","935"
"Spain (ES)","24.11.2016 00:00 - 24.11.2016 01:00 (UTC)","876","743"
"Spain (ES)","24.11.2016 01:00 - 24.11.2016 02:00 (UTC)","846","551"
"Spain (ES)","24.11.2016 02:00 - 24.11.2016 03:00 (UTC)","838","447"
"Spain (ES)","24.11.2016 03:00 - 24.11.2016 04:00 (UTC)","842","476"
"Spain (ES)","24.11.2016 04:00 - 24.11.2016 05:00 (UTC)","838","441"
"Spain (ES)","24.11.2016 05:00 - 24.11.2016 06:00 (UTC)","859","586"
"Spain (ES)","24.11.2016 06:00 - 24.11.2016 07:00 (UTC)","897","1523"
"Spain (ES)","24.11.2016 07:00 - 24.11.2016 08:00 (UTC)","943","1907"
"Spain (ES)","24.11.2016 08:00 - 24.11.2016 09:00 (UTC)","1053","2204"
"Spain (ES)","24.11.2016 09:00 - 24.11.2016 10:00 (UTC)","1042","2190"
"Spain (ES)","24.11.2016 10:00 - 24.11.2016 11:00 (UTC)","1052","1841"
"Spain (ES)","24.11.2016 11:00 - 24.11.2016 12:00 (UTC)","1068","1515"
"Spain (ES)","24.11.2016 12:00 - 24.11.2016 13:00 (UTC)","1106","1262"
"Spain (ES)","24.11.2016 13:00 - 24.11.2016 14:00 (UTC)","1103","1123"
"Spain (ES)","24.11.2016 14:00 - 24.11.2016 15:00 (UTC)","1072","1318"
"Spain (ES)","24.11.2016 15:00 - 24.11.2016 16:00 (UTC)","1108","1616"
"Spain (ES)","24.11.2016 16:00 - 24.11.2016 17:00 (UTC)","1127","3522"
"Spain (ES)","24.11.2016 17:00 - 24.11.2016 18:00 (UTC)","1114","4680"
"Spain (ES)","24.11.2016 18:00 - 24.11.2016 19:00 (UTC)","1122","3921"
"Spain (ES)","24.11.2016 19:00 - 24.11.2016 20:00 (UTC)","1127","3264"
"Spain (ES)","24.11.2016 20:00 - 24.11.2016 21:00 (UTC)","1141","2514"
"Spain (ES)","24.11.2016 21:00 - 24.11.2016 22:00 (UTC)","1100","1625"
"Spain (ES)","24.11.2016 22:00 - 24.11.2016 23:00 (UTC)","1038","1195"
"Spain (ES)","24.11.2016 23:00 - 25.11.2016 00:00 (UTC)","979","689"
"Spain (ES)","25.11.2016 00:00 - 25.11.2016 01:00 (UTC)","962","510"
"Spain (ES)","25.11.2016 01:00 - 25.11.2016 02:00 (UTC)","963","428"
"Spain (ES)","25.11.2016 02:00 - 25.11.2016 03:00 (UTC)","943","440"
"Spain (ES)","25.11.2016 03:00 - 25.11.2016 04:00 (UTC)","942","448"
"Spain (ES)","25.11.2016 04:00 - 25.11.2016 05:00 (UTC)","928","477"
"Spain (ES)","25.11.2016 05:00 - 25.11.2016 06:00 (UTC)","925","766"
"Spain (ES)","25.11.2016 06:00 - 25.11.2016 07:00 (UTC)","958","1663"
"Spain (ES)","25.11.2016 07:00 - 25.11.2016 08:00 (UTC)","982","3091"
"Spain (ES)","25.11.2016 08:00 - 25.11.2016 09:00 (UTC)","1005","3263"
"Spain (ES)","25.11.2016 09:00 - 25.11.2016 10:00 (UTC)","990","3543"
"Spain (ES)","25.11.2016 10:00 - 25.11.2016 11:00 (UTC)","971","2994"
"Spain (ES)","25.11.2016 11:00 - 25.11.2016 12:00 (UTC)","1001","2292"
"Spain (ES)","25.11.2016 12:00 - 25.11.2016 13:00 (UTC)","983","1944"
"Spain (ES)","25.11.2016 13:00 - 25.11.2016 14:00 (UTC)","976","1840"
"Spain (ES)","25.11.2016 14:00 - 25.11.2016 15:00 (UTC)","998","1507"
"Spain (ES)","25.11.2016 15:00 - 25.11.2016 16:00 (UTC)","1013","2038"
"Spain (ES)","25.11.2016 16:00 - 25.11.2016 17:00 (UTC)","1031","4385"
"Spain (ES)","25.11.2016 17:00 - 25.11.2016 18:00 (UTC)","1033","4568"
"Spain (ES)","25.11.2016 18:00 - 25.11.2016 19:00 (UTC)","1008","3402"
"Spain (ES)","25.11.2016 19:00 - 25.11.2016 20:00 (UTC)","993","1830"
"Spain (ES)","25.11.2016 20:00 - 25.11.2016 21:00 (UTC)","948","1098"
"Spain (ES)","25.11.2016 21:00 - 25.11.2016 22:00 (UTC)","938","849"
"Spain (ES)","25.11.2016 22:00 - 25.11.2016 23:00 (UTC)","887","575"
"Spain (ES)","25.11.2016 23:00 - 26.11.2016 00:00 (UTC)","880","701"
"Spain (ES)","26.11.2016 00:00 - 26.11.2016 01:00 (UTC)","868","665"
"Spain (ES)","26.11.2016 01:00 - 26.11.2016 02:00 (UTC)","837","574"
"Spain (ES)","26.11.2016 02:00 - 26.11.2016 03:00 (UTC)","809","597"
"Spain (ES)","26.11.2016 03:00 - 26.11.2016 04:00 (UTC)","828","471"
"Spain (ES)","26.11.2016 04:00 - 26.11.2016 05:00 (UTC)","813","557"
"Spain (ES)","26.11.2016 05:00 - 26.11.2016 06:00 (UTC)","811","603"
"Spain (ES)","26.11.2016 06:00 - 26.11.2016 07:00 (UTC)","852","748"
"Spain (ES)","26.11.2016 07:00 - 26.11.2016 08:00 (UTC)","876","865"
"Spain (ES)","26.11.2016 08:00 - 26.11.2016 09:00 (UTC)","895","882"
"Spain (ES)","26.11.2016 09:00 - 26.11.2016 10:00 (UTC)","912","1546"
"Spain (ES)","26.11.2016 10:00 - 26.11.2016 11:00 (UTC)","930","2017"
"Spain (ES)","26.11.2016 11:00 - 26.11.2016 12:00 (UTC)","957","2019"
"Spain (ES)","26.11.2016 12:00 - 26.11.2016 13:00 (UTC)","990","2472"
"Spain (ES)","26.11.2016 13:00 - 26.11.2016 14:00 (UTC)","987","2506"
"Spain (ES)","26.11.2016 14:00 - 26.11.2016 15:00 (UTC)","965","2739"
"Spain (ES)","26.11.2016 15:00 - 26.11.2016 16:00 (UTC)","908","2233"
"Spain (ES)","26.11.2016 16:00 - 26.11.2016 17:00 (UTC)","997","2394"
"Spain (ES)","26.11.2016 17:00 - 26.11.2016 18:00 (UTC)","972","3939"
"Spain (ES)","26.11.2016 18:00 - 26.11.2016 19:00 (UTC)","999","3993"
"Spain (ES)","26.11.2016 19:00 - 26.11.2016 20:00 (UTC)","1019","3843"
"Spain (ES)","26.11.2016 20:00 - 26.11.2016 21:00 (UTC)","996","3530"
"Spain (ES)","26.11.2016 21:00 - 26.11.2016 22:00 (UTC)","953","2361"
"Spain (ES)","26.11.2016 22:00 - 26.11.2016 23:00 (UTC)","855","972"
"Spain (ES)","26.11.2016 23:00 - 27.11.2016 00:00 (UTC)","845","710"
"Spain (ES)","27.11.2016 00:00 - 27.11.2016 01:00 (UTC)","829","583"
"Spain (ES)","27.11.2016 01:00 - 27.11.2016 02:00 (UTC)","819","579"
"Spain (ES)","27.11.2016 02:00 - 27.11.2016 03:00 (UTC)","790","450"
"Spain (ES)","27.11.2016 03:00 - 27.11.2016 04:00 (UTC)","792","382"
"Spain (ES)","27.11.2016 04:00 - 27.11.2016 05:00 (UTC)","780","364"
"Spain (ES)","27.11.2016 05:00 - 27.11.2016 06:00 (UTC)","793","421"
"Spain (ES)","27.11.2016 06:00 - 27.11.2016 07:00 (UTC)","810","411"
"Spain (ES)","27.11.2016 07:00 - 27.11.2016 08:00 (UTC)","797","365"
"Spain (ES)","27.11.2016 08:00 - 27.11.2016 09:00 (UTC)","871","680"
"Spain (ES)","27.11.2016 09:00 - 27.11.2016 10:00 (UTC)","868","893"
"Spain (ES)","27.11.2016 10:00 - 27.11.2016 11:00 (UTC)","868","1351"
