"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","13.01.2016 07:00 - 13.01.2016 08:00 (UTC)","224","n/e"
"Latvia (LV)","13.01.2016 08:00 - 13.01.2016 09:00 (UTC)","195","n/e"
"Latvia (LV)","13.01.2016 09:00 - 13.01.2016 10:00 (UTC)","1","n/e"
"Latvia (LV)","13.01.2016 10:00 - 13.01.2016 11:00 (UTC)","3","n/e"
"Latvia (LV)","13.01.2016 11:00 - 13.01.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","13.01.2016 12:00 - 13.01.2016 13:00 (UTC)","76","n/e"
"Latvia (LV)","13.01.2016 13:00 - 13.01.2016 14:00 (UTC)","89","n/e"
"Latvia (LV)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","326","n/e"
"Latvia (LV)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","371","n/e"
"Latvia (LV)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","192","n/e"
"Latvia (LV)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","90","n/e"
"Latvia (LV)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","4","n/e"
"Latvia (LV)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","2","n/e"
"Latvia (LV)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","136","n/e"
"Latvia (LV)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","283","n/e"
"Latvia (LV)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","411","n/e"
"Latvia (LV)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","388","n/e"
"Latvia (LV)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","330","n/e"
"Latvia (LV)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","269","n/e"
"Latvia (LV)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","85","n/e"
"Latvia (LV)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","65","n/e"
"Latvia (LV)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","128","n/e"
"Latvia (LV)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","158","n/e"
"Latvia (LV)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","284","n/e"
"Latvia (LV)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","497","n/e"
"Latvia (LV)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","603","n/e"
"Latvia (LV)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","333","n/e"
"Latvia (LV)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","176","n/e"
"Latvia (LV)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","4","n/e"
"Latvia (LV)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","56","n/e"
"Latvia (LV)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","18","n/e"
"Latvia (LV)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","1","n/e"
"Latvia (LV)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","179","n/e"
"Latvia (LV)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","272","n/e"
"Latvia (LV)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","367","n/e"
"Latvia (LV)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","684","n/e"
"Latvia (LV)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","475","n/e"
"Latvia (LV)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","326","n/e"
"Latvia (LV)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","85","n/e"
"Latvia (LV)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","119","n/e"
"Latvia (LV)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","203","n/e"
"Latvia (LV)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","205","n/e"
"Latvia (LV)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","312","n/e"
"Latvia (LV)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","372","n/e"
"Latvia (LV)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","478","n/e"
"Latvia (LV)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","368","n/e"
"Latvia (LV)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","144","n/e"
"Latvia (LV)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","96","n/e"
"Latvia (LV)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","67","n/e"
"Latvia (LV)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","8","n/e"
"Latvia (LV)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","51","n/e"
"Latvia (LV)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","37","n/e"
"Latvia (LV)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","36","n/e"
"Latvia (LV)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","50","n/e"
"Latvia (LV)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","289","n/e"
"Latvia (LV)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","296","n/e"
"Latvia (LV)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","130","n/e"
"Latvia (LV)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","44","n/e"
"Latvia (LV)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","97","n/e"
"Latvia (LV)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","89","n/e"
"Latvia (LV)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","53","n/e"
"Latvia (LV)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","1","n/e"
"Latvia (LV)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","89","n/e"
"Latvia (LV)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","89","n/e"
"Latvia (LV)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","103","n/e"
"Latvia (LV)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","89","n/e"
"Latvia (LV)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","139","n/e"
"Latvia (LV)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","434","n/e"
"Latvia (LV)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","401","n/e"
"Latvia (LV)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","304","n/e"
"Latvia (LV)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","171","n/e"
"Latvia (LV)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","50","n/e"
"Latvia (LV)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","221","n/e"
"Latvia (LV)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","253","n/e"
"Latvia (LV)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","211","n/e"
"Latvia (LV)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","359","n/e"
"Latvia (LV)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","381","n/e"
"Latvia (LV)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","292","n/e"
"Latvia (LV)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","221","n/e"
"Latvia (LV)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","68","n/e"
"Latvia (LV)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","45","n/e"
"Latvia (LV)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","3","n/e"
"Latvia (LV)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","6","n/e"
"Latvia (LV)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","82","n/e"
"Latvia (LV)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","48","n/e"
"Latvia (LV)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","281","n/e"
"Latvia (LV)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","345","n/e"
"Latvia (LV)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","347","n/e"
"Latvia (LV)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","315","n/e"
"Latvia (LV)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","268","n/e"
"Latvia (LV)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","287","n/e"
"Latvia (LV)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","285","n/e"
"Latvia (LV)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","226","n/e"
"Latvia (LV)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","296","n/e"
"Latvia (LV)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","621","n/e"
"Latvia (LV)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","493","n/e"
"Latvia (LV)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","269","n/e"
"Latvia (LV)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","152","n/e"
"Latvia (LV)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","51","n/e"
"Latvia (LV)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","70","n/e"
"Latvia (LV)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","5","n/e"
"Latvia (LV)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","36","n/e"
"Latvia (LV)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","7","n/e"
"Latvia (LV)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","125","n/e"
"Latvia (LV)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","266","n/e"
"Latvia (LV)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","341","n/e"
"Latvia (LV)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","343","n/e"
"Latvia (LV)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","328","n/e"
"Latvia (LV)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","84","n/e"
"Latvia (LV)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","301","n/e"
"Latvia (LV)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","246","n/e"
"Latvia (LV)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","172","n/e"
"Latvia (LV)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","296","n/e"
"Latvia (LV)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","421","n/e"
"Latvia (LV)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","638","n/e"
"Latvia (LV)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","271","n/e"
"Latvia (LV)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","177","n/e"
"Latvia (LV)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","23","n/e"
"Latvia (LV)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","50","n/e"
"Latvia (LV)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","1","n/e"
"Latvia (LV)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","95","n/e"
"Latvia (LV)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","131","n/e"
"Latvia (LV)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","256","n/e"
"Latvia (LV)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","397","n/e"
"Latvia (LV)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","323","n/e"
"Latvia (LV)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","298","n/e"
"Latvia (LV)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","226","n/e"
"Latvia (LV)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","245","n/e"
"Latvia (LV)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","249","n/e"
"Latvia (LV)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","240","n/e"
"Latvia (LV)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","250","n/e"
"Latvia (LV)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","301","n/e"
"Latvia (LV)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","635","n/e"
"Latvia (LV)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","235","n/e"
"Latvia (LV)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","174","n/e"
"Latvia (LV)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","11","n/e"
"Latvia (LV)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","4","n/e"
"Latvia (LV)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","4","n/e"
"Latvia (LV)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","105","n/e"
"Latvia (LV)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","155","n/e"
"Latvia (LV)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","290","n/e"
"Latvia (LV)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","479","n/e"
"Latvia (LV)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","424","n/e"
"Latvia (LV)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","2","n/e"
"Latvia (LV)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","3","n/e"
"Latvia (LV)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","1","n/e"
"Latvia (LV)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","142","n/e"
"Latvia (LV)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","278","n/e"
"Latvia (LV)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","281","n/e"
"Latvia (LV)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","216","n/e"
"Latvia (LV)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","2","n/e"
"Latvia (LV)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","50","n/e"
"Latvia (LV)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","1","n/e"
"Latvia (LV)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","5","n/e"
"Latvia (LV)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","8","n/e"
"Latvia (LV)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","8","n/e"
"Latvia (LV)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","215","n/e"
"Latvia (LV)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","205","n/e"
"Latvia (LV)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","248","n/e"
"Latvia (LV)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","248","n/e"
"Latvia (LV)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","41","n/e"
"Latvia (LV)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","11","n/e"
"Latvia (LV)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","175","n/e"
"Latvia (LV)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","182","n/e"
"Latvia (LV)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","218","n/e"
