"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","14.12.2015 05:00 - 14.12.2015 06:00 (CET/CEST)","2339","530"
"France (FR)","14.12.2015 06:00 - 14.12.2015 07:00 (CET/CEST)","2867","1418"
"France (FR)","14.12.2015 07:00 - 14.12.2015 08:00 (CET/CEST)","3778","3105"
"France (FR)","14.12.2015 08:00 - 14.12.2015 09:00 (CET/CEST)","4355","3486"
"France (FR)","14.12.2015 09:00 - 14.12.2015 10:00 (CET/CEST)","4270","3276"
"France (FR)","14.12.2015 10:00 - 14.12.2015 11:00 (CET/CEST)","4197","3019"
"France (FR)","14.12.2015 11:00 - 14.12.2015 12:00 (CET/CEST)","4100","3166"
"France (FR)","14.12.2015 12:00 - 14.12.2015 13:00 (CET/CEST)","4027","2711"
"France (FR)","14.12.2015 13:00 - 14.12.2015 14:00 (CET/CEST)","3734","2219"
"France (FR)","14.12.2015 14:00 - 14.12.2015 15:00 (CET/CEST)","3770","2054"
"France (FR)","14.12.2015 15:00 - 14.12.2015 16:00 (CET/CEST)","3568","1922"
"France (FR)","14.12.2015 16:00 - 14.12.2015 17:00 (CET/CEST)","3735","2372"
"France (FR)","14.12.2015 17:00 - 14.12.2015 18:00 (CET/CEST)","4503","3471"
"France (FR)","14.12.2015 18:00 - 14.12.2015 19:00 (CET/CEST)","4931","3666"
"France (FR)","14.12.2015 19:00 - 14.12.2015 20:00 (CET/CEST)","4935","3567"
"France (FR)","14.12.2015 20:00 - 14.12.2015 21:00 (CET/CEST)","4382","2556"
"France (FR)","14.12.2015 21:00 - 14.12.2015 22:00 (CET/CEST)","3840","1651"
"France (FR)","14.12.2015 22:00 - 14.12.2015 23:00 (CET/CEST)","3691","1654"
"France (FR)","14.12.2015 23:00 - 15.12.2015 00:00 (CET/CEST)","3468","1626"
"France (FR)","15.12.2015 00:00 - 15.12.2015 01:00 (CET/CEST)","3088","1319"
"France (FR)","15.12.2015 01:00 - 15.12.2015 02:00 (CET/CEST)","2721","1072"
"France (FR)","15.12.2015 02:00 - 15.12.2015 03:00 (CET/CEST)","2652","814"
"France (FR)","15.12.2015 03:00 - 15.12.2015 04:00 (CET/CEST)","2567","658"
"France (FR)","15.12.2015 04:00 - 15.12.2015 05:00 (CET/CEST)","2582","603"
"France (FR)","15.12.2015 05:00 - 15.12.2015 06:00 (CET/CEST)","2570","799"
"France (FR)","15.12.2015 06:00 - 15.12.2015 07:00 (CET/CEST)","2931","1432"
"France (FR)","15.12.2015 07:00 - 15.12.2015 08:00 (CET/CEST)","3755","2854"
"France (FR)","15.12.2015 08:00 - 15.12.2015 09:00 (CET/CEST)","4333","3229"
"France (FR)","15.12.2015 09:00 - 15.12.2015 10:00 (CET/CEST)","4401","2746"
"France (FR)","15.12.2015 10:00 - 15.12.2015 11:00 (CET/CEST)","4260","2624"
"France (FR)","15.12.2015 11:00 - 15.12.2015 12:00 (CET/CEST)","4056","2774"
"France (FR)","15.12.2015 12:00 - 15.12.2015 13:00 (CET/CEST)","4002","3382"
"France (FR)","15.12.2015 13:00 - 15.12.2015 14:00 (CET/CEST)","3968","3222"
"France (FR)","15.12.2015 14:00 - 15.12.2015 15:00 (CET/CEST)","3810","2813"
"France (FR)","15.12.2015 15:00 - 15.12.2015 16:00 (CET/CEST)","3811","2491"
"France (FR)","15.12.2015 16:00 - 15.12.2015 17:00 (CET/CEST)","3941","2295"
"France (FR)","15.12.2015 17:00 - 15.12.2015 18:00 (CET/CEST)","4685","3935"
"France (FR)","15.12.2015 18:00 - 15.12.2015 19:00 (CET/CEST)","4844","4298"
"France (FR)","15.12.2015 19:00 - 15.12.2015 20:00 (CET/CEST)","4500","3402"
"France (FR)","15.12.2015 20:00 - 15.12.2015 21:00 (CET/CEST)","3702","1880"
"France (FR)","15.12.2015 21:00 - 15.12.2015 22:00 (CET/CEST)","3282","1059"
"France (FR)","15.12.2015 22:00 - 15.12.2015 23:00 (CET/CEST)","3023","918"
"France (FR)","15.12.2015 23:00 - 16.12.2015 00:00 (CET/CEST)","3020","914"
"France (FR)","16.12.2015 00:00 - 16.12.2015 01:00 (CET/CEST)","2608","571"
"France (FR)","16.12.2015 01:00 - 16.12.2015 02:00 (CET/CEST)","2459","400"
"France (FR)","16.12.2015 02:00 - 16.12.2015 03:00 (CET/CEST)","2472","583"
"France (FR)","16.12.2015 03:00 - 16.12.2015 04:00 (CET/CEST)","2502","747"
"France (FR)","16.12.2015 04:00 - 16.12.2015 05:00 (CET/CEST)","2395","373"
"France (FR)","16.12.2015 05:00 - 16.12.2015 06:00 (CET/CEST)","2518","308"
"France (FR)","16.12.2015 06:00 - 16.12.2015 07:00 (CET/CEST)","2881","704"
"France (FR)","16.12.2015 07:00 - 16.12.2015 08:00 (CET/CEST)","3379","1451"
"France (FR)","16.12.2015 08:00 - 16.12.2015 09:00 (CET/CEST)","3558","2238"
"France (FR)","16.12.2015 09:00 - 16.12.2015 10:00 (CET/CEST)","3709","1992"
"France (FR)","16.12.2015 10:00 - 16.12.2015 11:00 (CET/CEST)","3626","1576"
"France (FR)","16.12.2015 11:00 - 16.12.2015 12:00 (CET/CEST)","3517","1681"
"France (FR)","16.12.2015 12:00 - 16.12.2015 13:00 (CET/CEST)","3363","1580"
"France (FR)","16.12.2015 13:00 - 16.12.2015 14:00 (CET/CEST)","3409","1139"
"France (FR)","16.12.2015 14:00 - 16.12.2015 15:00 (CET/CEST)","3027","916"
"France (FR)","16.12.2015 15:00 - 16.12.2015 16:00 (CET/CEST)","3261","1105"
"France (FR)","16.12.2015 16:00 - 16.12.2015 17:00 (CET/CEST)","3526","1239"
"France (FR)","16.12.2015 17:00 - 16.12.2015 18:00 (CET/CEST)","3934","1816"
"France (FR)","16.12.2015 18:00 - 16.12.2015 19:00 (CET/CEST)","4160","2577"
"France (FR)","16.12.2015 19:00 - 16.12.2015 20:00 (CET/CEST)","3978","1970"
"France (FR)","16.12.2015 20:00 - 16.12.2015 21:00 (CET/CEST)","3527","893"
"France (FR)","16.12.2015 21:00 - 16.12.2015 22:00 (CET/CEST)","3285","809"
"France (FR)","16.12.2015 22:00 - 16.12.2015 23:00 (CET/CEST)","3096","608"
"France (FR)","16.12.2015 23:00 - 17.12.2015 00:00 (CET/CEST)","2963","680"
"France (FR)","17.12.2015 00:00 - 17.12.2015 01:00 (CET/CEST)","2563","558"
"France (FR)","17.12.2015 01:00 - 17.12.2015 02:00 (CET/CEST)","2203","517"
"France (FR)","17.12.2015 02:00 - 17.12.2015 03:00 (CET/CEST)","2200","381"
"France (FR)","17.12.2015 03:00 - 17.12.2015 04:00 (CET/CEST)","2236","283"
"France (FR)","17.12.2015 04:00 - 17.12.2015 05:00 (CET/CEST)","2254","483"
"France (FR)","17.12.2015 05:00 - 17.12.2015 06:00 (CET/CEST)","2331","529"
"France (FR)","17.12.2015 06:00 - 17.12.2015 07:00 (CET/CEST)","2755","828"
"France (FR)","17.12.2015 07:00 - 17.12.2015 08:00 (CET/CEST)","3325","2374"
"France (FR)","17.12.2015 08:00 - 17.12.2015 09:00 (CET/CEST)","3554","2081"
"France (FR)","17.12.2015 09:00 - 17.12.2015 10:00 (CET/CEST)","3663","1258"
"France (FR)","17.12.2015 10:00 - 17.12.2015 11:00 (CET/CEST)","3661","1257"
"France (FR)","17.12.2015 11:00 - 17.12.2015 12:00 (CET/CEST)","3325","1476"
"France (FR)","17.12.2015 12:00 - 17.12.2015 13:00 (CET/CEST)","3137","1427"
"France (FR)","17.12.2015 13:00 - 17.12.2015 14:00 (CET/CEST)","3062","951"
"France (FR)","17.12.2015 14:00 - 17.12.2015 15:00 (CET/CEST)","3073","930"
"France (FR)","17.12.2015 15:00 - 17.12.2015 16:00 (CET/CEST)","3342","1110"
"France (FR)","17.12.2015 16:00 - 17.12.2015 17:00 (CET/CEST)","3486","1218"
"France (FR)","17.12.2015 17:00 - 17.12.2015 18:00 (CET/CEST)","3856","1960"
"France (FR)","17.12.2015 18:00 - 17.12.2015 19:00 (CET/CEST)","4243","2099"
"France (FR)","17.12.2015 19:00 - 17.12.2015 20:00 (CET/CEST)","4083","1518"
"France (FR)","17.12.2015 20:00 - 17.12.2015 21:00 (CET/CEST)","3420","1029"
"France (FR)","17.12.2015 21:00 - 17.12.2015 22:00 (CET/CEST)","3121","472"
"France (FR)","17.12.2015 22:00 - 17.12.2015 23:00 (CET/CEST)","2998","538"
"France (FR)","17.12.2015 23:00 - 18.12.2015 00:00 (CET/CEST)","2869","876"
"France (FR)","18.12.2015 00:00 - 18.12.2015 01:00 (CET/CEST)","2598","401"
"France (FR)","18.12.2015 01:00 - 18.12.2015 02:00 (CET/CEST)","2292","275"
"France (FR)","18.12.2015 02:00 - 18.12.2015 03:00 (CET/CEST)","2263","260"
"France (FR)","18.12.2015 03:00 - 18.12.2015 04:00 (CET/CEST)","2315","272"
"France (FR)","18.12.2015 04:00 - 18.12.2015 05:00 (CET/CEST)","2352","303"
"France (FR)","18.12.2015 05:00 - 18.12.2015 06:00 (CET/CEST)","2424","347"
"France (FR)","18.12.2015 06:00 - 18.12.2015 07:00 (CET/CEST)","2757","1068"
"France (FR)","18.12.2015 07:00 - 18.12.2015 08:00 (CET/CEST)","3429","1606"
"France (FR)","18.12.2015 08:00 - 18.12.2015 09:00 (CET/CEST)","3515","1760"
"France (FR)","18.12.2015 09:00 - 18.12.2015 10:00 (CET/CEST)","3582","1610"
"France (FR)","18.12.2015 10:00 - 18.12.2015 11:00 (CET/CEST)","3658","1392"
"France (FR)","18.12.2015 11:00 - 18.12.2015 12:00 (CET/CEST)","3555","1443"
"France (FR)","18.12.2015 12:00 - 18.12.2015 13:00 (CET/CEST)","3364","1029"
"France (FR)","18.12.2015 13:00 - 18.12.2015 14:00 (CET/CEST)","3193","842"
"France (FR)","18.12.2015 14:00 - 18.12.2015 15:00 (CET/CEST)","2937","721"
"France (FR)","18.12.2015 15:00 - 18.12.2015 16:00 (CET/CEST)","2912","871"
"France (FR)","18.12.2015 16:00 - 18.12.2015 17:00 (CET/CEST)","3209","1143"
"France (FR)","18.12.2015 17:00 - 18.12.2015 18:00 (CET/CEST)","3635","1593"
"France (FR)","18.12.2015 18:00 - 18.12.2015 19:00 (CET/CEST)","4106","1458"
"France (FR)","18.12.2015 19:00 - 18.12.2015 20:00 (CET/CEST)","3934","1256"
"France (FR)","18.12.2015 20:00 - 18.12.2015 21:00 (CET/CEST)","3397","1061"
"France (FR)","18.12.2015 21:00 - 18.12.2015 22:00 (CET/CEST)","3050","693"
"France (FR)","18.12.2015 22:00 - 18.12.2015 23:00 (CET/CEST)","2944","746"
"France (FR)","18.12.2015 23:00 - 19.12.2015 00:00 (CET/CEST)","2864","859"
"France (FR)","19.12.2015 00:00 - 19.12.2015 01:00 (CET/CEST)","2585","411"
"France (FR)","19.12.2015 01:00 - 19.12.2015 02:00 (CET/CEST)","2377","475"
"France (FR)","19.12.2015 02:00 - 19.12.2015 03:00 (CET/CEST)","2284","324"
"France (FR)","19.12.2015 03:00 - 19.12.2015 04:00 (CET/CEST)","2146","222"
"France (FR)","19.12.2015 04:00 - 19.12.2015 05:00 (CET/CEST)","2179","179"
"France (FR)","19.12.2015 05:00 - 19.12.2015 06:00 (CET/CEST)","2256","149"
"France (FR)","19.12.2015 06:00 - 19.12.2015 07:00 (CET/CEST)","2413","306"
"France (FR)","19.12.2015 07:00 - 19.12.2015 08:00 (CET/CEST)","2719","537"
"France (FR)","19.12.2015 08:00 - 19.12.2015 09:00 (CET/CEST)","2981","871"
"France (FR)","19.12.2015 09:00 - 19.12.2015 10:00 (CET/CEST)","3116","995"
"France (FR)","19.12.2015 10:00 - 19.12.2015 11:00 (CET/CEST)","2887","1029"
"France (FR)","19.12.2015 11:00 - 19.12.2015 12:00 (CET/CEST)","2656","1084"
"France (FR)","19.12.2015 12:00 - 19.12.2015 13:00 (CET/CEST)","2676","910"
"France (FR)","19.12.2015 13:00 - 19.12.2015 14:00 (CET/CEST)","2518","719"
"France (FR)","19.12.2015 14:00 - 19.12.2015 15:00 (CET/CEST)","2433","608"
"France (FR)","19.12.2015 15:00 - 19.12.2015 16:00 (CET/CEST)","2375","581"
"France (FR)","19.12.2015 16:00 - 19.12.2015 17:00 (CET/CEST)","2586","750"
"France (FR)","19.12.2015 17:00 - 19.12.2015 18:00 (CET/CEST)","3058","1248"
"France (FR)","19.12.2015 18:00 - 19.12.2015 19:00 (CET/CEST)","3528","1791"
"France (FR)","19.12.2015 19:00 - 19.12.2015 20:00 (CET/CEST)","3502","1501"
"France (FR)","19.12.2015 20:00 - 19.12.2015 21:00 (CET/CEST)","2994","820"
"France (FR)","19.12.2015 21:00 - 19.12.2015 22:00 (CET/CEST)","2636","726"
"France (FR)","19.12.2015 22:00 - 19.12.2015 23:00 (CET/CEST)","2440","777"
"France (FR)","19.12.2015 23:00 - 20.12.2015 00:00 (CET/CEST)","2422","1013"
"France (FR)","20.12.2015 00:00 - 20.12.2015 01:00 (CET/CEST)","2228","718"
"France (FR)","20.12.2015 01:00 - 20.12.2015 02:00 (CET/CEST)","2222","347"
"France (FR)","20.12.2015 02:00 - 20.12.2015 03:00 (CET/CEST)","2147","260"
"France (FR)","20.12.2015 03:00 - 20.12.2015 04:00 (CET/CEST)","2069","245"
"France (FR)","20.12.2015 04:00 - 20.12.2015 05:00 (CET/CEST)","2070","251"
"France (FR)","20.12.2015 05:00 - 20.12.2015 06:00 (CET/CEST)","2148","557"
"France (FR)","20.12.2015 06:00 - 20.12.2015 07:00 (CET/CEST)","2410","414"
"France (FR)","20.12.2015 07:00 - 20.12.2015 08:00 (CET/CEST)","2460","579"
"France (FR)","20.12.2015 08:00 - 20.12.2015 09:00 (CET/CEST)","2658","636"
"France (FR)","20.12.2015 09:00 - 20.12.2015 10:00 (CET/CEST)","2847","1082"
"France (FR)","20.12.2015 10:00 - 20.12.2015 11:00 (CET/CEST)","2644","461"
"France (FR)","20.12.2015 11:00 - 20.12.2015 12:00 (CET/CEST)","2578","899"
"France (FR)","20.12.2015 12:00 - 20.12.2015 13:00 (CET/CEST)","2656","1093"
"France (FR)","20.12.2015 13:00 - 20.12.2015 14:00 (CET/CEST)","2599","1199"
"France (FR)","20.12.2015 14:00 - 20.12.2015 15:00 (CET/CEST)","2421","919"
"France (FR)","20.12.2015 15:00 - 20.12.2015 16:00 (CET/CEST)","2280","1058"
"France (FR)","20.12.2015 16:00 - 20.12.2015 17:00 (CET/CEST)","2350","1014"
"France (FR)","20.12.2015 17:00 - 20.12.2015 18:00 (CET/CEST)","2734","1313"
"France (FR)","20.12.2015 18:00 - 20.12.2015 19:00 (CET/CEST)","3205","1479"
"France (FR)","20.12.2015 19:00 - 20.12.2015 20:00 (CET/CEST)","3348","1896"
"France (FR)","20.12.2015 20:00 - 20.12.2015 21:00 (CET/CEST)","3127","1282"
"France (FR)","20.12.2015 21:00 - 20.12.2015 22:00 (CET/CEST)","2860","1090"
"France (FR)","20.12.2015 22:00 - 20.12.2015 23:00 (CET/CEST)","2635","1089"
"France (FR)","20.12.2015 23:00 - 21.12.2015 00:00 (CET/CEST)","2561","1090"
"France (FR)","21.12.2015 00:00 - 21.12.2015 01:00 (CET/CEST)","2154","590"
"France (FR)","21.12.2015 01:00 - 21.12.2015 02:00 (CET/CEST)","2102","476"
"France (FR)","21.12.2015 02:00 - 21.12.2015 03:00 (CET/CEST)","2109","452"
"France (FR)","21.12.2015 03:00 - 21.12.2015 04:00 (CET/CEST)","2121","374"
"France (FR)","21.12.2015 04:00 - 21.12.2015 05:00 (CET/CEST)","2166","447"
"France (FR)","21.12.2015 05:00 - 21.12.2015 06:00 (CET/CEST)","2278","726"
"France (FR)","21.12.2015 06:00 - 21.12.2015 07:00 (CET/CEST)","2500","1032"
"France (FR)","21.12.2015 07:00 - 21.12.2015 08:00 (CET/CEST)","3111","1414"
"France (FR)","21.12.2015 08:00 - 21.12.2015 09:00 (CET/CEST)","3561","1594"
"France (FR)","21.12.2015 09:00 - 21.12.2015 10:00 (CET/CEST)","3767","1668"
"France (FR)","21.12.2015 10:00 - 21.12.2015 11:00 (CET/CEST)","3724","1385"
"France (FR)","21.12.2015 11:00 - 21.12.2015 12:00 (CET/CEST)","3395","1494"
"France (FR)","21.12.2015 12:00 - 21.12.2015 13:00 (CET/CEST)","3118","1118"
"France (FR)","21.12.2015 13:00 - 21.12.2015 14:00 (CET/CEST)","2900","1215"
"France (FR)","21.12.2015 14:00 - 21.12.2015 15:00 (CET/CEST)","2830","912"
"France (FR)","21.12.2015 15:00 - 21.12.2015 16:00 (CET/CEST)","2816","817"
"France (FR)","21.12.2015 16:00 - 21.12.2015 17:00 (CET/CEST)","2996","934"
"France (FR)","21.12.2015 17:00 - 21.12.2015 18:00 (CET/CEST)","3266","1420"
"France (FR)","21.12.2015 18:00 - 21.12.2015 19:00 (CET/CEST)","3895","1521"
"France (FR)","21.12.2015 19:00 - 21.12.2015 20:00 (CET/CEST)","4054","1266"
"France (FR)","21.12.2015 20:00 - 21.12.2015 21:00 (CET/CEST)","3957","1062"
"France (FR)","21.12.2015 21:00 - 21.12.2015 22:00 (CET/CEST)","3807","462"
"France (FR)","21.12.2015 22:00 - 21.12.2015 23:00 (CET/CEST)","3490","891"
"France (FR)","21.12.2015 23:00 - 22.12.2015 00:00 (CET/CEST)","3453","1409"
"France (FR)","22.12.2015 00:00 - 22.12.2015 01:00 (CET/CEST)","2853","1008"
"France (FR)","22.12.2015 01:00 - 22.12.2015 02:00 (CET/CEST)","2479","406"
"France (FR)","22.12.2015 02:00 - 22.12.2015 03:00 (CET/CEST)","2261","172"
"France (FR)","22.12.2015 03:00 - 22.12.2015 04:00 (CET/CEST)","2258","145"
"France (FR)","22.12.2015 04:00 - 22.12.2015 05:00 (CET/CEST)","2274","198"
"France (FR)","22.12.2015 05:00 - 22.12.2015 06:00 (CET/CEST)","2429","297"
"France (FR)","22.12.2015 06:00 - 22.12.2015 07:00 (CET/CEST)","2800","525"
"France (FR)","22.12.2015 07:00 - 22.12.2015 08:00 (CET/CEST)","3184","1171"
"France (FR)","22.12.2015 08:00 - 22.12.2015 09:00 (CET/CEST)","3447","1447"
"France (FR)","22.12.2015 09:00 - 22.12.2015 10:00 (CET/CEST)","3726","1343"
"France (FR)","22.12.2015 10:00 - 22.12.2015 11:00 (CET/CEST)","3772","1218"
"France (FR)","22.12.2015 11:00 - 22.12.2015 12:00 (CET/CEST)","3584","1336"
"France (FR)","22.12.2015 12:00 - 22.12.2015 13:00 (CET/CEST)","3242","989"
"France (FR)","22.12.2015 13:00 - 22.12.2015 14:00 (CET/CEST)","2979","805"
"France (FR)","22.12.2015 14:00 - 22.12.2015 15:00 (CET/CEST)","2890","801"
"France (FR)","22.12.2015 15:00 - 22.12.2015 16:00 (CET/CEST)","2953","680"
"France (FR)","22.12.2015 16:00 - 22.12.2015 17:00 (CET/CEST)","3034","1153"
"France (FR)","22.12.2015 17:00 - 22.12.2015 18:00 (CET/CEST)","3344","1323"
"France (FR)","22.12.2015 18:00 - 22.12.2015 19:00 (CET/CEST)","4342","2367"
"France (FR)","22.12.2015 19:00 - 22.12.2015 20:00 (CET/CEST)","4486","2217"
"France (FR)","22.12.2015 20:00 - 22.12.2015 21:00 (CET/CEST)","4020","1399"
"France (FR)","22.12.2015 21:00 - 22.12.2015 22:00 (CET/CEST)","3698","705"
"France (FR)","22.12.2015 22:00 - 22.12.2015 23:00 (CET/CEST)","3424","947"
"France (FR)","22.12.2015 23:00 - 23.12.2015 00:00 (CET/CEST)","3287","368"
"France (FR)","23.12.2015 00:00 - 23.12.2015 01:00 (CET/CEST)","2710","268"
"France (FR)","23.12.2015 01:00 - 23.12.2015 02:00 (CET/CEST)","2309","103"
"France (FR)","23.12.2015 02:00 - 23.12.2015 03:00 (CET/CEST)","2203","76"
"France (FR)","23.12.2015 03:00 - 23.12.2015 04:00 (CET/CEST)","2174","74"
"France (FR)","23.12.2015 04:00 - 23.12.2015 05:00 (CET/CEST)","2161","91"
"France (FR)","23.12.2015 05:00 - 23.12.2015 06:00 (CET/CEST)","2227","360"
"France (FR)","23.12.2015 06:00 - 23.12.2015 07:00 (CET/CEST)","2421","981"
"France (FR)","23.12.2015 07:00 - 23.12.2015 08:00 (CET/CEST)","2717","1585"
"France (FR)","23.12.2015 08:00 - 23.12.2015 09:00 (CET/CEST)","3218","1466"
"France (FR)","23.12.2015 09:00 - 23.12.2015 10:00 (CET/CEST)","3703","1541"
"France (FR)","23.12.2015 10:00 - 23.12.2015 11:00 (CET/CEST)","3898","1440"
"France (FR)","23.12.2015 11:00 - 23.12.2015 12:00 (CET/CEST)","3770","1471"
"France (FR)","23.12.2015 12:00 - 23.12.2015 13:00 (CET/CEST)","3532","1648"
"France (FR)","23.12.2015 13:00 - 23.12.2015 14:00 (CET/CEST)","3257","1303"
"France (FR)","23.12.2015 14:00 - 23.12.2015 15:00 (CET/CEST)","2841","1439"
"France (FR)","23.12.2015 15:00 - 23.12.2015 16:00 (CET/CEST)","2868","1453"
"France (FR)","23.12.2015 16:00 - 23.12.2015 17:00 (CET/CEST)","3037","1767"
"France (FR)","23.12.2015 17:00 - 23.12.2015 18:00 (CET/CEST)","3706","2739"
"France (FR)","23.12.2015 18:00 - 23.12.2015 19:00 (CET/CEST)","4319","3037"
"France (FR)","23.12.2015 19:00 - 23.12.2015 20:00 (CET/CEST)","4356","3128"
"France (FR)","23.12.2015 20:00 - 23.12.2015 21:00 (CET/CEST)","3676","1620"
"France (FR)","23.12.2015 21:00 - 23.12.2015 22:00 (CET/CEST)","3400","1105"
"France (FR)","23.12.2015 22:00 - 23.12.2015 23:00 (CET/CEST)","3200","1170"
"France (FR)","23.12.2015 23:00 - 24.12.2015 00:00 (CET/CEST)","3231","725"
"France (FR)","24.12.2015 00:00 - 24.12.2015 01:00 (CET/CEST)","2727","161"
"France (FR)","24.12.2015 01:00 - 24.12.2015 02:00 (CET/CEST)","2318","95"
"France (FR)","24.12.2015 02:00 - 24.12.2015 03:00 (CET/CEST)","2122","34"
"France (FR)","24.12.2015 03:00 - 24.12.2015 04:00 (CET/CEST)","2112","27"
"France (FR)","24.12.2015 04:00 - 24.12.2015 05:00 (CET/CEST)","2173","25"
"France (FR)","24.12.2015 05:00 - 24.12.2015 06:00 (CET/CEST)","2306","28"
"France (FR)","24.12.2015 06:00 - 24.12.2015 07:00 (CET/CEST)","2573","25"
"France (FR)","24.12.2015 07:00 - 24.12.2015 08:00 (CET/CEST)","2809","168"
"France (FR)","24.12.2015 08:00 - 24.12.2015 09:00 (CET/CEST)","3049","255"
"France (FR)","24.12.2015 09:00 - 24.12.2015 10:00 (CET/CEST)","3435","368"
"France (FR)","24.12.2015 10:00 - 24.12.2015 11:00 (CET/CEST)","3312","451"
"France (FR)","24.12.2015 11:00 - 24.12.2015 12:00 (CET/CEST)","3131","399"
"France (FR)","24.12.2015 12:00 - 24.12.2015 13:00 (CET/CEST)","2964","333"
"France (FR)","24.12.2015 13:00 - 24.12.2015 14:00 (CET/CEST)","2554","258"
"France (FR)","24.12.2015 14:00 - 24.12.2015 15:00 (CET/CEST)","2367","357"
"France (FR)","24.12.2015 15:00 - 24.12.2015 16:00 (CET/CEST)","2240","467"
"France (FR)","24.12.2015 16:00 - 24.12.2015 17:00 (CET/CEST)","2322","578"
"France (FR)","24.12.2015 17:00 - 24.12.2015 18:00 (CET/CEST)","2622","963"
"France (FR)","24.12.2015 18:00 - 24.12.2015 19:00 (CET/CEST)","3036","1056"
"France (FR)","24.12.2015 19:00 - 24.12.2015 20:00 (CET/CEST)","3016","651"
"France (FR)","24.12.2015 20:00 - 24.12.2015 21:00 (CET/CEST)","2487","466"
"France (FR)","24.12.2015 21:00 - 24.12.2015 22:00 (CET/CEST)","2355","341"
"France (FR)","24.12.2015 22:00 - 24.12.2015 23:00 (CET/CEST)","2641","695"
"France (FR)","24.12.2015 23:00 - 25.12.2015 00:00 (CET/CEST)","2646","994"
"France (FR)","25.12.2015 00:00 - 25.12.2015 01:00 (CET/CEST)","2450","391"
"France (FR)","25.12.2015 01:00 - 25.12.2015 02:00 (CET/CEST)","2420","229"
"France (FR)","25.12.2015 02:00 - 25.12.2015 03:00 (CET/CEST)","2276","38"
"France (FR)","25.12.2015 03:00 - 25.12.2015 04:00 (CET/CEST)","2006","26"
"France (FR)","25.12.2015 04:00 - 25.12.2015 05:00 (CET/CEST)","1950","39"
"France (FR)","25.12.2015 05:00 - 25.12.2015 06:00 (CET/CEST)","2008","38"
"France (FR)","25.12.2015 06:00 - 25.12.2015 07:00 (CET/CEST)","1983","46"
"France (FR)","25.12.2015 07:00 - 25.12.2015 08:00 (CET/CEST)","2023","170"
"France (FR)","25.12.2015 08:00 - 25.12.2015 09:00 (CET/CEST)","2114","63"
"France (FR)","25.12.2015 09:00 - 25.12.2015 10:00 (CET/CEST)","2408","467"
"France (FR)","25.12.2015 10:00 - 25.12.2015 11:00 (CET/CEST)","2861","466"
"France (FR)","25.12.2015 11:00 - 25.12.2015 12:00 (CET/CEST)","2675","419"
"France (FR)","25.12.2015 12:00 - 25.12.2015 13:00 (CET/CEST)","2739","354"
"France (FR)","25.12.2015 13:00 - 25.12.2015 14:00 (CET/CEST)","2629","165"
"France (FR)","25.12.2015 14:00 - 25.12.2015 15:00 (CET/CEST)","2315","113"
"France (FR)","25.12.2015 15:00 - 25.12.2015 16:00 (CET/CEST)","2087","71"
"France (FR)","25.12.2015 16:00 - 25.12.2015 17:00 (CET/CEST)","2216","324"
"France (FR)","25.12.2015 17:00 - 25.12.2015 18:00 (CET/CEST)","2529","909"
"France (FR)","25.12.2015 18:00 - 25.12.2015 19:00 (CET/CEST)","2971","1124"
"France (FR)","25.12.2015 19:00 - 25.12.2015 20:00 (CET/CEST)","3050","787"
"France (FR)","25.12.2015 20:00 - 25.12.2015 21:00 (CET/CEST)","2715","671"
"France (FR)","25.12.2015 21:00 - 25.12.2015 22:00 (CET/CEST)","2560","358"
"France (FR)","25.12.2015 22:00 - 25.12.2015 23:00 (CET/CEST)","2470","501"
"France (FR)","25.12.2015 23:00 - 26.12.2015 00:00 (CET/CEST)","2532","541"
"France (FR)","26.12.2015 00:00 - 26.12.2015 01:00 (CET/CEST)","2277","171"
"France (FR)","26.12.2015 01:00 - 26.12.2015 02:00 (CET/CEST)","2190","85"
"France (FR)","26.12.2015 02:00 - 26.12.2015 03:00 (CET/CEST)","2120","55"
"France (FR)","26.12.2015 03:00 - 26.12.2015 04:00 (CET/CEST)","2051","44"
"France (FR)","26.12.2015 04:00 - 26.12.2015 05:00 (CET/CEST)","1900","50"
"France (FR)","26.12.2015 05:00 - 26.12.2015 06:00 (CET/CEST)","1888","56"
"France (FR)","26.12.2015 06:00 - 26.12.2015 07:00 (CET/CEST)","1908","58"
