"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","20.06.2015 17:00 - 20.06.2015 18:00 (UTC)","n/e","8437"
"Sweden (SE)","20.06.2015 18:00 - 20.06.2015 19:00 (UTC)","n/e","8265"
"Sweden (SE)","20.06.2015 19:00 - 20.06.2015 20:00 (UTC)","n/e","8230"
"Sweden (SE)","20.06.2015 20:00 - 20.06.2015 21:00 (UTC)","n/e","8208"
"Sweden (SE)","20.06.2015 21:00 - 20.06.2015 22:00 (UTC)","n/e","8122"
"Sweden (SE)","20.06.2015 22:00 - 20.06.2015 23:00 (UTC)","n/e","7190"
"Sweden (SE)","20.06.2015 23:00 - 21.06.2015 00:00 (UTC)","n/e","6921"
"Sweden (SE)","21.06.2015 00:00 - 21.06.2015 01:00 (UTC)","n/e","6783"
"Sweden (SE)","21.06.2015 01:00 - 21.06.2015 02:00 (UTC)","n/e","6766"
"Sweden (SE)","21.06.2015 02:00 - 21.06.2015 03:00 (UTC)","n/e","6745"
"Sweden (SE)","21.06.2015 03:00 - 21.06.2015 04:00 (UTC)","n/e","6738"
"Sweden (SE)","21.06.2015 04:00 - 21.06.2015 05:00 (UTC)","n/e","6923"
"Sweden (SE)","21.06.2015 05:00 - 21.06.2015 06:00 (UTC)","n/e","7178"
"Sweden (SE)","21.06.2015 06:00 - 21.06.2015 07:00 (UTC)","n/e","7557"
"Sweden (SE)","21.06.2015 07:00 - 21.06.2015 08:00 (UTC)","n/e","7971"
"Sweden (SE)","21.06.2015 08:00 - 21.06.2015 09:00 (UTC)","n/e","8296"
"Sweden (SE)","21.06.2015 09:00 - 21.06.2015 10:00 (UTC)","n/e","8470"
"Sweden (SE)","21.06.2015 10:00 - 21.06.2015 11:00 (UTC)","n/e","8436"
"Sweden (SE)","21.06.2015 11:00 - 21.06.2015 12:00 (UTC)","n/e","8471"
"Sweden (SE)","21.06.2015 12:00 - 21.06.2015 13:00 (UTC)","n/e","8430"
"Sweden (SE)","21.06.2015 13:00 - 21.06.2015 14:00 (UTC)","n/e","8435"
"Sweden (SE)","21.06.2015 14:00 - 21.06.2015 15:00 (UTC)","n/e","8430"
"Sweden (SE)","21.06.2015 15:00 - 21.06.2015 16:00 (UTC)","n/e","8558"
"Sweden (SE)","21.06.2015 16:00 - 21.06.2015 17:00 (UTC)","n/e","8564"
"Sweden (SE)","21.06.2015 17:00 - 21.06.2015 18:00 (UTC)","n/e","8580"
"Sweden (SE)","21.06.2015 18:00 - 21.06.2015 19:00 (UTC)","n/e","8529"
"Sweden (SE)","21.06.2015 19:00 - 21.06.2015 20:00 (UTC)","n/e","8517"
"Sweden (SE)","21.06.2015 20:00 - 21.06.2015 21:00 (UTC)","n/e","8371"
"Sweden (SE)","21.06.2015 21:00 - 21.06.2015 22:00 (UTC)","n/e","7915"
"Sweden (SE)","21.06.2015 22:00 - 21.06.2015 23:00 (UTC)","n/e","6998"
"Sweden (SE)","21.06.2015 23:00 - 22.06.2015 00:00 (UTC)","n/e","6758"
"Sweden (SE)","22.06.2015 00:00 - 22.06.2015 01:00 (UTC)","n/e","6735"
"Sweden (SE)","22.06.2015 01:00 - 22.06.2015 02:00 (UTC)","n/e","6711"
"Sweden (SE)","22.06.2015 02:00 - 22.06.2015 03:00 (UTC)","n/e","6669"
"Sweden (SE)","22.06.2015 03:00 - 22.06.2015 04:00 (UTC)","n/e","7425"
"Sweden (SE)","22.06.2015 04:00 - 22.06.2015 05:00 (UTC)","n/e","8562"
"Sweden (SE)","22.06.2015 05:00 - 22.06.2015 06:00 (UTC)","n/e","9710"
"Sweden (SE)","22.06.2015 06:00 - 22.06.2015 07:00 (UTC)","n/e","10334"
"Sweden (SE)","22.06.2015 07:00 - 22.06.2015 08:00 (UTC)","n/e","10452"
"Sweden (SE)","22.06.2015 08:00 - 22.06.2015 09:00 (UTC)","n/e","10424"
"Sweden (SE)","22.06.2015 09:00 - 22.06.2015 10:00 (UTC)","n/e","10368"
"Sweden (SE)","22.06.2015 10:00 - 22.06.2015 11:00 (UTC)","n/e","10213"
"Sweden (SE)","22.06.2015 11:00 - 22.06.2015 12:00 (UTC)","n/e","10188"
"Sweden (SE)","22.06.2015 12:00 - 22.06.2015 13:00 (UTC)","n/e","10103"
"Sweden (SE)","22.06.2015 13:00 - 22.06.2015 14:00 (UTC)","n/e","9952"
"Sweden (SE)","22.06.2015 14:00 - 22.06.2015 15:00 (UTC)","n/e","9856"
"Sweden (SE)","22.06.2015 15:00 - 22.06.2015 16:00 (UTC)","n/e","10017"
"Sweden (SE)","22.06.2015 16:00 - 22.06.2015 17:00 (UTC)","n/e","9726"
"Sweden (SE)","22.06.2015 17:00 - 22.06.2015 18:00 (UTC)","n/e","9587"
"Sweden (SE)","22.06.2015 18:00 - 22.06.2015 19:00 (UTC)","n/e","9322"
"Sweden (SE)","22.06.2015 19:00 - 22.06.2015 20:00 (UTC)","n/e","9084"
"Sweden (SE)","22.06.2015 20:00 - 22.06.2015 21:00 (UTC)","n/e","8763"
"Sweden (SE)","22.06.2015 21:00 - 22.06.2015 22:00 (UTC)","n/e","8175"
"Sweden (SE)","22.06.2015 22:00 - 22.06.2015 23:00 (UTC)","n/e","7022"
"Sweden (SE)","22.06.2015 23:00 - 23.06.2015 00:00 (UTC)","n/e","6926"
"Sweden (SE)","23.06.2015 00:00 - 23.06.2015 01:00 (UTC)","n/e","6864"
"Sweden (SE)","23.06.2015 01:00 - 23.06.2015 02:00 (UTC)","n/e","6804"
"Sweden (SE)","23.06.2015 02:00 - 23.06.2015 03:00 (UTC)","n/e","6901"
"Sweden (SE)","23.06.2015 03:00 - 23.06.2015 04:00 (UTC)","n/e","7443"
"Sweden (SE)","23.06.2015 04:00 - 23.06.2015 05:00 (UTC)","n/e","8914"
"Sweden (SE)","23.06.2015 05:00 - 23.06.2015 06:00 (UTC)","n/e","9690"
"Sweden (SE)","23.06.2015 06:00 - 23.06.2015 07:00 (UTC)","n/e","9992"
"Sweden (SE)","23.06.2015 07:00 - 23.06.2015 08:00 (UTC)","n/e","10066"
"Sweden (SE)","23.06.2015 08:00 - 23.06.2015 09:00 (UTC)","n/e","10024"
"Sweden (SE)","23.06.2015 09:00 - 23.06.2015 10:00 (UTC)","n/e","9960"
"Sweden (SE)","23.06.2015 10:00 - 23.06.2015 11:00 (UTC)","n/e","9867"
"Sweden (SE)","23.06.2015 11:00 - 23.06.2015 12:00 (UTC)","n/e","9927"
"Sweden (SE)","23.06.2015 12:00 - 23.06.2015 13:00 (UTC)","n/e","9912"
"Sweden (SE)","23.06.2015 13:00 - 23.06.2015 14:00 (UTC)","n/e","9638"
"Sweden (SE)","23.06.2015 14:00 - 23.06.2015 15:00 (UTC)","n/e","9660"
"Sweden (SE)","23.06.2015 15:00 - 23.06.2015 16:00 (UTC)","n/e","9896"
"Sweden (SE)","23.06.2015 16:00 - 23.06.2015 17:00 (UTC)","n/e","9785"
"Sweden (SE)","23.06.2015 17:00 - 23.06.2015 18:00 (UTC)","n/e","9625"
"Sweden (SE)","23.06.2015 18:00 - 23.06.2015 19:00 (UTC)","n/e","8883"
"Sweden (SE)","23.06.2015 19:00 - 23.06.2015 20:00 (UTC)","n/e","8169"
"Sweden (SE)","23.06.2015 20:00 - 23.06.2015 21:00 (UTC)","n/e","7986"
"Sweden (SE)","23.06.2015 21:00 - 23.06.2015 22:00 (UTC)","n/e","7580"
"Sweden (SE)","23.06.2015 22:00 - 23.06.2015 23:00 (UTC)","n/e","7066"
"Sweden (SE)","23.06.2015 23:00 - 24.06.2015 00:00 (UTC)","n/e","6770"
"Sweden (SE)","24.06.2015 00:00 - 24.06.2015 01:00 (UTC)","n/e","6519"
"Sweden (SE)","24.06.2015 01:00 - 24.06.2015 02:00 (UTC)","n/e","6439"
"Sweden (SE)","24.06.2015 02:00 - 24.06.2015 03:00 (UTC)","n/e","6437"
"Sweden (SE)","24.06.2015 03:00 - 24.06.2015 04:00 (UTC)","n/e","6816"
"Sweden (SE)","24.06.2015 04:00 - 24.06.2015 05:00 (UTC)","n/e","7861"
"Sweden (SE)","24.06.2015 05:00 - 24.06.2015 06:00 (UTC)","n/e","8319"
"Sweden (SE)","24.06.2015 06:00 - 24.06.2015 07:00 (UTC)","n/e","8578"
"Sweden (SE)","24.06.2015 07:00 - 24.06.2015 08:00 (UTC)","n/e","8630"
"Sweden (SE)","24.06.2015 08:00 - 24.06.2015 09:00 (UTC)","n/e","8626"
"Sweden (SE)","24.06.2015 09:00 - 24.06.2015 10:00 (UTC)","n/e","8528"
"Sweden (SE)","24.06.2015 10:00 - 24.06.2015 11:00 (UTC)","n/e","8618"
"Sweden (SE)","24.06.2015 11:00 - 24.06.2015 12:00 (UTC)","n/e","8409"
"Sweden (SE)","24.06.2015 12:00 - 24.06.2015 13:00 (UTC)","n/e","8244"
"Sweden (SE)","24.06.2015 13:00 - 24.06.2015 14:00 (UTC)","n/e","8179"
"Sweden (SE)","24.06.2015 14:00 - 24.06.2015 15:00 (UTC)","n/e","8280"
"Sweden (SE)","24.06.2015 15:00 - 24.06.2015 16:00 (UTC)","n/e","8266"
"Sweden (SE)","24.06.2015 16:00 - 24.06.2015 17:00 (UTC)","n/e","8264"
"Sweden (SE)","24.06.2015 17:00 - 24.06.2015 18:00 (UTC)","n/e","8227"
"Sweden (SE)","24.06.2015 18:00 - 24.06.2015 19:00 (UTC)","n/e","8083"
"Sweden (SE)","24.06.2015 19:00 - 24.06.2015 20:00 (UTC)","n/e","8070"
"Sweden (SE)","24.06.2015 20:00 - 24.06.2015 21:00 (UTC)","n/e","8027"
"Sweden (SE)","24.06.2015 21:00 - 24.06.2015 22:00 (UTC)","n/e","7669"
"Sweden (SE)","24.06.2015 22:00 - 24.06.2015 23:00 (UTC)","n/e","6364"
"Sweden (SE)","24.06.2015 23:00 - 25.06.2015 00:00 (UTC)","n/e","6360"
"Sweden (SE)","25.06.2015 00:00 - 25.06.2015 01:00 (UTC)","n/e","6355"
"Sweden (SE)","25.06.2015 01:00 - 25.06.2015 02:00 (UTC)","n/e","6205"
"Sweden (SE)","25.06.2015 02:00 - 25.06.2015 03:00 (UTC)","n/e","6183"
"Sweden (SE)","25.06.2015 03:00 - 25.06.2015 04:00 (UTC)","n/e","7020"
"Sweden (SE)","25.06.2015 04:00 - 25.06.2015 05:00 (UTC)","n/e","7755"
"Sweden (SE)","25.06.2015 05:00 - 25.06.2015 06:00 (UTC)","n/e","8641"
"Sweden (SE)","25.06.2015 06:00 - 25.06.2015 07:00 (UTC)","n/e","9018"
"Sweden (SE)","25.06.2015 07:00 - 25.06.2015 08:00 (UTC)","n/e","9115"
"Sweden (SE)","25.06.2015 08:00 - 25.06.2015 09:00 (UTC)","n/e","9305"
"Sweden (SE)","25.06.2015 09:00 - 25.06.2015 10:00 (UTC)","n/e","9316"
"Sweden (SE)","25.06.2015 10:00 - 25.06.2015 11:00 (UTC)","n/e","9227"
"Sweden (SE)","25.06.2015 11:00 - 25.06.2015 12:00 (UTC)","n/e","9306"
"Sweden (SE)","25.06.2015 12:00 - 25.06.2015 13:00 (UTC)","n/e","9187"
"Sweden (SE)","25.06.2015 13:00 - 25.06.2015 14:00 (UTC)","n/e","8876"
"Sweden (SE)","25.06.2015 14:00 - 25.06.2015 15:00 (UTC)","n/e","8657"
"Sweden (SE)","25.06.2015 15:00 - 25.06.2015 16:00 (UTC)","n/e","8615"
"Sweden (SE)","25.06.2015 16:00 - 25.06.2015 17:00 (UTC)","n/e","8587"
"Sweden (SE)","25.06.2015 17:00 - 25.06.2015 18:00 (UTC)","n/e","8637"
"Sweden (SE)","25.06.2015 18:00 - 25.06.2015 19:00 (UTC)","n/e","8340"
"Sweden (SE)","25.06.2015 19:00 - 25.06.2015 20:00 (UTC)","n/e","8223"
"Sweden (SE)","25.06.2015 20:00 - 25.06.2015 21:00 (UTC)","n/e","8142"
"Sweden (SE)","25.06.2015 21:00 - 25.06.2015 22:00 (UTC)","n/e","8078"
"Sweden (SE)","25.06.2015 22:00 - 25.06.2015 23:00 (UTC)","n/e","6682"
"Sweden (SE)","25.06.2015 23:00 - 26.06.2015 00:00 (UTC)","n/e","6452"
"Sweden (SE)","26.06.2015 00:00 - 26.06.2015 01:00 (UTC)","n/e","6357"
"Sweden (SE)","26.06.2015 01:00 - 26.06.2015 02:00 (UTC)","n/e","6368"
"Sweden (SE)","26.06.2015 02:00 - 26.06.2015 03:00 (UTC)","n/e","6373"
"Sweden (SE)","26.06.2015 03:00 - 26.06.2015 04:00 (UTC)","n/e","6800"
"Sweden (SE)","26.06.2015 04:00 - 26.06.2015 05:00 (UTC)","n/e","8096"
"Sweden (SE)","26.06.2015 05:00 - 26.06.2015 06:00 (UTC)","n/e","9100"
"Sweden (SE)","26.06.2015 06:00 - 26.06.2015 07:00 (UTC)","n/e","9796"
"Sweden (SE)","26.06.2015 07:00 - 26.06.2015 08:00 (UTC)","n/e","9861"
"Sweden (SE)","26.06.2015 08:00 - 26.06.2015 09:00 (UTC)","n/e","9844"
"Sweden (SE)","26.06.2015 09:00 - 26.06.2015 10:00 (UTC)","n/e","9759"
"Sweden (SE)","26.06.2015 10:00 - 26.06.2015 11:00 (UTC)","n/e","9777"
"Sweden (SE)","26.06.2015 11:00 - 26.06.2015 12:00 (UTC)","n/e","9603"
"Sweden (SE)","26.06.2015 12:00 - 26.06.2015 13:00 (UTC)","n/e","9340"
"Sweden (SE)","26.06.2015 13:00 - 26.06.2015 14:00 (UTC)","n/e","9198"
"Sweden (SE)","26.06.2015 14:00 - 26.06.2015 15:00 (UTC)","n/e","9442"
"Sweden (SE)","26.06.2015 15:00 - 26.06.2015 16:00 (UTC)","n/e","9059"
"Sweden (SE)","26.06.2015 16:00 - 26.06.2015 17:00 (UTC)","n/e","9053"
"Sweden (SE)","26.06.2015 17:00 - 26.06.2015 18:00 (UTC)","n/e","8956"
"Sweden (SE)","26.06.2015 18:00 - 26.06.2015 19:00 (UTC)","n/e","8442"
"Sweden (SE)","26.06.2015 19:00 - 26.06.2015 20:00 (UTC)","n/e","8326"
"Sweden (SE)","26.06.2015 20:00 - 26.06.2015 21:00 (UTC)","n/e","8195"
"Sweden (SE)","26.06.2015 21:00 - 26.06.2015 22:00 (UTC)","n/e","7942"
"Sweden (SE)","26.06.2015 22:00 - 26.06.2015 23:00 (UTC)","n/e","7054"
"Sweden (SE)","26.06.2015 23:00 - 27.06.2015 00:00 (UTC)","n/e","6518"
"Sweden (SE)","27.06.2015 00:00 - 27.06.2015 01:00 (UTC)","n/e","6247"
"Sweden (SE)","27.06.2015 01:00 - 27.06.2015 02:00 (UTC)","n/e","6167"
"Sweden (SE)","27.06.2015 02:00 - 27.06.2015 03:00 (UTC)","n/e","6083"
"Sweden (SE)","27.06.2015 03:00 - 27.06.2015 04:00 (UTC)","n/e","6227"
"Sweden (SE)","27.06.2015 04:00 - 27.06.2015 05:00 (UTC)","n/e","7021"
"Sweden (SE)","27.06.2015 05:00 - 27.06.2015 06:00 (UTC)","n/e","7854"
"Sweden (SE)","27.06.2015 06:00 - 27.06.2015 07:00 (UTC)","n/e","8392"
"Sweden (SE)","27.06.2015 07:00 - 27.06.2015 08:00 (UTC)","n/e","8798"
"Sweden (SE)","27.06.2015 08:00 - 27.06.2015 09:00 (UTC)","n/e","8966"
"Sweden (SE)","27.06.2015 09:00 - 27.06.2015 10:00 (UTC)","n/e","8690"
"Sweden (SE)","27.06.2015 10:00 - 27.06.2015 11:00 (UTC)","n/e","8688"
"Sweden (SE)","27.06.2015 11:00 - 27.06.2015 12:00 (UTC)","n/e","8473"
"Sweden (SE)","27.06.2015 12:00 - 27.06.2015 13:00 (UTC)","n/e","8419"
"Sweden (SE)","27.06.2015 13:00 - 27.06.2015 14:00 (UTC)","n/e","8333"
"Sweden (SE)","27.06.2015 14:00 - 27.06.2015 15:00 (UTC)","n/e","8335"
"Sweden (SE)","27.06.2015 15:00 - 27.06.2015 16:00 (UTC)","n/e","8379"
"Sweden (SE)","27.06.2015 16:00 - 27.06.2015 17:00 (UTC)","n/e","8722"
"Sweden (SE)","27.06.2015 17:00 - 27.06.2015 18:00 (UTC)","n/e","8455"
"Sweden (SE)","27.06.2015 18:00 - 27.06.2015 19:00 (UTC)","n/e","8200"
"Sweden (SE)","27.06.2015 19:00 - 27.06.2015 20:00 (UTC)","n/e","8177"
"Sweden (SE)","27.06.2015 20:00 - 27.06.2015 21:00 (UTC)","n/e","8209"
"Sweden (SE)","27.06.2015 21:00 - 27.06.2015 22:00 (UTC)","n/e","7902"
"Sweden (SE)","27.06.2015 22:00 - 27.06.2015 23:00 (UTC)","n/e","6663"
"Sweden (SE)","27.06.2015 23:00 - 28.06.2015 00:00 (UTC)","n/e","6215"
"Sweden (SE)","28.06.2015 00:00 - 28.06.2015 01:00 (UTC)","n/e","5934"
"Sweden (SE)","28.06.2015 01:00 - 28.06.2015 02:00 (UTC)","n/e","5800"
"Sweden (SE)","28.06.2015 02:00 - 28.06.2015 03:00 (UTC)","n/e","5750"
"Sweden (SE)","28.06.2015 03:00 - 28.06.2015 04:00 (UTC)","n/e","5746"
"Sweden (SE)","28.06.2015 04:00 - 28.06.2015 05:00 (UTC)","n/e","6396"
"Sweden (SE)","28.06.2015 05:00 - 28.06.2015 06:00 (UTC)","n/e","6604"
"Sweden (SE)","28.06.2015 06:00 - 28.06.2015 07:00 (UTC)","n/e","7257"
"Sweden (SE)","28.06.2015 07:00 - 28.06.2015 08:00 (UTC)","n/e","7643"
"Sweden (SE)","28.06.2015 08:00 - 28.06.2015 09:00 (UTC)","n/e","7829"
"Sweden (SE)","28.06.2015 09:00 - 28.06.2015 10:00 (UTC)","n/e","7944"
"Sweden (SE)","28.06.2015 10:00 - 28.06.2015 11:00 (UTC)","n/e","7821"
"Sweden (SE)","28.06.2015 11:00 - 28.06.2015 12:00 (UTC)","n/e","7695"
"Sweden (SE)","28.06.2015 12:00 - 28.06.2015 13:00 (UTC)","n/e","7694"
"Sweden (SE)","28.06.2015 13:00 - 28.06.2015 14:00 (UTC)","n/e","7717"
"Sweden (SE)","28.06.2015 14:00 - 28.06.2015 15:00 (UTC)","n/e","7815"
"Sweden (SE)","28.06.2015 15:00 - 28.06.2015 16:00 (UTC)","n/e","8168"
"Sweden (SE)","28.06.2015 16:00 - 28.06.2015 17:00 (UTC)","n/e","8533"
"Sweden (SE)","28.06.2015 17:00 - 28.06.2015 18:00 (UTC)","n/e","8628"
"Sweden (SE)","28.06.2015 18:00 - 28.06.2015 19:00 (UTC)","n/e","8477"
"Sweden (SE)","28.06.2015 19:00 - 28.06.2015 20:00 (UTC)","n/e","8452"
"Sweden (SE)","28.06.2015 20:00 - 28.06.2015 21:00 (UTC)","n/e","8312"
"Sweden (SE)","28.06.2015 21:00 - 28.06.2015 22:00 (UTC)","n/e","7406"
"Sweden (SE)","28.06.2015 22:00 - 28.06.2015 23:00 (UTC)","n/e","6337"
"Sweden (SE)","28.06.2015 23:00 - 29.06.2015 00:00 (UTC)","n/e","6074"
"Sweden (SE)","29.06.2015 00:00 - 29.06.2015 01:00 (UTC)","n/e","6003"
"Sweden (SE)","29.06.2015 01:00 - 29.06.2015 02:00 (UTC)","n/e","5970"
"Sweden (SE)","29.06.2015 02:00 - 29.06.2015 03:00 (UTC)","n/e","5975"
"Sweden (SE)","29.06.2015 03:00 - 29.06.2015 04:00 (UTC)","n/e","6272"
"Sweden (SE)","29.06.2015 04:00 - 29.06.2015 05:00 (UTC)","n/e","7674"
"Sweden (SE)","29.06.2015 05:00 - 29.06.2015 06:00 (UTC)","n/e","9005"
"Sweden (SE)","29.06.2015 06:00 - 29.06.2015 07:00 (UTC)","n/e","9565"
"Sweden (SE)","29.06.2015 07:00 - 29.06.2015 08:00 (UTC)","n/e","9762"
"Sweden (SE)","29.06.2015 08:00 - 29.06.2015 09:00 (UTC)","n/e","9969"
"Sweden (SE)","29.06.2015 09:00 - 29.06.2015 10:00 (UTC)","n/e","10263"
"Sweden (SE)","29.06.2015 10:00 - 29.06.2015 11:00 (UTC)","n/e","10023"
"Sweden (SE)","29.06.2015 11:00 - 29.06.2015 12:00 (UTC)","n/e","9931"
"Sweden (SE)","29.06.2015 12:00 - 29.06.2015 13:00 (UTC)","n/e","9788"
"Sweden (SE)","29.06.2015 13:00 - 29.06.2015 14:00 (UTC)","n/e","9757"
"Sweden (SE)","29.06.2015 14:00 - 29.06.2015 15:00 (UTC)","n/e","9565"
"Sweden (SE)","29.06.2015 15:00 - 29.06.2015 16:00 (UTC)","n/e","9539"
"Sweden (SE)","29.06.2015 16:00 - 29.06.2015 17:00 (UTC)","n/e","9326"
"Sweden (SE)","29.06.2015 17:00 - 29.06.2015 18:00 (UTC)","n/e","9202"
"Sweden (SE)","29.06.2015 18:00 - 29.06.2015 19:00 (UTC)","n/e","8789"
"Sweden (SE)","29.06.2015 19:00 - 29.06.2015 20:00 (UTC)","n/e","8294"
"Sweden (SE)","29.06.2015 20:00 - 29.06.2015 21:00 (UTC)","n/e","7902"
"Sweden (SE)","29.06.2015 21:00 - 29.06.2015 22:00 (UTC)","n/e","7453"
"Sweden (SE)","29.06.2015 22:00 - 29.06.2015 23:00 (UTC)","n/e","6331"
"Sweden (SE)","29.06.2015 23:00 - 30.06.2015 00:00 (UTC)","n/e","6154"
"Sweden (SE)","30.06.2015 00:00 - 30.06.2015 01:00 (UTC)","n/e","6008"
"Sweden (SE)","30.06.2015 01:00 - 30.06.2015 02:00 (UTC)","n/e","6006"
"Sweden (SE)","30.06.2015 02:00 - 30.06.2015 03:00 (UTC)","n/e","5987"
"Sweden (SE)","30.06.2015 03:00 - 30.06.2015 04:00 (UTC)","n/e","6289"
"Sweden (SE)","30.06.2015 04:00 - 30.06.2015 05:00 (UTC)","n/e","7372"
"Sweden (SE)","30.06.2015 05:00 - 30.06.2015 06:00 (UTC)","n/e","8589"
"Sweden (SE)","30.06.2015 06:00 - 30.06.2015 07:00 (UTC)","n/e","9205"
"Sweden (SE)","30.06.2015 07:00 - 30.06.2015 08:00 (UTC)","n/e","9406"
"Sweden (SE)","30.06.2015 08:00 - 30.06.2015 09:00 (UTC)","n/e","9484"
"Sweden (SE)","30.06.2015 09:00 - 30.06.2015 10:00 (UTC)","n/e","9492"
"Sweden (SE)","30.06.2015 10:00 - 30.06.2015 11:00 (UTC)","n/e","9367"
"Sweden (SE)","30.06.2015 11:00 - 30.06.2015 12:00 (UTC)","n/e","9226"
"Sweden (SE)","30.06.2015 12:00 - 30.06.2015 13:00 (UTC)","n/e","9107"
"Sweden (SE)","30.06.2015 13:00 - 30.06.2015 14:00 (UTC)","n/e","9020"
"Sweden (SE)","30.06.2015 14:00 - 30.06.2015 15:00 (UTC)","n/e","8799"
"Sweden (SE)","30.06.2015 15:00 - 30.06.2015 16:00 (UTC)","n/e","9032"
"Sweden (SE)","30.06.2015 16:00 - 30.06.2015 17:00 (UTC)","n/e","9012"
"Sweden (SE)","30.06.2015 17:00 - 30.06.2015 18:00 (UTC)","n/e","9072"
"Sweden (SE)","30.06.2015 18:00 - 30.06.2015 19:00 (UTC)","n/e","8821"
"Sweden (SE)","30.06.2015 19:00 - 30.06.2015 20:00 (UTC)","n/e","8595"
"Sweden (SE)","30.06.2015 20:00 - 30.06.2015 21:00 (UTC)","n/e","8197"
"Sweden (SE)","30.06.2015 21:00 - 30.06.2015 22:00 (UTC)","n/e","7689"
"Sweden (SE)","30.06.2015 22:00 - 30.06.2015 23:00 (UTC)","n/e","6347"
"Sweden (SE)","30.06.2015 23:00 - 01.07.2015 00:00 (UTC)","n/e","6113"
"Sweden (SE)","01.07.2015 00:00 - 01.07.2015 01:00 (UTC)","n/e","6009"
"Sweden (SE)","01.07.2015 01:00 - 01.07.2015 02:00 (UTC)","n/e","5957"
"Sweden (SE)","01.07.2015 02:00 - 01.07.2015 03:00 (UTC)","n/e","5907"
"Sweden (SE)","01.07.2015 03:00 - 01.07.2015 04:00 (UTC)","n/e","6235"
"Sweden (SE)","01.07.2015 04:00 - 01.07.2015 05:00 (UTC)","n/e","7793"
"Sweden (SE)","01.07.2015 05:00 - 01.07.2015 06:00 (UTC)","n/e","9385"
"Sweden (SE)","01.07.2015 06:00 - 01.07.2015 07:00 (UTC)","n/e","9848"
"Sweden (SE)","01.07.2015 07:00 - 01.07.2015 08:00 (UTC)","n/e","10131"
"Sweden (SE)","01.07.2015 08:00 - 01.07.2015 09:00 (UTC)","n/e","10120"
"Sweden (SE)","01.07.2015 09:00 - 01.07.2015 10:00 (UTC)","n/e","10142"
"Sweden (SE)","01.07.2015 10:00 - 01.07.2015 11:00 (UTC)","n/e","10092"
"Sweden (SE)","01.07.2015 11:00 - 01.07.2015 12:00 (UTC)","n/e","10015"
"Sweden (SE)","01.07.2015 12:00 - 01.07.2015 13:00 (UTC)","n/e","9922"
"Sweden (SE)","01.07.2015 13:00 - 01.07.2015 14:00 (UTC)","n/e","9652"
"Sweden (SE)","01.07.2015 14:00 - 01.07.2015 15:00 (UTC)","n/e","9347"
"Sweden (SE)","01.07.2015 15:00 - 01.07.2015 16:00 (UTC)","n/e","9271"
"Sweden (SE)","01.07.2015 16:00 - 01.07.2015 17:00 (UTC)","n/e","9070"
"Sweden (SE)","01.07.2015 17:00 - 01.07.2015 18:00 (UTC)","n/e","8627"
"Sweden (SE)","01.07.2015 18:00 - 01.07.2015 19:00 (UTC)","n/e","8148"
"Sweden (SE)","01.07.2015 19:00 - 01.07.2015 20:00 (UTC)","n/e","7791"
"Sweden (SE)","01.07.2015 20:00 - 01.07.2015 21:00 (UTC)","n/e","7274"
"Sweden (SE)","01.07.2015 21:00 - 01.07.2015 22:00 (UTC)","n/e","6960"
"Sweden (SE)","01.07.2015 22:00 - 01.07.2015 23:00 (UTC)","n/e","5412"
"Sweden (SE)","01.07.2015 23:00 - 02.07.2015 00:00 (UTC)","n/e","5011"
"Sweden (SE)","02.07.2015 00:00 - 02.07.2015 01:00 (UTC)","n/e","4782"
"Sweden (SE)","02.07.2015 01:00 - 02.07.2015 02:00 (UTC)","n/e","4385"
"Sweden (SE)","02.07.2015 02:00 - 02.07.2015 03:00 (UTC)","n/e","4380"
"Sweden (SE)","02.07.2015 03:00 - 02.07.2015 04:00 (UTC)","n/e","5107"
"Sweden (SE)","02.07.2015 04:00 - 02.07.2015 05:00 (UTC)","n/e","6668"
"Sweden (SE)","02.07.2015 05:00 - 02.07.2015 06:00 (UTC)","n/e","8243"
"Sweden (SE)","02.07.2015 06:00 - 02.07.2015 07:00 (UTC)","n/e","8575"
"Sweden (SE)","02.07.2015 07:00 - 02.07.2015 08:00 (UTC)","n/e","8761"
"Sweden (SE)","02.07.2015 08:00 - 02.07.2015 09:00 (UTC)","n/e","8748"
"Sweden (SE)","02.07.2015 09:00 - 02.07.2015 10:00 (UTC)","n/e","8791"
"Sweden (SE)","02.07.2015 10:00 - 02.07.2015 11:00 (UTC)","n/e","8579"
"Sweden (SE)","02.07.2015 11:00 - 02.07.2015 12:00 (UTC)","n/e","8394"
"Sweden (SE)","02.07.2015 12:00 - 02.07.2015 13:00 (UTC)","n/e","7962"
"Sweden (SE)","02.07.2015 13:00 - 02.07.2015 14:00 (UTC)","n/e","7985"
"Sweden (SE)","02.07.2015 14:00 - 02.07.2015 15:00 (UTC)","n/e","7598"
"Sweden (SE)","02.07.2015 15:00 - 02.07.2015 16:00 (UTC)","n/e","7440"
"Sweden (SE)","02.07.2015 16:00 - 02.07.2015 17:00 (UTC)","n/e","7356"
"Sweden (SE)","02.07.2015 17:00 - 02.07.2015 18:00 (UTC)","n/e","7411"
"Sweden (SE)","02.07.2015 18:00 - 02.07.2015 19:00 (UTC)","n/e","7156"
