"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","08.11.2016 10:00 - 08.11.2016 11:00 (UTC)","4362","989"
"Italy (IT)","08.11.2016 11:00 - 08.11.2016 12:00 (UTC)","4064","867"
"Italy (IT)","08.11.2016 12:00 - 08.11.2016 13:00 (UTC)","3791","875"
"Italy (IT)","08.11.2016 13:00 - 08.11.2016 14:00 (UTC)","3684","743"
"Italy (IT)","08.11.2016 14:00 - 08.11.2016 15:00 (UTC)","3891","749"
"Italy (IT)","08.11.2016 15:00 - 08.11.2016 16:00 (UTC)","5048","1744"
"Italy (IT)","08.11.2016 16:00 - 08.11.2016 17:00 (UTC)","5446","2061"
"Italy (IT)","08.11.2016 17:00 - 08.11.2016 18:00 (UTC)","5761","1816"
"Italy (IT)","08.11.2016 18:00 - 08.11.2016 19:00 (UTC)","5588","1419"
"Italy (IT)","08.11.2016 19:00 - 08.11.2016 20:00 (UTC)","4820","1205"
"Italy (IT)","08.11.2016 20:00 - 08.11.2016 21:00 (UTC)","3937","1028"
"Italy (IT)","08.11.2016 21:00 - 08.11.2016 22:00 (UTC)","3452","875"
"Italy (IT)","08.11.2016 22:00 - 08.11.2016 23:00 (UTC)","3328","1071"
"Italy (IT)","08.11.2016 23:00 - 09.11.2016 00:00 (UTC)","2689","251"
"Italy (IT)","09.11.2016 00:00 - 09.11.2016 01:00 (UTC)","2419","145"
"Italy (IT)","09.11.2016 01:00 - 09.11.2016 02:00 (UTC)","2219","139"
"Italy (IT)","09.11.2016 02:00 - 09.11.2016 03:00 (UTC)","2137","141"
"Italy (IT)","09.11.2016 03:00 - 09.11.2016 04:00 (UTC)","2152","133"
"Italy (IT)","09.11.2016 04:00 - 09.11.2016 05:00 (UTC)","2272","170"
"Italy (IT)","09.11.2016 05:00 - 09.11.2016 06:00 (UTC)","2984","595"
"Italy (IT)","09.11.2016 06:00 - 09.11.2016 07:00 (UTC)","4114","1213"
"Italy (IT)","09.11.2016 07:00 - 09.11.2016 08:00 (UTC)","4708","1412"
"Italy (IT)","09.11.2016 08:00 - 09.11.2016 09:00 (UTC)","4687","1493"
"Italy (IT)","09.11.2016 09:00 - 09.11.2016 10:00 (UTC)","4436","1284"
"Italy (IT)","09.11.2016 10:00 - 09.11.2016 11:00 (UTC)","4274","1268"
"Italy (IT)","09.11.2016 11:00 - 09.11.2016 12:00 (UTC)","3845","1261"
"Italy (IT)","09.11.2016 12:00 - 09.11.2016 13:00 (UTC)","3959","1549"
"Italy (IT)","09.11.2016 13:00 - 09.11.2016 14:00 (UTC)","4606","1453"
"Italy (IT)","09.11.2016 14:00 - 09.11.2016 15:00 (UTC)","5067","1650"
"Italy (IT)","09.11.2016 15:00 - 09.11.2016 16:00 (UTC)","5214","1633"
"Italy (IT)","09.11.2016 16:00 - 09.11.2016 17:00 (UTC)","5988","2072"
"Italy (IT)","09.11.2016 17:00 - 09.11.2016 18:00 (UTC)","6111","2044"
"Italy (IT)","09.11.2016 18:00 - 09.11.2016 19:00 (UTC)","5793","1906"
"Italy (IT)","09.11.2016 19:00 - 09.11.2016 20:00 (UTC)","4909","1276"
"Italy (IT)","09.11.2016 20:00 - 09.11.2016 21:00 (UTC)","4044","1330"
"Italy (IT)","09.11.2016 21:00 - 09.11.2016 22:00 (UTC)","3389","1213"
"Italy (IT)","09.11.2016 22:00 - 09.11.2016 23:00 (UTC)","2987","704"
"Italy (IT)","09.11.2016 23:00 - 10.11.2016 00:00 (UTC)","2592","562"
"Italy (IT)","10.11.2016 00:00 - 10.11.2016 01:00 (UTC)","2310","341"
"Italy (IT)","10.11.2016 01:00 - 10.11.2016 02:00 (UTC)","2193","307"
"Italy (IT)","10.11.2016 02:00 - 10.11.2016 03:00 (UTC)","2106","306"
"Italy (IT)","10.11.2016 03:00 - 10.11.2016 04:00 (UTC)","2050","304"
"Italy (IT)","10.11.2016 04:00 - 10.11.2016 05:00 (UTC)","2138","332"
"Italy (IT)","10.11.2016 05:00 - 10.11.2016 06:00 (UTC)","2994","757"
"Italy (IT)","10.11.2016 06:00 - 10.11.2016 07:00 (UTC)","4133","1714"
"Italy (IT)","10.11.2016 07:00 - 10.11.2016 08:00 (UTC)","4815","1510"
"Italy (IT)","10.11.2016 08:00 - 10.11.2016 09:00 (UTC)","5019","1808"
"Italy (IT)","10.11.2016 09:00 - 10.11.2016 10:00 (UTC)","4821","1733"
"Italy (IT)","10.11.2016 10:00 - 10.11.2016 11:00 (UTC)","4300","1480"
"Italy (IT)","10.11.2016 11:00 - 10.11.2016 12:00 (UTC)","3834","968"
"Italy (IT)","10.11.2016 12:00 - 10.11.2016 13:00 (UTC)","3603","935"
"Italy (IT)","10.11.2016 13:00 - 10.11.2016 14:00 (UTC)","4139","1032"
"Italy (IT)","10.11.2016 14:00 - 10.11.2016 15:00 (UTC)","4721","1324"
"Italy (IT)","10.11.2016 15:00 - 10.11.2016 16:00 (UTC)","5283","1441"
"Italy (IT)","10.11.2016 16:00 - 10.11.2016 17:00 (UTC)","5962","2058"
"Italy (IT)","10.11.2016 17:00 - 10.11.2016 18:00 (UTC)","6181","1994"
"Italy (IT)","10.11.2016 18:00 - 10.11.2016 19:00 (UTC)","5601","1603"
"Italy (IT)","10.11.2016 19:00 - 10.11.2016 20:00 (UTC)","4801","1285"
"Italy (IT)","10.11.2016 20:00 - 10.11.2016 21:00 (UTC)","3688","746"
"Italy (IT)","10.11.2016 21:00 - 10.11.2016 22:00 (UTC)","3073","690"
"Italy (IT)","10.11.2016 22:00 - 10.11.2016 23:00 (UTC)","2760","503"
"Italy (IT)","10.11.2016 23:00 - 11.11.2016 00:00 (UTC)","2296","202"
"Italy (IT)","11.11.2016 00:00 - 11.11.2016 01:00 (UTC)","2105","183"
"Italy (IT)","11.11.2016 01:00 - 11.11.2016 02:00 (UTC)","1980","121"
"Italy (IT)","11.11.2016 02:00 - 11.11.2016 03:00 (UTC)","1957","117"
"Italy (IT)","11.11.2016 03:00 - 11.11.2016 04:00 (UTC)","1929","118"
"Italy (IT)","11.11.2016 04:00 - 11.11.2016 05:00 (UTC)","1921","159"
"Italy (IT)","11.11.2016 05:00 - 11.11.2016 06:00 (UTC)","2367","307"
"Italy (IT)","11.11.2016 06:00 - 11.11.2016 07:00 (UTC)","3324","640"
"Italy (IT)","11.11.2016 07:00 - 11.11.2016 08:00 (UTC)","3766","669"
"Italy (IT)","11.11.2016 08:00 - 11.11.2016 09:00 (UTC)","3793","744"
"Italy (IT)","11.11.2016 09:00 - 11.11.2016 10:00 (UTC)","3617","736"
"Italy (IT)","11.11.2016 10:00 - 11.11.2016 11:00 (UTC)","3508","883"
"Italy (IT)","11.11.2016 11:00 - 11.11.2016 12:00 (UTC)","3392","901"
"Italy (IT)","11.11.2016 12:00 - 11.11.2016 13:00 (UTC)","3099","740"
"Italy (IT)","11.11.2016 13:00 - 11.11.2016 14:00 (UTC)","3253","895"
"Italy (IT)","11.11.2016 14:00 - 11.11.2016 15:00 (UTC)","3166","782"
"Italy (IT)","11.11.2016 15:00 - 11.11.2016 16:00 (UTC)","3976","794"
"Italy (IT)","11.11.2016 16:00 - 11.11.2016 17:00 (UTC)","4586","953"
"Italy (IT)","11.11.2016 17:00 - 11.11.2016 18:00 (UTC)","5257","1117"
"Italy (IT)","11.11.2016 18:00 - 11.11.2016 19:00 (UTC)","4509","1096"
"Italy (IT)","11.11.2016 19:00 - 11.11.2016 20:00 (UTC)","3783","915"
"Italy (IT)","11.11.2016 20:00 - 11.11.2016 21:00 (UTC)","3321","700"
"Italy (IT)","11.11.2016 21:00 - 11.11.2016 22:00 (UTC)","2938","663"
"Italy (IT)","11.11.2016 22:00 - 11.11.2016 23:00 (UTC)","2549","450"
"Italy (IT)","11.11.2016 23:00 - 12.11.2016 00:00 (UTC)","2305","136"
"Italy (IT)","12.11.2016 00:00 - 12.11.2016 01:00 (UTC)","2011","131"
"Italy (IT)","12.11.2016 01:00 - 12.11.2016 02:00 (UTC)","1941","109"
"Italy (IT)","12.11.2016 02:00 - 12.11.2016 03:00 (UTC)","1896","103"
"Italy (IT)","12.11.2016 03:00 - 12.11.2016 04:00 (UTC)","1785","103"
"Italy (IT)","12.11.2016 04:00 - 12.11.2016 05:00 (UTC)","1783","105"
"Italy (IT)","12.11.2016 05:00 - 12.11.2016 06:00 (UTC)","1879","162"
"Italy (IT)","12.11.2016 06:00 - 12.11.2016 07:00 (UTC)","2084","340"
"Italy (IT)","12.11.2016 07:00 - 12.11.2016 08:00 (UTC)","2458","525"
"Italy (IT)","12.11.2016 08:00 - 12.11.2016 09:00 (UTC)","2936","415"
"Italy (IT)","12.11.2016 09:00 - 12.11.2016 10:00 (UTC)","2827","322"
"Italy (IT)","12.11.2016 10:00 - 12.11.2016 11:00 (UTC)","2658","307"
"Italy (IT)","12.11.2016 11:00 - 12.11.2016 12:00 (UTC)","2284","274"
"Italy (IT)","12.11.2016 12:00 - 12.11.2016 13:00 (UTC)","2016","262"
"Italy (IT)","12.11.2016 13:00 - 12.11.2016 14:00 (UTC)","2009","272"
"Italy (IT)","12.11.2016 14:00 - 12.11.2016 15:00 (UTC)","2020","278"
"Italy (IT)","12.11.2016 15:00 - 12.11.2016 16:00 (UTC)","2440","357"
"Italy (IT)","12.11.2016 16:00 - 12.11.2016 17:00 (UTC)","3421","970"
"Italy (IT)","12.11.2016 17:00 - 12.11.2016 18:00 (UTC)","4096","815"
"Italy (IT)","12.11.2016 18:00 - 12.11.2016 19:00 (UTC)","4378","754"
"Italy (IT)","12.11.2016 19:00 - 12.11.2016 20:00 (UTC)","3828","579"
"Italy (IT)","12.11.2016 20:00 - 12.11.2016 21:00 (UTC)","3031","421"
"Italy (IT)","12.11.2016 21:00 - 12.11.2016 22:00 (UTC)","2355","438"
"Italy (IT)","12.11.2016 22:00 - 12.11.2016 23:00 (UTC)","2055","296"
"Italy (IT)","12.11.2016 23:00 - 13.11.2016 00:00 (UTC)","1885","312"
"Italy (IT)","13.11.2016 00:00 - 13.11.2016 01:00 (UTC)","1776","245"
"Italy (IT)","13.11.2016 01:00 - 13.11.2016 02:00 (UTC)","1669","204"
"Italy (IT)","13.11.2016 02:00 - 13.11.2016 03:00 (UTC)","1610","205"
"Italy (IT)","13.11.2016 03:00 - 13.11.2016 04:00 (UTC)","1640","204"
"Italy (IT)","13.11.2016 04:00 - 13.11.2016 05:00 (UTC)","1627","203"
"Italy (IT)","13.11.2016 05:00 - 13.11.2016 06:00 (UTC)","1701","213"
"Italy (IT)","13.11.2016 06:00 - 13.11.2016 07:00 (UTC)","1743","202"
"Italy (IT)","13.11.2016 07:00 - 13.11.2016 08:00 (UTC)","2077","282"
"Italy (IT)","13.11.2016 08:00 - 13.11.2016 09:00 (UTC)","2287","286"
"Italy (IT)","13.11.2016 09:00 - 13.11.2016 10:00 (UTC)","2336","295"
"Italy (IT)","13.11.2016 10:00 - 13.11.2016 11:00 (UTC)","2284","328"
"Italy (IT)","13.11.2016 11:00 - 13.11.2016 12:00 (UTC)","1980","358"
"Italy (IT)","13.11.2016 12:00 - 13.11.2016 13:00 (UTC)","1843","284"
"Italy (IT)","13.11.2016 13:00 - 13.11.2016 14:00 (UTC)","1821","255"
"Italy (IT)","13.11.2016 14:00 - 13.11.2016 15:00 (UTC)","1992","255"
"Italy (IT)","13.11.2016 15:00 - 13.11.2016 16:00 (UTC)","2311","406"
"Italy (IT)","13.11.2016 16:00 - 13.11.2016 17:00 (UTC)","2906","505"
"Italy (IT)","13.11.2016 17:00 - 13.11.2016 18:00 (UTC)","3358","614"
"Italy (IT)","13.11.2016 18:00 - 13.11.2016 19:00 (UTC)","3568","979"
"Italy (IT)","13.11.2016 19:00 - 13.11.2016 20:00 (UTC)","3221","636"
"Italy (IT)","13.11.2016 20:00 - 13.11.2016 21:00 (UTC)","2848","431"
"Italy (IT)","13.11.2016 21:00 - 13.11.2016 22:00 (UTC)","2300","397"
"Italy (IT)","13.11.2016 22:00 - 13.11.2016 23:00 (UTC)","1959","385"
"Italy (IT)","13.11.2016 23:00 - 14.11.2016 00:00 (UTC)","1673","311"
"Italy (IT)","14.11.2016 00:00 - 14.11.2016 01:00 (UTC)","1616","190"
"Italy (IT)","14.11.2016 01:00 - 14.11.2016 02:00 (UTC)","1534","188"
"Italy (IT)","14.11.2016 02:00 - 14.11.2016 03:00 (UTC)","1477","186"
"Italy (IT)","14.11.2016 03:00 - 14.11.2016 04:00 (UTC)","1549","188"
"Italy (IT)","14.11.2016 04:00 - 14.11.2016 05:00 (UTC)","1660","216"
"Italy (IT)","14.11.2016 05:00 - 14.11.2016 06:00 (UTC)","2431","673"
"Italy (IT)","14.11.2016 06:00 - 14.11.2016 07:00 (UTC)","4132","1667"
"Italy (IT)","14.11.2016 07:00 - 14.11.2016 08:00 (UTC)","4690","1582"
"Italy (IT)","14.11.2016 08:00 - 14.11.2016 09:00 (UTC)","5027","1815"
"Italy (IT)","14.11.2016 09:00 - 14.11.2016 10:00 (UTC)","4745","1737"
"Italy (IT)","14.11.2016 10:00 - 14.11.2016 11:00 (UTC)","4562","1876"
"Italy (IT)","14.11.2016 11:00 - 14.11.2016 12:00 (UTC)","3680","1357"
"Italy (IT)","14.11.2016 12:00 - 14.11.2016 13:00 (UTC)","3582","997"
"Italy (IT)","14.11.2016 13:00 - 14.11.2016 14:00 (UTC)","3953","1382"
"Italy (IT)","14.11.2016 14:00 - 14.11.2016 15:00 (UTC)","4166","1441"
"Italy (IT)","14.11.2016 15:00 - 14.11.2016 16:00 (UTC)","4946","1477"
"Italy (IT)","14.11.2016 16:00 - 14.11.2016 17:00 (UTC)","5775","1776"
"Italy (IT)","14.11.2016 17:00 - 14.11.2016 18:00 (UTC)","6003","1874"
"Italy (IT)","14.11.2016 18:00 - 14.11.2016 19:00 (UTC)","5859","1802"
"Italy (IT)","14.11.2016 19:00 - 14.11.2016 20:00 (UTC)","4970","1226"
"Italy (IT)","14.11.2016 20:00 - 14.11.2016 21:00 (UTC)","4097","1360"
"Italy (IT)","14.11.2016 21:00 - 14.11.2016 22:00 (UTC)","3514","1366"
"Italy (IT)","14.11.2016 22:00 - 14.11.2016 23:00 (UTC)","2936","844"
"Italy (IT)","14.11.2016 23:00 - 15.11.2016 00:00 (UTC)","2313","716"
"Italy (IT)","15.11.2016 00:00 - 15.11.2016 01:00 (UTC)","1854","201"
"Italy (IT)","15.11.2016 01:00 - 15.11.2016 02:00 (UTC)","1679","172"
"Italy (IT)","15.11.2016 02:00 - 15.11.2016 03:00 (UTC)","1592","168"
"Italy (IT)","15.11.2016 03:00 - 15.11.2016 04:00 (UTC)","1563","167"
"Italy (IT)","15.11.2016 04:00 - 15.11.2016 05:00 (UTC)","1626","179"
"Italy (IT)","15.11.2016 05:00 - 15.11.2016 06:00 (UTC)","1958","430"
"Italy (IT)","15.11.2016 06:00 - 15.11.2016 07:00 (UTC)","3613","1167"
"Italy (IT)","15.11.2016 07:00 - 15.11.2016 08:00 (UTC)","4550","1163"
"Italy (IT)","15.11.2016 08:00 - 15.11.2016 09:00 (UTC)","4895","1541"
"Italy (IT)","15.11.2016 09:00 - 15.11.2016 10:00 (UTC)","4188","1157"
"Italy (IT)","15.11.2016 10:00 - 15.11.2016 11:00 (UTC)","3687","1023"
"Italy (IT)","15.11.2016 11:00 - 15.11.2016 12:00 (UTC)","2753","855"
"Italy (IT)","15.11.2016 12:00 - 15.11.2016 13:00 (UTC)","2728","946"
"Italy (IT)","15.11.2016 13:00 - 15.11.2016 14:00 (UTC)","3231","1099"
"Italy (IT)","15.11.2016 14:00 - 15.11.2016 15:00 (UTC)","3382","1056"
"Italy (IT)","15.11.2016 15:00 - 15.11.2016 16:00 (UTC)","4173","1304"
"Italy (IT)","15.11.2016 16:00 - 15.11.2016 17:00 (UTC)","5373","1687"
"Italy (IT)","15.11.2016 17:00 - 15.11.2016 18:00 (UTC)","5818","1987"
"Italy (IT)","15.11.2016 18:00 - 15.11.2016 19:00 (UTC)","5393","1611"
"Italy (IT)","15.11.2016 19:00 - 15.11.2016 20:00 (UTC)","3993","1211"
"Italy (IT)","15.11.2016 20:00 - 15.11.2016 21:00 (UTC)","3150","806"
"Italy (IT)","15.11.2016 21:00 - 15.11.2016 22:00 (UTC)","2656","673"
"Italy (IT)","15.11.2016 22:00 - 15.11.2016 23:00 (UTC)","2331","406"
"Italy (IT)","15.11.2016 23:00 - 16.11.2016 00:00 (UTC)","2023","287"
"Italy (IT)","16.11.2016 00:00 - 16.11.2016 01:00 (UTC)","1663","116"
"Italy (IT)","16.11.2016 01:00 - 16.11.2016 02:00 (UTC)","1528","114"
"Italy (IT)","16.11.2016 02:00 - 16.11.2016 03:00 (UTC)","1480","114"
"Italy (IT)","16.11.2016 03:00 - 16.11.2016 04:00 (UTC)","1520","114"
"Italy (IT)","16.11.2016 04:00 - 16.11.2016 05:00 (UTC)","1582","130"
"Italy (IT)","16.11.2016 05:00 - 16.11.2016 06:00 (UTC)","1877","415"
"Italy (IT)","16.11.2016 06:00 - 16.11.2016 07:00 (UTC)","2943","946"
"Italy (IT)","16.11.2016 07:00 - 16.11.2016 08:00 (UTC)","3361","960"
"Italy (IT)","16.11.2016 08:00 - 16.11.2016 09:00 (UTC)","3597","1278"
"Italy (IT)","16.11.2016 09:00 - 16.11.2016 10:00 (UTC)","3147","1111"
"Italy (IT)","16.11.2016 10:00 - 16.11.2016 11:00 (UTC)","2932","960"
"Italy (IT)","16.11.2016 11:00 - 16.11.2016 12:00 (UTC)","2660","1037"
"Italy (IT)","16.11.2016 12:00 - 16.11.2016 13:00 (UTC)","2346","770"
"Italy (IT)","16.11.2016 13:00 - 16.11.2016 14:00 (UTC)","2448","829"
"Italy (IT)","16.11.2016 14:00 - 16.11.2016 15:00 (UTC)","2811","896"
"Italy (IT)","16.11.2016 15:00 - 16.11.2016 16:00 (UTC)","3434","1251"
"Italy (IT)","16.11.2016 16:00 - 16.11.2016 17:00 (UTC)","4339","1717"
"Italy (IT)","16.11.2016 17:00 - 16.11.2016 18:00 (UTC)","4905","1661"
"Italy (IT)","16.11.2016 18:00 - 16.11.2016 19:00 (UTC)","4441","1261"
"Italy (IT)","16.11.2016 19:00 - 16.11.2016 20:00 (UTC)","3406","922"
"Italy (IT)","16.11.2016 20:00 - 16.11.2016 21:00 (UTC)","2841","687"
"Italy (IT)","16.11.2016 21:00 - 16.11.2016 22:00 (UTC)","2569","702"
"Italy (IT)","16.11.2016 22:00 - 16.11.2016 23:00 (UTC)","2206","291"
"Italy (IT)","16.11.2016 23:00 - 17.11.2016 00:00 (UTC)","1675","125"
"Italy (IT)","17.11.2016 00:00 - 17.11.2016 01:00 (UTC)","1519","108"
"Italy (IT)","17.11.2016 01:00 - 17.11.2016 02:00 (UTC)","1413","112"
"Italy (IT)","17.11.2016 02:00 - 17.11.2016 03:00 (UTC)","1383","112"
"Italy (IT)","17.11.2016 03:00 - 17.11.2016 04:00 (UTC)","1397","112"
"Italy (IT)","17.11.2016 04:00 - 17.11.2016 05:00 (UTC)","1456","118"
"Italy (IT)","17.11.2016 05:00 - 17.11.2016 06:00 (UTC)","1673","286"
"Italy (IT)","17.11.2016 06:00 - 17.11.2016 07:00 (UTC)","2676","534"
"Italy (IT)","17.11.2016 07:00 - 17.11.2016 08:00 (UTC)","3786","595"
"Italy (IT)","17.11.2016 08:00 - 17.11.2016 09:00 (UTC)","3729","772"
"Italy (IT)","17.11.2016 09:00 - 17.11.2016 10:00 (UTC)","3793","1074"
"Italy (IT)","17.11.2016 10:00 - 17.11.2016 11:00 (UTC)","3806","1236"
"Italy (IT)","17.11.2016 11:00 - 17.11.2016 12:00 (UTC)","2915","680"
"Italy (IT)","17.11.2016 12:00 - 17.11.2016 13:00 (UTC)","2481","456"
"Italy (IT)","17.11.2016 13:00 - 17.11.2016 14:00 (UTC)","2261","575"
"Italy (IT)","17.11.2016 14:00 - 17.11.2016 15:00 (UTC)","2392","628"
"Italy (IT)","17.11.2016 15:00 - 17.11.2016 16:00 (UTC)","3234","592"
"Italy (IT)","17.11.2016 16:00 - 17.11.2016 17:00 (UTC)","4492","1003"
"Italy (IT)","17.11.2016 17:00 - 17.11.2016 18:00 (UTC)","4856","1057"
"Italy (IT)","17.11.2016 18:00 - 17.11.2016 19:00 (UTC)","4709","858"
"Italy (IT)","17.11.2016 19:00 - 17.11.2016 20:00 (UTC)","4080","507"
"Italy (IT)","17.11.2016 20:00 - 17.11.2016 21:00 (UTC)","2574","421"
"Italy (IT)","17.11.2016 21:00 - 17.11.2016 22:00 (UTC)","2230","410"
"Italy (IT)","17.11.2016 22:00 - 17.11.2016 23:00 (UTC)","1957","164"
"Italy (IT)","17.11.2016 23:00 - 18.11.2016 00:00 (UTC)","1711","113"
"Italy (IT)","18.11.2016 00:00 - 18.11.2016 01:00 (UTC)","1575","113"
"Italy (IT)","18.11.2016 01:00 - 18.11.2016 02:00 (UTC)","1481","113"
"Italy (IT)","18.11.2016 02:00 - 18.11.2016 03:00 (UTC)","1404","113"
"Italy (IT)","18.11.2016 03:00 - 18.11.2016 04:00 (UTC)","1383","113"
"Italy (IT)","18.11.2016 04:00 - 18.11.2016 05:00 (UTC)","1462","116"
"Italy (IT)","18.11.2016 05:00 - 18.11.2016 06:00 (UTC)","1702","231"
"Italy (IT)","18.11.2016 06:00 - 18.11.2016 07:00 (UTC)","2497","525"
"Italy (IT)","18.11.2016 07:00 - 18.11.2016 08:00 (UTC)","3755","936"
"Italy (IT)","18.11.2016 08:00 - 18.11.2016 09:00 (UTC)","3582","776"
"Italy (IT)","18.11.2016 09:00 - 18.11.2016 10:00 (UTC)","3592","983"
"Italy (IT)","18.11.2016 10:00 - 18.11.2016 11:00 (UTC)","3371","1006"
"Italy (IT)","18.11.2016 11:00 - 18.11.2016 12:00 (UTC)","3109","993"
"Italy (IT)","18.11.2016 12:00 - 18.11.2016 13:00 (UTC)","2420","616"
"Italy (IT)","18.11.2016 13:00 - 18.11.2016 14:00 (UTC)","2484","701"
"Italy (IT)","18.11.2016 14:00 - 18.11.2016 15:00 (UTC)","3010","673"
"Italy (IT)","18.11.2016 15:00 - 18.11.2016 16:00 (UTC)","3906","772"
"Italy (IT)","18.11.2016 16:00 - 18.11.2016 17:00 (UTC)","4776","1278"
"Italy (IT)","18.11.2016 17:00 - 18.11.2016 18:00 (UTC)","5105","1008"
"Italy (IT)","18.11.2016 18:00 - 18.11.2016 19:00 (UTC)","4785","1130"
"Italy (IT)","18.11.2016 19:00 - 18.11.2016 20:00 (UTC)","4133","722"
"Italy (IT)","18.11.2016 20:00 - 18.11.2016 21:00 (UTC)","3234","503"
"Italy (IT)","18.11.2016 21:00 - 18.11.2016 22:00 (UTC)","2415","403"
"Italy (IT)","18.11.2016 22:00 - 18.11.2016 23:00 (UTC)","2161","180"
"Italy (IT)","18.11.2016 23:00 - 19.11.2016 00:00 (UTC)","2091","312"
"Italy (IT)","19.11.2016 00:00 - 19.11.2016 01:00 (UTC)","1813","82"
"Italy (IT)","19.11.2016 01:00 - 19.11.2016 02:00 (UTC)","1738","81"
"Italy (IT)","19.11.2016 02:00 - 19.11.2016 03:00 (UTC)","1733","80"
"Italy (IT)","19.11.2016 03:00 - 19.11.2016 04:00 (UTC)","1697","77"
"Italy (IT)","19.11.2016 04:00 - 19.11.2016 05:00 (UTC)","1751","73"
"Italy (IT)","19.11.2016 05:00 - 19.11.2016 06:00 (UTC)","1818","75"
"Italy (IT)","19.11.2016 06:00 - 19.11.2016 07:00 (UTC)","1977","123"
"Italy (IT)","19.11.2016 07:00 - 19.11.2016 08:00 (UTC)","2788","261"
"Italy (IT)","19.11.2016 08:00 - 19.11.2016 09:00 (UTC)","2932","492"
"Italy (IT)","19.11.2016 09:00 - 19.11.2016 10:00 (UTC)","3169","503"
"Italy (IT)","19.11.2016 10:00 - 19.11.2016 11:00 (UTC)","2713","541"
"Italy (IT)","19.11.2016 11:00 - 19.11.2016 12:00 (UTC)","2751","621"
"Italy (IT)","19.11.2016 12:00 - 19.11.2016 13:00 (UTC)","2379","315"
"Italy (IT)","19.11.2016 13:00 - 19.11.2016 14:00 (UTC)","2309","209"
"Italy (IT)","19.11.2016 14:00 - 19.11.2016 15:00 (UTC)","2442","206"
"Italy (IT)","19.11.2016 15:00 - 19.11.2016 16:00 (UTC)","2943","259"
"Italy (IT)","19.11.2016 16:00 - 19.11.2016 17:00 (UTC)","3813","414"
"Italy (IT)","19.11.2016 17:00 - 19.11.2016 18:00 (UTC)","4166","591"
"Italy (IT)","19.11.2016 18:00 - 19.11.2016 19:00 (UTC)","4116","644"
"Italy (IT)","19.11.2016 19:00 - 19.11.2016 20:00 (UTC)","3354","384"
"Italy (IT)","19.11.2016 20:00 - 19.11.2016 21:00 (UTC)","3011","344"
"Italy (IT)","19.11.2016 21:00 - 19.11.2016 22:00 (UTC)","2595","268"
"Italy (IT)","19.11.2016 22:00 - 19.11.2016 23:00 (UTC)","2304","206"
"Italy (IT)","19.11.2016 23:00 - 20.11.2016 00:00 (UTC)","2290","89"
"Italy (IT)","20.11.2016 00:00 - 20.11.2016 01:00 (UTC)","2147","89"
"Italy (IT)","20.11.2016 01:00 - 20.11.2016 02:00 (UTC)","2076","77"
"Italy (IT)","20.11.2016 02:00 - 20.11.2016 03:00 (UTC)","2030","74"
"Italy (IT)","20.11.2016 03:00 - 20.11.2016 04:00 (UTC)","2004","74"
"Italy (IT)","20.11.2016 04:00 - 20.11.2016 05:00 (UTC)","2064","74"
"Italy (IT)","20.11.2016 05:00 - 20.11.2016 06:00 (UTC)","2104","73"
"Italy (IT)","20.11.2016 06:00 - 20.11.2016 07:00 (UTC)","2213","56"
"Italy (IT)","20.11.2016 07:00 - 20.11.2016 08:00 (UTC)","2765","227"
"Italy (IT)","20.11.2016 08:00 - 20.11.2016 09:00 (UTC)","3005","185"
"Italy (IT)","20.11.2016 09:00 - 20.11.2016 10:00 (UTC)","3021","205"
"Italy (IT)","20.11.2016 10:00 - 20.11.2016 11:00 (UTC)","2916","209"
"Italy (IT)","20.11.2016 11:00 - 20.11.2016 12:00 (UTC)","2647","207"
"Italy (IT)","20.11.2016 12:00 - 20.11.2016 13:00 (UTC)","2461","197"
"Italy (IT)","20.11.2016 13:00 - 20.11.2016 14:00 (UTC)","2286","196"
"Italy (IT)","20.11.2016 14:00 - 20.11.2016 15:00 (UTC)","2295","205"
"Italy (IT)","20.11.2016 15:00 - 20.11.2016 16:00 (UTC)","2579","247"
"Italy (IT)","20.11.2016 16:00 - 20.11.2016 17:00 (UTC)","3042","360"
"Italy (IT)","20.11.2016 17:00 - 20.11.2016 18:00 (UTC)","3530","483"
"Italy (IT)","20.11.2016 18:00 - 20.11.2016 19:00 (UTC)","3634","589"
"Italy (IT)","20.11.2016 19:00 - 20.11.2016 20:00 (UTC)","3345","465"
"Italy (IT)","20.11.2016 20:00 - 20.11.2016 21:00 (UTC)","2829","360"
"Italy (IT)","20.11.2016 21:00 - 20.11.2016 22:00 (UTC)","2456","259"
"Italy (IT)","20.11.2016 22:00 - 20.11.2016 23:00 (UTC)","2153","216"
"Italy (IT)","20.11.2016 23:00 - 21.11.2016 00:00 (UTC)","1986","136"
"Italy (IT)","21.11.2016 00:00 - 21.11.2016 01:00 (UTC)","1871","141"
"Italy (IT)","21.11.2016 01:00 - 21.11.2016 02:00 (UTC)","1827","141"
"Italy (IT)","21.11.2016 02:00 - 21.11.2016 03:00 (UTC)","1842","132"
"Italy (IT)","21.11.2016 03:00 - 21.11.2016 04:00 (UTC)","1903","140"
"Italy (IT)","21.11.2016 04:00 - 21.11.2016 05:00 (UTC)","2051","130"
