"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","13.01.2016 14:00 - 13.01.2016 15:00 (UTC)","102","626"
"Switzerland (CH)","13.01.2016 15:00 - 13.01.2016 16:00 (UTC)","102","572"
"Switzerland (CH)","13.01.2016 16:00 - 13.01.2016 17:00 (UTC)","102","1722"
"Switzerland (CH)","13.01.2016 17:00 - 13.01.2016 18:00 (UTC)","102","1710"
"Switzerland (CH)","13.01.2016 18:00 - 13.01.2016 19:00 (UTC)","102","1039"
"Switzerland (CH)","13.01.2016 19:00 - 13.01.2016 20:00 (UTC)","102","665"
"Switzerland (CH)","13.01.2016 20:00 - 13.01.2016 21:00 (UTC)","102","611"
"Switzerland (CH)","13.01.2016 21:00 - 13.01.2016 22:00 (UTC)","101","497"
"Switzerland (CH)","13.01.2016 22:00 - 13.01.2016 23:00 (UTC)","101","427"
"Switzerland (CH)","13.01.2016 23:00 - 14.01.2016 00:00 (UTC)","101","432"
"Switzerland (CH)","14.01.2016 00:00 - 14.01.2016 01:00 (UTC)","100","437"
"Switzerland (CH)","14.01.2016 01:00 - 14.01.2016 02:00 (UTC)","99","409"
"Switzerland (CH)","14.01.2016 02:00 - 14.01.2016 03:00 (UTC)","99","373"
"Switzerland (CH)","14.01.2016 03:00 - 14.01.2016 04:00 (UTC)","98","356"
"Switzerland (CH)","14.01.2016 04:00 - 14.01.2016 05:00 (UTC)","98","455"
"Switzerland (CH)","14.01.2016 05:00 - 14.01.2016 06:00 (UTC)","98","741"
"Switzerland (CH)","14.01.2016 06:00 - 14.01.2016 07:00 (UTC)","93","2180"
"Switzerland (CH)","14.01.2016 07:00 - 14.01.2016 08:00 (UTC)","94","1939"
"Switzerland (CH)","14.01.2016 08:00 - 14.01.2016 09:00 (UTC)","94","1884"
"Switzerland (CH)","14.01.2016 09:00 - 14.01.2016 10:00 (UTC)","94","1544"
"Switzerland (CH)","14.01.2016 10:00 - 14.01.2016 11:00 (UTC)","94","1250"
"Switzerland (CH)","14.01.2016 11:00 - 14.01.2016 12:00 (UTC)","94","921"
"Switzerland (CH)","14.01.2016 12:00 - 14.01.2016 13:00 (UTC)","93","869"
"Switzerland (CH)","14.01.2016 13:00 - 14.01.2016 14:00 (UTC)","92","1209"
"Switzerland (CH)","14.01.2016 14:00 - 14.01.2016 15:00 (UTC)","90","1194"
"Switzerland (CH)","14.01.2016 15:00 - 14.01.2016 16:00 (UTC)","90","1434"
"Switzerland (CH)","14.01.2016 16:00 - 14.01.2016 17:00 (UTC)","90","1661"
"Switzerland (CH)","14.01.2016 17:00 - 14.01.2016 18:00 (UTC)","90","1895"
"Switzerland (CH)","14.01.2016 18:00 - 14.01.2016 19:00 (UTC)","89","1446"
"Switzerland (CH)","14.01.2016 19:00 - 14.01.2016 20:00 (UTC)","88","599"
"Switzerland (CH)","14.01.2016 20:00 - 14.01.2016 21:00 (UTC)","86","548"
"Switzerland (CH)","14.01.2016 21:00 - 14.01.2016 22:00 (UTC)","85","510"
"Switzerland (CH)","14.01.2016 22:00 - 14.01.2016 23:00 (UTC)","84","756"
"Switzerland (CH)","14.01.2016 23:00 - 15.01.2016 00:00 (UTC)","83","391"
"Switzerland (CH)","15.01.2016 00:00 - 15.01.2016 01:00 (UTC)","83","364"
"Switzerland (CH)","15.01.2016 01:00 - 15.01.2016 02:00 (UTC)","83","358"
"Switzerland (CH)","15.01.2016 02:00 - 15.01.2016 03:00 (UTC)","83","404"
"Switzerland (CH)","15.01.2016 03:00 - 15.01.2016 04:00 (UTC)","83","414"
"Switzerland (CH)","15.01.2016 04:00 - 15.01.2016 05:00 (UTC)","83","470"
"Switzerland (CH)","15.01.2016 05:00 - 15.01.2016 06:00 (UTC)","82","620"
"Switzerland (CH)","15.01.2016 06:00 - 15.01.2016 07:00 (UTC)","82","1716"
"Switzerland (CH)","15.01.2016 07:00 - 15.01.2016 08:00 (UTC)","82","1570"
"Switzerland (CH)","15.01.2016 08:00 - 15.01.2016 09:00 (UTC)","82","1677"
"Switzerland (CH)","15.01.2016 09:00 - 15.01.2016 10:00 (UTC)","80","1270"
"Switzerland (CH)","15.01.2016 10:00 - 15.01.2016 11:00 (UTC)","80","1111"
"Switzerland (CH)","15.01.2016 11:00 - 15.01.2016 12:00 (UTC)","83","858"
"Switzerland (CH)","15.01.2016 12:00 - 15.01.2016 13:00 (UTC)","86","486"
"Switzerland (CH)","15.01.2016 13:00 - 15.01.2016 14:00 (UTC)","86","665"
"Switzerland (CH)","15.01.2016 14:00 - 15.01.2016 15:00 (UTC)","86","715"
"Switzerland (CH)","15.01.2016 15:00 - 15.01.2016 16:00 (UTC)","86","1141"
"Switzerland (CH)","15.01.2016 16:00 - 15.01.2016 17:00 (UTC)","86","1458"
"Switzerland (CH)","15.01.2016 17:00 - 15.01.2016 18:00 (UTC)","86","1317"
"Switzerland (CH)","15.01.2016 18:00 - 15.01.2016 19:00 (UTC)","85","979"
"Switzerland (CH)","15.01.2016 19:00 - 15.01.2016 20:00 (UTC)","81","666"
"Switzerland (CH)","15.01.2016 20:00 - 15.01.2016 21:00 (UTC)","76","651"
"Switzerland (CH)","15.01.2016 21:00 - 15.01.2016 22:00 (UTC)","74","667"
"Switzerland (CH)","15.01.2016 22:00 - 15.01.2016 23:00 (UTC)","76","641"
"Switzerland (CH)","15.01.2016 23:00 - 16.01.2016 00:00 (UTC)","76","399"
"Switzerland (CH)","16.01.2016 00:00 - 16.01.2016 01:00 (UTC)","76","354"
"Switzerland (CH)","16.01.2016 01:00 - 16.01.2016 02:00 (UTC)","76","348"
"Switzerland (CH)","16.01.2016 02:00 - 16.01.2016 03:00 (UTC)","75","358"
"Switzerland (CH)","16.01.2016 03:00 - 16.01.2016 04:00 (UTC)","74","362"
"Switzerland (CH)","16.01.2016 04:00 - 16.01.2016 05:00 (UTC)","74","359"
"Switzerland (CH)","16.01.2016 05:00 - 16.01.2016 06:00 (UTC)","74","399"
"Switzerland (CH)","16.01.2016 06:00 - 16.01.2016 07:00 (UTC)","73","824"
"Switzerland (CH)","16.01.2016 07:00 - 16.01.2016 08:00 (UTC)","73","632"
"Switzerland (CH)","16.01.2016 08:00 - 16.01.2016 09:00 (UTC)","72","798"
"Switzerland (CH)","16.01.2016 09:00 - 16.01.2016 10:00 (UTC)","72","493"
"Switzerland (CH)","16.01.2016 10:00 - 16.01.2016 11:00 (UTC)","72","476"
"Switzerland (CH)","16.01.2016 11:00 - 16.01.2016 12:00 (UTC)","72","394"
"Switzerland (CH)","16.01.2016 12:00 - 16.01.2016 13:00 (UTC)","72","358"
"Switzerland (CH)","16.01.2016 13:00 - 16.01.2016 14:00 (UTC)","72","397"
"Switzerland (CH)","16.01.2016 14:00 - 16.01.2016 15:00 (UTC)","72","424"
"Switzerland (CH)","16.01.2016 15:00 - 16.01.2016 16:00 (UTC)","73","453"
"Switzerland (CH)","16.01.2016 16:00 - 16.01.2016 17:00 (UTC)","73","981"
"Switzerland (CH)","16.01.2016 17:00 - 16.01.2016 18:00 (UTC)","74","988"
"Switzerland (CH)","16.01.2016 18:00 - 16.01.2016 19:00 (UTC)","74","950"
"Switzerland (CH)","16.01.2016 19:00 - 16.01.2016 20:00 (UTC)","73","499"
"Switzerland (CH)","16.01.2016 20:00 - 16.01.2016 21:00 (UTC)","73","412"
"Switzerland (CH)","16.01.2016 21:00 - 16.01.2016 22:00 (UTC)","72","353"
"Switzerland (CH)","16.01.2016 22:00 - 16.01.2016 23:00 (UTC)","72","385"
"Switzerland (CH)","16.01.2016 23:00 - 17.01.2016 00:00 (UTC)","72","366"
"Switzerland (CH)","17.01.2016 00:00 - 17.01.2016 01:00 (UTC)","72","332"
"Switzerland (CH)","17.01.2016 01:00 - 17.01.2016 02:00 (UTC)","71","363"
"Switzerland (CH)","17.01.2016 02:00 - 17.01.2016 03:00 (UTC)","71","310"
"Switzerland (CH)","17.01.2016 03:00 - 17.01.2016 04:00 (UTC)","70","321"
"Switzerland (CH)","17.01.2016 04:00 - 17.01.2016 05:00 (UTC)","69","329"
"Switzerland (CH)","17.01.2016 05:00 - 17.01.2016 06:00 (UTC)","69","349"
"Switzerland (CH)","17.01.2016 06:00 - 17.01.2016 07:00 (UTC)","69","385"
"Switzerland (CH)","17.01.2016 07:00 - 17.01.2016 08:00 (UTC)","69","460"
"Switzerland (CH)","17.01.2016 08:00 - 17.01.2016 09:00 (UTC)","69","497"
"Switzerland (CH)","17.01.2016 09:00 - 17.01.2016 10:00 (UTC)","69","515"
"Switzerland (CH)","17.01.2016 10:00 - 17.01.2016 11:00 (UTC)","67","502"
"Switzerland (CH)","17.01.2016 11:00 - 17.01.2016 12:00 (UTC)","67","433"
"Switzerland (CH)","17.01.2016 12:00 - 17.01.2016 13:00 (UTC)","68","414"
"Switzerland (CH)","17.01.2016 13:00 - 17.01.2016 14:00 (UTC)","68","414"
"Switzerland (CH)","17.01.2016 14:00 - 17.01.2016 15:00 (UTC)","68","436"
"Switzerland (CH)","17.01.2016 15:00 - 17.01.2016 16:00 (UTC)","68","474"
"Switzerland (CH)","17.01.2016 16:00 - 17.01.2016 17:00 (UTC)","68","774"
"Switzerland (CH)","17.01.2016 17:00 - 17.01.2016 18:00 (UTC)","68","830"
"Switzerland (CH)","17.01.2016 18:00 - 17.01.2016 19:00 (UTC)","68","981"
"Switzerland (CH)","17.01.2016 19:00 - 17.01.2016 20:00 (UTC)","68","871"
"Switzerland (CH)","17.01.2016 20:00 - 17.01.2016 21:00 (UTC)","69","565"
"Switzerland (CH)","17.01.2016 21:00 - 17.01.2016 22:00 (UTC)","68","405"
"Switzerland (CH)","17.01.2016 22:00 - 17.01.2016 23:00 (UTC)","68","358"
"Switzerland (CH)","17.01.2016 23:00 - 18.01.2016 00:00 (UTC)","69","305"
"Switzerland (CH)","18.01.2016 00:00 - 18.01.2016 01:00 (UTC)","69","296"
"Switzerland (CH)","18.01.2016 01:00 - 18.01.2016 02:00 (UTC)","70","359"
"Switzerland (CH)","18.01.2016 02:00 - 18.01.2016 03:00 (UTC)","70","367"
"Switzerland (CH)","18.01.2016 03:00 - 18.01.2016 04:00 (UTC)","70","386"
"Switzerland (CH)","18.01.2016 04:00 - 18.01.2016 05:00 (UTC)","69","413"
"Switzerland (CH)","18.01.2016 05:00 - 18.01.2016 06:00 (UTC)","70","566"
"Switzerland (CH)","18.01.2016 06:00 - 18.01.2016 07:00 (UTC)","86","1479"
"Switzerland (CH)","18.01.2016 07:00 - 18.01.2016 08:00 (UTC)","87","2302"
"Switzerland (CH)","18.01.2016 08:00 - 18.01.2016 09:00 (UTC)","87","2304"
"Switzerland (CH)","18.01.2016 09:00 - 18.01.2016 10:00 (UTC)","87","1530"
"Switzerland (CH)","18.01.2016 10:00 - 18.01.2016 11:00 (UTC)","87","1131"
"Switzerland (CH)","18.01.2016 11:00 - 18.01.2016 12:00 (UTC)","87","817"
"Switzerland (CH)","18.01.2016 12:00 - 18.01.2016 13:00 (UTC)","86","884"
"Switzerland (CH)","18.01.2016 13:00 - 18.01.2016 14:00 (UTC)","83","963"
"Switzerland (CH)","18.01.2016 14:00 - 18.01.2016 15:00 (UTC)","83","1020"
"Switzerland (CH)","18.01.2016 15:00 - 18.01.2016 16:00 (UTC)","83","2008"
"Switzerland (CH)","18.01.2016 16:00 - 18.01.2016 17:00 (UTC)","86","2797"
"Switzerland (CH)","18.01.2016 17:00 - 18.01.2016 18:00 (UTC)","89","3176"
"Switzerland (CH)","18.01.2016 18:00 - 18.01.2016 19:00 (UTC)","72","2756"
"Switzerland (CH)","18.01.2016 19:00 - 18.01.2016 20:00 (UTC)","71","1384"
"Switzerland (CH)","18.01.2016 20:00 - 18.01.2016 21:00 (UTC)","71","1326"
"Switzerland (CH)","18.01.2016 21:00 - 18.01.2016 22:00 (UTC)","70","1139"
"Switzerland (CH)","18.01.2016 22:00 - 18.01.2016 23:00 (UTC)","70","780"
"Switzerland (CH)","18.01.2016 23:00 - 19.01.2016 00:00 (UTC)","70","540"
"Switzerland (CH)","19.01.2016 00:00 - 19.01.2016 01:00 (UTC)","69","509"
"Switzerland (CH)","19.01.2016 01:00 - 19.01.2016 02:00 (UTC)","68","495"
"Switzerland (CH)","19.01.2016 02:00 - 19.01.2016 03:00 (UTC)","68","452"
"Switzerland (CH)","19.01.2016 03:00 - 19.01.2016 04:00 (UTC)","67","503"
"Switzerland (CH)","19.01.2016 04:00 - 19.01.2016 05:00 (UTC)","67","904"
"Switzerland (CH)","19.01.2016 05:00 - 19.01.2016 06:00 (UTC)","67","1679"
"Switzerland (CH)","19.01.2016 06:00 - 19.01.2016 07:00 (UTC)","90","2325"
"Switzerland (CH)","19.01.2016 07:00 - 19.01.2016 08:00 (UTC)","91","2828"
"Switzerland (CH)","19.01.2016 08:00 - 19.01.2016 09:00 (UTC)","94","2605"
"Switzerland (CH)","19.01.2016 09:00 - 19.01.2016 10:00 (UTC)","95","2540"
"Switzerland (CH)","19.01.2016 10:00 - 19.01.2016 11:00 (UTC)","95","2405"
"Switzerland (CH)","19.01.2016 11:00 - 19.01.2016 12:00 (UTC)","95","1464"
"Switzerland (CH)","19.01.2016 12:00 - 19.01.2016 13:00 (UTC)","96","1163"
"Switzerland (CH)","19.01.2016 13:00 - 19.01.2016 14:00 (UTC)","96","1474"
"Switzerland (CH)","19.01.2016 14:00 - 19.01.2016 15:00 (UTC)","96","1676"
"Switzerland (CH)","19.01.2016 15:00 - 19.01.2016 16:00 (UTC)","95","1934"
"Switzerland (CH)","19.01.2016 16:00 - 19.01.2016 17:00 (UTC)","95","2698"
"Switzerland (CH)","19.01.2016 17:00 - 19.01.2016 18:00 (UTC)","95","3194"
"Switzerland (CH)","19.01.2016 18:00 - 19.01.2016 19:00 (UTC)","85","2810"
"Switzerland (CH)","19.01.2016 19:00 - 19.01.2016 20:00 (UTC)","84","2036"
"Switzerland (CH)","19.01.2016 20:00 - 19.01.2016 21:00 (UTC)","82","1169"
"Switzerland (CH)","19.01.2016 21:00 - 19.01.2016 22:00 (UTC)","80","1006"
"Switzerland (CH)","19.01.2016 22:00 - 19.01.2016 23:00 (UTC)","79","543"
"Switzerland (CH)","19.01.2016 23:00 - 20.01.2016 00:00 (UTC)","79","548"
"Switzerland (CH)","20.01.2016 00:00 - 20.01.2016 01:00 (UTC)","78","555"
"Switzerland (CH)","20.01.2016 01:00 - 20.01.2016 02:00 (UTC)","76","452"
"Switzerland (CH)","20.01.2016 02:00 - 20.01.2016 03:00 (UTC)","74","490"
"Switzerland (CH)","20.01.2016 03:00 - 20.01.2016 04:00 (UTC)","70","483"
"Switzerland (CH)","20.01.2016 04:00 - 20.01.2016 05:00 (UTC)","69","542"
"Switzerland (CH)","20.01.2016 05:00 - 20.01.2016 06:00 (UTC)","69","836"
"Switzerland (CH)","20.01.2016 06:00 - 20.01.2016 07:00 (UTC)","81","2497"
"Switzerland (CH)","20.01.2016 07:00 - 20.01.2016 08:00 (UTC)","89","2488"
"Switzerland (CH)","20.01.2016 08:00 - 20.01.2016 09:00 (UTC)","91","2359"
"Switzerland (CH)","20.01.2016 09:00 - 20.01.2016 10:00 (UTC)","92","2429"
"Switzerland (CH)","20.01.2016 10:00 - 20.01.2016 11:00 (UTC)","92","1974"
"Switzerland (CH)","20.01.2016 11:00 - 20.01.2016 12:00 (UTC)","93","1960"
"Switzerland (CH)","20.01.2016 12:00 - 20.01.2016 13:00 (UTC)","94","1162"
"Switzerland (CH)","20.01.2016 13:00 - 20.01.2016 14:00 (UTC)","95","1341"
"Switzerland (CH)","20.01.2016 14:00 - 20.01.2016 15:00 (UTC)","95","2393"
"Switzerland (CH)","20.01.2016 15:00 - 20.01.2016 16:00 (UTC)","92","1947"
"Switzerland (CH)","20.01.2016 16:00 - 20.01.2016 17:00 (UTC)","91","2923"
"Switzerland (CH)","20.01.2016 17:00 - 20.01.2016 18:00 (UTC)","91","3169"
"Switzerland (CH)","20.01.2016 18:00 - 20.01.2016 19:00 (UTC)","80","2680"
"Switzerland (CH)","20.01.2016 19:00 - 20.01.2016 20:00 (UTC)","79","1864"
"Switzerland (CH)","20.01.2016 20:00 - 20.01.2016 21:00 (UTC)","78","932"
"Switzerland (CH)","20.01.2016 21:00 - 20.01.2016 22:00 (UTC)","75","947"
"Switzerland (CH)","20.01.2016 22:00 - 20.01.2016 23:00 (UTC)","74","504"
"Switzerland (CH)","20.01.2016 23:00 - 21.01.2016 00:00 (UTC)","74","421"
"Switzerland (CH)","21.01.2016 00:00 - 21.01.2016 01:00 (UTC)","74","401"
"Switzerland (CH)","21.01.2016 01:00 - 21.01.2016 02:00 (UTC)","74","398"
"Switzerland (CH)","21.01.2016 02:00 - 21.01.2016 03:00 (UTC)","74","430"
"Switzerland (CH)","21.01.2016 03:00 - 21.01.2016 04:00 (UTC)","75","473"
"Switzerland (CH)","21.01.2016 04:00 - 21.01.2016 05:00 (UTC)","74","527"
"Switzerland (CH)","21.01.2016 05:00 - 21.01.2016 06:00 (UTC)","74","1757"
"Switzerland (CH)","21.01.2016 06:00 - 21.01.2016 07:00 (UTC)","85","2965"
"Switzerland (CH)","21.01.2016 07:00 - 21.01.2016 08:00 (UTC)","86","3013"
"Switzerland (CH)","21.01.2016 08:00 - 21.01.2016 09:00 (UTC)","89","3358"
"Switzerland (CH)","21.01.2016 09:00 - 21.01.2016 10:00 (UTC)","93","3159"
"Switzerland (CH)","21.01.2016 10:00 - 21.01.2016 11:00 (UTC)","94","2821"
"Switzerland (CH)","21.01.2016 11:00 - 21.01.2016 12:00 (UTC)","95","1980"
"Switzerland (CH)","21.01.2016 12:00 - 21.01.2016 13:00 (UTC)","95","1814"
"Switzerland (CH)","21.01.2016 13:00 - 21.01.2016 14:00 (UTC)","93","2816"
"Switzerland (CH)","21.01.2016 14:00 - 21.01.2016 15:00 (UTC)","93","2792"
"Switzerland (CH)","21.01.2016 15:00 - 21.01.2016 16:00 (UTC)","93","2958"
"Switzerland (CH)","21.01.2016 16:00 - 21.01.2016 17:00 (UTC)","93","3265"
"Switzerland (CH)","21.01.2016 17:00 - 21.01.2016 18:00 (UTC)","92","3352"
"Switzerland (CH)","21.01.2016 18:00 - 21.01.2016 19:00 (UTC)","81","2982"
"Switzerland (CH)","21.01.2016 19:00 - 21.01.2016 20:00 (UTC)","79","2169"
"Switzerland (CH)","21.01.2016 20:00 - 21.01.2016 21:00 (UTC)","75","758"
"Switzerland (CH)","21.01.2016 21:00 - 21.01.2016 22:00 (UTC)","72","861"
"Switzerland (CH)","21.01.2016 22:00 - 21.01.2016 23:00 (UTC)","72","577"
"Switzerland (CH)","21.01.2016 23:00 - 22.01.2016 00:00 (UTC)","72","464"
"Switzerland (CH)","22.01.2016 00:00 - 22.01.2016 01:00 (UTC)","72","489"
"Switzerland (CH)","22.01.2016 01:00 - 22.01.2016 02:00 (UTC)","71","476"
"Switzerland (CH)","22.01.2016 02:00 - 22.01.2016 03:00 (UTC)","67","470"
"Switzerland (CH)","22.01.2016 03:00 - 22.01.2016 04:00 (UTC)","65","454"
"Switzerland (CH)","22.01.2016 04:00 - 22.01.2016 05:00 (UTC)","64","480"
"Switzerland (CH)","22.01.2016 05:00 - 22.01.2016 06:00 (UTC)","67","1158"
"Switzerland (CH)","22.01.2016 06:00 - 22.01.2016 07:00 (UTC)","85","1764"
"Switzerland (CH)","22.01.2016 07:00 - 22.01.2016 08:00 (UTC)","89","2112"
"Switzerland (CH)","22.01.2016 08:00 - 22.01.2016 09:00 (UTC)","91","1981"
"Switzerland (CH)","22.01.2016 09:00 - 22.01.2016 10:00 (UTC)","93","1639"
"Switzerland (CH)","22.01.2016 10:00 - 22.01.2016 11:00 (UTC)","93","1512"
"Switzerland (CH)","22.01.2016 11:00 - 22.01.2016 12:00 (UTC)","93","776"
"Switzerland (CH)","22.01.2016 12:00 - 22.01.2016 13:00 (UTC)","89","670"
"Switzerland (CH)","22.01.2016 13:00 - 22.01.2016 14:00 (UTC)","88","777"
"Switzerland (CH)","22.01.2016 14:00 - 22.01.2016 15:00 (UTC)","87","890"
"Switzerland (CH)","22.01.2016 15:00 - 22.01.2016 16:00 (UTC)","87","1622"
"Switzerland (CH)","22.01.2016 16:00 - 22.01.2016 17:00 (UTC)","87","2291"
"Switzerland (CH)","22.01.2016 17:00 - 22.01.2016 18:00 (UTC)","85","2956"
"Switzerland (CH)","22.01.2016 18:00 - 22.01.2016 19:00 (UTC)","71","1947"
"Switzerland (CH)","22.01.2016 19:00 - 22.01.2016 20:00 (UTC)","70","916"
"Switzerland (CH)","22.01.2016 20:00 - 22.01.2016 21:00 (UTC)","69","689"
"Switzerland (CH)","22.01.2016 21:00 - 22.01.2016 22:00 (UTC)","70","1411"
"Switzerland (CH)","22.01.2016 22:00 - 22.01.2016 23:00 (UTC)","71","958"
"Switzerland (CH)","22.01.2016 23:00 - 23.01.2016 00:00 (UTC)","71","736"
"Switzerland (CH)","23.01.2016 00:00 - 23.01.2016 01:00 (UTC)","72","823"
"Switzerland (CH)","23.01.2016 01:00 - 23.01.2016 02:00 (UTC)","72","490"
"Switzerland (CH)","23.01.2016 02:00 - 23.01.2016 03:00 (UTC)","72","501"
"Switzerland (CH)","23.01.2016 03:00 - 23.01.2016 04:00 (UTC)","72","449"
"Switzerland (CH)","23.01.2016 04:00 - 23.01.2016 05:00 (UTC)","69","492"
"Switzerland (CH)","23.01.2016 05:00 - 23.01.2016 06:00 (UTC)","68","555"
"Switzerland (CH)","23.01.2016 06:00 - 23.01.2016 07:00 (UTC)","68","801"
"Switzerland (CH)","23.01.2016 07:00 - 23.01.2016 08:00 (UTC)","68","745"
"Switzerland (CH)","23.01.2016 08:00 - 23.01.2016 09:00 (UTC)","69","779"
"Switzerland (CH)","23.01.2016 09:00 - 23.01.2016 10:00 (UTC)","69","579"
"Switzerland (CH)","23.01.2016 10:00 - 23.01.2016 11:00 (UTC)","69","482"
"Switzerland (CH)","23.01.2016 11:00 - 23.01.2016 12:00 (UTC)","70","421"
"Switzerland (CH)","23.01.2016 12:00 - 23.01.2016 13:00 (UTC)","70","377"
"Switzerland (CH)","23.01.2016 13:00 - 23.01.2016 14:00 (UTC)","70","370"
"Switzerland (CH)","23.01.2016 14:00 - 23.01.2016 15:00 (UTC)","70","422"
"Switzerland (CH)","23.01.2016 15:00 - 23.01.2016 16:00 (UTC)","70","427"
"Switzerland (CH)","23.01.2016 16:00 - 23.01.2016 17:00 (UTC)","70","1545"
"Switzerland (CH)","23.01.2016 17:00 - 23.01.2016 18:00 (UTC)","70","1499"
"Switzerland (CH)","23.01.2016 18:00 - 23.01.2016 19:00 (UTC)","70","1025"
"Switzerland (CH)","23.01.2016 19:00 - 23.01.2016 20:00 (UTC)","69","923"
"Switzerland (CH)","23.01.2016 20:00 - 23.01.2016 21:00 (UTC)","68","702"
"Switzerland (CH)","23.01.2016 21:00 - 23.01.2016 22:00 (UTC)","67","481"
"Switzerland (CH)","23.01.2016 22:00 - 23.01.2016 23:00 (UTC)","66","474"
"Switzerland (CH)","23.01.2016 23:00 - 24.01.2016 00:00 (UTC)","66","459"
"Switzerland (CH)","24.01.2016 00:00 - 24.01.2016 01:00 (UTC)","66","400"
"Switzerland (CH)","24.01.2016 01:00 - 24.01.2016 02:00 (UTC)","66","423"
"Switzerland (CH)","24.01.2016 02:00 - 24.01.2016 03:00 (UTC)","67","437"
"Switzerland (CH)","24.01.2016 03:00 - 24.01.2016 04:00 (UTC)","70","451"
"Switzerland (CH)","24.01.2016 04:00 - 24.01.2016 05:00 (UTC)","70","461"
"Switzerland (CH)","24.01.2016 05:00 - 24.01.2016 06:00 (UTC)","69","456"
"Switzerland (CH)","24.01.2016 06:00 - 24.01.2016 07:00 (UTC)","67","429"
"Switzerland (CH)","24.01.2016 07:00 - 24.01.2016 08:00 (UTC)","67","452"
"Switzerland (CH)","24.01.2016 08:00 - 24.01.2016 09:00 (UTC)","67","492"
"Switzerland (CH)","24.01.2016 09:00 - 24.01.2016 10:00 (UTC)","66","394"
"Switzerland (CH)","24.01.2016 10:00 - 24.01.2016 11:00 (UTC)","66","419"
"Switzerland (CH)","24.01.2016 11:00 - 24.01.2016 12:00 (UTC)","66","397"
"Switzerland (CH)","24.01.2016 12:00 - 24.01.2016 13:00 (UTC)","66","332"
"Switzerland (CH)","24.01.2016 13:00 - 24.01.2016 14:00 (UTC)","66","366"
"Switzerland (CH)","24.01.2016 14:00 - 24.01.2016 15:00 (UTC)","67","355"
"Switzerland (CH)","24.01.2016 15:00 - 24.01.2016 16:00 (UTC)","68","320"
"Switzerland (CH)","24.01.2016 16:00 - 24.01.2016 17:00 (UTC)","68","620"
"Switzerland (CH)","24.01.2016 17:00 - 24.01.2016 18:00 (UTC)","68","983"
"Switzerland (CH)","24.01.2016 18:00 - 24.01.2016 19:00 (UTC)","68","1322"
"Switzerland (CH)","24.01.2016 19:00 - 24.01.2016 20:00 (UTC)","68","806"
"Switzerland (CH)","24.01.2016 20:00 - 24.01.2016 21:00 (UTC)","68","594"
"Switzerland (CH)","24.01.2016 21:00 - 24.01.2016 22:00 (UTC)","67","486"
"Switzerland (CH)","24.01.2016 22:00 - 24.01.2016 23:00 (UTC)","65","385"
"Switzerland (CH)","24.01.2016 23:00 - 25.01.2016 00:00 (UTC)","64","381"
"Switzerland (CH)","25.01.2016 00:00 - 25.01.2016 01:00 (UTC)","63","376"
"Switzerland (CH)","25.01.2016 01:00 - 25.01.2016 02:00 (UTC)","63","361"
"Switzerland (CH)","25.01.2016 02:00 - 25.01.2016 03:00 (UTC)","63","440"
"Switzerland (CH)","25.01.2016 03:00 - 25.01.2016 04:00 (UTC)","63","405"
"Switzerland (CH)","25.01.2016 04:00 - 25.01.2016 05:00 (UTC)","63","415"
"Switzerland (CH)","25.01.2016 05:00 - 25.01.2016 06:00 (UTC)","63","664"
"Switzerland (CH)","25.01.2016 06:00 - 25.01.2016 07:00 (UTC)","75","1542"
"Switzerland (CH)","25.01.2016 07:00 - 25.01.2016 08:00 (UTC)","76","1933"
"Switzerland (CH)","25.01.2016 08:00 - 25.01.2016 09:00 (UTC)","76","1824"
"Switzerland (CH)","25.01.2016 09:00 - 25.01.2016 10:00 (UTC)","76","1373"
"Switzerland (CH)","25.01.2016 10:00 - 25.01.2016 11:00 (UTC)","75","1131"
"Switzerland (CH)","25.01.2016 11:00 - 25.01.2016 12:00 (UTC)","74","241"
"Switzerland (CH)","25.01.2016 12:00 - 25.01.2016 13:00 (UTC)","75","279"
"Switzerland (CH)","25.01.2016 13:00 - 25.01.2016 14:00 (UTC)","75","443"
"Switzerland (CH)","25.01.2016 14:00 - 25.01.2016 15:00 (UTC)","75","800"
"Switzerland (CH)","25.01.2016 15:00 - 25.01.2016 16:00 (UTC)","75","535"
"Switzerland (CH)","25.01.2016 16:00 - 25.01.2016 17:00 (UTC)","76","1517"
"Switzerland (CH)","25.01.2016 17:00 - 25.01.2016 18:00 (UTC)","76","1670"
"Switzerland (CH)","25.01.2016 18:00 - 25.01.2016 19:00 (UTC)","63","1536"
"Switzerland (CH)","25.01.2016 19:00 - 25.01.2016 20:00 (UTC)","60","1046"
"Switzerland (CH)","25.01.2016 20:00 - 25.01.2016 21:00 (UTC)","59","867"
"Switzerland (CH)","25.01.2016 21:00 - 25.01.2016 22:00 (UTC)","59","409"
"Switzerland (CH)","25.01.2016 22:00 - 25.01.2016 23:00 (UTC)","59","379"
"Switzerland (CH)","25.01.2016 23:00 - 26.01.2016 00:00 (UTC)","59","397"
"Switzerland (CH)","26.01.2016 00:00 - 26.01.2016 01:00 (UTC)","60","404"
"Switzerland (CH)","26.01.2016 01:00 - 26.01.2016 02:00 (UTC)","60","397"
