"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","16.08.2015 19:00 - 16.08.2015 20:00 (UTC)","370","355"
"Portugal (PT)","16.08.2015 20:00 - 16.08.2015 21:00 (UTC)","359","320"
"Portugal (PT)","16.08.2015 21:00 - 16.08.2015 22:00 (UTC)","494","87"
"Portugal (PT)","16.08.2015 22:00 - 16.08.2015 23:00 (UTC)","359","0"
"Portugal (PT)","16.08.2015 23:00 - 17.08.2015 00:00 (UTC)","352","0"
"Portugal (PT)","17.08.2015 00:00 - 17.08.2015 01:00 (UTC)","385","0"
"Portugal (PT)","17.08.2015 01:00 - 17.08.2015 02:00 (UTC)","320","0"
"Portugal (PT)","17.08.2015 02:00 - 17.08.2015 03:00 (UTC)","386","0"
"Portugal (PT)","17.08.2015 03:00 - 17.08.2015 04:00 (UTC)","267","0"
"Portugal (PT)","17.08.2015 04:00 - 17.08.2015 05:00 (UTC)","425","0"
"Portugal (PT)","17.08.2015 05:00 - 17.08.2015 06:00 (UTC)","217","53"
"Portugal (PT)","17.08.2015 06:00 - 17.08.2015 07:00 (UTC)","270","51"
"Portugal (PT)","17.08.2015 07:00 - 17.08.2015 08:00 (UTC)","345","103"
"Portugal (PT)","17.08.2015 08:00 - 17.08.2015 09:00 (UTC)","393","88"
"Portugal (PT)","17.08.2015 09:00 - 17.08.2015 10:00 (UTC)","426","55"
"Portugal (PT)","17.08.2015 10:00 - 17.08.2015 11:00 (UTC)","416","54"
"Portugal (PT)","17.08.2015 11:00 - 17.08.2015 12:00 (UTC)","392","128"
"Portugal (PT)","17.08.2015 12:00 - 17.08.2015 13:00 (UTC)","244","50"
"Portugal (PT)","17.08.2015 13:00 - 17.08.2015 14:00 (UTC)","99","50"
"Portugal (PT)","17.08.2015 14:00 - 17.08.2015 15:00 (UTC)","100","50"
"Portugal (PT)","17.08.2015 15:00 - 17.08.2015 16:00 (UTC)","100","50"
"Portugal (PT)","17.08.2015 16:00 - 17.08.2015 17:00 (UTC)","105","40"
"Portugal (PT)","17.08.2015 17:00 - 17.08.2015 18:00 (UTC)","101","21"
"Portugal (PT)","17.08.2015 18:00 - 17.08.2015 19:00 (UTC)","100","30"
"Portugal (PT)","17.08.2015 19:00 - 17.08.2015 20:00 (UTC)","109","65"
"Portugal (PT)","17.08.2015 20:00 - 17.08.2015 21:00 (UTC)","99","9"
"Portugal (PT)","17.08.2015 21:00 - 17.08.2015 22:00 (UTC)","42","10"
"Portugal (PT)","17.08.2015 22:00 - 17.08.2015 23:00 (UTC)","181","0"
"Portugal (PT)","17.08.2015 23:00 - 18.08.2015 00:00 (UTC)","58","0"
"Portugal (PT)","18.08.2015 00:00 - 18.08.2015 01:00 (UTC)","12","0"
"Portugal (PT)","18.08.2015 01:00 - 18.08.2015 02:00 (UTC)","13","0"
"Portugal (PT)","18.08.2015 02:00 - 18.08.2015 03:00 (UTC)","10","0"
"Portugal (PT)","18.08.2015 03:00 - 18.08.2015 04:00 (UTC)","12","0"
"Portugal (PT)","18.08.2015 04:00 - 18.08.2015 05:00 (UTC)","63","0"
"Portugal (PT)","18.08.2015 05:00 - 18.08.2015 06:00 (UTC)","212","0"
"Portugal (PT)","18.08.2015 06:00 - 18.08.2015 07:00 (UTC)","165","0"
"Portugal (PT)","18.08.2015 07:00 - 18.08.2015 08:00 (UTC)","271","15"
"Portugal (PT)","18.08.2015 08:00 - 18.08.2015 09:00 (UTC)","312","46"
"Portugal (PT)","18.08.2015 09:00 - 18.08.2015 10:00 (UTC)","444","43"
"Portugal (PT)","18.08.2015 10:00 - 18.08.2015 11:00 (UTC)","249","54"
"Portugal (PT)","18.08.2015 11:00 - 18.08.2015 12:00 (UTC)","250","113"
"Portugal (PT)","18.08.2015 12:00 - 18.08.2015 13:00 (UTC)","116","113"
"Portugal (PT)","18.08.2015 13:00 - 18.08.2015 14:00 (UTC)","121","53"
"Portugal (PT)","18.08.2015 14:00 - 18.08.2015 15:00 (UTC)","120","52"
"Portugal (PT)","18.08.2015 15:00 - 18.08.2015 16:00 (UTC)","122","54"
"Portugal (PT)","18.08.2015 16:00 - 18.08.2015 17:00 (UTC)","124","50"
"Portugal (PT)","18.08.2015 17:00 - 18.08.2015 18:00 (UTC)","168","1"
"Portugal (PT)","18.08.2015 18:00 - 18.08.2015 19:00 (UTC)","122","10"
"Portugal (PT)","18.08.2015 19:00 - 18.08.2015 20:00 (UTC)","200","66"
"Portugal (PT)","18.08.2015 20:00 - 18.08.2015 21:00 (UTC)","202","57"
"Portugal (PT)","18.08.2015 21:00 - 18.08.2015 22:00 (UTC)","187","34"
"Portugal (PT)","18.08.2015 22:00 - 18.08.2015 23:00 (UTC)","210","55"
"Portugal (PT)","18.08.2015 23:00 - 19.08.2015 00:00 (UTC)","279","2"
"Portugal (PT)","19.08.2015 00:00 - 19.08.2015 01:00 (UTC)","212","0"
"Portugal (PT)","19.08.2015 01:00 - 19.08.2015 02:00 (UTC)","202","0"
"Portugal (PT)","19.08.2015 02:00 - 19.08.2015 03:00 (UTC)","184","28"
"Portugal (PT)","19.08.2015 03:00 - 19.08.2015 04:00 (UTC)","169","30"
"Portugal (PT)","19.08.2015 04:00 - 19.08.2015 05:00 (UTC)","233","54"
"Portugal (PT)","19.08.2015 05:00 - 19.08.2015 06:00 (UTC)","320","55"
"Portugal (PT)","19.08.2015 06:00 - 19.08.2015 07:00 (UTC)","279","67"
"Portugal (PT)","19.08.2015 07:00 - 19.08.2015 08:00 (UTC)","296","122"
"Portugal (PT)","19.08.2015 08:00 - 19.08.2015 09:00 (UTC)","305","126"
"Portugal (PT)","19.08.2015 09:00 - 19.08.2015 10:00 (UTC)","411","120"
"Portugal (PT)","19.08.2015 10:00 - 19.08.2015 11:00 (UTC)","440","281"
"Portugal (PT)","19.08.2015 11:00 - 19.08.2015 12:00 (UTC)","446","329"
"Portugal (PT)","19.08.2015 12:00 - 19.08.2015 13:00 (UTC)","452","106"
"Portugal (PT)","19.08.2015 13:00 - 19.08.2015 14:00 (UTC)","367","70"
"Portugal (PT)","19.08.2015 14:00 - 19.08.2015 15:00 (UTC)","366","70"
"Portugal (PT)","19.08.2015 15:00 - 19.08.2015 16:00 (UTC)","333","112"
"Portugal (PT)","19.08.2015 16:00 - 19.08.2015 17:00 (UTC)","232","149"
"Portugal (PT)","19.08.2015 17:00 - 19.08.2015 18:00 (UTC)","186","107"
"Portugal (PT)","19.08.2015 18:00 - 19.08.2015 19:00 (UTC)","255","134"
"Portugal (PT)","19.08.2015 19:00 - 19.08.2015 20:00 (UTC)","219","486"
"Portugal (PT)","19.08.2015 20:00 - 19.08.2015 21:00 (UTC)","184","184"
"Portugal (PT)","19.08.2015 21:00 - 19.08.2015 22:00 (UTC)","135","82"
"Portugal (PT)","19.08.2015 22:00 - 19.08.2015 23:00 (UTC)","95","78"
"Portugal (PT)","19.08.2015 23:00 - 20.08.2015 00:00 (UTC)","61","0"
"Portugal (PT)","20.08.2015 00:00 - 20.08.2015 01:00 (UTC)","16","0"
"Portugal (PT)","20.08.2015 01:00 - 20.08.2015 02:00 (UTC)","15","0"
"Portugal (PT)","20.08.2015 02:00 - 20.08.2015 03:00 (UTC)","14","0"
"Portugal (PT)","20.08.2015 03:00 - 20.08.2015 04:00 (UTC)","15","1"
"Portugal (PT)","20.08.2015 04:00 - 20.08.2015 05:00 (UTC)","50","111"
"Portugal (PT)","20.08.2015 05:00 - 20.08.2015 06:00 (UTC)","298","90"
"Portugal (PT)","20.08.2015 06:00 - 20.08.2015 07:00 (UTC)","341","95"
"Portugal (PT)","20.08.2015 07:00 - 20.08.2015 08:00 (UTC)","466","279"
"Portugal (PT)","20.08.2015 08:00 - 20.08.2015 09:00 (UTC)","465","280"
"Portugal (PT)","20.08.2015 09:00 - 20.08.2015 10:00 (UTC)","414","367"
"Portugal (PT)","20.08.2015 10:00 - 20.08.2015 11:00 (UTC)","410","356"
"Portugal (PT)","20.08.2015 11:00 - 20.08.2015 12:00 (UTC)","390","401"
"Portugal (PT)","20.08.2015 12:00 - 20.08.2015 13:00 (UTC)","334","267"
"Portugal (PT)","20.08.2015 13:00 - 20.08.2015 14:00 (UTC)","330","177"
"Portugal (PT)","20.08.2015 14:00 - 20.08.2015 15:00 (UTC)","327","213"
"Portugal (PT)","20.08.2015 15:00 - 20.08.2015 16:00 (UTC)","363","200"
"Portugal (PT)","20.08.2015 16:00 - 20.08.2015 17:00 (UTC)","327","319"
"Portugal (PT)","20.08.2015 17:00 - 20.08.2015 18:00 (UTC)","335","312"
"Portugal (PT)","20.08.2015 18:00 - 20.08.2015 19:00 (UTC)","329","458"
"Portugal (PT)","20.08.2015 19:00 - 20.08.2015 20:00 (UTC)","353","761"
"Portugal (PT)","20.08.2015 20:00 - 20.08.2015 21:00 (UTC)","390","704"
"Portugal (PT)","20.08.2015 21:00 - 20.08.2015 22:00 (UTC)","333","135"
"Portugal (PT)","20.08.2015 22:00 - 20.08.2015 23:00 (UTC)","160","2"
"Portugal (PT)","20.08.2015 23:00 - 21.08.2015 00:00 (UTC)","107","0"
"Portugal (PT)","21.08.2015 00:00 - 21.08.2015 01:00 (UTC)","79","0"
"Portugal (PT)","21.08.2015 01:00 - 21.08.2015 02:00 (UTC)","65","0"
"Portugal (PT)","21.08.2015 02:00 - 21.08.2015 03:00 (UTC)","81","0"
"Portugal (PT)","21.08.2015 03:00 - 21.08.2015 04:00 (UTC)","84","0"
"Portugal (PT)","21.08.2015 04:00 - 21.08.2015 05:00 (UTC)","163","3"
"Portugal (PT)","21.08.2015 05:00 - 21.08.2015 06:00 (UTC)","372","57"
"Portugal (PT)","21.08.2015 06:00 - 21.08.2015 07:00 (UTC)","279","92"
"Portugal (PT)","21.08.2015 07:00 - 21.08.2015 08:00 (UTC)","567","378"
"Portugal (PT)","21.08.2015 08:00 - 21.08.2015 09:00 (UTC)","634","470"
"Portugal (PT)","21.08.2015 09:00 - 21.08.2015 10:00 (UTC)","677","421"
"Portugal (PT)","21.08.2015 10:00 - 21.08.2015 11:00 (UTC)","669","405"
"Portugal (PT)","21.08.2015 11:00 - 21.08.2015 12:00 (UTC)","705","452"
"Portugal (PT)","21.08.2015 12:00 - 21.08.2015 13:00 (UTC)","630","174"
"Portugal (PT)","21.08.2015 13:00 - 21.08.2015 14:00 (UTC)","491","176"
"Portugal (PT)","21.08.2015 14:00 - 21.08.2015 15:00 (UTC)","565","146"
"Portugal (PT)","21.08.2015 15:00 - 21.08.2015 16:00 (UTC)","540","145"
"Portugal (PT)","21.08.2015 16:00 - 21.08.2015 17:00 (UTC)","508","132"
"Portugal (PT)","21.08.2015 17:00 - 21.08.2015 18:00 (UTC)","492","61"
"Portugal (PT)","21.08.2015 18:00 - 21.08.2015 19:00 (UTC)","528","111"
"Portugal (PT)","21.08.2015 19:00 - 21.08.2015 20:00 (UTC)","607","435"
"Portugal (PT)","21.08.2015 20:00 - 21.08.2015 21:00 (UTC)","475","177"
"Portugal (PT)","21.08.2015 21:00 - 21.08.2015 22:00 (UTC)","300","2"
"Portugal (PT)","21.08.2015 22:00 - 21.08.2015 23:00 (UTC)","261","21"
"Portugal (PT)","21.08.2015 23:00 - 22.08.2015 00:00 (UTC)","106","0"
"Portugal (PT)","22.08.2015 00:00 - 22.08.2015 01:00 (UTC)","54","0"
"Portugal (PT)","22.08.2015 01:00 - 22.08.2015 02:00 (UTC)","10","0"
"Portugal (PT)","22.08.2015 02:00 - 22.08.2015 03:00 (UTC)","15","0"
"Portugal (PT)","22.08.2015 03:00 - 22.08.2015 04:00 (UTC)","13","0"
"Portugal (PT)","22.08.2015 04:00 - 22.08.2015 05:00 (UTC)","44","0"
"Portugal (PT)","22.08.2015 05:00 - 22.08.2015 06:00 (UTC)","86","17"
"Portugal (PT)","22.08.2015 06:00 - 22.08.2015 07:00 (UTC)","137","30"
"Portugal (PT)","22.08.2015 07:00 - 22.08.2015 08:00 (UTC)","152","43"
"Portugal (PT)","22.08.2015 08:00 - 22.08.2015 09:00 (UTC)","216","101"
"Portugal (PT)","22.08.2015 09:00 - 22.08.2015 10:00 (UTC)","163","39"
"Portugal (PT)","22.08.2015 10:00 - 22.08.2015 11:00 (UTC)","158","39"
"Portugal (PT)","22.08.2015 11:00 - 22.08.2015 12:00 (UTC)","96","15"
"Portugal (PT)","22.08.2015 12:00 - 22.08.2015 13:00 (UTC)","102","19"
"Portugal (PT)","22.08.2015 13:00 - 22.08.2015 14:00 (UTC)","216","0"
"Portugal (PT)","22.08.2015 14:00 - 22.08.2015 15:00 (UTC)","161","0"
"Portugal (PT)","22.08.2015 15:00 - 22.08.2015 16:00 (UTC)","307","0"
"Portugal (PT)","22.08.2015 16:00 - 22.08.2015 17:00 (UTC)","343","1"
"Portugal (PT)","22.08.2015 17:00 - 22.08.2015 18:00 (UTC)","360","21"
"Portugal (PT)","22.08.2015 18:00 - 22.08.2015 19:00 (UTC)","280","81"
"Portugal (PT)","22.08.2015 19:00 - 22.08.2015 20:00 (UTC)","313","123"
"Portugal (PT)","22.08.2015 20:00 - 22.08.2015 21:00 (UTC)","280","114"
"Portugal (PT)","22.08.2015 21:00 - 22.08.2015 22:00 (UTC)","251","76"
"Portugal (PT)","22.08.2015 22:00 - 22.08.2015 23:00 (UTC)","243","68"
"Portugal (PT)","22.08.2015 23:00 - 23.08.2015 00:00 (UTC)","266","99"
"Portugal (PT)","23.08.2015 00:00 - 23.08.2015 01:00 (UTC)","277","116"
"Portugal (PT)","23.08.2015 01:00 - 23.08.2015 02:00 (UTC)","169","111"
"Portugal (PT)","23.08.2015 02:00 - 23.08.2015 03:00 (UTC)","119","93"
"Portugal (PT)","23.08.2015 03:00 - 23.08.2015 04:00 (UTC)","186","117"
"Portugal (PT)","23.08.2015 04:00 - 23.08.2015 05:00 (UTC)","286","120"
"Portugal (PT)","23.08.2015 05:00 - 23.08.2015 06:00 (UTC)","229","64"
"Portugal (PT)","23.08.2015 06:00 - 23.08.2015 07:00 (UTC)","270","33"
"Portugal (PT)","23.08.2015 07:00 - 23.08.2015 08:00 (UTC)","264","36"
"Portugal (PT)","23.08.2015 08:00 - 23.08.2015 09:00 (UTC)","267","11"
"Portugal (PT)","23.08.2015 09:00 - 23.08.2015 10:00 (UTC)","249","0"
"Portugal (PT)","23.08.2015 10:00 - 23.08.2015 11:00 (UTC)","312","1"
"Portugal (PT)","23.08.2015 11:00 - 23.08.2015 12:00 (UTC)","282","0"
"Portugal (PT)","23.08.2015 12:00 - 23.08.2015 13:00 (UTC)","260","0"
"Portugal (PT)","23.08.2015 13:00 - 23.08.2015 14:00 (UTC)","240","0"
"Portugal (PT)","23.08.2015 14:00 - 23.08.2015 15:00 (UTC)","249","0"
"Portugal (PT)","23.08.2015 15:00 - 23.08.2015 16:00 (UTC)","227","1"
"Portugal (PT)","23.08.2015 16:00 - 23.08.2015 17:00 (UTC)","304","39"
"Portugal (PT)","23.08.2015 17:00 - 23.08.2015 18:00 (UTC)","356","1"
"Portugal (PT)","23.08.2015 18:00 - 23.08.2015 19:00 (UTC)","343","9"
"Portugal (PT)","23.08.2015 19:00 - 23.08.2015 20:00 (UTC)","98","78"
"Portugal (PT)","23.08.2015 20:00 - 23.08.2015 21:00 (UTC)","63","83"
"Portugal (PT)","23.08.2015 21:00 - 23.08.2015 22:00 (UTC)","193","29"
"Portugal (PT)","23.08.2015 22:00 - 23.08.2015 23:00 (UTC)","334","1"
"Portugal (PT)","23.08.2015 23:00 - 24.08.2015 00:00 (UTC)","202","0"
"Portugal (PT)","24.08.2015 00:00 - 24.08.2015 01:00 (UTC)","221","0"
"Portugal (PT)","24.08.2015 01:00 - 24.08.2015 02:00 (UTC)","203","0"
"Portugal (PT)","24.08.2015 02:00 - 24.08.2015 03:00 (UTC)","190","0"
"Portugal (PT)","24.08.2015 03:00 - 24.08.2015 04:00 (UTC)","260","0"
"Portugal (PT)","24.08.2015 04:00 - 24.08.2015 05:00 (UTC)","298","1"
"Portugal (PT)","24.08.2015 05:00 - 24.08.2015 06:00 (UTC)","280","0"
"Portugal (PT)","24.08.2015 06:00 - 24.08.2015 07:00 (UTC)","345","1"
"Portugal (PT)","24.08.2015 07:00 - 24.08.2015 08:00 (UTC)","145","117"
"Portugal (PT)","24.08.2015 08:00 - 24.08.2015 09:00 (UTC)","143","148"
"Portugal (PT)","24.08.2015 09:00 - 24.08.2015 10:00 (UTC)","182","86"
"Portugal (PT)","24.08.2015 10:00 - 24.08.2015 11:00 (UTC)","176","89"
"Portugal (PT)","24.08.2015 11:00 - 24.08.2015 12:00 (UTC)","144","89"
"Portugal (PT)","24.08.2015 12:00 - 24.08.2015 13:00 (UTC)","97","87"
"Portugal (PT)","24.08.2015 13:00 - 24.08.2015 14:00 (UTC)","68","0"
"Portugal (PT)","24.08.2015 14:00 - 24.08.2015 15:00 (UTC)","73","0"
"Portugal (PT)","24.08.2015 15:00 - 24.08.2015 16:00 (UTC)","103","1"
"Portugal (PT)","24.08.2015 16:00 - 24.08.2015 17:00 (UTC)","72","40"
"Portugal (PT)","24.08.2015 17:00 - 24.08.2015 18:00 (UTC)","69","40"
"Portugal (PT)","24.08.2015 18:00 - 24.08.2015 19:00 (UTC)","123","50"
"Portugal (PT)","24.08.2015 19:00 - 24.08.2015 20:00 (UTC)","291","146"
"Portugal (PT)","24.08.2015 20:00 - 24.08.2015 21:00 (UTC)","314","94"
"Portugal (PT)","24.08.2015 21:00 - 24.08.2015 22:00 (UTC)","222","21"
"Portugal (PT)","24.08.2015 22:00 - 24.08.2015 23:00 (UTC)","254","34"
"Portugal (PT)","24.08.2015 23:00 - 25.08.2015 00:00 (UTC)","56","10"
"Portugal (PT)","25.08.2015 00:00 - 25.08.2015 01:00 (UTC)","14","0"
"Portugal (PT)","25.08.2015 01:00 - 25.08.2015 02:00 (UTC)","15","0"
"Portugal (PT)","25.08.2015 02:00 - 25.08.2015 03:00 (UTC)","14","0"
"Portugal (PT)","25.08.2015 03:00 - 25.08.2015 04:00 (UTC)","14","0"
"Portugal (PT)","25.08.2015 04:00 - 25.08.2015 05:00 (UTC)","87","1"
"Portugal (PT)","25.08.2015 05:00 - 25.08.2015 06:00 (UTC)","259","41"
"Portugal (PT)","25.08.2015 06:00 - 25.08.2015 07:00 (UTC)","267","50"
"Portugal (PT)","25.08.2015 07:00 - 25.08.2015 08:00 (UTC)","278","68"
"Portugal (PT)","25.08.2015 08:00 - 25.08.2015 09:00 (UTC)","299","76"
"Portugal (PT)","25.08.2015 09:00 - 25.08.2015 10:00 (UTC)","276","108"
"Portugal (PT)","25.08.2015 10:00 - 25.08.2015 11:00 (UTC)","273","110"
"Portugal (PT)","25.08.2015 11:00 - 25.08.2015 12:00 (UTC)","270","109"
"Portugal (PT)","25.08.2015 12:00 - 25.08.2015 13:00 (UTC)","228","1"
"Portugal (PT)","25.08.2015 13:00 - 25.08.2015 14:00 (UTC)","129","0"
"Portugal (PT)","25.08.2015 14:00 - 25.08.2015 15:00 (UTC)","120","0"
"Portugal (PT)","25.08.2015 15:00 - 25.08.2015 16:00 (UTC)","213","1"
"Portugal (PT)","25.08.2015 16:00 - 25.08.2015 17:00 (UTC)","229","11"
"Portugal (PT)","25.08.2015 17:00 - 25.08.2015 18:00 (UTC)","201","22"
"Portugal (PT)","25.08.2015 18:00 - 25.08.2015 19:00 (UTC)","178","40"
"Portugal (PT)","25.08.2015 19:00 - 25.08.2015 20:00 (UTC)","445","62"
"Portugal (PT)","25.08.2015 20:00 - 25.08.2015 21:00 (UTC)","257","50"
"Portugal (PT)","25.08.2015 21:00 - 25.08.2015 22:00 (UTC)","442","14"
"Portugal (PT)","25.08.2015 22:00 - 25.08.2015 23:00 (UTC)","288","1"
"Portugal (PT)","25.08.2015 23:00 - 26.08.2015 00:00 (UTC)","269","0"
"Portugal (PT)","26.08.2015 00:00 - 26.08.2015 01:00 (UTC)","278","1"
"Portugal (PT)","26.08.2015 01:00 - 26.08.2015 02:00 (UTC)","254","0"
"Portugal (PT)","26.08.2015 02:00 - 26.08.2015 03:00 (UTC)","196","0"
"Portugal (PT)","26.08.2015 03:00 - 26.08.2015 04:00 (UTC)","130","0"
"Portugal (PT)","26.08.2015 04:00 - 26.08.2015 05:00 (UTC)","247","0"
"Portugal (PT)","26.08.2015 05:00 - 26.08.2015 06:00 (UTC)","313","11"
"Portugal (PT)","26.08.2015 06:00 - 26.08.2015 07:00 (UTC)","207","11"
"Portugal (PT)","26.08.2015 07:00 - 26.08.2015 08:00 (UTC)","219","8"
"Portugal (PT)","26.08.2015 08:00 - 26.08.2015 09:00 (UTC)","261","45"
"Portugal (PT)","26.08.2015 09:00 - 26.08.2015 10:00 (UTC)","375","50"
"Portugal (PT)","26.08.2015 10:00 - 26.08.2015 11:00 (UTC)","410","52"
"Portugal (PT)","26.08.2015 11:00 - 26.08.2015 12:00 (UTC)","385","79"
"Portugal (PT)","26.08.2015 12:00 - 26.08.2015 13:00 (UTC)","245","36"
"Portugal (PT)","26.08.2015 13:00 - 26.08.2015 14:00 (UTC)","109","0"
"Portugal (PT)","26.08.2015 14:00 - 26.08.2015 15:00 (UTC)","16","1"
"Portugal (PT)","26.08.2015 15:00 - 26.08.2015 16:00 (UTC)","48","41"
"Portugal (PT)","26.08.2015 16:00 - 26.08.2015 17:00 (UTC)","150","50"
"Portugal (PT)","26.08.2015 17:00 - 26.08.2015 18:00 (UTC)","104","31"
"Portugal (PT)","26.08.2015 18:00 - 26.08.2015 19:00 (UTC)","233","60"
"Portugal (PT)","26.08.2015 19:00 - 26.08.2015 20:00 (UTC)","198","61"
"Portugal (PT)","26.08.2015 20:00 - 26.08.2015 21:00 (UTC)","327","35"
"Portugal (PT)","26.08.2015 21:00 - 26.08.2015 22:00 (UTC)","191","33"
"Portugal (PT)","26.08.2015 22:00 - 26.08.2015 23:00 (UTC)","18","0"
"Portugal (PT)","26.08.2015 23:00 - 27.08.2015 00:00 (UTC)","320","0"
"Portugal (PT)","27.08.2015 00:00 - 27.08.2015 01:00 (UTC)","317","1"
"Portugal (PT)","27.08.2015 01:00 - 27.08.2015 02:00 (UTC)","237","0"
"Portugal (PT)","27.08.2015 02:00 - 27.08.2015 03:00 (UTC)","269","1"
"Portugal (PT)","27.08.2015 03:00 - 27.08.2015 04:00 (UTC)","328","1"
"Portugal (PT)","27.08.2015 04:00 - 27.08.2015 05:00 (UTC)","466","1"
"Portugal (PT)","27.08.2015 05:00 - 27.08.2015 06:00 (UTC)","442","0"
"Portugal (PT)","27.08.2015 06:00 - 27.08.2015 07:00 (UTC)","498","1"
"Portugal (PT)","27.08.2015 07:00 - 27.08.2015 08:00 (UTC)","495","50"
"Portugal (PT)","27.08.2015 08:00 - 27.08.2015 09:00 (UTC)","459","52"
"Portugal (PT)","27.08.2015 09:00 - 27.08.2015 10:00 (UTC)","439","74"
"Portugal (PT)","27.08.2015 10:00 - 27.08.2015 11:00 (UTC)","348","99"
"Portugal (PT)","27.08.2015 11:00 - 27.08.2015 12:00 (UTC)","390","100"
"Portugal (PT)","27.08.2015 12:00 - 27.08.2015 13:00 (UTC)","375","101"
"Portugal (PT)","27.08.2015 13:00 - 27.08.2015 14:00 (UTC)","286","33"
"Portugal (PT)","27.08.2015 14:00 - 27.08.2015 15:00 (UTC)","345","32"
"Portugal (PT)","27.08.2015 15:00 - 27.08.2015 16:00 (UTC)","398","1"
"Portugal (PT)","27.08.2015 16:00 - 27.08.2015 17:00 (UTC)","430","1"
"Portugal (PT)","27.08.2015 17:00 - 27.08.2015 18:00 (UTC)","450","1"
"Portugal (PT)","27.08.2015 18:00 - 27.08.2015 19:00 (UTC)","475","48"
"Portugal (PT)","27.08.2015 19:00 - 27.08.2015 20:00 (UTC)","351","314"
"Portugal (PT)","27.08.2015 20:00 - 27.08.2015 21:00 (UTC)","287","135"
"Portugal (PT)","27.08.2015 21:00 - 27.08.2015 22:00 (UTC)","226","17"
"Portugal (PT)","27.08.2015 22:00 - 27.08.2015 23:00 (UTC)","436","0"
"Portugal (PT)","27.08.2015 23:00 - 28.08.2015 00:00 (UTC)","403","1"
"Portugal (PT)","28.08.2015 00:00 - 28.08.2015 01:00 (UTC)","315","18"
"Portugal (PT)","28.08.2015 01:00 - 28.08.2015 02:00 (UTC)","247","0"
"Portugal (PT)","28.08.2015 02:00 - 28.08.2015 03:00 (UTC)","248","0"
"Portugal (PT)","28.08.2015 03:00 - 28.08.2015 04:00 (UTC)","185","2"
"Portugal (PT)","28.08.2015 04:00 - 28.08.2015 05:00 (UTC)","105","49"
"Portugal (PT)","28.08.2015 05:00 - 28.08.2015 06:00 (UTC)","291","24"
"Portugal (PT)","28.08.2015 06:00 - 28.08.2015 07:00 (UTC)","376","88"
"Portugal (PT)","28.08.2015 07:00 - 28.08.2015 08:00 (UTC)","376","194"
"Portugal (PT)","28.08.2015 08:00 - 28.08.2015 09:00 (UTC)","384","268"
"Portugal (PT)","28.08.2015 09:00 - 28.08.2015 10:00 (UTC)","442","317"
"Portugal (PT)","28.08.2015 10:00 - 28.08.2015 11:00 (UTC)","466","489"
"Portugal (PT)","28.08.2015 11:00 - 28.08.2015 12:00 (UTC)","592","294"
"Portugal (PT)","28.08.2015 12:00 - 28.08.2015 13:00 (UTC)","585","204"
"Portugal (PT)","28.08.2015 13:00 - 28.08.2015 14:00 (UTC)","604","51"
"Portugal (PT)","28.08.2015 14:00 - 28.08.2015 15:00 (UTC)","636","138"
"Portugal (PT)","28.08.2015 15:00 - 28.08.2015 16:00 (UTC)","751","125"
"Portugal (PT)","28.08.2015 16:00 - 28.08.2015 17:00 (UTC)","724","129"
"Portugal (PT)","28.08.2015 17:00 - 28.08.2015 18:00 (UTC)","750","129"
"Portugal (PT)","28.08.2015 18:00 - 28.08.2015 19:00 (UTC)","716","159"
"Portugal (PT)","28.08.2015 19:00 - 28.08.2015 20:00 (UTC)","700","379"
"Portugal (PT)","28.08.2015 20:00 - 28.08.2015 21:00 (UTC)","607","126"
"Portugal (PT)","28.08.2015 21:00 - 28.08.2015 22:00 (UTC)","514","66"
"Portugal (PT)","28.08.2015 22:00 - 28.08.2015 23:00 (UTC)","443","2"
"Portugal (PT)","28.08.2015 23:00 - 29.08.2015 00:00 (UTC)","463","1"
"Portugal (PT)","29.08.2015 00:00 - 29.08.2015 01:00 (UTC)","421","16"
"Portugal (PT)","29.08.2015 01:00 - 29.08.2015 02:00 (UTC)","232","0"
"Portugal (PT)","29.08.2015 02:00 - 29.08.2015 03:00 (UTC)","206","1"
"Portugal (PT)","29.08.2015 03:00 - 29.08.2015 04:00 (UTC)","203","1"
"Portugal (PT)","29.08.2015 04:00 - 29.08.2015 05:00 (UTC)","260","2"
"Portugal (PT)","29.08.2015 05:00 - 29.08.2015 06:00 (UTC)","237","54"
"Portugal (PT)","29.08.2015 06:00 - 29.08.2015 07:00 (UTC)","177","31"
"Portugal (PT)","29.08.2015 07:00 - 29.08.2015 08:00 (UTC)","216","43"
"Portugal (PT)","29.08.2015 08:00 - 29.08.2015 09:00 (UTC)","215","57"
"Portugal (PT)","29.08.2015 09:00 - 29.08.2015 10:00 (UTC)","210","89"
"Portugal (PT)","29.08.2015 10:00 - 29.08.2015 11:00 (UTC)","284","91"
"Portugal (PT)","29.08.2015 11:00 - 29.08.2015 12:00 (UTC)","284","98"
"Portugal (PT)","29.08.2015 12:00 - 29.08.2015 13:00 (UTC)","177","54"
"Portugal (PT)","29.08.2015 13:00 - 29.08.2015 14:00 (UTC)","261","28"
"Portugal (PT)","29.08.2015 14:00 - 29.08.2015 15:00 (UTC)","195","0"
"Portugal (PT)","29.08.2015 15:00 - 29.08.2015 16:00 (UTC)","139","57"
