"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","06.10.2016 08:00 - 06.10.2016 09:00 (UTC)","823","413"
"Portugal (PT)","06.10.2016 09:00 - 06.10.2016 10:00 (UTC)","816","152"
"Portugal (PT)","06.10.2016 10:00 - 06.10.2016 11:00 (UTC)","821","152"
"Portugal (PT)","06.10.2016 11:00 - 06.10.2016 12:00 (UTC)","654","140"
"Portugal (PT)","06.10.2016 12:00 - 06.10.2016 13:00 (UTC)","576","128"
"Portugal (PT)","06.10.2016 13:00 - 06.10.2016 14:00 (UTC)","563","188"
"Portugal (PT)","06.10.2016 14:00 - 06.10.2016 15:00 (UTC)","484","212"
"Portugal (PT)","06.10.2016 15:00 - 06.10.2016 16:00 (UTC)","469","190"
"Portugal (PT)","06.10.2016 16:00 - 06.10.2016 17:00 (UTC)","548","270"
"Portugal (PT)","06.10.2016 17:00 - 06.10.2016 18:00 (UTC)","614","673"
"Portugal (PT)","06.10.2016 18:00 - 06.10.2016 19:00 (UTC)","862","1024"
"Portugal (PT)","06.10.2016 19:00 - 06.10.2016 20:00 (UTC)","670","718"
"Portugal (PT)","06.10.2016 20:00 - 06.10.2016 21:00 (UTC)","562","187"
"Portugal (PT)","06.10.2016 21:00 - 06.10.2016 22:00 (UTC)","615","220"
"Portugal (PT)","06.10.2016 22:00 - 06.10.2016 23:00 (UTC)","182","137"
"Portugal (PT)","06.10.2016 23:00 - 07.10.2016 00:00 (UTC)","244","76"
"Portugal (PT)","07.10.2016 00:00 - 07.10.2016 01:00 (UTC)","172","112"
"Portugal (PT)","07.10.2016 01:00 - 07.10.2016 02:00 (UTC)","177","117"
"Portugal (PT)","07.10.2016 02:00 - 07.10.2016 03:00 (UTC)","176","135"
"Portugal (PT)","07.10.2016 03:00 - 07.10.2016 04:00 (UTC)","145","178"
"Portugal (PT)","07.10.2016 04:00 - 07.10.2016 05:00 (UTC)","181","215"
"Portugal (PT)","07.10.2016 05:00 - 07.10.2016 06:00 (UTC)","656","605"
"Portugal (PT)","07.10.2016 06:00 - 07.10.2016 07:00 (UTC)","636","477"
"Portugal (PT)","07.10.2016 07:00 - 07.10.2016 08:00 (UTC)","717","409"
"Portugal (PT)","07.10.2016 08:00 - 07.10.2016 09:00 (UTC)","669","583"
"Portugal (PT)","07.10.2016 09:00 - 07.10.2016 10:00 (UTC)","824","124"
"Portugal (PT)","07.10.2016 10:00 - 07.10.2016 11:00 (UTC)","773","199"
"Portugal (PT)","07.10.2016 11:00 - 07.10.2016 12:00 (UTC)","923","154"
"Portugal (PT)","07.10.2016 12:00 - 07.10.2016 13:00 (UTC)","700","89"
"Portugal (PT)","07.10.2016 13:00 - 07.10.2016 14:00 (UTC)","862","184"
"Portugal (PT)","07.10.2016 14:00 - 07.10.2016 15:00 (UTC)","732","205"
"Portugal (PT)","07.10.2016 15:00 - 07.10.2016 16:00 (UTC)","723","208"
"Portugal (PT)","07.10.2016 16:00 - 07.10.2016 17:00 (UTC)","834","181"
"Portugal (PT)","07.10.2016 17:00 - 07.10.2016 18:00 (UTC)","1052","334"
"Portugal (PT)","07.10.2016 18:00 - 07.10.2016 19:00 (UTC)","1066","932"
"Portugal (PT)","07.10.2016 19:00 - 07.10.2016 20:00 (UTC)","1024","964"
"Portugal (PT)","07.10.2016 20:00 - 07.10.2016 21:00 (UTC)","990","359"
"Portugal (PT)","07.10.2016 21:00 - 07.10.2016 22:00 (UTC)","631","128"
"Portugal (PT)","07.10.2016 22:00 - 07.10.2016 23:00 (UTC)","439","64"
"Portugal (PT)","07.10.2016 23:00 - 08.10.2016 00:00 (UTC)","206","46"
"Portugal (PT)","08.10.2016 00:00 - 08.10.2016 01:00 (UTC)","15","28"
"Portugal (PT)","08.10.2016 01:00 - 08.10.2016 02:00 (UTC)","12","29"
"Portugal (PT)","08.10.2016 02:00 - 08.10.2016 03:00 (UTC)","11","63"
"Portugal (PT)","08.10.2016 03:00 - 08.10.2016 04:00 (UTC)","11","43"
"Portugal (PT)","08.10.2016 04:00 - 08.10.2016 05:00 (UTC)","11","33"
"Portugal (PT)","08.10.2016 05:00 - 08.10.2016 06:00 (UTC)","122","65"
"Portugal (PT)","08.10.2016 06:00 - 08.10.2016 07:00 (UTC)","270","50"
"Portugal (PT)","08.10.2016 07:00 - 08.10.2016 08:00 (UTC)","563","93"
"Portugal (PT)","08.10.2016 08:00 - 08.10.2016 09:00 (UTC)","549","102"
"Portugal (PT)","08.10.2016 09:00 - 08.10.2016 10:00 (UTC)","614","100"
"Portugal (PT)","08.10.2016 10:00 - 08.10.2016 11:00 (UTC)","602","59"
"Portugal (PT)","08.10.2016 11:00 - 08.10.2016 12:00 (UTC)","468","58"
"Portugal (PT)","08.10.2016 12:00 - 08.10.2016 13:00 (UTC)","300","92"
"Portugal (PT)","08.10.2016 13:00 - 08.10.2016 14:00 (UTC)","90","48"
"Portugal (PT)","08.10.2016 14:00 - 08.10.2016 15:00 (UTC)","88","45"
"Portugal (PT)","08.10.2016 15:00 - 08.10.2016 16:00 (UTC)","111","48"
"Portugal (PT)","08.10.2016 16:00 - 08.10.2016 17:00 (UTC)","145","54"
"Portugal (PT)","08.10.2016 17:00 - 08.10.2016 18:00 (UTC)","556","88"
"Portugal (PT)","08.10.2016 18:00 - 08.10.2016 19:00 (UTC)","673","155"
"Portugal (PT)","08.10.2016 19:00 - 08.10.2016 20:00 (UTC)","542","65"
"Portugal (PT)","08.10.2016 20:00 - 08.10.2016 21:00 (UTC)","325","48"
"Portugal (PT)","08.10.2016 21:00 - 08.10.2016 22:00 (UTC)","210","12"
"Portugal (PT)","08.10.2016 22:00 - 08.10.2016 23:00 (UTC)","49","0"
"Portugal (PT)","08.10.2016 23:00 - 09.10.2016 00:00 (UTC)","35","0"
"Portugal (PT)","09.10.2016 00:00 - 09.10.2016 01:00 (UTC)","41","0"
"Portugal (PT)","09.10.2016 01:00 - 09.10.2016 02:00 (UTC)","45","0"
"Portugal (PT)","09.10.2016 02:00 - 09.10.2016 03:00 (UTC)","6","0"
"Portugal (PT)","09.10.2016 03:00 - 09.10.2016 04:00 (UTC)","5","0"
"Portugal (PT)","09.10.2016 04:00 - 09.10.2016 05:00 (UTC)","7","0"
"Portugal (PT)","09.10.2016 05:00 - 09.10.2016 06:00 (UTC)","104","0"
"Portugal (PT)","09.10.2016 06:00 - 09.10.2016 07:00 (UTC)","89","0"
"Portugal (PT)","09.10.2016 07:00 - 09.10.2016 08:00 (UTC)","121","1"
"Portugal (PT)","09.10.2016 08:00 - 09.10.2016 09:00 (UTC)","168","34"
"Portugal (PT)","09.10.2016 09:00 - 09.10.2016 10:00 (UTC)","190","41"
"Portugal (PT)","09.10.2016 10:00 - 09.10.2016 11:00 (UTC)","224","84"
"Portugal (PT)","09.10.2016 11:00 - 09.10.2016 12:00 (UTC)","268","80"
"Portugal (PT)","09.10.2016 12:00 - 09.10.2016 13:00 (UTC)","196","64"
"Portugal (PT)","09.10.2016 13:00 - 09.10.2016 14:00 (UTC)","263","72"
"Portugal (PT)","09.10.2016 14:00 - 09.10.2016 15:00 (UTC)","318","63"
"Portugal (PT)","09.10.2016 15:00 - 09.10.2016 16:00 (UTC)","298","60"
"Portugal (PT)","09.10.2016 16:00 - 09.10.2016 17:00 (UTC)","276","32"
"Portugal (PT)","09.10.2016 17:00 - 09.10.2016 18:00 (UTC)","418","88"
"Portugal (PT)","09.10.2016 18:00 - 09.10.2016 19:00 (UTC)","503","257"
"Portugal (PT)","09.10.2016 19:00 - 09.10.2016 20:00 (UTC)","541","359"
"Portugal (PT)","09.10.2016 20:00 - 09.10.2016 21:00 (UTC)","466","142"
"Portugal (PT)","09.10.2016 21:00 - 09.10.2016 22:00 (UTC)","337","111"
"Portugal (PT)","09.10.2016 22:00 - 09.10.2016 23:00 (UTC)","198","0"
"Portugal (PT)","09.10.2016 23:00 - 10.10.2016 00:00 (UTC)","54","0"
"Portugal (PT)","10.10.2016 00:00 - 10.10.2016 01:00 (UTC)","8","0"
"Portugal (PT)","10.10.2016 01:00 - 10.10.2016 02:00 (UTC)","7","0"
"Portugal (PT)","10.10.2016 02:00 - 10.10.2016 03:00 (UTC)","6","0"
"Portugal (PT)","10.10.2016 03:00 - 10.10.2016 04:00 (UTC)","13","21"
"Portugal (PT)","10.10.2016 04:00 - 10.10.2016 05:00 (UTC)","456","199"
"Portugal (PT)","10.10.2016 05:00 - 10.10.2016 06:00 (UTC)","840","450"
"Portugal (PT)","10.10.2016 06:00 - 10.10.2016 07:00 (UTC)","862","398"
"Portugal (PT)","10.10.2016 07:00 - 10.10.2016 08:00 (UTC)","882","584"
"Portugal (PT)","10.10.2016 08:00 - 10.10.2016 09:00 (UTC)","968","596"
"Portugal (PT)","10.10.2016 09:00 - 10.10.2016 10:00 (UTC)","932","418"
"Portugal (PT)","10.10.2016 10:00 - 10.10.2016 11:00 (UTC)","1021","410"
"Portugal (PT)","10.10.2016 11:00 - 10.10.2016 12:00 (UTC)","987","350"
"Portugal (PT)","10.10.2016 12:00 - 10.10.2016 13:00 (UTC)","650","54"
"Portugal (PT)","10.10.2016 13:00 - 10.10.2016 14:00 (UTC)","653","102"
"Portugal (PT)","10.10.2016 14:00 - 10.10.2016 15:00 (UTC)","686","163"
"Portugal (PT)","10.10.2016 15:00 - 10.10.2016 16:00 (UTC)","707","301"
"Portugal (PT)","10.10.2016 16:00 - 10.10.2016 17:00 (UTC)","583","295"
"Portugal (PT)","10.10.2016 17:00 - 10.10.2016 18:00 (UTC)","699","782"
"Portugal (PT)","10.10.2016 18:00 - 10.10.2016 19:00 (UTC)","1058","889"
"Portugal (PT)","10.10.2016 19:00 - 10.10.2016 20:00 (UTC)","953","865"
"Portugal (PT)","10.10.2016 20:00 - 10.10.2016 21:00 (UTC)","722","660"
"Portugal (PT)","10.10.2016 21:00 - 10.10.2016 22:00 (UTC)","826","463"
"Portugal (PT)","10.10.2016 22:00 - 10.10.2016 23:00 (UTC)","765","452"
"Portugal (PT)","10.10.2016 23:00 - 11.10.2016 00:00 (UTC)","434","93"
"Portugal (PT)","11.10.2016 00:00 - 11.10.2016 01:00 (UTC)","85","21"
"Portugal (PT)","11.10.2016 01:00 - 11.10.2016 02:00 (UTC)","25","20"
"Portugal (PT)","11.10.2016 02:00 - 11.10.2016 03:00 (UTC)","29","20"
"Portugal (PT)","11.10.2016 03:00 - 11.10.2016 04:00 (UTC)","174","20"
"Portugal (PT)","11.10.2016 04:00 - 11.10.2016 05:00 (UTC)","574","181"
"Portugal (PT)","11.10.2016 05:00 - 11.10.2016 06:00 (UTC)","737","465"
"Portugal (PT)","11.10.2016 06:00 - 11.10.2016 07:00 (UTC)","691","670"
"Portugal (PT)","11.10.2016 07:00 - 11.10.2016 08:00 (UTC)","810","727"
"Portugal (PT)","11.10.2016 08:00 - 11.10.2016 09:00 (UTC)","974","718"
"Portugal (PT)","11.10.2016 09:00 - 11.10.2016 10:00 (UTC)","869","460"
"Portugal (PT)","11.10.2016 10:00 - 11.10.2016 11:00 (UTC)","899","490"
"Portugal (PT)","11.10.2016 11:00 - 11.10.2016 12:00 (UTC)","646","346"
"Portugal (PT)","11.10.2016 12:00 - 11.10.2016 13:00 (UTC)","497","59"
"Portugal (PT)","11.10.2016 13:00 - 11.10.2016 14:00 (UTC)","485","55"
"Portugal (PT)","11.10.2016 14:00 - 11.10.2016 15:00 (UTC)","399","48"
"Portugal (PT)","11.10.2016 15:00 - 11.10.2016 16:00 (UTC)","466","48"
"Portugal (PT)","11.10.2016 16:00 - 11.10.2016 17:00 (UTC)","662","89"
"Portugal (PT)","11.10.2016 17:00 - 11.10.2016 18:00 (UTC)","791","314"
"Portugal (PT)","11.10.2016 18:00 - 11.10.2016 19:00 (UTC)","1058","807"
"Portugal (PT)","11.10.2016 19:00 - 11.10.2016 20:00 (UTC)","949","606"
"Portugal (PT)","11.10.2016 20:00 - 11.10.2016 21:00 (UTC)","818","184"
"Portugal (PT)","11.10.2016 21:00 - 11.10.2016 22:00 (UTC)","745","144"
"Portugal (PT)","11.10.2016 22:00 - 11.10.2016 23:00 (UTC)","511","0"
"Portugal (PT)","11.10.2016 23:00 - 12.10.2016 00:00 (UTC)","260","0"
"Portugal (PT)","12.10.2016 00:00 - 12.10.2016 01:00 (UTC)","14","0"
"Portugal (PT)","12.10.2016 01:00 - 12.10.2016 02:00 (UTC)","7","0"
"Portugal (PT)","12.10.2016 02:00 - 12.10.2016 03:00 (UTC)","7","0"
"Portugal (PT)","12.10.2016 03:00 - 12.10.2016 04:00 (UTC)","7","0"
"Portugal (PT)","12.10.2016 04:00 - 12.10.2016 05:00 (UTC)","146","0"
"Portugal (PT)","12.10.2016 05:00 - 12.10.2016 06:00 (UTC)","349","35"
"Portugal (PT)","12.10.2016 06:00 - 12.10.2016 07:00 (UTC)","394","15"
"Portugal (PT)","12.10.2016 07:00 - 12.10.2016 08:00 (UTC)","435","94"
"Portugal (PT)","12.10.2016 08:00 - 12.10.2016 09:00 (UTC)","498","108"
"Portugal (PT)","12.10.2016 09:00 - 12.10.2016 10:00 (UTC)","482","109"
"Portugal (PT)","12.10.2016 10:00 - 12.10.2016 11:00 (UTC)","602","153"
"Portugal (PT)","12.10.2016 11:00 - 12.10.2016 12:00 (UTC)","666","98"
"Portugal (PT)","12.10.2016 12:00 - 12.10.2016 13:00 (UTC)","622","144"
"Portugal (PT)","12.10.2016 13:00 - 12.10.2016 14:00 (UTC)","697","149"
"Portugal (PT)","12.10.2016 14:00 - 12.10.2016 15:00 (UTC)","674","148"
"Portugal (PT)","12.10.2016 15:00 - 12.10.2016 16:00 (UTC)","674","164"
"Portugal (PT)","12.10.2016 16:00 - 12.10.2016 17:00 (UTC)","589","170"
"Portugal (PT)","12.10.2016 17:00 - 12.10.2016 18:00 (UTC)","584","228"
"Portugal (PT)","12.10.2016 18:00 - 12.10.2016 19:00 (UTC)","920","887"
"Portugal (PT)","12.10.2016 19:00 - 12.10.2016 20:00 (UTC)","985","926"
"Portugal (PT)","12.10.2016 20:00 - 12.10.2016 21:00 (UTC)","576","588"
"Portugal (PT)","12.10.2016 21:00 - 12.10.2016 22:00 (UTC)","579","208"
"Portugal (PT)","12.10.2016 22:00 - 12.10.2016 23:00 (UTC)","359","151"
"Portugal (PT)","12.10.2016 23:00 - 13.10.2016 00:00 (UTC)","293","44"
"Portugal (PT)","13.10.2016 00:00 - 13.10.2016 01:00 (UTC)","159","20"
"Portugal (PT)","13.10.2016 01:00 - 13.10.2016 02:00 (UTC)","144","20"
"Portugal (PT)","13.10.2016 02:00 - 13.10.2016 03:00 (UTC)","95","20"
"Portugal (PT)","13.10.2016 03:00 - 13.10.2016 04:00 (UTC)","171","20"
"Portugal (PT)","13.10.2016 04:00 - 13.10.2016 05:00 (UTC)","484","83"
"Portugal (PT)","13.10.2016 05:00 - 13.10.2016 06:00 (UTC)","567","511"
"Portugal (PT)","13.10.2016 06:00 - 13.10.2016 07:00 (UTC)","692","604"
"Portugal (PT)","13.10.2016 07:00 - 13.10.2016 08:00 (UTC)","753","524"
"Portugal (PT)","13.10.2016 08:00 - 13.10.2016 09:00 (UTC)","829","674"
"Portugal (PT)","13.10.2016 09:00 - 13.10.2016 10:00 (UTC)","841","569"
"Portugal (PT)","13.10.2016 10:00 - 13.10.2016 11:00 (UTC)","919","501"
"Portugal (PT)","13.10.2016 11:00 - 13.10.2016 12:00 (UTC)","882","425"
"Portugal (PT)","13.10.2016 12:00 - 13.10.2016 13:00 (UTC)","751","78"
"Portugal (PT)","13.10.2016 13:00 - 13.10.2016 14:00 (UTC)","586","67"
"Portugal (PT)","13.10.2016 14:00 - 13.10.2016 15:00 (UTC)","580","72"
"Portugal (PT)","13.10.2016 15:00 - 13.10.2016 16:00 (UTC)","562","75"
"Portugal (PT)","13.10.2016 16:00 - 13.10.2016 17:00 (UTC)","582","67"
"Portugal (PT)","13.10.2016 17:00 - 13.10.2016 18:00 (UTC)","635","164"
"Portugal (PT)","13.10.2016 18:00 - 13.10.2016 19:00 (UTC)","798","708"
"Portugal (PT)","13.10.2016 19:00 - 13.10.2016 20:00 (UTC)","827","456"
"Portugal (PT)","13.10.2016 20:00 - 13.10.2016 21:00 (UTC)","813","362"
"Portugal (PT)","13.10.2016 21:00 - 13.10.2016 22:00 (UTC)","709","62"
"Portugal (PT)","13.10.2016 22:00 - 13.10.2016 23:00 (UTC)","666","37"
"Portugal (PT)","13.10.2016 23:00 - 14.10.2016 00:00 (UTC)","168","0"
"Portugal (PT)","14.10.2016 00:00 - 14.10.2016 01:00 (UTC)","93","0"
"Portugal (PT)","14.10.2016 01:00 - 14.10.2016 02:00 (UTC)","13","0"
"Portugal (PT)","14.10.2016 02:00 - 14.10.2016 03:00 (UTC)","12","0"
"Portugal (PT)","14.10.2016 03:00 - 14.10.2016 04:00 (UTC)","10","0"
"Portugal (PT)","14.10.2016 04:00 - 14.10.2016 05:00 (UTC)","358","0"
"Portugal (PT)","14.10.2016 05:00 - 14.10.2016 06:00 (UTC)","576","53"
"Portugal (PT)","14.10.2016 06:00 - 14.10.2016 07:00 (UTC)","688","44"
"Portugal (PT)","14.10.2016 07:00 - 14.10.2016 08:00 (UTC)","673","68"
"Portugal (PT)","14.10.2016 08:00 - 14.10.2016 09:00 (UTC)","717","42"
"Portugal (PT)","14.10.2016 09:00 - 14.10.2016 10:00 (UTC)","708","53"
"Portugal (PT)","14.10.2016 10:00 - 14.10.2016 11:00 (UTC)","714","60"
"Portugal (PT)","14.10.2016 11:00 - 14.10.2016 12:00 (UTC)","667","53"
"Portugal (PT)","14.10.2016 12:00 - 14.10.2016 13:00 (UTC)","695","41"
"Portugal (PT)","14.10.2016 13:00 - 14.10.2016 14:00 (UTC)","513","20"
"Portugal (PT)","14.10.2016 14:00 - 14.10.2016 15:00 (UTC)","416","1"
"Portugal (PT)","14.10.2016 15:00 - 14.10.2016 16:00 (UTC)","278","66"
"Portugal (PT)","14.10.2016 16:00 - 14.10.2016 17:00 (UTC)","353","158"
"Portugal (PT)","14.10.2016 17:00 - 14.10.2016 18:00 (UTC)","684","446"
"Portugal (PT)","14.10.2016 18:00 - 14.10.2016 19:00 (UTC)","748","876"
"Portugal (PT)","14.10.2016 19:00 - 14.10.2016 20:00 (UTC)","706","401"
"Portugal (PT)","14.10.2016 20:00 - 14.10.2016 21:00 (UTC)","538","121"
"Portugal (PT)","14.10.2016 21:00 - 14.10.2016 22:00 (UTC)","397","72"
"Portugal (PT)","14.10.2016 22:00 - 14.10.2016 23:00 (UTC)","435","146"
"Portugal (PT)","14.10.2016 23:00 - 15.10.2016 00:00 (UTC)","206","1"
"Portugal (PT)","15.10.2016 00:00 - 15.10.2016 01:00 (UTC)","137","0"
"Portugal (PT)","15.10.2016 01:00 - 15.10.2016 02:00 (UTC)","68","0"
"Portugal (PT)","15.10.2016 02:00 - 15.10.2016 03:00 (UTC)","9","0"
"Portugal (PT)","15.10.2016 03:00 - 15.10.2016 04:00 (UTC)","9","0"
"Portugal (PT)","15.10.2016 04:00 - 15.10.2016 05:00 (UTC)","92","0"
"Portugal (PT)","15.10.2016 05:00 - 15.10.2016 06:00 (UTC)","321","0"
"Portugal (PT)","15.10.2016 06:00 - 15.10.2016 07:00 (UTC)","365","62"
"Portugal (PT)","15.10.2016 07:00 - 15.10.2016 08:00 (UTC)","371","80"
"Portugal (PT)","15.10.2016 08:00 - 15.10.2016 09:00 (UTC)","443","115"
"Portugal (PT)","15.10.2016 09:00 - 15.10.2016 10:00 (UTC)","227","74"
"Portugal (PT)","15.10.2016 10:00 - 15.10.2016 11:00 (UTC)","195","84"
"Portugal (PT)","15.10.2016 11:00 - 15.10.2016 12:00 (UTC)","208","64"
"Portugal (PT)","15.10.2016 12:00 - 15.10.2016 13:00 (UTC)","118","50"
"Portugal (PT)","15.10.2016 13:00 - 15.10.2016 14:00 (UTC)","112","67"
"Portugal (PT)","15.10.2016 14:00 - 15.10.2016 15:00 (UTC)","152","63"
"Portugal (PT)","15.10.2016 15:00 - 15.10.2016 16:00 (UTC)","270","65"
"Portugal (PT)","15.10.2016 16:00 - 15.10.2016 17:00 (UTC)","375","83"
"Portugal (PT)","15.10.2016 17:00 - 15.10.2016 18:00 (UTC)","713","241"
"Portugal (PT)","15.10.2016 18:00 - 15.10.2016 19:00 (UTC)","807","131"
"Portugal (PT)","15.10.2016 19:00 - 15.10.2016 20:00 (UTC)","713","73"
"Portugal (PT)","15.10.2016 20:00 - 15.10.2016 21:00 (UTC)","474","100"
"Portugal (PT)","15.10.2016 21:00 - 15.10.2016 22:00 (UTC)","239","14"
"Portugal (PT)","15.10.2016 22:00 - 15.10.2016 23:00 (UTC)","336","0"
"Portugal (PT)","15.10.2016 23:00 - 16.10.2016 00:00 (UTC)","77","0"
"Portugal (PT)","16.10.2016 00:00 - 16.10.2016 01:00 (UTC)","10","0"
"Portugal (PT)","16.10.2016 01:00 - 16.10.2016 02:00 (UTC)","9","0"
"Portugal (PT)","16.10.2016 02:00 - 16.10.2016 03:00 (UTC)","9","0"
"Portugal (PT)","16.10.2016 03:00 - 16.10.2016 04:00 (UTC)","9","0"
"Portugal (PT)","16.10.2016 04:00 - 16.10.2016 05:00 (UTC)","61","0"
"Portugal (PT)","16.10.2016 05:00 - 16.10.2016 06:00 (UTC)","123","0"
"Portugal (PT)","16.10.2016 06:00 - 16.10.2016 07:00 (UTC)","120","0"
"Portugal (PT)","16.10.2016 07:00 - 16.10.2016 08:00 (UTC)","272","1"
"Portugal (PT)","16.10.2016 08:00 - 16.10.2016 09:00 (UTC)","222","67"
"Portugal (PT)","16.10.2016 09:00 - 16.10.2016 10:00 (UTC)","238","98"
"Portugal (PT)","16.10.2016 10:00 - 16.10.2016 11:00 (UTC)","120","23"
"Portugal (PT)","16.10.2016 11:00 - 16.10.2016 12:00 (UTC)","105","12"
"Portugal (PT)","16.10.2016 12:00 - 16.10.2016 13:00 (UTC)","149","31"
"Portugal (PT)","16.10.2016 13:00 - 16.10.2016 14:00 (UTC)","37","2"
"Portugal (PT)","16.10.2016 14:00 - 16.10.2016 15:00 (UTC)","68","2"
"Portugal (PT)","16.10.2016 15:00 - 16.10.2016 16:00 (UTC)","95","2"
"Portugal (PT)","16.10.2016 16:00 - 16.10.2016 17:00 (UTC)","300","79"
"Portugal (PT)","16.10.2016 17:00 - 16.10.2016 18:00 (UTC)","677","549"
"Portugal (PT)","16.10.2016 18:00 - 16.10.2016 19:00 (UTC)","791","972"
"Portugal (PT)","16.10.2016 19:00 - 16.10.2016 20:00 (UTC)","888","892"
"Portugal (PT)","16.10.2016 20:00 - 16.10.2016 21:00 (UTC)","802","360"
"Portugal (PT)","16.10.2016 21:00 - 16.10.2016 22:00 (UTC)","849","158"
"Portugal (PT)","16.10.2016 22:00 - 16.10.2016 23:00 (UTC)","632","13"
"Portugal (PT)","16.10.2016 23:00 - 17.10.2016 00:00 (UTC)","382","11"
"Portugal (PT)","17.10.2016 00:00 - 17.10.2016 01:00 (UTC)","462","11"
"Portugal (PT)","17.10.2016 01:00 - 17.10.2016 02:00 (UTC)","428","11"
"Portugal (PT)","17.10.2016 02:00 - 17.10.2016 03:00 (UTC)","262","11"
"Portugal (PT)","17.10.2016 03:00 - 17.10.2016 04:00 (UTC)","228","11"
"Portugal (PT)","17.10.2016 04:00 - 17.10.2016 05:00 (UTC)","486","18"
"Portugal (PT)","17.10.2016 05:00 - 17.10.2016 06:00 (UTC)","994","447"
"Portugal (PT)","17.10.2016 06:00 - 17.10.2016 07:00 (UTC)","1090","461"
"Portugal (PT)","17.10.2016 07:00 - 17.10.2016 08:00 (UTC)","1043","812"
"Portugal (PT)","17.10.2016 08:00 - 17.10.2016 09:00 (UTC)","943","898"
"Portugal (PT)","17.10.2016 09:00 - 17.10.2016 10:00 (UTC)","953","749"
"Portugal (PT)","17.10.2016 10:00 - 17.10.2016 11:00 (UTC)","940","798"
"Portugal (PT)","17.10.2016 11:00 - 17.10.2016 12:00 (UTC)","883","251"
"Portugal (PT)","17.10.2016 12:00 - 17.10.2016 13:00 (UTC)","848","186"
"Portugal (PT)","17.10.2016 13:00 - 17.10.2016 14:00 (UTC)","767","135"
"Portugal (PT)","17.10.2016 14:00 - 17.10.2016 15:00 (UTC)","757","140"
"Portugal (PT)","17.10.2016 15:00 - 17.10.2016 16:00 (UTC)","977","176"
"Portugal (PT)","17.10.2016 16:00 - 17.10.2016 17:00 (UTC)","1068","659"
"Portugal (PT)","17.10.2016 17:00 - 17.10.2016 18:00 (UTC)","1103","558"
"Portugal (PT)","17.10.2016 18:00 - 17.10.2016 19:00 (UTC)","1076","569"
"Portugal (PT)","17.10.2016 19:00 - 17.10.2016 20:00 (UTC)","1175","521"
"Portugal (PT)","17.10.2016 20:00 - 17.10.2016 21:00 (UTC)","1080","114"
"Portugal (PT)","17.10.2016 21:00 - 17.10.2016 22:00 (UTC)","998","120"
"Portugal (PT)","17.10.2016 22:00 - 17.10.2016 23:00 (UTC)","972","133"
"Portugal (PT)","17.10.2016 23:00 - 18.10.2016 00:00 (UTC)","742","254"
"Portugal (PT)","18.10.2016 00:00 - 18.10.2016 01:00 (UTC)","336","13"
"Portugal (PT)","18.10.2016 01:00 - 18.10.2016 02:00 (UTC)","306","0"
"Portugal (PT)","18.10.2016 02:00 - 18.10.2016 03:00 (UTC)","507","0"
"Portugal (PT)","18.10.2016 03:00 - 18.10.2016 04:00 (UTC)","557","1"
"Portugal (PT)","18.10.2016 04:00 - 18.10.2016 05:00 (UTC)","651","162"
"Portugal (PT)","18.10.2016 05:00 - 18.10.2016 06:00 (UTC)","973","227"
"Portugal (PT)","18.10.2016 06:00 - 18.10.2016 07:00 (UTC)","1046","392"
"Portugal (PT)","18.10.2016 07:00 - 18.10.2016 08:00 (UTC)","1175","480"
"Portugal (PT)","18.10.2016 08:00 - 18.10.2016 09:00 (UTC)","1189","616"
"Portugal (PT)","18.10.2016 09:00 - 18.10.2016 10:00 (UTC)","1168","548"
"Portugal (PT)","18.10.2016 10:00 - 18.10.2016 11:00 (UTC)","1198","591"
"Portugal (PT)","18.10.2016 11:00 - 18.10.2016 12:00 (UTC)","1254","617"
"Portugal (PT)","18.10.2016 12:00 - 18.10.2016 13:00 (UTC)","1071","484"
"Portugal (PT)","18.10.2016 13:00 - 18.10.2016 14:00 (UTC)","1087","289"
"Portugal (PT)","18.10.2016 14:00 - 18.10.2016 15:00 (UTC)","1070","269"
"Portugal (PT)","18.10.2016 15:00 - 18.10.2016 16:00 (UTC)","1084","412"
"Portugal (PT)","18.10.2016 16:00 - 18.10.2016 17:00 (UTC)","1078","399"
"Portugal (PT)","18.10.2016 17:00 - 18.10.2016 18:00 (UTC)","1284","413"
"Portugal (PT)","18.10.2016 18:00 - 18.10.2016 19:00 (UTC)","1509","943"
"Portugal (PT)","18.10.2016 19:00 - 18.10.2016 20:00 (UTC)","1472","702"
"Portugal (PT)","18.10.2016 20:00 - 18.10.2016 21:00 (UTC)","1041","305"
"Portugal (PT)","18.10.2016 21:00 - 18.10.2016 22:00 (UTC)","619","384"
"Portugal (PT)","18.10.2016 22:00 - 18.10.2016 23:00 (UTC)","488","293"
"Portugal (PT)","18.10.2016 23:00 - 19.10.2016 00:00 (UTC)","456","82"
"Portugal (PT)","19.10.2016 00:00 - 19.10.2016 01:00 (UTC)","523","12"
"Portugal (PT)","19.10.2016 01:00 - 19.10.2016 02:00 (UTC)","491","20"
"Portugal (PT)","19.10.2016 02:00 - 19.10.2016 03:00 (UTC)","419","13"
"Portugal (PT)","19.10.2016 03:00 - 19.10.2016 04:00 (UTC)","437","1"
"Portugal (PT)","19.10.2016 04:00 - 19.10.2016 05:00 (UTC)","659","10"
