"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","07.06.2015 09:00 - 07.06.2015 10:00 (UTC)","5165","944"
"France (FR)","07.06.2015 10:00 - 07.06.2015 11:00 (UTC)","5238","878"
"France (FR)","07.06.2015 11:00 - 07.06.2015 12:00 (UTC)","5053","467"
"France (FR)","07.06.2015 12:00 - 07.06.2015 13:00 (UTC)","5017","286"
"France (FR)","07.06.2015 13:00 - 07.06.2015 14:00 (UTC)","4990","270"
"France (FR)","07.06.2015 14:00 - 07.06.2015 15:00 (UTC)","5047","346"
"France (FR)","07.06.2015 15:00 - 07.06.2015 16:00 (UTC)","5081","605"
"France (FR)","07.06.2015 16:00 - 07.06.2015 17:00 (UTC)","5263","1154"
"France (FR)","07.06.2015 17:00 - 07.06.2015 18:00 (UTC)","5480","1259"
"France (FR)","07.06.2015 18:00 - 07.06.2015 19:00 (UTC)","5519","1204"
"France (FR)","07.06.2015 19:00 - 07.06.2015 20:00 (UTC)","5515","1062"
"France (FR)","07.06.2015 20:00 - 07.06.2015 21:00 (UTC)","5508","1752"
"France (FR)","07.06.2015 21:00 - 07.06.2015 22:00 (UTC)","5519","1735"
"France (FR)","07.06.2015 22:00 - 07.06.2015 23:00 (UTC)","4880","986"
"France (FR)","07.06.2015 23:00 - 08.06.2015 00:00 (UTC)","4839","745"
"France (FR)","08.06.2015 00:00 - 08.06.2015 01:00 (UTC)","4697","529"
"France (FR)","08.06.2015 01:00 - 08.06.2015 02:00 (UTC)","4861","279"
"France (FR)","08.06.2015 02:00 - 08.06.2015 03:00 (UTC)","4945","303"
"France (FR)","08.06.2015 03:00 - 08.06.2015 04:00 (UTC)","5189","527"
"France (FR)","08.06.2015 04:00 - 08.06.2015 05:00 (UTC)","5538","940"
"France (FR)","08.06.2015 05:00 - 08.06.2015 06:00 (UTC)","5870","1633"
"France (FR)","08.06.2015 06:00 - 08.06.2015 07:00 (UTC)","5936","2075"
"France (FR)","08.06.2015 07:00 - 08.06.2015 08:00 (UTC)","5925","2540"
"France (FR)","08.06.2015 08:00 - 08.06.2015 09:00 (UTC)","5893","2232"
"France (FR)","08.06.2015 09:00 - 08.06.2015 10:00 (UTC)","6013","2866"
"France (FR)","08.06.2015 10:00 - 08.06.2015 11:00 (UTC)","5992","3234"
"France (FR)","08.06.2015 11:00 - 08.06.2015 12:00 (UTC)","5839","1779"
"France (FR)","08.06.2015 12:00 - 08.06.2015 13:00 (UTC)","7301","1745"
"France (FR)","08.06.2015 13:00 - 08.06.2015 14:00 (UTC)","5668","2008"
"France (FR)","08.06.2015 14:00 - 08.06.2015 15:00 (UTC)","5761","1830"
"France (FR)","08.06.2015 15:00 - 08.06.2015 16:00 (UTC)","5915","1793"
"France (FR)","08.06.2015 16:00 - 08.06.2015 17:00 (UTC)","5940","2279"
"France (FR)","08.06.2015 17:00 - 08.06.2015 18:00 (UTC)","6142","2498"
"France (FR)","08.06.2015 18:00 - 08.06.2015 19:00 (UTC)","5985","1707"
"France (FR)","08.06.2015 19:00 - 08.06.2015 20:00 (UTC)","5875","1401"
"France (FR)","08.06.2015 20:00 - 08.06.2015 21:00 (UTC)","5897","1317"
"France (FR)","08.06.2015 21:00 - 08.06.2015 22:00 (UTC)","5778","1523"
"France (FR)","08.06.2015 22:00 - 08.06.2015 23:00 (UTC)","5391","1328"
"France (FR)","08.06.2015 23:00 - 09.06.2015 00:00 (UTC)","5059","978"
"France (FR)","09.06.2015 00:00 - 09.06.2015 01:00 (UTC)","4775","518"
"France (FR)","09.06.2015 01:00 - 09.06.2015 02:00 (UTC)","4712","339"
"France (FR)","09.06.2015 02:00 - 09.06.2015 03:00 (UTC)","4905","435"
"France (FR)","09.06.2015 03:00 - 09.06.2015 04:00 (UTC)","5137","699"
"France (FR)","09.06.2015 04:00 - 09.06.2015 05:00 (UTC)","5479","834"
"France (FR)","09.06.2015 05:00 - 09.06.2015 06:00 (UTC)","5955","1765"
"France (FR)","09.06.2015 06:00 - 09.06.2015 07:00 (UTC)","6096","1985"
"France (FR)","09.06.2015 07:00 - 09.06.2015 08:00 (UTC)","5913","1992"
"France (FR)","09.06.2015 08:00 - 09.06.2015 09:00 (UTC)","5782","1965"
"France (FR)","09.06.2015 09:00 - 09.06.2015 10:00 (UTC)","5768","2941"
"France (FR)","09.06.2015 10:00 - 09.06.2015 11:00 (UTC)","5676","2889"
"France (FR)","09.06.2015 11:00 - 09.06.2015 12:00 (UTC)","5505","2335"
"France (FR)","09.06.2015 12:00 - 09.06.2015 13:00 (UTC)","5300","2104"
"France (FR)","09.06.2015 13:00 - 09.06.2015 14:00 (UTC)","5285","1381"
"France (FR)","09.06.2015 14:00 - 09.06.2015 15:00 (UTC)","5511","2076"
"France (FR)","09.06.2015 15:00 - 09.06.2015 16:00 (UTC)","5644","1697"
"France (FR)","09.06.2015 16:00 - 09.06.2015 17:00 (UTC)","5656","1399"
"France (FR)","09.06.2015 17:00 - 09.06.2015 18:00 (UTC)","5816","2014"
"France (FR)","09.06.2015 18:00 - 09.06.2015 19:00 (UTC)","5847","1919"
"France (FR)","09.06.2015 19:00 - 09.06.2015 20:00 (UTC)","5780","1480"
"France (FR)","09.06.2015 20:00 - 09.06.2015 21:00 (UTC)","5719","2209"
"France (FR)","09.06.2015 21:00 - 09.06.2015 22:00 (UTC)","5636","2311"
"France (FR)","09.06.2015 22:00 - 09.06.2015 23:00 (UTC)","5222","1798"
"France (FR)","09.06.2015 23:00 - 10.06.2015 00:00 (UTC)","5020","1381"
"France (FR)","10.06.2015 00:00 - 10.06.2015 01:00 (UTC)","4797","1113"
"France (FR)","10.06.2015 01:00 - 10.06.2015 02:00 (UTC)","4769","781"
"France (FR)","10.06.2015 02:00 - 10.06.2015 03:00 (UTC)","4824","514"
"France (FR)","10.06.2015 03:00 - 10.06.2015 04:00 (UTC)","5086","567"
"France (FR)","10.06.2015 04:00 - 10.06.2015 05:00 (UTC)","5563","922"
"France (FR)","10.06.2015 05:00 - 10.06.2015 06:00 (UTC)","5870","1573"
"France (FR)","10.06.2015 06:00 - 10.06.2015 07:00 (UTC)","5987","2325"
"France (FR)","10.06.2015 07:00 - 10.06.2015 08:00 (UTC)","5944","3035"
"France (FR)","10.06.2015 08:00 - 10.06.2015 09:00 (UTC)","5817","2764"
"France (FR)","10.06.2015 09:00 - 10.06.2015 10:00 (UTC)","5816","2704"
"France (FR)","10.06.2015 10:00 - 10.06.2015 11:00 (UTC)","5685","2309"
"France (FR)","10.06.2015 11:00 - 10.06.2015 12:00 (UTC)","5458","2031"
"France (FR)","10.06.2015 12:00 - 10.06.2015 13:00 (UTC)","5378","2022"
"France (FR)","10.06.2015 13:00 - 10.06.2015 14:00 (UTC)","5402","1606"
"France (FR)","10.06.2015 14:00 - 10.06.2015 15:00 (UTC)","5424","1578"
"France (FR)","10.06.2015 15:00 - 10.06.2015 16:00 (UTC)","5687","1733"
"France (FR)","10.06.2015 16:00 - 10.06.2015 17:00 (UTC)","6079","2686"
"France (FR)","10.06.2015 17:00 - 10.06.2015 18:00 (UTC)","6335","3457"
"France (FR)","10.06.2015 18:00 - 10.06.2015 19:00 (UTC)","6239","2301"
"France (FR)","10.06.2015 19:00 - 10.06.2015 20:00 (UTC)","6061","1697"
"France (FR)","10.06.2015 20:00 - 10.06.2015 21:00 (UTC)","5880","1895"
"France (FR)","10.06.2015 21:00 - 10.06.2015 22:00 (UTC)","5598","1820"
"France (FR)","10.06.2015 22:00 - 10.06.2015 23:00 (UTC)","5496","940"
"France (FR)","10.06.2015 23:00 - 11.06.2015 00:00 (UTC)","5197","767"
"France (FR)","11.06.2015 00:00 - 11.06.2015 01:00 (UTC)","5033","862"
"France (FR)","11.06.2015 01:00 - 11.06.2015 02:00 (UTC)","5051","828"
"France (FR)","11.06.2015 02:00 - 11.06.2015 03:00 (UTC)","5049","700"
"France (FR)","11.06.2015 03:00 - 11.06.2015 04:00 (UTC)","5011","723"
"France (FR)","11.06.2015 04:00 - 11.06.2015 05:00 (UTC)","5261","959"
"France (FR)","11.06.2015 05:00 - 11.06.2015 06:00 (UTC)","5645","1824"
"France (FR)","11.06.2015 06:00 - 11.06.2015 07:00 (UTC)","5794","3570"
"France (FR)","11.06.2015 07:00 - 11.06.2015 08:00 (UTC)","5855","3665"
"France (FR)","11.06.2015 08:00 - 11.06.2015 09:00 (UTC)","5833","3596"
"France (FR)","11.06.2015 09:00 - 11.06.2015 10:00 (UTC)","5739","3519"
"France (FR)","11.06.2015 10:00 - 11.06.2015 11:00 (UTC)","5698","3046"
"France (FR)","11.06.2015 11:00 - 11.06.2015 12:00 (UTC)","5621","2655"
"France (FR)","11.06.2015 12:00 - 11.06.2015 13:00 (UTC)","5553","2705"
"France (FR)","11.06.2015 13:00 - 11.06.2015 14:00 (UTC)","5548","2723"
"France (FR)","11.06.2015 14:00 - 11.06.2015 15:00 (UTC)","5704","2167"
"France (FR)","11.06.2015 15:00 - 11.06.2015 16:00 (UTC)","5888","3259"
"France (FR)","11.06.2015 16:00 - 11.06.2015 17:00 (UTC)","6095","3456"
"France (FR)","11.06.2015 17:00 - 11.06.2015 18:00 (UTC)","6144","3477"
"France (FR)","11.06.2015 18:00 - 11.06.2015 19:00 (UTC)","6193","3132"
"France (FR)","11.06.2015 19:00 - 11.06.2015 20:00 (UTC)","6164","1802"
"France (FR)","11.06.2015 20:00 - 11.06.2015 21:00 (UTC)","6140","2209"
"France (FR)","11.06.2015 21:00 - 11.06.2015 22:00 (UTC)","5874","1832"
"France (FR)","11.06.2015 22:00 - 11.06.2015 23:00 (UTC)","5628","1032"
"France (FR)","11.06.2015 23:00 - 12.06.2015 00:00 (UTC)","5372","999"
"France (FR)","12.06.2015 00:00 - 12.06.2015 01:00 (UTC)","5126","865"
"France (FR)","12.06.2015 01:00 - 12.06.2015 02:00 (UTC)","4938","787"
"France (FR)","12.06.2015 02:00 - 12.06.2015 03:00 (UTC)","4925","744"
"France (FR)","12.06.2015 03:00 - 12.06.2015 04:00 (UTC)","5047","767"
"France (FR)","12.06.2015 04:00 - 12.06.2015 05:00 (UTC)","5304","952"
"France (FR)","12.06.2015 05:00 - 12.06.2015 06:00 (UTC)","5761","1826"
"France (FR)","12.06.2015 06:00 - 12.06.2015 07:00 (UTC)","6176","3041"
"France (FR)","12.06.2015 07:00 - 12.06.2015 08:00 (UTC)","6321","3373"
"France (FR)","12.06.2015 08:00 - 12.06.2015 09:00 (UTC)","6347","3426"
"France (FR)","12.06.2015 09:00 - 12.06.2015 10:00 (UTC)","6182","3297"
"France (FR)","12.06.2015 10:00 - 12.06.2015 11:00 (UTC)","6185","2929"
"France (FR)","12.06.2015 11:00 - 12.06.2015 12:00 (UTC)","6070","2496"
"France (FR)","12.06.2015 12:00 - 12.06.2015 13:00 (UTC)","5940","2295"
"France (FR)","12.06.2015 13:00 - 12.06.2015 14:00 (UTC)","5863","1478"
"France (FR)","12.06.2015 14:00 - 12.06.2015 15:00 (UTC)","5735","1251"
"France (FR)","12.06.2015 15:00 - 12.06.2015 16:00 (UTC)","5702","2067"
"France (FR)","12.06.2015 16:00 - 12.06.2015 17:00 (UTC)","6004","3309"
"France (FR)","12.06.2015 17:00 - 12.06.2015 18:00 (UTC)","6223","3129"
"France (FR)","12.06.2015 18:00 - 12.06.2015 19:00 (UTC)","6318","2374"
"France (FR)","12.06.2015 19:00 - 12.06.2015 20:00 (UTC)","6470","2006"
"France (FR)","12.06.2015 20:00 - 12.06.2015 21:00 (UTC)","6475","2895"
"France (FR)","12.06.2015 21:00 - 12.06.2015 22:00 (UTC)","6450","2370"
"France (FR)","12.06.2015 22:00 - 12.06.2015 23:00 (UTC)","6172","1612"
"France (FR)","12.06.2015 23:00 - 13.06.2015 00:00 (UTC)","5871","1315"
"France (FR)","13.06.2015 00:00 - 13.06.2015 01:00 (UTC)","5802","1244"
"France (FR)","13.06.2015 01:00 - 13.06.2015 02:00 (UTC)","5844","900"
"France (FR)","13.06.2015 02:00 - 13.06.2015 03:00 (UTC)","5787","970"
"France (FR)","13.06.2015 03:00 - 13.06.2015 04:00 (UTC)","5796","1147"
"France (FR)","13.06.2015 04:00 - 13.06.2015 05:00 (UTC)","5747","1412"
"France (FR)","13.06.2015 05:00 - 13.06.2015 06:00 (UTC)","5834","1445"
"France (FR)","13.06.2015 06:00 - 13.06.2015 07:00 (UTC)","5928","1511"
"France (FR)","13.06.2015 07:00 - 13.06.2015 08:00 (UTC)","6120","2255"
"France (FR)","13.06.2015 08:00 - 13.06.2015 09:00 (UTC)","6182","2265"
"France (FR)","13.06.2015 09:00 - 13.06.2015 10:00 (UTC)","6177","1936"
"France (FR)","13.06.2015 10:00 - 13.06.2015 11:00 (UTC)","6075","1798"
"France (FR)","13.06.2015 11:00 - 13.06.2015 12:00 (UTC)","5920","1046"
"France (FR)","13.06.2015 12:00 - 13.06.2015 13:00 (UTC)","5677","1090"
"France (FR)","13.06.2015 13:00 - 13.06.2015 14:00 (UTC)","5631","1172"
"France (FR)","13.06.2015 14:00 - 13.06.2015 15:00 (UTC)","5595","1189"
"France (FR)","13.06.2015 15:00 - 13.06.2015 16:00 (UTC)","5604","1171"
"France (FR)","13.06.2015 16:00 - 13.06.2015 17:00 (UTC)","5802","1792"
"France (FR)","13.06.2015 17:00 - 13.06.2015 18:00 (UTC)","5956","2095"
"France (FR)","13.06.2015 18:00 - 13.06.2015 19:00 (UTC)","5981","2360"
"France (FR)","13.06.2015 19:00 - 13.06.2015 20:00 (UTC)","6183","2011"
"France (FR)","13.06.2015 20:00 - 13.06.2015 21:00 (UTC)","6251","2525"
"France (FR)","13.06.2015 21:00 - 13.06.2015 22:00 (UTC)","6088","2693"
"France (FR)","13.06.2015 22:00 - 13.06.2015 23:00 (UTC)","5805","1637"
"France (FR)","13.06.2015 23:00 - 14.06.2015 00:00 (UTC)","5740","1403"
"France (FR)","14.06.2015 00:00 - 14.06.2015 01:00 (UTC)","5505","1311"
"France (FR)","14.06.2015 01:00 - 14.06.2015 02:00 (UTC)","5398","1251"
"France (FR)","14.06.2015 02:00 - 14.06.2015 03:00 (UTC)","5414","1019"
"France (FR)","14.06.2015 03:00 - 14.06.2015 04:00 (UTC)","5419","825"
"France (FR)","14.06.2015 04:00 - 14.06.2015 05:00 (UTC)","5448","827"
"France (FR)","14.06.2015 05:00 - 14.06.2015 06:00 (UTC)","5495","922"
"France (FR)","14.06.2015 06:00 - 14.06.2015 07:00 (UTC)","5477","992"
"France (FR)","14.06.2015 07:00 - 14.06.2015 08:00 (UTC)","5587","979"
"France (FR)","14.06.2015 08:00 - 14.06.2015 09:00 (UTC)","5820","1128"
"France (FR)","14.06.2015 09:00 - 14.06.2015 10:00 (UTC)","5869","1210"
"France (FR)","14.06.2015 10:00 - 14.06.2015 11:00 (UTC)","6152","1336"
"France (FR)","14.06.2015 11:00 - 14.06.2015 12:00 (UTC)","6111","1212"
"France (FR)","14.06.2015 12:00 - 14.06.2015 13:00 (UTC)","5919","1125"
"France (FR)","14.06.2015 13:00 - 14.06.2015 14:00 (UTC)","5791","1127"
"France (FR)","14.06.2015 14:00 - 14.06.2015 15:00 (UTC)","5808","1201"
"France (FR)","14.06.2015 15:00 - 14.06.2015 16:00 (UTC)","5855","1263"
"France (FR)","14.06.2015 16:00 - 14.06.2015 17:00 (UTC)","5919","1630"
"France (FR)","14.06.2015 17:00 - 14.06.2015 18:00 (UTC)","5987","2272"
"France (FR)","14.06.2015 18:00 - 14.06.2015 19:00 (UTC)","5991","2692"
"France (FR)","14.06.2015 19:00 - 14.06.2015 20:00 (UTC)","6119","2494"
"France (FR)","14.06.2015 20:00 - 14.06.2015 21:00 (UTC)","6397","3233"
"France (FR)","14.06.2015 21:00 - 14.06.2015 22:00 (UTC)","6227","2511"
"France (FR)","14.06.2015 22:00 - 14.06.2015 23:00 (UTC)","6159","2018"
"France (FR)","14.06.2015 23:00 - 15.06.2015 00:00 (UTC)","6149","2102"
"France (FR)","15.06.2015 00:00 - 15.06.2015 01:00 (UTC)","6146","1760"
"France (FR)","15.06.2015 01:00 - 15.06.2015 02:00 (UTC)","6054","1747"
"France (FR)","15.06.2015 02:00 - 15.06.2015 03:00 (UTC)","6020","1792"
"France (FR)","15.06.2015 03:00 - 15.06.2015 04:00 (UTC)","6028","1982"
"France (FR)","15.06.2015 04:00 - 15.06.2015 05:00 (UTC)","6079","2420"
"France (FR)","15.06.2015 05:00 - 15.06.2015 06:00 (UTC)","6157","2915"
"France (FR)","15.06.2015 06:00 - 15.06.2015 07:00 (UTC)","6178","3479"
"France (FR)","15.06.2015 07:00 - 15.06.2015 08:00 (UTC)","6147","3516"
"France (FR)","15.06.2015 08:00 - 15.06.2015 09:00 (UTC)","6337","3292"
"France (FR)","15.06.2015 09:00 - 15.06.2015 10:00 (UTC)","6438","3493"
"France (FR)","15.06.2015 10:00 - 15.06.2015 11:00 (UTC)","6374","3295"
"France (FR)","15.06.2015 11:00 - 15.06.2015 12:00 (UTC)","6387","2845"
"France (FR)","15.06.2015 12:00 - 15.06.2015 13:00 (UTC)","6283","2899"
"France (FR)","15.06.2015 13:00 - 15.06.2015 14:00 (UTC)","6134","2280"
"France (FR)","15.06.2015 14:00 - 15.06.2015 15:00 (UTC)","6011","2201"
"France (FR)","15.06.2015 15:00 - 15.06.2015 16:00 (UTC)","6057","2226"
"France (FR)","15.06.2015 16:00 - 15.06.2015 17:00 (UTC)","6192","2411"
"France (FR)","15.06.2015 17:00 - 15.06.2015 18:00 (UTC)","6185","2622"
"France (FR)","15.06.2015 18:00 - 15.06.2015 19:00 (UTC)","6145","2561"
"France (FR)","15.06.2015 19:00 - 15.06.2015 20:00 (UTC)","6050","2197"
"France (FR)","15.06.2015 20:00 - 15.06.2015 21:00 (UTC)","6195","2891"
"France (FR)","15.06.2015 21:00 - 15.06.2015 22:00 (UTC)","6243","2563"
"France (FR)","15.06.2015 22:00 - 15.06.2015 23:00 (UTC)","6088","1673"
"France (FR)","15.06.2015 23:00 - 16.06.2015 00:00 (UTC)","6034","1650"
"France (FR)","16.06.2015 00:00 - 16.06.2015 01:00 (UTC)","5946","1647"
"France (FR)","16.06.2015 01:00 - 16.06.2015 02:00 (UTC)","5974","1637"
"France (FR)","16.06.2015 02:00 - 16.06.2015 03:00 (UTC)","5788","1634"
"France (FR)","16.06.2015 03:00 - 16.06.2015 04:00 (UTC)","5688","1676"
"France (FR)","16.06.2015 04:00 - 16.06.2015 05:00 (UTC)","5785","1763"
"France (FR)","16.06.2015 05:00 - 16.06.2015 06:00 (UTC)","6042","1758"
"France (FR)","16.06.2015 06:00 - 16.06.2015 07:00 (UTC)","6194","2336"
"France (FR)","16.06.2015 07:00 - 16.06.2015 08:00 (UTC)","6284","3535"
"France (FR)","16.06.2015 08:00 - 16.06.2015 09:00 (UTC)","6275","3022"
"France (FR)","16.06.2015 09:00 - 16.06.2015 10:00 (UTC)","6444","2588"
"France (FR)","16.06.2015 10:00 - 16.06.2015 11:00 (UTC)","6407","2328"
"France (FR)","16.06.2015 11:00 - 16.06.2015 12:00 (UTC)","6346","1948"
"France (FR)","16.06.2015 12:00 - 16.06.2015 13:00 (UTC)","6271","3276"
"France (FR)","16.06.2015 13:00 - 16.06.2015 14:00 (UTC)","6248","2753"
"France (FR)","16.06.2015 14:00 - 16.06.2015 15:00 (UTC)","6169","2425"
"France (FR)","16.06.2015 15:00 - 16.06.2015 16:00 (UTC)","6116","2780"
"France (FR)","16.06.2015 16:00 - 16.06.2015 17:00 (UTC)","6238","2653"
"France (FR)","16.06.2015 17:00 - 16.06.2015 18:00 (UTC)","6438","2761"
"France (FR)","16.06.2015 18:00 - 16.06.2015 19:00 (UTC)","6406","2414"
"France (FR)","16.06.2015 19:00 - 16.06.2015 20:00 (UTC)","6242","1784"
"France (FR)","16.06.2015 20:00 - 16.06.2015 21:00 (UTC)","6302","2015"
"France (FR)","16.06.2015 21:00 - 16.06.2015 22:00 (UTC)","6368","1845"
"France (FR)","16.06.2015 22:00 - 16.06.2015 23:00 (UTC)","6299","1519"
"France (FR)","16.06.2015 23:00 - 17.06.2015 00:00 (UTC)","6235","1590"
"France (FR)","17.06.2015 00:00 - 17.06.2015 01:00 (UTC)","6209","1722"
"France (FR)","17.06.2015 01:00 - 17.06.2015 02:00 (UTC)","6198","1567"
"France (FR)","17.06.2015 02:00 - 17.06.2015 03:00 (UTC)","6050","1454"
"France (FR)","17.06.2015 03:00 - 17.06.2015 04:00 (UTC)","5966","1595"
"France (FR)","17.06.2015 04:00 - 17.06.2015 05:00 (UTC)","6022","1571"
"France (FR)","17.06.2015 05:00 - 17.06.2015 06:00 (UTC)","6186","2114"
"France (FR)","17.06.2015 06:00 - 17.06.2015 07:00 (UTC)","6352","2686"
"France (FR)","17.06.2015 07:00 - 17.06.2015 08:00 (UTC)","6494","3611"
"France (FR)","17.06.2015 08:00 - 17.06.2015 09:00 (UTC)","6458","3777"
"France (FR)","17.06.2015 09:00 - 17.06.2015 10:00 (UTC)","6547","3715"
"France (FR)","17.06.2015 10:00 - 17.06.2015 11:00 (UTC)","6663","3229"
"France (FR)","17.06.2015 11:00 - 17.06.2015 12:00 (UTC)","6516","2393"
"France (FR)","17.06.2015 12:00 - 17.06.2015 13:00 (UTC)","6534","2449"
"France (FR)","17.06.2015 13:00 - 17.06.2015 14:00 (UTC)","6325","2385"
"France (FR)","17.06.2015 14:00 - 17.06.2015 15:00 (UTC)","6312","2204"
"France (FR)","17.06.2015 15:00 - 17.06.2015 16:00 (UTC)","6332","3019"
"France (FR)","17.06.2015 16:00 - 17.06.2015 17:00 (UTC)","6412","2929"
"France (FR)","17.06.2015 17:00 - 17.06.2015 18:00 (UTC)","6567","3356"
"France (FR)","17.06.2015 18:00 - 17.06.2015 19:00 (UTC)","6543","3646"
"France (FR)","17.06.2015 19:00 - 17.06.2015 20:00 (UTC)","6364","2939"
"France (FR)","17.06.2015 20:00 - 17.06.2015 21:00 (UTC)","6333","3573"
"France (FR)","17.06.2015 21:00 - 17.06.2015 22:00 (UTC)","6490","3627"
"France (FR)","17.06.2015 22:00 - 17.06.2015 23:00 (UTC)","6328","2183"
"France (FR)","17.06.2015 23:00 - 18.06.2015 00:00 (UTC)","6213","1917"
"France (FR)","18.06.2015 00:00 - 18.06.2015 01:00 (UTC)","6187","1781"
"France (FR)","18.06.2015 01:00 - 18.06.2015 02:00 (UTC)","6170","1563"
"France (FR)","18.06.2015 02:00 - 18.06.2015 03:00 (UTC)","6252","1498"
"France (FR)","18.06.2015 03:00 - 18.06.2015 04:00 (UTC)","6172","1819"
"France (FR)","18.06.2015 04:00 - 18.06.2015 05:00 (UTC)","6110","1900"
"France (FR)","18.06.2015 05:00 - 18.06.2015 06:00 (UTC)","6217","2250"
"France (FR)","18.06.2015 06:00 - 18.06.2015 07:00 (UTC)","6344","3259"
"France (FR)","18.06.2015 07:00 - 18.06.2015 08:00 (UTC)","6384","3471"
"France (FR)","18.06.2015 08:00 - 18.06.2015 09:00 (UTC)","6317","3662"
"France (FR)","18.06.2015 09:00 - 18.06.2015 10:00 (UTC)","6370","3468"
"France (FR)","18.06.2015 10:00 - 18.06.2015 11:00 (UTC)","6434","3736"
"France (FR)","18.06.2015 11:00 - 18.06.2015 12:00 (UTC)","6461","3242"
"France (FR)","18.06.2015 12:00 - 18.06.2015 13:00 (UTC)","6509","2880"
"France (FR)","18.06.2015 13:00 - 18.06.2015 14:00 (UTC)","6457","2325"
"France (FR)","18.06.2015 14:00 - 18.06.2015 15:00 (UTC)","6481","2187"
"France (FR)","18.06.2015 15:00 - 18.06.2015 16:00 (UTC)","6416","2241"
"France (FR)","18.06.2015 16:00 - 18.06.2015 17:00 (UTC)","6345","3073"
"France (FR)","18.06.2015 17:00 - 18.06.2015 18:00 (UTC)","6380","3059"
"France (FR)","18.06.2015 18:00 - 18.06.2015 19:00 (UTC)","6240","2182"
"France (FR)","18.06.2015 19:00 - 18.06.2015 20:00 (UTC)","6172","2137"
"France (FR)","18.06.2015 20:00 - 18.06.2015 21:00 (UTC)","6069","2793"
"France (FR)","18.06.2015 21:00 - 18.06.2015 22:00 (UTC)","5960","3126"
"France (FR)","18.06.2015 22:00 - 18.06.2015 23:00 (UTC)","5862","2075"
"France (FR)","18.06.2015 23:00 - 19.06.2015 00:00 (UTC)","5897","1716"
"France (FR)","19.06.2015 00:00 - 19.06.2015 01:00 (UTC)","5836","1839"
"France (FR)","19.06.2015 01:00 - 19.06.2015 02:00 (UTC)","5847","1483"
"France (FR)","19.06.2015 02:00 - 19.06.2015 03:00 (UTC)","5831","1226"
"France (FR)","19.06.2015 03:00 - 19.06.2015 04:00 (UTC)","5815","1305"
"France (FR)","19.06.2015 04:00 - 19.06.2015 05:00 (UTC)","5807","1575"
"France (FR)","19.06.2015 05:00 - 19.06.2015 06:00 (UTC)","5865","1736"
"France (FR)","19.06.2015 06:00 - 19.06.2015 07:00 (UTC)","5943","2252"
"France (FR)","19.06.2015 07:00 - 19.06.2015 08:00 (UTC)","6069","3236"
"France (FR)","19.06.2015 08:00 - 19.06.2015 09:00 (UTC)","6137","3257"
"France (FR)","19.06.2015 09:00 - 19.06.2015 10:00 (UTC)","6218","3108"
"France (FR)","19.06.2015 10:00 - 19.06.2015 11:00 (UTC)","6197","2967"
"France (FR)","19.06.2015 11:00 - 19.06.2015 12:00 (UTC)","6219","2353"
"France (FR)","19.06.2015 12:00 - 19.06.2015 13:00 (UTC)","6188","2292"
"France (FR)","19.06.2015 13:00 - 19.06.2015 14:00 (UTC)","6121","2259"
"France (FR)","19.06.2015 14:00 - 19.06.2015 15:00 (UTC)","6057","2165"
"France (FR)","19.06.2015 15:00 - 19.06.2015 16:00 (UTC)","6064","2853"
"France (FR)","19.06.2015 16:00 - 19.06.2015 17:00 (UTC)","6067","3024"
"France (FR)","19.06.2015 17:00 - 19.06.2015 18:00 (UTC)","6081","2860"
"France (FR)","19.06.2015 18:00 - 19.06.2015 19:00 (UTC)","6052","2559"
"France (FR)","19.06.2015 19:00 - 19.06.2015 20:00 (UTC)","6050","2249"
"France (FR)","19.06.2015 20:00 - 19.06.2015 21:00 (UTC)","6031","2798"
"France (FR)","19.06.2015 21:00 - 19.06.2015 22:00 (UTC)","6105","2616"
"France (FR)","19.06.2015 22:00 - 19.06.2015 23:00 (UTC)","5840","2999"
"France (FR)","19.06.2015 23:00 - 20.06.2015 00:00 (UTC)","5732","1861"
"France (FR)","20.06.2015 00:00 - 20.06.2015 01:00 (UTC)","5594","1232"
"France (FR)","20.06.2015 01:00 - 20.06.2015 02:00 (UTC)","5564","1033"
"France (FR)","20.06.2015 02:00 - 20.06.2015 03:00 (UTC)","5538","864"
"France (FR)","20.06.2015 03:00 - 20.06.2015 04:00 (UTC)","5539","852"
"France (FR)","20.06.2015 04:00 - 20.06.2015 05:00 (UTC)","5526","920"
"France (FR)","20.06.2015 05:00 - 20.06.2015 06:00 (UTC)","5467","915"
