"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovenia (SI)","03.06.2015 10:00 - 03.06.2015 11:00 (UTC)","629","n/e"
"Slovenia (SI)","03.06.2015 11:00 - 03.06.2015 12:00 (UTC)","576","n/e"
"Slovenia (SI)","03.06.2015 12:00 - 03.06.2015 13:00 (UTC)","624","n/e"
"Slovenia (SI)","03.06.2015 13:00 - 03.06.2015 14:00 (UTC)","660","n/e"
"Slovenia (SI)","03.06.2015 14:00 - 03.06.2015 15:00 (UTC)","659","n/e"
"Slovenia (SI)","03.06.2015 15:00 - 03.06.2015 16:00 (UTC)","698","n/e"
"Slovenia (SI)","03.06.2015 16:00 - 03.06.2015 17:00 (UTC)","695","n/e"
"Slovenia (SI)","03.06.2015 17:00 - 03.06.2015 18:00 (UTC)","672","n/e"
"Slovenia (SI)","03.06.2015 18:00 - 03.06.2015 19:00 (UTC)","656","n/e"
"Slovenia (SI)","03.06.2015 19:00 - 03.06.2015 20:00 (UTC)","680","n/e"
"Slovenia (SI)","03.06.2015 20:00 - 03.06.2015 21:00 (UTC)","642","n/e"
"Slovenia (SI)","03.06.2015 21:00 - 03.06.2015 22:00 (UTC)","553","n/e"
"Slovenia (SI)","03.06.2015 22:00 - 03.06.2015 23:00 (UTC)","424","n/e"
"Slovenia (SI)","03.06.2015 23:00 - 04.06.2015 00:00 (UTC)","297","n/e"
"Slovenia (SI)","04.06.2015 00:00 - 04.06.2015 01:00 (UTC)","102","n/e"
"Slovenia (SI)","04.06.2015 01:00 - 04.06.2015 02:00 (UTC)","92","n/e"
"Slovenia (SI)","04.06.2015 02:00 - 04.06.2015 03:00 (UTC)","92","n/e"
"Slovenia (SI)","04.06.2015 03:00 - 04.06.2015 04:00 (UTC)","274","n/e"
"Slovenia (SI)","04.06.2015 04:00 - 04.06.2015 05:00 (UTC)","345","n/e"
"Slovenia (SI)","04.06.2015 05:00 - 04.06.2015 06:00 (UTC)","620","n/e"
"Slovenia (SI)","04.06.2015 06:00 - 04.06.2015 07:00 (UTC)","649","n/e"
"Slovenia (SI)","04.06.2015 07:00 - 04.06.2015 08:00 (UTC)","676","n/e"
"Slovenia (SI)","04.06.2015 08:00 - 04.06.2015 09:00 (UTC)","667","n/e"
"Slovenia (SI)","04.06.2015 09:00 - 04.06.2015 10:00 (UTC)","659","n/e"
"Slovenia (SI)","04.06.2015 10:00 - 04.06.2015 11:00 (UTC)","605","n/e"
"Slovenia (SI)","04.06.2015 11:00 - 04.06.2015 12:00 (UTC)","633","n/e"
"Slovenia (SI)","04.06.2015 12:00 - 04.06.2015 13:00 (UTC)","669","n/e"
"Slovenia (SI)","04.06.2015 13:00 - 04.06.2015 14:00 (UTC)","594","n/e"
"Slovenia (SI)","04.06.2015 14:00 - 04.06.2015 15:00 (UTC)","540","n/e"
"Slovenia (SI)","04.06.2015 15:00 - 04.06.2015 16:00 (UTC)","541","n/e"
"Slovenia (SI)","04.06.2015 16:00 - 04.06.2015 17:00 (UTC)","488","n/e"
"Slovenia (SI)","04.06.2015 17:00 - 04.06.2015 18:00 (UTC)","491","n/e"
"Slovenia (SI)","04.06.2015 18:00 - 04.06.2015 19:00 (UTC)","515","n/e"
"Slovenia (SI)","04.06.2015 19:00 - 04.06.2015 20:00 (UTC)","483","n/e"
"Slovenia (SI)","04.06.2015 20:00 - 04.06.2015 21:00 (UTC)","566","n/e"
"Slovenia (SI)","04.06.2015 21:00 - 04.06.2015 22:00 (UTC)","443","n/e"
"Slovenia (SI)","04.06.2015 22:00 - 04.06.2015 23:00 (UTC)","287","n/e"
"Slovenia (SI)","04.06.2015 23:00 - 05.06.2015 00:00 (UTC)","232","n/e"
"Slovenia (SI)","05.06.2015 00:00 - 05.06.2015 01:00 (UTC)","206","n/e"
"Slovenia (SI)","05.06.2015 01:00 - 05.06.2015 02:00 (UTC)","180","n/e"
"Slovenia (SI)","05.06.2015 02:00 - 05.06.2015 03:00 (UTC)","182","n/e"
"Slovenia (SI)","05.06.2015 03:00 - 05.06.2015 04:00 (UTC)","169","n/e"
"Slovenia (SI)","05.06.2015 04:00 - 05.06.2015 05:00 (UTC)","431","n/e"
"Slovenia (SI)","05.06.2015 05:00 - 05.06.2015 06:00 (UTC)","647","n/e"
"Slovenia (SI)","05.06.2015 06:00 - 05.06.2015 07:00 (UTC)","573","n/e"
"Slovenia (SI)","05.06.2015 07:00 - 05.06.2015 08:00 (UTC)","635","n/e"
"Slovenia (SI)","05.06.2015 08:00 - 05.06.2015 09:00 (UTC)","635","n/e"
"Slovenia (SI)","05.06.2015 09:00 - 05.06.2015 10:00 (UTC)","621","n/e"
"Slovenia (SI)","05.06.2015 10:00 - 05.06.2015 11:00 (UTC)","659","n/e"
"Slovenia (SI)","05.06.2015 11:00 - 05.06.2015 12:00 (UTC)","644","n/e"
"Slovenia (SI)","05.06.2015 12:00 - 05.06.2015 13:00 (UTC)","517","n/e"
"Slovenia (SI)","05.06.2015 13:00 - 05.06.2015 14:00 (UTC)","605","n/e"
"Slovenia (SI)","05.06.2015 14:00 - 05.06.2015 15:00 (UTC)","544","n/e"
"Slovenia (SI)","05.06.2015 15:00 - 05.06.2015 16:00 (UTC)","577","n/e"
"Slovenia (SI)","05.06.2015 16:00 - 05.06.2015 17:00 (UTC)","653","n/e"
"Slovenia (SI)","05.06.2015 17:00 - 05.06.2015 18:00 (UTC)","639","n/e"
"Slovenia (SI)","05.06.2015 18:00 - 05.06.2015 19:00 (UTC)","667","n/e"
"Slovenia (SI)","05.06.2015 19:00 - 05.06.2015 20:00 (UTC)","655","n/e"
"Slovenia (SI)","05.06.2015 20:00 - 05.06.2015 21:00 (UTC)","651","n/e"
"Slovenia (SI)","05.06.2015 21:00 - 05.06.2015 22:00 (UTC)","625","n/e"
"Slovenia (SI)","05.06.2015 22:00 - 05.06.2015 23:00 (UTC)","468","n/e"
"Slovenia (SI)","05.06.2015 23:00 - 06.06.2015 00:00 (UTC)","457","n/e"
"Slovenia (SI)","06.06.2015 00:00 - 06.06.2015 01:00 (UTC)","269","n/e"
"Slovenia (SI)","06.06.2015 01:00 - 06.06.2015 02:00 (UTC)","207","n/e"
"Slovenia (SI)","06.06.2015 02:00 - 06.06.2015 03:00 (UTC)","203","n/e"
"Slovenia (SI)","06.06.2015 03:00 - 06.06.2015 04:00 (UTC)","217","n/e"
"Slovenia (SI)","06.06.2015 04:00 - 06.06.2015 05:00 (UTC)","244","n/e"
"Slovenia (SI)","06.06.2015 05:00 - 06.06.2015 06:00 (UTC)","549","n/e"
"Slovenia (SI)","06.06.2015 06:00 - 06.06.2015 07:00 (UTC)","571","n/e"
"Slovenia (SI)","06.06.2015 07:00 - 06.06.2015 08:00 (UTC)","552","n/e"
"Slovenia (SI)","06.06.2015 08:00 - 06.06.2015 09:00 (UTC)","599","n/e"
"Slovenia (SI)","06.06.2015 09:00 - 06.06.2015 10:00 (UTC)","577","n/e"
"Slovenia (SI)","06.06.2015 10:00 - 06.06.2015 11:00 (UTC)","654","n/e"
"Slovenia (SI)","06.06.2015 11:00 - 06.06.2015 12:00 (UTC)","543","n/e"
"Slovenia (SI)","06.06.2015 12:00 - 06.06.2015 13:00 (UTC)","549","n/e"
"Slovenia (SI)","06.06.2015 13:00 - 06.06.2015 14:00 (UTC)","539","n/e"
"Slovenia (SI)","06.06.2015 14:00 - 06.06.2015 15:00 (UTC)","627","n/e"
"Slovenia (SI)","06.06.2015 15:00 - 06.06.2015 16:00 (UTC)","639","n/e"
"Slovenia (SI)","06.06.2015 16:00 - 06.06.2015 17:00 (UTC)","591","n/e"
"Slovenia (SI)","06.06.2015 17:00 - 06.06.2015 18:00 (UTC)","656","n/e"
"Slovenia (SI)","06.06.2015 18:00 - 06.06.2015 19:00 (UTC)","682","n/e"
"Slovenia (SI)","06.06.2015 19:00 - 06.06.2015 20:00 (UTC)","686","n/e"
"Slovenia (SI)","06.06.2015 20:00 - 06.06.2015 21:00 (UTC)","666","n/e"
"Slovenia (SI)","06.06.2015 21:00 - 06.06.2015 22:00 (UTC)","647","n/e"
"Slovenia (SI)","06.06.2015 22:00 - 06.06.2015 23:00 (UTC)","611","n/e"
"Slovenia (SI)","06.06.2015 23:00 - 07.06.2015 00:00 (UTC)","538","n/e"
"Slovenia (SI)","07.06.2015 00:00 - 07.06.2015 01:00 (UTC)","461","n/e"
"Slovenia (SI)","07.06.2015 01:00 - 07.06.2015 02:00 (UTC)","366","n/e"
"Slovenia (SI)","07.06.2015 02:00 - 07.06.2015 03:00 (UTC)","361","n/e"
"Slovenia (SI)","07.06.2015 03:00 - 07.06.2015 04:00 (UTC)","367","n/e"
"Slovenia (SI)","07.06.2015 04:00 - 07.06.2015 05:00 (UTC)","427","n/e"
"Slovenia (SI)","07.06.2015 05:00 - 07.06.2015 06:00 (UTC)","598","n/e"
"Slovenia (SI)","07.06.2015 06:00 - 07.06.2015 07:00 (UTC)","608","n/e"
"Slovenia (SI)","07.06.2015 07:00 - 07.06.2015 08:00 (UTC)","678","n/e"
"Slovenia (SI)","07.06.2015 08:00 - 07.06.2015 09:00 (UTC)","643","n/e"
"Slovenia (SI)","07.06.2015 09:00 - 07.06.2015 10:00 (UTC)","660","n/e"
"Slovenia (SI)","07.06.2015 10:00 - 07.06.2015 11:00 (UTC)","671","n/e"
"Slovenia (SI)","07.06.2015 11:00 - 07.06.2015 12:00 (UTC)","611","n/e"
"Slovenia (SI)","07.06.2015 12:00 - 07.06.2015 13:00 (UTC)","600","n/e"
"Slovenia (SI)","07.06.2015 13:00 - 07.06.2015 14:00 (UTC)","609","n/e"
"Slovenia (SI)","07.06.2015 14:00 - 07.06.2015 15:00 (UTC)","620","n/e"
"Slovenia (SI)","07.06.2015 15:00 - 07.06.2015 16:00 (UTC)","654","n/e"
"Slovenia (SI)","07.06.2015 16:00 - 07.06.2015 17:00 (UTC)","619","n/e"
"Slovenia (SI)","07.06.2015 17:00 - 07.06.2015 18:00 (UTC)","666","n/e"
"Slovenia (SI)","07.06.2015 18:00 - 07.06.2015 19:00 (UTC)","679","n/e"
"Slovenia (SI)","07.06.2015 19:00 - 07.06.2015 20:00 (UTC)","691","n/e"
"Slovenia (SI)","07.06.2015 20:00 - 07.06.2015 21:00 (UTC)","640","n/e"
"Slovenia (SI)","07.06.2015 21:00 - 07.06.2015 22:00 (UTC)","624","n/e"
"Slovenia (SI)","07.06.2015 22:00 - 07.06.2015 23:00 (UTC)","573","n/e"
"Slovenia (SI)","07.06.2015 23:00 - 08.06.2015 00:00 (UTC)","558","n/e"
"Slovenia (SI)","08.06.2015 00:00 - 08.06.2015 01:00 (UTC)","536","n/e"
"Slovenia (SI)","08.06.2015 01:00 - 08.06.2015 02:00 (UTC)","535","n/e"
"Slovenia (SI)","08.06.2015 02:00 - 08.06.2015 03:00 (UTC)","537","n/e"
"Slovenia (SI)","08.06.2015 03:00 - 08.06.2015 04:00 (UTC)","555","n/e"
"Slovenia (SI)","08.06.2015 04:00 - 08.06.2015 05:00 (UTC)","596","n/e"
"Slovenia (SI)","08.06.2015 05:00 - 08.06.2015 06:00 (UTC)","642","n/e"
"Slovenia (SI)","08.06.2015 06:00 - 08.06.2015 07:00 (UTC)","626","n/e"
"Slovenia (SI)","08.06.2015 07:00 - 08.06.2015 08:00 (UTC)","623","n/e"
"Slovenia (SI)","08.06.2015 08:00 - 08.06.2015 09:00 (UTC)","641","n/e"
"Slovenia (SI)","08.06.2015 09:00 - 08.06.2015 10:00 (UTC)","621","n/e"
"Slovenia (SI)","08.06.2015 10:00 - 08.06.2015 11:00 (UTC)","469","n/e"
"Slovenia (SI)","08.06.2015 11:00 - 08.06.2015 12:00 (UTC)","478","n/e"
"Slovenia (SI)","08.06.2015 12:00 - 08.06.2015 13:00 (UTC)","596","n/e"
"Slovenia (SI)","08.06.2015 13:00 - 08.06.2015 14:00 (UTC)","589","n/e"
"Slovenia (SI)","08.06.2015 14:00 - 08.06.2015 15:00 (UTC)","585","n/e"
"Slovenia (SI)","08.06.2015 15:00 - 08.06.2015 16:00 (UTC)","533","n/e"
"Slovenia (SI)","08.06.2015 16:00 - 08.06.2015 17:00 (UTC)","606","n/e"
"Slovenia (SI)","08.06.2015 17:00 - 08.06.2015 18:00 (UTC)","611","n/e"
"Slovenia (SI)","08.06.2015 18:00 - 08.06.2015 19:00 (UTC)","605","n/e"
"Slovenia (SI)","08.06.2015 19:00 - 08.06.2015 20:00 (UTC)","603","n/e"
"Slovenia (SI)","08.06.2015 20:00 - 08.06.2015 21:00 (UTC)","585","n/e"
"Slovenia (SI)","08.06.2015 21:00 - 08.06.2015 22:00 (UTC)","549","n/e"
"Slovenia (SI)","08.06.2015 22:00 - 08.06.2015 23:00 (UTC)","408","n/e"
"Slovenia (SI)","08.06.2015 23:00 - 09.06.2015 00:00 (UTC)","402","n/e"
"Slovenia (SI)","09.06.2015 00:00 - 09.06.2015 01:00 (UTC)","404","n/e"
"Slovenia (SI)","09.06.2015 01:00 - 09.06.2015 02:00 (UTC)","405","n/e"
"Slovenia (SI)","09.06.2015 02:00 - 09.06.2015 03:00 (UTC)","398","n/e"
"Slovenia (SI)","09.06.2015 03:00 - 09.06.2015 04:00 (UTC)","398","n/e"
"Slovenia (SI)","09.06.2015 04:00 - 09.06.2015 05:00 (UTC)","533","n/e"
"Slovenia (SI)","09.06.2015 05:00 - 09.06.2015 06:00 (UTC)","663","n/e"
"Slovenia (SI)","09.06.2015 06:00 - 09.06.2015 07:00 (UTC)","623","n/e"
"Slovenia (SI)","09.06.2015 07:00 - 09.06.2015 08:00 (UTC)","593","n/e"
"Slovenia (SI)","09.06.2015 08:00 - 09.06.2015 09:00 (UTC)","623","n/e"
"Slovenia (SI)","09.06.2015 09:00 - 09.06.2015 10:00 (UTC)","577","n/e"
"Slovenia (SI)","09.06.2015 10:00 - 09.06.2015 11:00 (UTC)","645","n/e"
"Slovenia (SI)","09.06.2015 11:00 - 09.06.2015 12:00 (UTC)","643","n/e"
"Slovenia (SI)","09.06.2015 12:00 - 09.06.2015 13:00 (UTC)","660","n/e"
"Slovenia (SI)","09.06.2015 13:00 - 09.06.2015 14:00 (UTC)","578","n/e"
"Slovenia (SI)","09.06.2015 14:00 - 09.06.2015 15:00 (UTC)","517","n/e"
"Slovenia (SI)","09.06.2015 15:00 - 09.06.2015 16:00 (UTC)","559","n/e"
"Slovenia (SI)","09.06.2015 16:00 - 09.06.2015 17:00 (UTC)","570","n/e"
"Slovenia (SI)","09.06.2015 17:00 - 09.06.2015 18:00 (UTC)","616","n/e"
"Slovenia (SI)","09.06.2015 18:00 - 09.06.2015 19:00 (UTC)","658","n/e"
"Slovenia (SI)","09.06.2015 19:00 - 09.06.2015 20:00 (UTC)","647","n/e"
"Slovenia (SI)","09.06.2015 20:00 - 09.06.2015 21:00 (UTC)","505","n/e"
"Slovenia (SI)","09.06.2015 21:00 - 09.06.2015 22:00 (UTC)","434","n/e"
"Slovenia (SI)","09.06.2015 22:00 - 09.06.2015 23:00 (UTC)","429","n/e"
"Slovenia (SI)","09.06.2015 23:00 - 10.06.2015 00:00 (UTC)","345","n/e"
"Slovenia (SI)","10.06.2015 00:00 - 10.06.2015 01:00 (UTC)","323","n/e"
"Slovenia (SI)","10.06.2015 01:00 - 10.06.2015 02:00 (UTC)","327","n/e"
"Slovenia (SI)","10.06.2015 02:00 - 10.06.2015 03:00 (UTC)","341","n/e"
"Slovenia (SI)","10.06.2015 03:00 - 10.06.2015 04:00 (UTC)","364","n/e"
"Slovenia (SI)","10.06.2015 04:00 - 10.06.2015 05:00 (UTC)","420","n/e"
"Slovenia (SI)","10.06.2015 05:00 - 10.06.2015 06:00 (UTC)","635","n/e"
"Slovenia (SI)","10.06.2015 06:00 - 10.06.2015 07:00 (UTC)","599","n/e"
"Slovenia (SI)","10.06.2015 07:00 - 10.06.2015 08:00 (UTC)","621","n/e"
"Slovenia (SI)","10.06.2015 08:00 - 10.06.2015 09:00 (UTC)","587","n/e"
"Slovenia (SI)","10.06.2015 09:00 - 10.06.2015 10:00 (UTC)","596","n/e"
"Slovenia (SI)","10.06.2015 10:00 - 10.06.2015 11:00 (UTC)","559","n/e"
"Slovenia (SI)","10.06.2015 11:00 - 10.06.2015 12:00 (UTC)","635","n/e"
"Slovenia (SI)","10.06.2015 12:00 - 10.06.2015 13:00 (UTC)","643","n/e"
"Slovenia (SI)","10.06.2015 13:00 - 10.06.2015 14:00 (UTC)","645","n/e"
"Slovenia (SI)","10.06.2015 14:00 - 10.06.2015 15:00 (UTC)","646","n/e"
"Slovenia (SI)","10.06.2015 15:00 - 10.06.2015 16:00 (UTC)","634","n/e"
"Slovenia (SI)","10.06.2015 16:00 - 10.06.2015 17:00 (UTC)","646","n/e"
"Slovenia (SI)","10.06.2015 17:00 - 10.06.2015 18:00 (UTC)","646","n/e"
"Slovenia (SI)","10.06.2015 18:00 - 10.06.2015 19:00 (UTC)","639","n/e"
"Slovenia (SI)","10.06.2015 19:00 - 10.06.2015 20:00 (UTC)","642","n/e"
"Slovenia (SI)","10.06.2015 20:00 - 10.06.2015 21:00 (UTC)","600","n/e"
"Slovenia (SI)","10.06.2015 21:00 - 10.06.2015 22:00 (UTC)","456","n/e"
"Slovenia (SI)","10.06.2015 22:00 - 10.06.2015 23:00 (UTC)","234","n/e"
"Slovenia (SI)","10.06.2015 23:00 - 11.06.2015 00:00 (UTC)","163","n/e"
"Slovenia (SI)","11.06.2015 00:00 - 11.06.2015 01:00 (UTC)","111","n/e"
"Slovenia (SI)","11.06.2015 01:00 - 11.06.2015 02:00 (UTC)","120","n/e"
"Slovenia (SI)","11.06.2015 02:00 - 11.06.2015 03:00 (UTC)","145","n/e"
"Slovenia (SI)","11.06.2015 03:00 - 11.06.2015 04:00 (UTC)","200","n/e"
"Slovenia (SI)","11.06.2015 04:00 - 11.06.2015 05:00 (UTC)","421","n/e"
"Slovenia (SI)","11.06.2015 05:00 - 11.06.2015 06:00 (UTC)","619","n/e"
"Slovenia (SI)","11.06.2015 06:00 - 11.06.2015 07:00 (UTC)","617","n/e"
"Slovenia (SI)","11.06.2015 07:00 - 11.06.2015 08:00 (UTC)","613","n/e"
"Slovenia (SI)","11.06.2015 08:00 - 11.06.2015 09:00 (UTC)","637","n/e"
"Slovenia (SI)","11.06.2015 09:00 - 11.06.2015 10:00 (UTC)","630","n/e"
"Slovenia (SI)","11.06.2015 10:00 - 11.06.2015 11:00 (UTC)","623","n/e"
"Slovenia (SI)","11.06.2015 11:00 - 11.06.2015 12:00 (UTC)","589","n/e"
"Slovenia (SI)","11.06.2015 12:00 - 11.06.2015 13:00 (UTC)","546","n/e"
"Slovenia (SI)","11.06.2015 13:00 - 11.06.2015 14:00 (UTC)","571","n/e"
"Slovenia (SI)","11.06.2015 14:00 - 11.06.2015 15:00 (UTC)","509","n/e"
"Slovenia (SI)","11.06.2015 15:00 - 11.06.2015 16:00 (UTC)","586","n/e"
"Slovenia (SI)","11.06.2015 16:00 - 11.06.2015 17:00 (UTC)","640","n/e"
"Slovenia (SI)","11.06.2015 17:00 - 11.06.2015 18:00 (UTC)","675","n/e"
"Slovenia (SI)","11.06.2015 18:00 - 11.06.2015 19:00 (UTC)","660","n/e"
"Slovenia (SI)","11.06.2015 19:00 - 11.06.2015 20:00 (UTC)","648","n/e"
"Slovenia (SI)","11.06.2015 20:00 - 11.06.2015 21:00 (UTC)","577","n/e"
"Slovenia (SI)","11.06.2015 21:00 - 11.06.2015 22:00 (UTC)","335","n/e"
"Slovenia (SI)","11.06.2015 22:00 - 11.06.2015 23:00 (UTC)","174","n/e"
"Slovenia (SI)","11.06.2015 23:00 - 12.06.2015 00:00 (UTC)","125","n/e"
"Slovenia (SI)","12.06.2015 00:00 - 12.06.2015 01:00 (UTC)","81","n/e"
"Slovenia (SI)","12.06.2015 01:00 - 12.06.2015 02:00 (UTC)","81","n/e"
"Slovenia (SI)","12.06.2015 02:00 - 12.06.2015 03:00 (UTC)","81","n/e"
"Slovenia (SI)","12.06.2015 03:00 - 12.06.2015 04:00 (UTC)","116","n/e"
"Slovenia (SI)","12.06.2015 04:00 - 12.06.2015 05:00 (UTC)","308","n/e"
"Slovenia (SI)","12.06.2015 05:00 - 12.06.2015 06:00 (UTC)","580","n/e"
"Slovenia (SI)","12.06.2015 06:00 - 12.06.2015 07:00 (UTC)","653","n/e"
"Slovenia (SI)","12.06.2015 07:00 - 12.06.2015 08:00 (UTC)","553","n/e"
"Slovenia (SI)","12.06.2015 08:00 - 12.06.2015 09:00 (UTC)","622","n/e"
"Slovenia (SI)","12.06.2015 09:00 - 12.06.2015 10:00 (UTC)","652","n/e"
"Slovenia (SI)","12.06.2015 10:00 - 12.06.2015 11:00 (UTC)","636","n/e"
"Slovenia (SI)","12.06.2015 11:00 - 12.06.2015 12:00 (UTC)","629","n/e"
"Slovenia (SI)","12.06.2015 12:00 - 12.06.2015 13:00 (UTC)","649","n/e"
"Slovenia (SI)","12.06.2015 13:00 - 12.06.2015 14:00 (UTC)","639","n/e"
"Slovenia (SI)","12.06.2015 14:00 - 12.06.2015 15:00 (UTC)","633","n/e"
"Slovenia (SI)","12.06.2015 15:00 - 12.06.2015 16:00 (UTC)","623","n/e"
"Slovenia (SI)","12.06.2015 16:00 - 12.06.2015 17:00 (UTC)","621","n/e"
"Slovenia (SI)","12.06.2015 17:00 - 12.06.2015 18:00 (UTC)","621","n/e"
"Slovenia (SI)","12.06.2015 18:00 - 12.06.2015 19:00 (UTC)","595","n/e"
"Slovenia (SI)","12.06.2015 19:00 - 12.06.2015 20:00 (UTC)","584","n/e"
"Slovenia (SI)","12.06.2015 20:00 - 12.06.2015 21:00 (UTC)","521","n/e"
"Slovenia (SI)","12.06.2015 21:00 - 12.06.2015 22:00 (UTC)","435","n/e"
"Slovenia (SI)","12.06.2015 22:00 - 12.06.2015 23:00 (UTC)","220","n/e"
"Slovenia (SI)","12.06.2015 23:00 - 13.06.2015 00:00 (UTC)","122","n/e"
"Slovenia (SI)","13.06.2015 00:00 - 13.06.2015 01:00 (UTC)","72","n/e"
"Slovenia (SI)","13.06.2015 01:00 - 13.06.2015 02:00 (UTC)","72","n/e"
"Slovenia (SI)","13.06.2015 02:00 - 13.06.2015 03:00 (UTC)","70","n/e"
"Slovenia (SI)","13.06.2015 03:00 - 13.06.2015 04:00 (UTC)","193","n/e"
"Slovenia (SI)","13.06.2015 04:00 - 13.06.2015 05:00 (UTC)","383","n/e"
"Slovenia (SI)","13.06.2015 05:00 - 13.06.2015 06:00 (UTC)","530","n/e"
"Slovenia (SI)","13.06.2015 06:00 - 13.06.2015 07:00 (UTC)","528","n/e"
"Slovenia (SI)","13.06.2015 07:00 - 13.06.2015 08:00 (UTC)","597","n/e"
"Slovenia (SI)","13.06.2015 08:00 - 13.06.2015 09:00 (UTC)","580","n/e"
"Slovenia (SI)","13.06.2015 09:00 - 13.06.2015 10:00 (UTC)","579","n/e"
"Slovenia (SI)","13.06.2015 10:00 - 13.06.2015 11:00 (UTC)","570","n/e"
"Slovenia (SI)","13.06.2015 11:00 - 13.06.2015 12:00 (UTC)","449","n/e"
"Slovenia (SI)","13.06.2015 12:00 - 13.06.2015 13:00 (UTC)","389","n/e"
"Slovenia (SI)","13.06.2015 13:00 - 13.06.2015 14:00 (UTC)","390","n/e"
"Slovenia (SI)","13.06.2015 14:00 - 13.06.2015 15:00 (UTC)","385","n/e"
"Slovenia (SI)","13.06.2015 15:00 - 13.06.2015 16:00 (UTC)","448","n/e"
"Slovenia (SI)","13.06.2015 16:00 - 13.06.2015 17:00 (UTC)","474","n/e"
"Slovenia (SI)","13.06.2015 17:00 - 13.06.2015 18:00 (UTC)","447","n/e"
"Slovenia (SI)","13.06.2015 18:00 - 13.06.2015 19:00 (UTC)","525","n/e"
"Slovenia (SI)","13.06.2015 19:00 - 13.06.2015 20:00 (UTC)","643","n/e"
"Slovenia (SI)","13.06.2015 20:00 - 13.06.2015 21:00 (UTC)","533","n/e"
"Slovenia (SI)","13.06.2015 21:00 - 13.06.2015 22:00 (UTC)","377","n/e"
"Slovenia (SI)","13.06.2015 22:00 - 13.06.2015 23:00 (UTC)","355","n/e"
"Slovenia (SI)","13.06.2015 23:00 - 14.06.2015 00:00 (UTC)","311","n/e"
"Slovenia (SI)","14.06.2015 00:00 - 14.06.2015 01:00 (UTC)","186","n/e"
"Slovenia (SI)","14.06.2015 01:00 - 14.06.2015 02:00 (UTC)","171","n/e"
"Slovenia (SI)","14.06.2015 02:00 - 14.06.2015 03:00 (UTC)","171","n/e"
"Slovenia (SI)","14.06.2015 03:00 - 14.06.2015 04:00 (UTC)","171","n/e"
"Slovenia (SI)","14.06.2015 04:00 - 14.06.2015 05:00 (UTC)","320","n/e"
"Slovenia (SI)","14.06.2015 05:00 - 14.06.2015 06:00 (UTC)","423","n/e"
"Slovenia (SI)","14.06.2015 06:00 - 14.06.2015 07:00 (UTC)","489","n/e"
"Slovenia (SI)","14.06.2015 07:00 - 14.06.2015 08:00 (UTC)","595","n/e"
"Slovenia (SI)","14.06.2015 08:00 - 14.06.2015 09:00 (UTC)","586","n/e"
"Slovenia (SI)","14.06.2015 09:00 - 14.06.2015 10:00 (UTC)","488","n/e"
"Slovenia (SI)","14.06.2015 10:00 - 14.06.2015 11:00 (UTC)","535","n/e"
"Slovenia (SI)","14.06.2015 11:00 - 14.06.2015 12:00 (UTC)","520","n/e"
"Slovenia (SI)","14.06.2015 12:00 - 14.06.2015 13:00 (UTC)","495","n/e"
"Slovenia (SI)","14.06.2015 13:00 - 14.06.2015 14:00 (UTC)","469","n/e"
"Slovenia (SI)","14.06.2015 14:00 - 14.06.2015 15:00 (UTC)","467","n/e"
"Slovenia (SI)","14.06.2015 15:00 - 14.06.2015 16:00 (UTC)","476","n/e"
"Slovenia (SI)","14.06.2015 16:00 - 14.06.2015 17:00 (UTC)","622","n/e"
"Slovenia (SI)","14.06.2015 17:00 - 14.06.2015 18:00 (UTC)","637","n/e"
"Slovenia (SI)","14.06.2015 18:00 - 14.06.2015 19:00 (UTC)","622","n/e"
"Slovenia (SI)","14.06.2015 19:00 - 14.06.2015 20:00 (UTC)","623","n/e"
"Slovenia (SI)","14.06.2015 20:00 - 14.06.2015 21:00 (UTC)","601","n/e"
"Slovenia (SI)","14.06.2015 21:00 - 14.06.2015 22:00 (UTC)","494","n/e"
"Slovenia (SI)","14.06.2015 22:00 - 14.06.2015 23:00 (UTC)","260","n/e"
"Slovenia (SI)","14.06.2015 23:00 - 15.06.2015 00:00 (UTC)","152","n/e"
"Slovenia (SI)","15.06.2015 00:00 - 15.06.2015 01:00 (UTC)","87","n/e"
"Slovenia (SI)","15.06.2015 01:00 - 15.06.2015 02:00 (UTC)","85","n/e"
"Slovenia (SI)","15.06.2015 02:00 - 15.06.2015 03:00 (UTC)","86","n/e"
"Slovenia (SI)","15.06.2015 03:00 - 15.06.2015 04:00 (UTC)","203","n/e"
"Slovenia (SI)","15.06.2015 04:00 - 15.06.2015 05:00 (UTC)","427","n/e"
"Slovenia (SI)","15.06.2015 05:00 - 15.06.2015 06:00 (UTC)","603","n/e"
"Slovenia (SI)","15.06.2015 06:00 - 15.06.2015 07:00 (UTC)","689","n/e"
"Slovenia (SI)","15.06.2015 07:00 - 15.06.2015 08:00 (UTC)","685","n/e"
"Slovenia (SI)","15.06.2015 08:00 - 15.06.2015 09:00 (UTC)","671","n/e"
"Slovenia (SI)","15.06.2015 09:00 - 15.06.2015 10:00 (UTC)","691","n/e"
"Slovenia (SI)","15.06.2015 10:00 - 15.06.2015 11:00 (UTC)","683","n/e"
"Slovenia (SI)","15.06.2015 11:00 - 15.06.2015 12:00 (UTC)","666","n/e"
