"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"United Kingdom (UK)","07.11.2015 18:00 - 07.11.2015 18:30 (UTC)","726","n/e"
"United Kingdom (UK)","07.11.2015 18:30 - 07.11.2015 19:00 (UTC)","726","n/e"
"United Kingdom (UK)","07.11.2015 19:00 - 07.11.2015 19:30 (UTC)","689","n/e"
"United Kingdom (UK)","07.11.2015 19:30 - 07.11.2015 20:00 (UTC)","692","n/e"
"United Kingdom (UK)","07.11.2015 20:00 - 07.11.2015 20:30 (UTC)","695","n/e"
"United Kingdom (UK)","07.11.2015 20:30 - 07.11.2015 21:00 (UTC)","688","n/e"
"United Kingdom (UK)","07.11.2015 21:00 - 07.11.2015 21:30 (UTC)","325","n/e"
"United Kingdom (UK)","07.11.2015 21:30 - 07.11.2015 22:00 (UTC)","293","n/e"
"United Kingdom (UK)","07.11.2015 22:00 - 07.11.2015 22:30 (UTC)","276","n/e"
"United Kingdom (UK)","07.11.2015 22:30 - 07.11.2015 23:00 (UTC)","276","n/e"
"United Kingdom (UK)","07.11.2015 23:00 - 07.11.2015 23:30 (UTC)","228","n/e"
"United Kingdom (UK)","07.11.2015 23:30 - 08.11.2015 00:00 (UTC)","223","n/e"
"United Kingdom (UK)","08.11.2015 00:00 - 08.11.2015 00:30 (UTC)","217","n/e"
"United Kingdom (UK)","08.11.2015 00:30 - 08.11.2015 01:00 (UTC)","211","n/e"
"United Kingdom (UK)","08.11.2015 01:00 - 08.11.2015 01:30 (UTC)","210","n/e"
"United Kingdom (UK)","08.11.2015 01:30 - 08.11.2015 02:00 (UTC)","210","n/e"
"United Kingdom (UK)","08.11.2015 02:00 - 08.11.2015 02:30 (UTC)","213","n/e"
"United Kingdom (UK)","08.11.2015 02:30 - 08.11.2015 03:00 (UTC)","196","n/e"
"United Kingdom (UK)","08.11.2015 03:00 - 08.11.2015 03:30 (UTC)","183","n/e"
"United Kingdom (UK)","08.11.2015 03:30 - 08.11.2015 04:00 (UTC)","165","n/e"
"United Kingdom (UK)","08.11.2015 04:00 - 08.11.2015 04:30 (UTC)","166","n/e"
"United Kingdom (UK)","08.11.2015 04:30 - 08.11.2015 05:00 (UTC)","168","n/e"
"United Kingdom (UK)","08.11.2015 05:00 - 08.11.2015 05:30 (UTC)","169","n/e"
"United Kingdom (UK)","08.11.2015 05:30 - 08.11.2015 06:00 (UTC)","166","n/e"
"United Kingdom (UK)","08.11.2015 06:00 - 08.11.2015 06:30 (UTC)","164","n/e"
"United Kingdom (UK)","08.11.2015 06:30 - 08.11.2015 07:00 (UTC)","166","n/e"
"United Kingdom (UK)","08.11.2015 07:00 - 08.11.2015 07:30 (UTC)","297","n/e"
"United Kingdom (UK)","08.11.2015 07:30 - 08.11.2015 08:00 (UTC)","317","n/e"
"United Kingdom (UK)","08.11.2015 08:00 - 08.11.2015 08:30 (UTC)","319","n/e"
"United Kingdom (UK)","08.11.2015 08:30 - 08.11.2015 09:00 (UTC)","337","n/e"
"United Kingdom (UK)","08.11.2015 09:00 - 08.11.2015 09:30 (UTC)","358","n/e"
"United Kingdom (UK)","08.11.2015 09:30 - 08.11.2015 10:00 (UTC)","327","n/e"
"United Kingdom (UK)","08.11.2015 10:00 - 08.11.2015 10:30 (UTC)","329","n/e"
"United Kingdom (UK)","08.11.2015 10:30 - 08.11.2015 11:00 (UTC)","330","n/e"
"United Kingdom (UK)","08.11.2015 11:00 - 08.11.2015 11:30 (UTC)","344","n/e"
"United Kingdom (UK)","08.11.2015 11:30 - 08.11.2015 12:00 (UTC)","321","n/e"
"United Kingdom (UK)","08.11.2015 12:00 - 08.11.2015 12:30 (UTC)","332","n/e"
"United Kingdom (UK)","08.11.2015 12:30 - 08.11.2015 13:00 (UTC)","304","n/e"
"United Kingdom (UK)","08.11.2015 13:00 - 08.11.2015 13:30 (UTC)","299","n/e"
"United Kingdom (UK)","08.11.2015 13:30 - 08.11.2015 14:00 (UTC)","298","n/e"
"United Kingdom (UK)","08.11.2015 14:00 - 08.11.2015 14:30 (UTC)","311","n/e"
"United Kingdom (UK)","08.11.2015 14:30 - 08.11.2015 15:00 (UTC)","343","n/e"
"United Kingdom (UK)","08.11.2015 15:00 - 08.11.2015 15:30 (UTC)","347","n/e"
"United Kingdom (UK)","08.11.2015 15:30 - 08.11.2015 16:00 (UTC)","366","n/e"
"United Kingdom (UK)","08.11.2015 16:00 - 08.11.2015 16:30 (UTC)","365","n/e"
"United Kingdom (UK)","08.11.2015 16:30 - 08.11.2015 17:00 (UTC)","380","n/e"
"United Kingdom (UK)","08.11.2015 17:00 - 08.11.2015 17:30 (UTC)","391","n/e"
"United Kingdom (UK)","08.11.2015 17:30 - 08.11.2015 18:00 (UTC)","417","n/e"
"United Kingdom (UK)","08.11.2015 18:00 - 08.11.2015 18:30 (UTC)","427","n/e"
"United Kingdom (UK)","08.11.2015 18:30 - 08.11.2015 19:00 (UTC)","456","n/e"
"United Kingdom (UK)","08.11.2015 19:00 - 08.11.2015 19:30 (UTC)","454","n/e"
"United Kingdom (UK)","08.11.2015 19:30 - 08.11.2015 20:00 (UTC)","457","n/e"
"United Kingdom (UK)","08.11.2015 20:00 - 08.11.2015 20:30 (UTC)","458","n/e"
"United Kingdom (UK)","08.11.2015 20:30 - 08.11.2015 21:00 (UTC)","461","n/e"
"United Kingdom (UK)","08.11.2015 21:00 - 08.11.2015 21:30 (UTC)","449","n/e"
"United Kingdom (UK)","08.11.2015 21:30 - 08.11.2015 22:00 (UTC)","428","n/e"
"United Kingdom (UK)","08.11.2015 22:00 - 08.11.2015 22:30 (UTC)","412","n/e"
"United Kingdom (UK)","08.11.2015 22:30 - 08.11.2015 23:00 (UTC)","408","n/e"
"United Kingdom (UK)","08.11.2015 23:00 - 08.11.2015 23:30 (UTC)","381","n/e"
"United Kingdom (UK)","08.11.2015 23:30 - 09.11.2015 00:00 (UTC)","376","n/e"
"United Kingdom (UK)","09.11.2015 00:00 - 09.11.2015 00:30 (UTC)","373","n/e"
"United Kingdom (UK)","09.11.2015 00:30 - 09.11.2015 01:00 (UTC)","375","n/e"
"United Kingdom (UK)","09.11.2015 01:00 - 09.11.2015 01:30 (UTC)","386","n/e"
"United Kingdom (UK)","09.11.2015 01:30 - 09.11.2015 02:00 (UTC)","386","n/e"
"United Kingdom (UK)","09.11.2015 02:00 - 09.11.2015 02:30 (UTC)","395","n/e"
"United Kingdom (UK)","09.11.2015 02:30 - 09.11.2015 03:00 (UTC)","400","n/e"
"United Kingdom (UK)","09.11.2015 03:00 - 09.11.2015 03:30 (UTC)","399","n/e"
"United Kingdom (UK)","09.11.2015 03:30 - 09.11.2015 04:00 (UTC)","398","n/e"
"United Kingdom (UK)","09.11.2015 04:00 - 09.11.2015 04:30 (UTC)","394","n/e"
"United Kingdom (UK)","09.11.2015 04:30 - 09.11.2015 05:00 (UTC)","394","n/e"
"United Kingdom (UK)","09.11.2015 05:00 - 09.11.2015 05:30 (UTC)","392","n/e"
"United Kingdom (UK)","09.11.2015 05:30 - 09.11.2015 06:00 (UTC)","393","n/e"
"United Kingdom (UK)","09.11.2015 06:00 - 09.11.2015 06:30 (UTC)","377","n/e"
"United Kingdom (UK)","09.11.2015 06:30 - 09.11.2015 07:00 (UTC)","488","n/e"
"United Kingdom (UK)","09.11.2015 07:00 - 09.11.2015 07:30 (UTC)","453","n/e"
"United Kingdom (UK)","09.11.2015 07:30 - 09.11.2015 08:00 (UTC)","476","n/e"
"United Kingdom (UK)","09.11.2015 08:00 - 09.11.2015 08:30 (UTC)","467","n/e"
"United Kingdom (UK)","09.11.2015 08:30 - 09.11.2015 09:00 (UTC)","508","n/e"
"United Kingdom (UK)","09.11.2015 09:00 - 09.11.2015 09:30 (UTC)","502","n/e"
"United Kingdom (UK)","09.11.2015 09:30 - 09.11.2015 10:00 (UTC)","460","n/e"
"United Kingdom (UK)","09.11.2015 10:00 - 09.11.2015 10:30 (UTC)","473","n/e"
"United Kingdom (UK)","09.11.2015 10:30 - 09.11.2015 11:00 (UTC)","486","n/e"
"United Kingdom (UK)","09.11.2015 11:00 - 09.11.2015 11:30 (UTC)","502","n/e"
"United Kingdom (UK)","09.11.2015 11:30 - 09.11.2015 12:00 (UTC)","504","n/e"
"United Kingdom (UK)","09.11.2015 12:00 - 09.11.2015 12:30 (UTC)","501","n/e"
"United Kingdom (UK)","09.11.2015 12:30 - 09.11.2015 13:00 (UTC)","690","n/e"
"United Kingdom (UK)","09.11.2015 13:00 - 09.11.2015 13:30 (UTC)","704","n/e"
"United Kingdom (UK)","09.11.2015 13:30 - 09.11.2015 14:00 (UTC)","599","n/e"
"United Kingdom (UK)","09.11.2015 14:00 - 09.11.2015 14:30 (UTC)","652","n/e"
"United Kingdom (UK)","09.11.2015 14:30 - 09.11.2015 15:00 (UTC)","662","n/e"
"United Kingdom (UK)","09.11.2015 15:00 - 09.11.2015 15:30 (UTC)","650","n/e"
"United Kingdom (UK)","09.11.2015 15:30 - 09.11.2015 16:00 (UTC)","658","n/e"
"United Kingdom (UK)","09.11.2015 16:00 - 09.11.2015 16:30 (UTC)","652","n/e"
"United Kingdom (UK)","09.11.2015 16:30 - 09.11.2015 17:00 (UTC)","669","n/e"
"United Kingdom (UK)","09.11.2015 17:00 - 09.11.2015 17:30 (UTC)","709","n/e"
"United Kingdom (UK)","09.11.2015 17:30 - 09.11.2015 18:00 (UTC)","750","n/e"
"United Kingdom (UK)","09.11.2015 18:00 - 09.11.2015 18:30 (UTC)","755","n/e"
"United Kingdom (UK)","09.11.2015 18:30 - 09.11.2015 19:00 (UTC)","756","n/e"
"United Kingdom (UK)","09.11.2015 19:00 - 09.11.2015 19:30 (UTC)","792","n/e"
"United Kingdom (UK)","09.11.2015 19:30 - 09.11.2015 20:00 (UTC)","755","n/e"
"United Kingdom (UK)","09.11.2015 20:00 - 09.11.2015 20:30 (UTC)","752","n/e"
"United Kingdom (UK)","09.11.2015 20:30 - 09.11.2015 21:00 (UTC)","747","n/e"
"United Kingdom (UK)","09.11.2015 21:00 - 09.11.2015 21:30 (UTC)","571","n/e"
"United Kingdom (UK)","09.11.2015 21:30 - 09.11.2015 22:00 (UTC)","554","n/e"
"United Kingdom (UK)","09.11.2015 22:00 - 09.11.2015 22:30 (UTC)","548","n/e"
"United Kingdom (UK)","09.11.2015 22:30 - 09.11.2015 23:00 (UTC)","530","n/e"
"United Kingdom (UK)","09.11.2015 23:00 - 09.11.2015 23:30 (UTC)","527","n/e"
"United Kingdom (UK)","09.11.2015 23:30 - 10.11.2015 00:00 (UTC)","527","n/e"
"United Kingdom (UK)","10.11.2015 00:00 - 10.11.2015 00:30 (UTC)","501","n/e"
"United Kingdom (UK)","10.11.2015 00:30 - 10.11.2015 01:00 (UTC)","503","n/e"
"United Kingdom (UK)","10.11.2015 01:00 - 10.11.2015 01:30 (UTC)","504","n/e"
"United Kingdom (UK)","10.11.2015 01:30 - 10.11.2015 02:00 (UTC)","503","n/e"
"United Kingdom (UK)","10.11.2015 02:00 - 10.11.2015 02:30 (UTC)","504","n/e"
"United Kingdom (UK)","10.11.2015 02:30 - 10.11.2015 03:00 (UTC)","501","n/e"
"United Kingdom (UK)","10.11.2015 03:00 - 10.11.2015 03:30 (UTC)","500","n/e"
"United Kingdom (UK)","10.11.2015 03:30 - 10.11.2015 04:00 (UTC)","500","n/e"
"United Kingdom (UK)","10.11.2015 04:00 - 10.11.2015 04:30 (UTC)","501","n/e"
"United Kingdom (UK)","10.11.2015 04:30 - 10.11.2015 05:00 (UTC)","500","n/e"
"United Kingdom (UK)","10.11.2015 05:00 - 10.11.2015 05:30 (UTC)","500","n/e"
"United Kingdom (UK)","10.11.2015 05:30 - 10.11.2015 06:00 (UTC)","500","n/e"
"United Kingdom (UK)","10.11.2015 06:00 - 10.11.2015 06:30 (UTC)","486","n/e"
"United Kingdom (UK)","10.11.2015 06:30 - 10.11.2015 07:00 (UTC)","486","n/e"
"United Kingdom (UK)","10.11.2015 07:00 - 10.11.2015 07:30 (UTC)","516","n/e"
"United Kingdom (UK)","10.11.2015 07:30 - 10.11.2015 08:00 (UTC)","522","n/e"
"United Kingdom (UK)","10.11.2015 08:00 - 10.11.2015 08:30 (UTC)","566","n/e"
"United Kingdom (UK)","10.11.2015 08:30 - 10.11.2015 09:00 (UTC)","657","n/e"
"United Kingdom (UK)","10.11.2015 09:00 - 10.11.2015 09:30 (UTC)","712","n/e"
"United Kingdom (UK)","10.11.2015 09:30 - 10.11.2015 10:00 (UTC)","797","n/e"
"United Kingdom (UK)","10.11.2015 10:00 - 10.11.2015 10:30 (UTC)","792","n/e"
"United Kingdom (UK)","10.11.2015 10:30 - 10.11.2015 11:00 (UTC)","820","n/e"
"United Kingdom (UK)","10.11.2015 11:00 - 10.11.2015 11:30 (UTC)","804","n/e"
"United Kingdom (UK)","10.11.2015 11:30 - 10.11.2015 12:00 (UTC)","587","n/e"
"United Kingdom (UK)","10.11.2015 12:00 - 10.11.2015 12:30 (UTC)","593","n/e"
"United Kingdom (UK)","10.11.2015 12:30 - 10.11.2015 13:00 (UTC)","565","n/e"
"United Kingdom (UK)","10.11.2015 13:00 - 10.11.2015 13:30 (UTC)","560","n/e"
"United Kingdom (UK)","10.11.2015 13:30 - 10.11.2015 14:00 (UTC)","553","n/e"
"United Kingdom (UK)","10.11.2015 14:00 - 10.11.2015 14:30 (UTC)","552","n/e"
"United Kingdom (UK)","10.11.2015 14:30 - 10.11.2015 15:00 (UTC)","561","n/e"
"United Kingdom (UK)","10.11.2015 15:00 - 10.11.2015 15:30 (UTC)","552","n/e"
"United Kingdom (UK)","10.11.2015 15:30 - 10.11.2015 16:00 (UTC)","589","n/e"
"United Kingdom (UK)","10.11.2015 16:00 - 10.11.2015 16:30 (UTC)","581","n/e"
"United Kingdom (UK)","10.11.2015 16:30 - 10.11.2015 17:00 (UTC)","635","n/e"
"United Kingdom (UK)","10.11.2015 17:00 - 10.11.2015 17:30 (UTC)","758","n/e"
"United Kingdom (UK)","10.11.2015 17:30 - 10.11.2015 18:00 (UTC)","781","n/e"
"United Kingdom (UK)","10.11.2015 18:00 - 10.11.2015 18:30 (UTC)","824","n/e"
"United Kingdom (UK)","10.11.2015 18:30 - 10.11.2015 19:00 (UTC)","829","n/e"
"United Kingdom (UK)","10.11.2015 19:00 - 10.11.2015 19:30 (UTC)","829","n/e"
"United Kingdom (UK)","10.11.2015 19:30 - 10.11.2015 20:00 (UTC)","802","n/e"
"United Kingdom (UK)","10.11.2015 20:00 - 10.11.2015 20:30 (UTC)","801","n/e"
"United Kingdom (UK)","10.11.2015 20:30 - 10.11.2015 21:00 (UTC)","786","n/e"
"United Kingdom (UK)","10.11.2015 21:00 - 10.11.2015 21:30 (UTC)","720","n/e"
"United Kingdom (UK)","10.11.2015 21:30 - 10.11.2015 22:00 (UTC)","708","n/e"
"United Kingdom (UK)","10.11.2015 22:00 - 10.11.2015 22:30 (UTC)","782","n/e"
"United Kingdom (UK)","10.11.2015 22:30 - 10.11.2015 23:00 (UTC)","782","n/e"
"United Kingdom (UK)","10.11.2015 23:00 - 10.11.2015 23:30 (UTC)","602","n/e"
"United Kingdom (UK)","10.11.2015 23:30 - 11.11.2015 00:00 (UTC)","596","n/e"
"United Kingdom (UK)","11.11.2015 00:00 - 11.11.2015 00:30 (UTC)","613","n/e"
"United Kingdom (UK)","11.11.2015 00:30 - 11.11.2015 01:00 (UTC)","614","n/e"
"United Kingdom (UK)","11.11.2015 01:00 - 11.11.2015 01:30 (UTC)","567","n/e"
"United Kingdom (UK)","11.11.2015 01:30 - 11.11.2015 02:00 (UTC)","567","n/e"
"United Kingdom (UK)","11.11.2015 02:00 - 11.11.2015 02:30 (UTC)","536","n/e"
"United Kingdom (UK)","11.11.2015 02:30 - 11.11.2015 03:00 (UTC)","566","n/e"
"United Kingdom (UK)","11.11.2015 03:00 - 11.11.2015 03:30 (UTC)","569","n/e"
"United Kingdom (UK)","11.11.2015 03:30 - 11.11.2015 04:00 (UTC)","571","n/e"
"United Kingdom (UK)","11.11.2015 04:00 - 11.11.2015 04:30 (UTC)","570","n/e"
"United Kingdom (UK)","11.11.2015 04:30 - 11.11.2015 05:00 (UTC)","558","n/e"
"United Kingdom (UK)","11.11.2015 05:00 - 11.11.2015 05:30 (UTC)","626","n/e"
"United Kingdom (UK)","11.11.2015 05:30 - 11.11.2015 06:00 (UTC)","648","n/e"
"United Kingdom (UK)","11.11.2015 06:00 - 11.11.2015 06:30 (UTC)","668","n/e"
"United Kingdom (UK)","11.11.2015 06:30 - 11.11.2015 07:00 (UTC)","704","n/e"
"United Kingdom (UK)","11.11.2015 07:00 - 11.11.2015 07:30 (UTC)","811","n/e"
"United Kingdom (UK)","11.11.2015 07:30 - 11.11.2015 08:00 (UTC)","817","n/e"
"United Kingdom (UK)","11.11.2015 08:00 - 11.11.2015 08:30 (UTC)","820","n/e"
"United Kingdom (UK)","11.11.2015 08:30 - 11.11.2015 09:00 (UTC)","811","n/e"
"United Kingdom (UK)","11.11.2015 09:00 - 11.11.2015 09:30 (UTC)","841","n/e"
"United Kingdom (UK)","11.11.2015 09:30 - 11.11.2015 10:00 (UTC)","820","n/e"
"United Kingdom (UK)","11.11.2015 10:00 - 11.11.2015 10:30 (UTC)","814","n/e"
"United Kingdom (UK)","11.11.2015 10:30 - 11.11.2015 11:00 (UTC)","815","n/e"
"United Kingdom (UK)","11.11.2015 11:00 - 11.11.2015 11:30 (UTC)","809","n/e"
"United Kingdom (UK)","11.11.2015 11:30 - 11.11.2015 12:00 (UTC)","814","n/e"
"United Kingdom (UK)","11.11.2015 12:00 - 11.11.2015 12:30 (UTC)","826","n/e"
"United Kingdom (UK)","11.11.2015 12:30 - 11.11.2015 13:00 (UTC)","828","n/e"
"United Kingdom (UK)","11.11.2015 13:00 - 11.11.2015 13:30 (UTC)","822","n/e"
"United Kingdom (UK)","11.11.2015 13:30 - 11.11.2015 14:00 (UTC)","811","n/e"
"United Kingdom (UK)","11.11.2015 14:00 - 11.11.2015 14:30 (UTC)","815","n/e"
"United Kingdom (UK)","11.11.2015 14:30 - 11.11.2015 15:00 (UTC)","812","n/e"
"United Kingdom (UK)","11.11.2015 15:00 - 11.11.2015 15:30 (UTC)","846","n/e"
"United Kingdom (UK)","11.11.2015 15:30 - 11.11.2015 16:00 (UTC)","867","n/e"
"United Kingdom (UK)","11.11.2015 16:00 - 11.11.2015 16:30 (UTC)","827","n/e"
"United Kingdom (UK)","11.11.2015 16:30 - 11.11.2015 17:00 (UTC)","802","n/e"
"United Kingdom (UK)","11.11.2015 17:00 - 11.11.2015 17:30 (UTC)","818","n/e"
"United Kingdom (UK)","11.11.2015 17:30 - 11.11.2015 18:00 (UTC)","766","n/e"
"United Kingdom (UK)","11.11.2015 18:00 - 11.11.2015 18:30 (UTC)","783","n/e"
"United Kingdom (UK)","11.11.2015 18:30 - 11.11.2015 19:00 (UTC)","783","n/e"
"United Kingdom (UK)","11.11.2015 19:00 - 11.11.2015 19:30 (UTC)","796","n/e"
"United Kingdom (UK)","11.11.2015 19:30 - 11.11.2015 20:00 (UTC)","797","n/e"
"United Kingdom (UK)","11.11.2015 20:00 - 11.11.2015 20:30 (UTC)","711","n/e"
"United Kingdom (UK)","11.11.2015 20:30 - 11.11.2015 21:00 (UTC)","699","n/e"
"United Kingdom (UK)","11.11.2015 21:00 - 11.11.2015 21:30 (UTC)","634","n/e"
"United Kingdom (UK)","11.11.2015 21:30 - 11.11.2015 22:00 (UTC)","580","n/e"
"United Kingdom (UK)","11.11.2015 22:00 - 11.11.2015 22:30 (UTC)","504","n/e"
"United Kingdom (UK)","11.11.2015 22:30 - 11.11.2015 23:00 (UTC)","501","n/e"
"United Kingdom (UK)","11.11.2015 23:00 - 11.11.2015 23:30 (UTC)","473","n/e"
"United Kingdom (UK)","11.11.2015 23:30 - 12.11.2015 00:00 (UTC)","485","n/e"
"United Kingdom (UK)","12.11.2015 00:00 - 12.11.2015 00:30 (UTC)","479","n/e"
"United Kingdom (UK)","12.11.2015 00:30 - 12.11.2015 01:00 (UTC)","474","n/e"
"United Kingdom (UK)","12.11.2015 01:00 - 12.11.2015 01:30 (UTC)","429","n/e"
"United Kingdom (UK)","12.11.2015 01:30 - 12.11.2015 02:00 (UTC)","429","n/e"
"United Kingdom (UK)","12.11.2015 02:00 - 12.11.2015 02:30 (UTC)","428","n/e"
"United Kingdom (UK)","12.11.2015 02:30 - 12.11.2015 03:00 (UTC)","429","n/e"
"United Kingdom (UK)","12.11.2015 03:00 - 12.11.2015 03:30 (UTC)","429","n/e"
"United Kingdom (UK)","12.11.2015 03:30 - 12.11.2015 04:00 (UTC)","430","n/e"
"United Kingdom (UK)","12.11.2015 04:00 - 12.11.2015 04:30 (UTC)","430","n/e"
"United Kingdom (UK)","12.11.2015 04:30 - 12.11.2015 05:00 (UTC)","430","n/e"
"United Kingdom (UK)","12.11.2015 05:00 - 12.11.2015 05:30 (UTC)","412","n/e"
"United Kingdom (UK)","12.11.2015 05:30 - 12.11.2015 06:00 (UTC)","412","n/e"
"United Kingdom (UK)","12.11.2015 06:00 - 12.11.2015 06:30 (UTC)","462","n/e"
"United Kingdom (UK)","12.11.2015 06:30 - 12.11.2015 07:00 (UTC)","463","n/e"
"United Kingdom (UK)","12.11.2015 07:00 - 12.11.2015 07:30 (UTC)","644","n/e"
"United Kingdom (UK)","12.11.2015 07:30 - 12.11.2015 08:00 (UTC)","779","n/e"
"United Kingdom (UK)","12.11.2015 08:00 - 12.11.2015 08:30 (UTC)","761","n/e"
"United Kingdom (UK)","12.11.2015 08:30 - 12.11.2015 09:00 (UTC)","736","n/e"
"United Kingdom (UK)","12.11.2015 09:00 - 12.11.2015 09:30 (UTC)","734","n/e"
"United Kingdom (UK)","12.11.2015 09:30 - 12.11.2015 10:00 (UTC)","747","n/e"
"United Kingdom (UK)","12.11.2015 10:00 - 12.11.2015 10:30 (UTC)","769","n/e"
"United Kingdom (UK)","12.11.2015 10:30 - 12.11.2015 11:00 (UTC)","765","n/e"
"United Kingdom (UK)","12.11.2015 11:00 - 12.11.2015 11:30 (UTC)","678","n/e"
"United Kingdom (UK)","12.11.2015 11:30 - 12.11.2015 12:00 (UTC)","618","n/e"
"United Kingdom (UK)","12.11.2015 12:00 - 12.11.2015 12:30 (UTC)","560","n/e"
"United Kingdom (UK)","12.11.2015 12:30 - 12.11.2015 13:00 (UTC)","564","n/e"
"United Kingdom (UK)","12.11.2015 13:00 - 12.11.2015 13:30 (UTC)","519","n/e"
"United Kingdom (UK)","12.11.2015 13:30 - 12.11.2015 14:00 (UTC)","521","n/e"
"United Kingdom (UK)","12.11.2015 14:00 - 12.11.2015 14:30 (UTC)","521","n/e"
"United Kingdom (UK)","12.11.2015 14:30 - 12.11.2015 15:00 (UTC)","534","n/e"
"United Kingdom (UK)","12.11.2015 15:00 - 12.11.2015 15:30 (UTC)","544","n/e"
"United Kingdom (UK)","12.11.2015 15:30 - 12.11.2015 16:00 (UTC)","547","n/e"
"United Kingdom (UK)","12.11.2015 16:00 - 12.11.2015 16:30 (UTC)","546","n/e"
"United Kingdom (UK)","12.11.2015 16:30 - 12.11.2015 17:00 (UTC)","582","n/e"
"United Kingdom (UK)","12.11.2015 17:00 - 12.11.2015 17:30 (UTC)","579","n/e"
"United Kingdom (UK)","12.11.2015 17:30 - 12.11.2015 18:00 (UTC)","575","n/e"
"United Kingdom (UK)","12.11.2015 18:00 - 12.11.2015 18:30 (UTC)","574","n/e"
"United Kingdom (UK)","12.11.2015 18:30 - 12.11.2015 19:00 (UTC)","544","n/e"
"United Kingdom (UK)","12.11.2015 19:00 - 12.11.2015 19:30 (UTC)","541","n/e"
"United Kingdom (UK)","12.11.2015 19:30 - 12.11.2015 20:00 (UTC)","551","n/e"
"United Kingdom (UK)","12.11.2015 20:00 - 12.11.2015 20:30 (UTC)","565","n/e"
"United Kingdom (UK)","12.11.2015 20:30 - 12.11.2015 21:00 (UTC)","550","n/e"
"United Kingdom (UK)","12.11.2015 21:00 - 12.11.2015 21:30 (UTC)","547","n/e"
"United Kingdom (UK)","12.11.2015 21:30 - 12.11.2015 22:00 (UTC)","548","n/e"
"United Kingdom (UK)","12.11.2015 22:00 - 12.11.2015 22:30 (UTC)","533","n/e"
"United Kingdom (UK)","12.11.2015 22:30 - 12.11.2015 23:00 (UTC)","511","n/e"
"United Kingdom (UK)","12.11.2015 23:00 - 12.11.2015 23:30 (UTC)","495","n/e"
"United Kingdom (UK)","12.11.2015 23:30 - 13.11.2015 00:00 (UTC)","515","n/e"
"United Kingdom (UK)","13.11.2015 00:00 - 13.11.2015 00:30 (UTC)","513","n/e"
"United Kingdom (UK)","13.11.2015 00:30 - 13.11.2015 01:00 (UTC)","512","n/e"
"United Kingdom (UK)","13.11.2015 01:00 - 13.11.2015 01:30 (UTC)","512","n/e"
"United Kingdom (UK)","13.11.2015 01:30 - 13.11.2015 02:00 (UTC)","495","n/e"
"United Kingdom (UK)","13.11.2015 02:00 - 13.11.2015 02:30 (UTC)","495","n/e"
"United Kingdom (UK)","13.11.2015 02:30 - 13.11.2015 03:00 (UTC)","497","n/e"
"United Kingdom (UK)","13.11.2015 03:00 - 13.11.2015 03:30 (UTC)","499","n/e"
"United Kingdom (UK)","13.11.2015 03:30 - 13.11.2015 04:00 (UTC)","497","n/e"
"United Kingdom (UK)","13.11.2015 04:00 - 13.11.2015 04:30 (UTC)","499","n/e"
"United Kingdom (UK)","13.11.2015 04:30 - 13.11.2015 05:00 (UTC)","499","n/e"
"United Kingdom (UK)","13.11.2015 05:00 - 13.11.2015 05:30 (UTC)","508","n/e"
"United Kingdom (UK)","13.11.2015 05:30 - 13.11.2015 06:00 (UTC)","527","n/e"
"United Kingdom (UK)","13.11.2015 06:00 - 13.11.2015 06:30 (UTC)","541","n/e"
"United Kingdom (UK)","13.11.2015 06:30 - 13.11.2015 07:00 (UTC)","545","n/e"
"United Kingdom (UK)","13.11.2015 07:00 - 13.11.2015 07:30 (UTC)","605","n/e"
"United Kingdom (UK)","13.11.2015 07:30 - 13.11.2015 08:00 (UTC)","603","n/e"
"United Kingdom (UK)","13.11.2015 08:00 - 13.11.2015 08:30 (UTC)","604","n/e"
"United Kingdom (UK)","13.11.2015 08:30 - 13.11.2015 09:00 (UTC)","692","n/e"
"United Kingdom (UK)","13.11.2015 09:00 - 13.11.2015 09:30 (UTC)","725","n/e"
"United Kingdom (UK)","13.11.2015 09:30 - 13.11.2015 10:00 (UTC)","738","n/e"
"United Kingdom (UK)","13.11.2015 10:00 - 13.11.2015 10:30 (UTC)","753","n/e"
"United Kingdom (UK)","13.11.2015 10:30 - 13.11.2015 11:00 (UTC)","811","n/e"
"United Kingdom (UK)","13.11.2015 11:00 - 13.11.2015 11:30 (UTC)","811","n/e"
"United Kingdom (UK)","13.11.2015 11:30 - 13.11.2015 12:00 (UTC)","781","n/e"
"United Kingdom (UK)","13.11.2015 12:00 - 13.11.2015 12:30 (UTC)","772","n/e"
"United Kingdom (UK)","13.11.2015 12:30 - 13.11.2015 13:00 (UTC)","772","n/e"
"United Kingdom (UK)","13.11.2015 13:00 - 13.11.2015 13:30 (UTC)","781","n/e"
"United Kingdom (UK)","13.11.2015 13:30 - 13.11.2015 14:00 (UTC)","785","n/e"
"United Kingdom (UK)","13.11.2015 14:00 - 13.11.2015 14:30 (UTC)","785","n/e"
"United Kingdom (UK)","13.11.2015 14:30 - 13.11.2015 15:00 (UTC)","775","n/e"
"United Kingdom (UK)","13.11.2015 15:00 - 13.11.2015 15:30 (UTC)","762","n/e"
"United Kingdom (UK)","13.11.2015 15:30 - 13.11.2015 16:00 (UTC)","717","n/e"
