"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","13.01.2015 13:00 - 13.01.2015 14:00 (UTC)","1220","18692"
"Norway (NO)","13.01.2015 14:00 - 13.01.2015 15:00 (UTC)","1237","19971"
"Norway (NO)","13.01.2015 15:00 - 13.01.2015 16:00 (UTC)","1236","20926"
"Norway (NO)","13.01.2015 16:00 - 13.01.2015 17:00 (UTC)","1227","21093"
"Norway (NO)","13.01.2015 17:00 - 13.01.2015 18:00 (UTC)","1220","20435"
"Norway (NO)","13.01.2015 18:00 - 13.01.2015 19:00 (UTC)","1219","19841"
"Norway (NO)","13.01.2015 19:00 - 13.01.2015 20:00 (UTC)","1217","19005"
"Norway (NO)","13.01.2015 20:00 - 13.01.2015 21:00 (UTC)","1218","18129"
"Norway (NO)","13.01.2015 21:00 - 13.01.2015 22:00 (UTC)","1227","17137"
"Norway (NO)","13.01.2015 22:00 - 13.01.2015 23:00 (UTC)","1205","14640"
"Norway (NO)","13.01.2015 23:00 - 14.01.2015 00:00 (UTC)","1243","13831"
"Norway (NO)","14.01.2015 00:00 - 14.01.2015 01:00 (UTC)","1238","13870"
"Norway (NO)","14.01.2015 01:00 - 14.01.2015 02:00 (UTC)","1235","13670"
"Norway (NO)","14.01.2015 02:00 - 14.01.2015 03:00 (UTC)","1241","13708"
"Norway (NO)","14.01.2015 03:00 - 14.01.2015 04:00 (UTC)","1244","14397"
"Norway (NO)","14.01.2015 04:00 - 14.01.2015 05:00 (UTC)","1236","15351"
"Norway (NO)","14.01.2015 05:00 - 14.01.2015 06:00 (UTC)","1246","18070"
"Norway (NO)","14.01.2015 06:00 - 14.01.2015 07:00 (UTC)","1251","20716"
"Norway (NO)","14.01.2015 07:00 - 14.01.2015 08:00 (UTC)","1245","21444"
"Norway (NO)","14.01.2015 08:00 - 14.01.2015 09:00 (UTC)","1244","21286"
"Norway (NO)","14.01.2015 09:00 - 14.01.2015 10:00 (UTC)","1255","20978"
"Norway (NO)","14.01.2015 10:00 - 14.01.2015 11:00 (UTC)","1257","20974"
"Norway (NO)","14.01.2015 11:00 - 14.01.2015 12:00 (UTC)","1255","20658"
"Norway (NO)","14.01.2015 12:00 - 14.01.2015 13:00 (UTC)","1237","20396"
"Norway (NO)","14.01.2015 13:00 - 14.01.2015 14:00 (UTC)","1245","20632"
"Norway (NO)","14.01.2015 14:00 - 14.01.2015 15:00 (UTC)","1258","21254"
"Norway (NO)","14.01.2015 15:00 - 14.01.2015 16:00 (UTC)","1257","21517"
"Norway (NO)","14.01.2015 16:00 - 14.01.2015 17:00 (UTC)","1253","21884"
"Norway (NO)","14.01.2015 17:00 - 14.01.2015 18:00 (UTC)","1244","21236"
"Norway (NO)","14.01.2015 18:00 - 14.01.2015 19:00 (UTC)","1240","21041"
"Norway (NO)","14.01.2015 19:00 - 14.01.2015 20:00 (UTC)","1235","19834"
"Norway (NO)","14.01.2015 20:00 - 14.01.2015 21:00 (UTC)","1246","19140"
"Norway (NO)","14.01.2015 21:00 - 14.01.2015 22:00 (UTC)","1230","17568"
"Norway (NO)","14.01.2015 22:00 - 14.01.2015 23:00 (UTC)","1229","15976"
"Norway (NO)","14.01.2015 23:00 - 15.01.2015 00:00 (UTC)","1238","14581"
"Norway (NO)","15.01.2015 00:00 - 15.01.2015 01:00 (UTC)","1240","13428"
"Norway (NO)","15.01.2015 01:00 - 15.01.2015 02:00 (UTC)","1243","12971"
"Norway (NO)","15.01.2015 02:00 - 15.01.2015 03:00 (UTC)","1247","12860"
"Norway (NO)","15.01.2015 03:00 - 15.01.2015 04:00 (UTC)","1250","13452"
"Norway (NO)","15.01.2015 04:00 - 15.01.2015 05:00 (UTC)","1249","14647"
"Norway (NO)","15.01.2015 05:00 - 15.01.2015 06:00 (UTC)","1250","17832"
"Norway (NO)","15.01.2015 06:00 - 15.01.2015 07:00 (UTC)","1252","19884"
"Norway (NO)","15.01.2015 07:00 - 15.01.2015 08:00 (UTC)","1255","20214"
"Norway (NO)","15.01.2015 08:00 - 15.01.2015 09:00 (UTC)","1250","19716"
"Norway (NO)","15.01.2015 09:00 - 15.01.2015 10:00 (UTC)","1251","19603"
"Norway (NO)","15.01.2015 10:00 - 15.01.2015 11:00 (UTC)","1255","19236"
"Norway (NO)","15.01.2015 11:00 - 15.01.2015 12:00 (UTC)","1256","19059"
"Norway (NO)","15.01.2015 12:00 - 15.01.2015 13:00 (UTC)","1260","19051"
"Norway (NO)","15.01.2015 13:00 - 15.01.2015 14:00 (UTC)","1248","18798"
"Norway (NO)","15.01.2015 14:00 - 15.01.2015 15:00 (UTC)","1254","19166"
"Norway (NO)","15.01.2015 15:00 - 15.01.2015 16:00 (UTC)","1254","19918"
"Norway (NO)","15.01.2015 16:00 - 15.01.2015 17:00 (UTC)","1251","20115"
"Norway (NO)","15.01.2015 17:00 - 15.01.2015 18:00 (UTC)","1249","19586"
"Norway (NO)","15.01.2015 18:00 - 15.01.2015 19:00 (UTC)","1238","18946"
"Norway (NO)","15.01.2015 19:00 - 15.01.2015 20:00 (UTC)","1237","17999"
"Norway (NO)","15.01.2015 20:00 - 15.01.2015 21:00 (UTC)","1247","17305"
"Norway (NO)","15.01.2015 21:00 - 15.01.2015 22:00 (UTC)","1239","16438"
"Norway (NO)","15.01.2015 22:00 - 15.01.2015 23:00 (UTC)","1223","14853"
"Norway (NO)","15.01.2015 23:00 - 16.01.2015 00:00 (UTC)","1233","13516"
"Norway (NO)","16.01.2015 00:00 - 16.01.2015 01:00 (UTC)","1232","12777"
"Norway (NO)","16.01.2015 01:00 - 16.01.2015 02:00 (UTC)","1235","12463"
"Norway (NO)","16.01.2015 02:00 - 16.01.2015 03:00 (UTC)","1228","12004"
"Norway (NO)","16.01.2015 03:00 - 16.01.2015 04:00 (UTC)","1226","12489"
"Norway (NO)","16.01.2015 04:00 - 16.01.2015 05:00 (UTC)","1235","13645"
"Norway (NO)","16.01.2015 05:00 - 16.01.2015 06:00 (UTC)","1238","16267"
"Norway (NO)","16.01.2015 06:00 - 16.01.2015 07:00 (UTC)","1247","18611"
"Norway (NO)","16.01.2015 07:00 - 16.01.2015 08:00 (UTC)","1230","18646"
"Norway (NO)","16.01.2015 08:00 - 16.01.2015 09:00 (UTC)","1241","18665"
"Norway (NO)","16.01.2015 09:00 - 16.01.2015 10:00 (UTC)","1226","18659"
"Norway (NO)","16.01.2015 10:00 - 16.01.2015 11:00 (UTC)","1227","18423"
"Norway (NO)","16.01.2015 11:00 - 16.01.2015 12:00 (UTC)","1234","17731"
"Norway (NO)","16.01.2015 12:00 - 16.01.2015 13:00 (UTC)","1237","17754"
"Norway (NO)","16.01.2015 13:00 - 16.01.2015 14:00 (UTC)","1243","18017"
"Norway (NO)","16.01.2015 14:00 - 16.01.2015 15:00 (UTC)","1239","18702"
"Norway (NO)","16.01.2015 15:00 - 16.01.2015 16:00 (UTC)","1241","19858"
"Norway (NO)","16.01.2015 16:00 - 16.01.2015 17:00 (UTC)","1239","20586"
"Norway (NO)","16.01.2015 17:00 - 16.01.2015 18:00 (UTC)","1227","21018"
"Norway (NO)","16.01.2015 18:00 - 16.01.2015 19:00 (UTC)","1215","19749"
"Norway (NO)","16.01.2015 19:00 - 16.01.2015 20:00 (UTC)","1214","18646"
"Norway (NO)","16.01.2015 20:00 - 16.01.2015 21:00 (UTC)","1224","18286"
"Norway (NO)","16.01.2015 21:00 - 16.01.2015 22:00 (UTC)","1219","17714"
"Norway (NO)","16.01.2015 22:00 - 16.01.2015 23:00 (UTC)","1218","16651"
"Norway (NO)","16.01.2015 23:00 - 17.01.2015 00:00 (UTC)","1252","16456"
"Norway (NO)","17.01.2015 00:00 - 17.01.2015 01:00 (UTC)","1253","15941"
"Norway (NO)","17.01.2015 01:00 - 17.01.2015 02:00 (UTC)","1249","15692"
"Norway (NO)","17.01.2015 02:00 - 17.01.2015 03:00 (UTC)","1246","15735"
"Norway (NO)","17.01.2015 03:00 - 17.01.2015 04:00 (UTC)","1239","15408"
"Norway (NO)","17.01.2015 04:00 - 17.01.2015 05:00 (UTC)","1233","15591"
"Norway (NO)","17.01.2015 05:00 - 17.01.2015 06:00 (UTC)","1226","15883"
"Norway (NO)","17.01.2015 06:00 - 17.01.2015 07:00 (UTC)","1234","17389"
"Norway (NO)","17.01.2015 07:00 - 17.01.2015 08:00 (UTC)","1240","18324"
"Norway (NO)","17.01.2015 08:00 - 17.01.2015 09:00 (UTC)","1252","19336"
"Norway (NO)","17.01.2015 09:00 - 17.01.2015 10:00 (UTC)","1252","19549"
"Norway (NO)","17.01.2015 10:00 - 17.01.2015 11:00 (UTC)","1243","19252"
"Norway (NO)","17.01.2015 11:00 - 17.01.2015 12:00 (UTC)","1238","18170"
"Norway (NO)","17.01.2015 12:00 - 17.01.2015 13:00 (UTC)","1245","17761"
"Norway (NO)","17.01.2015 13:00 - 17.01.2015 14:00 (UTC)","1241","17694"
"Norway (NO)","17.01.2015 14:00 - 17.01.2015 15:00 (UTC)","1245","18268"
"Norway (NO)","17.01.2015 15:00 - 17.01.2015 16:00 (UTC)","1252","19364"
"Norway (NO)","17.01.2015 16:00 - 17.01.2015 17:00 (UTC)","1253","20078"
"Norway (NO)","17.01.2015 17:00 - 17.01.2015 18:00 (UTC)","1242","19759"
"Norway (NO)","17.01.2015 18:00 - 17.01.2015 19:00 (UTC)","1234","18991"
"Norway (NO)","17.01.2015 19:00 - 17.01.2015 20:00 (UTC)","1235","17482"
"Norway (NO)","17.01.2015 20:00 - 17.01.2015 21:00 (UTC)","1236","16639"
"Norway (NO)","17.01.2015 21:00 - 17.01.2015 22:00 (UTC)","1242","16214"
"Norway (NO)","17.01.2015 22:00 - 17.01.2015 23:00 (UTC)","1239","14921"
"Norway (NO)","17.01.2015 23:00 - 18.01.2015 00:00 (UTC)","1261","13323"
"Norway (NO)","18.01.2015 00:00 - 18.01.2015 01:00 (UTC)","1260","12978"
"Norway (NO)","18.01.2015 01:00 - 18.01.2015 02:00 (UTC)","1250","12547"
"Norway (NO)","18.01.2015 02:00 - 18.01.2015 03:00 (UTC)","1261","12664"
"Norway (NO)","18.01.2015 03:00 - 18.01.2015 04:00 (UTC)","1254","12331"
"Norway (NO)","18.01.2015 04:00 - 18.01.2015 05:00 (UTC)","1251","12677"
"Norway (NO)","18.01.2015 05:00 - 18.01.2015 06:00 (UTC)","1253","13520"
"Norway (NO)","18.01.2015 06:00 - 18.01.2015 07:00 (UTC)","1249","14691"
"Norway (NO)","18.01.2015 07:00 - 18.01.2015 08:00 (UTC)","1255","15590"
"Norway (NO)","18.01.2015 08:00 - 18.01.2015 09:00 (UTC)","1262","16689"
"Norway (NO)","18.01.2015 09:00 - 18.01.2015 10:00 (UTC)","1264","17962"
"Norway (NO)","18.01.2015 10:00 - 18.01.2015 11:00 (UTC)","1261","18816"
"Norway (NO)","18.01.2015 11:00 - 18.01.2015 12:00 (UTC)","1244","18449"
"Norway (NO)","18.01.2015 12:00 - 18.01.2015 13:00 (UTC)","1251","18014"
"Norway (NO)","18.01.2015 13:00 - 18.01.2015 14:00 (UTC)","1249","18756"
"Norway (NO)","18.01.2015 14:00 - 18.01.2015 15:00 (UTC)","1252","20319"
"Norway (NO)","18.01.2015 15:00 - 18.01.2015 16:00 (UTC)","1261","21333"
"Norway (NO)","18.01.2015 16:00 - 18.01.2015 17:00 (UTC)","1264","22223"
"Norway (NO)","18.01.2015 17:00 - 18.01.2015 18:00 (UTC)","1253","21996"
"Norway (NO)","18.01.2015 18:00 - 18.01.2015 19:00 (UTC)","1241","21267"
"Norway (NO)","18.01.2015 19:00 - 18.01.2015 20:00 (UTC)","1239","20747"
"Norway (NO)","18.01.2015 20:00 - 18.01.2015 21:00 (UTC)","1249","20818"
"Norway (NO)","18.01.2015 21:00 - 18.01.2015 22:00 (UTC)","1248","20412"
"Norway (NO)","18.01.2015 22:00 - 18.01.2015 23:00 (UTC)","1242","19123"
"Norway (NO)","18.01.2015 23:00 - 19.01.2015 00:00 (UTC)","1252","17685"
"Norway (NO)","19.01.2015 00:00 - 19.01.2015 01:00 (UTC)","1257","17042"
"Norway (NO)","19.01.2015 01:00 - 19.01.2015 02:00 (UTC)","1255","16886"
"Norway (NO)","19.01.2015 02:00 - 19.01.2015 03:00 (UTC)","1249","17000"
"Norway (NO)","19.01.2015 03:00 - 19.01.2015 04:00 (UTC)","1246","17970"
"Norway (NO)","19.01.2015 04:00 - 19.01.2015 05:00 (UTC)","1256","19281"
"Norway (NO)","19.01.2015 05:00 - 19.01.2015 06:00 (UTC)","1266","21834"
"Norway (NO)","19.01.2015 06:00 - 19.01.2015 07:00 (UTC)","1276","24025"
"Norway (NO)","19.01.2015 07:00 - 19.01.2015 08:00 (UTC)","1254","23768"
"Norway (NO)","19.01.2015 08:00 - 19.01.2015 09:00 (UTC)","1271","23811"
"Norway (NO)","19.01.2015 09:00 - 19.01.2015 10:00 (UTC)","1273","24122"
"Norway (NO)","19.01.2015 10:00 - 19.01.2015 11:00 (UTC)","1275","23810"
"Norway (NO)","19.01.2015 11:00 - 19.01.2015 12:00 (UTC)","1256","23728"
"Norway (NO)","19.01.2015 12:00 - 19.01.2015 13:00 (UTC)","1278","23840"
"Norway (NO)","19.01.2015 13:00 - 19.01.2015 14:00 (UTC)","1275","23754"
"Norway (NO)","19.01.2015 14:00 - 19.01.2015 15:00 (UTC)","1288","23913"
"Norway (NO)","19.01.2015 15:00 - 19.01.2015 16:00 (UTC)","1282","23838"
"Norway (NO)","19.01.2015 16:00 - 19.01.2015 17:00 (UTC)","1289","24011"
"Norway (NO)","19.01.2015 17:00 - 19.01.2015 18:00 (UTC)","1282","23561"
"Norway (NO)","19.01.2015 18:00 - 19.01.2015 19:00 (UTC)","1284","23194"
"Norway (NO)","19.01.2015 19:00 - 19.01.2015 20:00 (UTC)","1281","22186"
"Norway (NO)","19.01.2015 20:00 - 19.01.2015 21:00 (UTC)","1289","21688"
"Norway (NO)","19.01.2015 21:00 - 19.01.2015 22:00 (UTC)","1278","20727"
"Norway (NO)","19.01.2015 22:00 - 19.01.2015 23:00 (UTC)","1283","19492"
"Norway (NO)","19.01.2015 23:00 - 20.01.2015 00:00 (UTC)","1249","19264"
"Norway (NO)","20.01.2015 00:00 - 20.01.2015 01:00 (UTC)","1255","18623"
"Norway (NO)","20.01.2015 01:00 - 20.01.2015 02:00 (UTC)","1262","18418"
"Norway (NO)","20.01.2015 02:00 - 20.01.2015 03:00 (UTC)","1258","18325"
"Norway (NO)","20.01.2015 03:00 - 20.01.2015 04:00 (UTC)","1259","19085"
"Norway (NO)","20.01.2015 04:00 - 20.01.2015 05:00 (UTC)","1248","19874"
"Norway (NO)","20.01.2015 05:00 - 20.01.2015 06:00 (UTC)","1253","21563"
"Norway (NO)","20.01.2015 06:00 - 20.01.2015 07:00 (UTC)","1254","23469"
"Norway (NO)","20.01.2015 07:00 - 20.01.2015 08:00 (UTC)","1238","23881"
"Norway (NO)","20.01.2015 08:00 - 20.01.2015 09:00 (UTC)","1237","23701"
"Norway (NO)","20.01.2015 09:00 - 20.01.2015 10:00 (UTC)","1235","23896"
"Norway (NO)","20.01.2015 10:00 - 20.01.2015 11:00 (UTC)","1247","23621"
"Norway (NO)","20.01.2015 11:00 - 20.01.2015 12:00 (UTC)","1227","23388"
"Norway (NO)","20.01.2015 12:00 - 20.01.2015 13:00 (UTC)","1245","23285"
"Norway (NO)","20.01.2015 13:00 - 20.01.2015 14:00 (UTC)","1253","23211"
"Norway (NO)","20.01.2015 14:00 - 20.01.2015 15:00 (UTC)","1253","23349"
"Norway (NO)","20.01.2015 15:00 - 20.01.2015 16:00 (UTC)","1249","23424"
"Norway (NO)","20.01.2015 16:00 - 20.01.2015 17:00 (UTC)","1244","23156"
"Norway (NO)","20.01.2015 17:00 - 20.01.2015 18:00 (UTC)","1254","23046"
"Norway (NO)","20.01.2015 18:00 - 20.01.2015 19:00 (UTC)","1257","23189"
"Norway (NO)","20.01.2015 19:00 - 20.01.2015 20:00 (UTC)","1256","22478"
"Norway (NO)","20.01.2015 20:00 - 20.01.2015 21:00 (UTC)","1260","22157"
"Norway (NO)","20.01.2015 21:00 - 20.01.2015 22:00 (UTC)","1253","21234"
"Norway (NO)","20.01.2015 22:00 - 20.01.2015 23:00 (UTC)","1244","19671"
"Norway (NO)","20.01.2015 23:00 - 21.01.2015 00:00 (UTC)","1213","18825"
"Norway (NO)","21.01.2015 00:00 - 21.01.2015 01:00 (UTC)","1219","18369"
"Norway (NO)","21.01.2015 01:00 - 21.01.2015 02:00 (UTC)","1225","18269"
"Norway (NO)","21.01.2015 02:00 - 21.01.2015 03:00 (UTC)","1227","18611"
"Norway (NO)","21.01.2015 03:00 - 21.01.2015 04:00 (UTC)","1216","19282"
"Norway (NO)","21.01.2015 04:00 - 21.01.2015 05:00 (UTC)","1220","20389"
"Norway (NO)","21.01.2015 05:00 - 21.01.2015 06:00 (UTC)","1229","21950"
"Norway (NO)","21.01.2015 06:00 - 21.01.2015 07:00 (UTC)","1219","23345"
"Norway (NO)","21.01.2015 07:00 - 21.01.2015 08:00 (UTC)","1212","23455"
"Norway (NO)","21.01.2015 08:00 - 21.01.2015 09:00 (UTC)","1214","23617"
"Norway (NO)","21.01.2015 09:00 - 21.01.2015 10:00 (UTC)","1226","23666"
"Norway (NO)","21.01.2015 10:00 - 21.01.2015 11:00 (UTC)","1233","23540"
"Norway (NO)","21.01.2015 11:00 - 21.01.2015 12:00 (UTC)","1219","23221"
"Norway (NO)","21.01.2015 12:00 - 21.01.2015 13:00 (UTC)","1225","23216"
"Norway (NO)","21.01.2015 13:00 - 21.01.2015 14:00 (UTC)","1227","23202"
"Norway (NO)","21.01.2015 14:00 - 21.01.2015 15:00 (UTC)","1217","23334"
"Norway (NO)","21.01.2015 15:00 - 21.01.2015 16:00 (UTC)","1212","23580"
"Norway (NO)","21.01.2015 16:00 - 21.01.2015 17:00 (UTC)","1231","23667"
"Norway (NO)","21.01.2015 17:00 - 21.01.2015 18:00 (UTC)","1232","23311"
"Norway (NO)","21.01.2015 18:00 - 21.01.2015 19:00 (UTC)","1227","23513"
"Norway (NO)","21.01.2015 19:00 - 21.01.2015 20:00 (UTC)","1234","23282"
"Norway (NO)","21.01.2015 20:00 - 21.01.2015 21:00 (UTC)","1228","23014"
"Norway (NO)","21.01.2015 21:00 - 21.01.2015 22:00 (UTC)","1225","22530"
"Norway (NO)","21.01.2015 22:00 - 21.01.2015 23:00 (UTC)","1216","21018"
"Norway (NO)","21.01.2015 23:00 - 22.01.2015 00:00 (UTC)","1207","20083"
"Norway (NO)","22.01.2015 00:00 - 22.01.2015 01:00 (UTC)","1211","19865"
"Norway (NO)","22.01.2015 01:00 - 22.01.2015 02:00 (UTC)","1209","19254"
"Norway (NO)","22.01.2015 02:00 - 22.01.2015 03:00 (UTC)","1202","18866"
"Norway (NO)","22.01.2015 03:00 - 22.01.2015 04:00 (UTC)","1194","19458"
"Norway (NO)","22.01.2015 04:00 - 22.01.2015 05:00 (UTC)","1197","20802"
"Norway (NO)","22.01.2015 05:00 - 22.01.2015 06:00 (UTC)","1213","22590"
"Norway (NO)","22.01.2015 06:00 - 22.01.2015 07:00 (UTC)","1213","24036"
"Norway (NO)","22.01.2015 07:00 - 22.01.2015 08:00 (UTC)","1193","24159"
"Norway (NO)","22.01.2015 08:00 - 22.01.2015 09:00 (UTC)","1195","23955"
"Norway (NO)","22.01.2015 09:00 - 22.01.2015 10:00 (UTC)","1202","23898"
"Norway (NO)","22.01.2015 10:00 - 22.01.2015 11:00 (UTC)","1202","23968"
"Norway (NO)","22.01.2015 11:00 - 22.01.2015 12:00 (UTC)","1174","23816"
"Norway (NO)","22.01.2015 12:00 - 22.01.2015 13:00 (UTC)","1164","23488"
"Norway (NO)","22.01.2015 13:00 - 22.01.2015 14:00 (UTC)","1186","23321"
"Norway (NO)","22.01.2015 14:00 - 22.01.2015 15:00 (UTC)","1209","23729"
"Norway (NO)","22.01.2015 15:00 - 22.01.2015 16:00 (UTC)","1212","24005"
"Norway (NO)","22.01.2015 16:00 - 22.01.2015 17:00 (UTC)","1216","24319"
"Norway (NO)","22.01.2015 17:00 - 22.01.2015 18:00 (UTC)","1210","24016"
"Norway (NO)","22.01.2015 18:00 - 22.01.2015 19:00 (UTC)","1212","24404"
"Norway (NO)","22.01.2015 19:00 - 22.01.2015 20:00 (UTC)","1203","24014"
"Norway (NO)","22.01.2015 20:00 - 22.01.2015 21:00 (UTC)","1215","24156"
"Norway (NO)","22.01.2015 21:00 - 22.01.2015 22:00 (UTC)","1209","23416"
"Norway (NO)","22.01.2015 22:00 - 22.01.2015 23:00 (UTC)","1205","22285"
"Norway (NO)","22.01.2015 23:00 - 23.01.2015 00:00 (UTC)","1198","21112"
"Norway (NO)","23.01.2015 00:00 - 23.01.2015 01:00 (UTC)","1196","20260"
"Norway (NO)","23.01.2015 01:00 - 23.01.2015 02:00 (UTC)","1204","19722"
"Norway (NO)","23.01.2015 02:00 - 23.01.2015 03:00 (UTC)","1205","19513"
"Norway (NO)","23.01.2015 03:00 - 23.01.2015 04:00 (UTC)","1198","20408"
"Norway (NO)","23.01.2015 04:00 - 23.01.2015 05:00 (UTC)","1197","21768"
"Norway (NO)","23.01.2015 05:00 - 23.01.2015 06:00 (UTC)","1197","23252"
"Norway (NO)","23.01.2015 06:00 - 23.01.2015 07:00 (UTC)","1206","24492"
"Norway (NO)","23.01.2015 07:00 - 23.01.2015 08:00 (UTC)","1193","24160"
"Norway (NO)","23.01.2015 08:00 - 23.01.2015 09:00 (UTC)","1206","24258"
"Norway (NO)","23.01.2015 09:00 - 23.01.2015 10:00 (UTC)","1220","24565"
"Norway (NO)","23.01.2015 10:00 - 23.01.2015 11:00 (UTC)","1215","24423"
"Norway (NO)","23.01.2015 11:00 - 23.01.2015 12:00 (UTC)","1214","24307"
"Norway (NO)","23.01.2015 12:00 - 23.01.2015 13:00 (UTC)","1212","24055"
"Norway (NO)","23.01.2015 13:00 - 23.01.2015 14:00 (UTC)","1212","24045"
"Norway (NO)","23.01.2015 14:00 - 23.01.2015 15:00 (UTC)","1216","24107"
"Norway (NO)","23.01.2015 15:00 - 23.01.2015 16:00 (UTC)","1204","24288"
"Norway (NO)","23.01.2015 16:00 - 23.01.2015 17:00 (UTC)","1205","24210"
"Norway (NO)","23.01.2015 17:00 - 23.01.2015 18:00 (UTC)","1195","23911"
"Norway (NO)","23.01.2015 18:00 - 23.01.2015 19:00 (UTC)","1187","22988"
"Norway (NO)","23.01.2015 19:00 - 23.01.2015 20:00 (UTC)","1185","22104"
"Norway (NO)","23.01.2015 20:00 - 23.01.2015 21:00 (UTC)","1184","21051"
"Norway (NO)","23.01.2015 21:00 - 23.01.2015 22:00 (UTC)","1189","19628"
"Norway (NO)","23.01.2015 22:00 - 23.01.2015 23:00 (UTC)","1186","18147"
"Norway (NO)","23.01.2015 23:00 - 24.01.2015 00:00 (UTC)","1183","16403"
"Norway (NO)","24.01.2015 00:00 - 24.01.2015 01:00 (UTC)","1181","15350"
"Norway (NO)","24.01.2015 01:00 - 24.01.2015 02:00 (UTC)","1170","14501"
"Norway (NO)","24.01.2015 02:00 - 24.01.2015 03:00 (UTC)","1166","14150"
"Norway (NO)","24.01.2015 03:00 - 24.01.2015 04:00 (UTC)","1163","14246"
"Norway (NO)","24.01.2015 04:00 - 24.01.2015 05:00 (UTC)","1157","14432"
"Norway (NO)","24.01.2015 05:00 - 24.01.2015 06:00 (UTC)","1150","14806"
"Norway (NO)","24.01.2015 06:00 - 24.01.2015 07:00 (UTC)","1156","15593"
"Norway (NO)","24.01.2015 07:00 - 24.01.2015 08:00 (UTC)","1158","16768"
"Norway (NO)","24.01.2015 08:00 - 24.01.2015 09:00 (UTC)","1166","18536"
"Norway (NO)","24.01.2015 09:00 - 24.01.2015 10:00 (UTC)","1167","19627"
"Norway (NO)","24.01.2015 10:00 - 24.01.2015 11:00 (UTC)","1174","19911"
"Norway (NO)","24.01.2015 11:00 - 24.01.2015 12:00 (UTC)","1171","19613"
"Norway (NO)","24.01.2015 12:00 - 24.01.2015 13:00 (UTC)","1170","19371"
"Norway (NO)","24.01.2015 13:00 - 24.01.2015 14:00 (UTC)","1167","19348"
"Norway (NO)","24.01.2015 14:00 - 24.01.2015 15:00 (UTC)","1165","19650"
"Norway (NO)","24.01.2015 15:00 - 24.01.2015 16:00 (UTC)","1172","20689"
"Norway (NO)","24.01.2015 16:00 - 24.01.2015 17:00 (UTC)","1174","21675"
"Norway (NO)","24.01.2015 17:00 - 24.01.2015 18:00 (UTC)","1167","21196"
"Norway (NO)","24.01.2015 18:00 - 24.01.2015 19:00 (UTC)","1159","20264"
"Norway (NO)","24.01.2015 19:00 - 24.01.2015 20:00 (UTC)","1153","18913"
"Norway (NO)","24.01.2015 20:00 - 24.01.2015 21:00 (UTC)","1159","17578"
"Norway (NO)","24.01.2015 21:00 - 24.01.2015 22:00 (UTC)","1169","17029"
"Norway (NO)","24.01.2015 22:00 - 24.01.2015 23:00 (UTC)","1168","16064"
"Norway (NO)","24.01.2015 23:00 - 25.01.2015 00:00 (UTC)","1147","15075"
"Norway (NO)","25.01.2015 00:00 - 25.01.2015 01:00 (UTC)","1142","14398"
"Norway (NO)","25.01.2015 01:00 - 25.01.2015 02:00 (UTC)","1140","13944"
"Norway (NO)","25.01.2015 02:00 - 25.01.2015 03:00 (UTC)","1142","13701"
"Norway (NO)","25.01.2015 03:00 - 25.01.2015 04:00 (UTC)","1144","13735"
"Norway (NO)","25.01.2015 04:00 - 25.01.2015 05:00 (UTC)","1148","14229"
"Norway (NO)","25.01.2015 05:00 - 25.01.2015 06:00 (UTC)","1148","14818"
"Norway (NO)","25.01.2015 06:00 - 25.01.2015 07:00 (UTC)","1150","15824"
"Norway (NO)","25.01.2015 07:00 - 25.01.2015 08:00 (UTC)","1151","16905"
"Norway (NO)","25.01.2015 08:00 - 25.01.2015 09:00 (UTC)","1153","18309"
"Norway (NO)","25.01.2015 09:00 - 25.01.2015 10:00 (UTC)","1151","19725"
"Norway (NO)","25.01.2015 10:00 - 25.01.2015 11:00 (UTC)","1150","20527"
"Norway (NO)","25.01.2015 11:00 - 25.01.2015 12:00 (UTC)","1152","20362"
"Norway (NO)","25.01.2015 12:00 - 25.01.2015 13:00 (UTC)","1151","19729"
"Norway (NO)","25.01.2015 13:00 - 25.01.2015 14:00 (UTC)","1151","19243"
"Norway (NO)","25.01.2015 14:00 - 25.01.2015 15:00 (UTC)","1154","20011"
"Norway (NO)","25.01.2015 15:00 - 25.01.2015 16:00 (UTC)","1157","21631"
"Norway (NO)","25.01.2015 16:00 - 25.01.2015 17:00 (UTC)","1154","22427"
"Norway (NO)","25.01.2015 17:00 - 25.01.2015 18:00 (UTC)","1154","22042"
"Norway (NO)","25.01.2015 18:00 - 25.01.2015 19:00 (UTC)","1148","21293"
"Norway (NO)","25.01.2015 19:00 - 25.01.2015 20:00 (UTC)","1148","20519"
"Norway (NO)","25.01.2015 20:00 - 25.01.2015 21:00 (UTC)","1150","19397"
"Norway (NO)","25.01.2015 21:00 - 25.01.2015 22:00 (UTC)","1151","18176"
"Norway (NO)","25.01.2015 22:00 - 25.01.2015 23:00 (UTC)","1150","16043"
"Norway (NO)","25.01.2015 23:00 - 26.01.2015 00:00 (UTC)","1144","14079"
"Norway (NO)","26.01.2015 00:00 - 26.01.2015 01:00 (UTC)","1145","13196"
"Norway (NO)","26.01.2015 01:00 - 26.01.2015 02:00 (UTC)","1149","12712"
"Norway (NO)","26.01.2015 02:00 - 26.01.2015 03:00 (UTC)","1147","12445"
