"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Ireland (IE)","03.06.2015 14:00 - 03.06.2015 14:30 (UTC)","111","n/e"
"Ireland (IE)","03.06.2015 14:30 - 03.06.2015 15:00 (UTC)","107","n/e"
"Ireland (IE)","03.06.2015 15:00 - 03.06.2015 15:30 (UTC)","108","n/e"
"Ireland (IE)","03.06.2015 15:30 - 03.06.2015 16:00 (UTC)","113","n/e"
"Ireland (IE)","03.06.2015 16:00 - 03.06.2015 16:30 (UTC)","114","n/e"
"Ireland (IE)","03.06.2015 16:30 - 03.06.2015 17:00 (UTC)","114","n/e"
"Ireland (IE)","03.06.2015 17:00 - 03.06.2015 17:30 (UTC)","115","n/e"
"Ireland (IE)","03.06.2015 17:30 - 03.06.2015 18:00 (UTC)","115","n/e"
"Ireland (IE)","03.06.2015 18:00 - 03.06.2015 18:30 (UTC)","108","n/e"
"Ireland (IE)","03.06.2015 18:30 - 03.06.2015 19:00 (UTC)","94","n/e"
"Ireland (IE)","03.06.2015 19:00 - 03.06.2015 19:30 (UTC)","94","n/e"
"Ireland (IE)","03.06.2015 19:30 - 03.06.2015 20:00 (UTC)","84","n/e"
"Ireland (IE)","03.06.2015 20:00 - 03.06.2015 20:30 (UTC)","82","n/e"
"Ireland (IE)","03.06.2015 20:30 - 03.06.2015 21:00 (UTC)","82","n/e"
"Ireland (IE)","03.06.2015 21:00 - 03.06.2015 21:30 (UTC)","84","n/e"
"Ireland (IE)","03.06.2015 21:30 - 03.06.2015 22:00 (UTC)","84","n/e"
"Ireland (IE)","03.06.2015 22:00 - 03.06.2015 22:30 (UTC)","81","n/e"
"Ireland (IE)","03.06.2015 22:30 - 03.06.2015 23:00 (UTC)","81","n/e"
"Ireland (IE)","03.06.2015 23:00 - 03.06.2015 23:30 (UTC)","79","n/e"
"Ireland (IE)","03.06.2015 23:30 - 04.06.2015 00:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 00:00 - 04.06.2015 00:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 00:30 - 04.06.2015 01:00 (UTC)","79","n/e"
"Ireland (IE)","04.06.2015 01:00 - 04.06.2015 01:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 01:30 - 04.06.2015 02:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 02:00 - 04.06.2015 02:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 02:30 - 04.06.2015 03:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 03:00 - 04.06.2015 03:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 03:30 - 04.06.2015 04:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 04:00 - 04.06.2015 04:30 (UTC)","79","n/e"
"Ireland (IE)","04.06.2015 04:30 - 04.06.2015 05:00 (UTC)","79","n/e"
"Ireland (IE)","04.06.2015 05:00 - 04.06.2015 05:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 05:30 - 04.06.2015 06:00 (UTC)","77","n/e"
"Ireland (IE)","04.06.2015 06:00 - 04.06.2015 06:30 (UTC)","79","n/e"
"Ireland (IE)","04.06.2015 06:30 - 04.06.2015 07:00 (UTC)","79","n/e"
"Ireland (IE)","04.06.2015 07:00 - 04.06.2015 07:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 07:30 - 04.06.2015 08:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 08:00 - 04.06.2015 08:30 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 08:30 - 04.06.2015 09:00 (UTC)","78","n/e"
"Ireland (IE)","04.06.2015 09:00 - 04.06.2015 09:30 (UTC)","48","n/e"
"Ireland (IE)","04.06.2015 09:30 - 04.06.2015 10:00 (UTC)","56","n/e"
"Ireland (IE)","04.06.2015 10:00 - 04.06.2015 10:30 (UTC)","66","n/e"
"Ireland (IE)","04.06.2015 10:30 - 04.06.2015 11:00 (UTC)","71","n/e"
"Ireland (IE)","04.06.2015 11:00 - 04.06.2015 11:30 (UTC)","68","n/e"
"Ireland (IE)","04.06.2015 11:30 - 04.06.2015 12:00 (UTC)","69","n/e"
"Ireland (IE)","04.06.2015 12:00 - 04.06.2015 12:30 (UTC)","69","n/e"
"Ireland (IE)","04.06.2015 12:30 - 04.06.2015 13:00 (UTC)","71","n/e"
"Ireland (IE)","04.06.2015 13:00 - 04.06.2015 13:30 (UTC)","71","n/e"
"Ireland (IE)","04.06.2015 13:30 - 04.06.2015 14:00 (UTC)","70","n/e"
"Ireland (IE)","04.06.2015 14:00 - 04.06.2015 14:30 (UTC)","74","n/e"
"Ireland (IE)","04.06.2015 14:30 - 04.06.2015 15:00 (UTC)","74","n/e"
"Ireland (IE)","04.06.2015 15:00 - 04.06.2015 15:30 (UTC)","86","n/e"
"Ireland (IE)","04.06.2015 15:30 - 04.06.2015 16:00 (UTC)","94","n/e"
"Ireland (IE)","04.06.2015 16:00 - 04.06.2015 16:30 (UTC)","94","n/e"
"Ireland (IE)","04.06.2015 16:30 - 04.06.2015 17:00 (UTC)","69","n/e"
"Ireland (IE)","04.06.2015 17:00 - 04.06.2015 17:30 (UTC)","42","n/e"
"Ireland (IE)","04.06.2015 17:30 - 04.06.2015 18:00 (UTC)","38","n/e"
"Ireland (IE)","04.06.2015 18:00 - 04.06.2015 18:30 (UTC)","27","n/e"
"Ireland (IE)","04.06.2015 18:30 - 04.06.2015 19:00 (UTC)","27","n/e"
"Ireland (IE)","04.06.2015 19:00 - 04.06.2015 19:30 (UTC)","17","n/e"
"Ireland (IE)","04.06.2015 19:30 - 04.06.2015 20:00 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 20:00 - 04.06.2015 20:30 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 20:30 - 04.06.2015 21:00 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 21:00 - 04.06.2015 21:30 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 21:30 - 04.06.2015 22:00 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 22:00 - 04.06.2015 22:30 (UTC)","6","n/e"
"Ireland (IE)","04.06.2015 22:30 - 04.06.2015 23:00 (UTC)","5","n/e"
"Ireland (IE)","04.06.2015 23:00 - 04.06.2015 23:30 (UTC)","7","n/e"
"Ireland (IE)","04.06.2015 23:30 - 05.06.2015 00:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 00:00 - 05.06.2015 00:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 00:30 - 05.06.2015 01:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 01:00 - 05.06.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 01:30 - 05.06.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 02:00 - 05.06.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 02:30 - 05.06.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 03:00 - 05.06.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 03:30 - 05.06.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 04:00 - 05.06.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 04:30 - 05.06.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 05:00 - 05.06.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 05:30 - 05.06.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 06:00 - 05.06.2015 06:30 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 06:30 - 05.06.2015 07:00 (UTC)","1","n/e"
"Ireland (IE)","05.06.2015 07:00 - 05.06.2015 07:30 (UTC)","7","n/e"
"Ireland (IE)","05.06.2015 07:30 - 05.06.2015 08:00 (UTC)","18","n/e"
"Ireland (IE)","05.06.2015 08:00 - 05.06.2015 08:30 (UTC)","46","n/e"
"Ireland (IE)","05.06.2015 08:30 - 05.06.2015 09:00 (UTC)","47","n/e"
"Ireland (IE)","05.06.2015 09:00 - 05.06.2015 09:30 (UTC)","47","n/e"
"Ireland (IE)","05.06.2015 09:30 - 05.06.2015 10:00 (UTC)","47","n/e"
"Ireland (IE)","05.06.2015 10:00 - 05.06.2015 10:30 (UTC)","47","n/e"
"Ireland (IE)","05.06.2015 10:30 - 05.06.2015 11:00 (UTC)","46","n/e"
"Ireland (IE)","05.06.2015 11:00 - 05.06.2015 11:30 (UTC)","82","n/e"
"Ireland (IE)","05.06.2015 11:30 - 05.06.2015 12:00 (UTC)","82","n/e"
"Ireland (IE)","05.06.2015 12:00 - 05.06.2015 12:30 (UTC)","92","n/e"
"Ireland (IE)","05.06.2015 12:30 - 05.06.2015 13:00 (UTC)","93","n/e"
"Ireland (IE)","05.06.2015 13:00 - 05.06.2015 13:30 (UTC)","90","n/e"
"Ireland (IE)","05.06.2015 13:30 - 05.06.2015 14:00 (UTC)","75","n/e"
"Ireland (IE)","05.06.2015 14:00 - 05.06.2015 14:30 (UTC)","61","n/e"
"Ireland (IE)","05.06.2015 14:30 - 05.06.2015 15:00 (UTC)","57","n/e"
"Ireland (IE)","05.06.2015 15:00 - 05.06.2015 15:30 (UTC)","49","n/e"
"Ireland (IE)","05.06.2015 15:30 - 05.06.2015 16:00 (UTC)","41","n/e"
"Ireland (IE)","05.06.2015 16:00 - 05.06.2015 16:30 (UTC)","41","n/e"
"Ireland (IE)","05.06.2015 16:30 - 05.06.2015 17:00 (UTC)","40","n/e"
"Ireland (IE)","05.06.2015 17:00 - 05.06.2015 17:30 (UTC)","24","n/e"
"Ireland (IE)","05.06.2015 17:30 - 05.06.2015 18:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 18:00 - 05.06.2015 18:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 18:30 - 05.06.2015 19:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 19:00 - 05.06.2015 19:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 19:30 - 05.06.2015 20:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 20:00 - 05.06.2015 20:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 20:30 - 05.06.2015 21:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 21:00 - 05.06.2015 21:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 21:30 - 05.06.2015 22:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 22:00 - 05.06.2015 22:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 22:30 - 05.06.2015 23:00 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 23:00 - 05.06.2015 23:30 (UTC)","0","n/e"
"Ireland (IE)","05.06.2015 23:30 - 06.06.2015 00:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 00:00 - 06.06.2015 00:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 00:30 - 06.06.2015 01:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 01:00 - 06.06.2015 01:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 01:30 - 06.06.2015 02:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 02:00 - 06.06.2015 02:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 02:30 - 06.06.2015 03:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 03:00 - 06.06.2015 03:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 03:30 - 06.06.2015 04:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 04:00 - 06.06.2015 04:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 04:30 - 06.06.2015 05:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 05:00 - 06.06.2015 05:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 05:30 - 06.06.2015 06:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 06:00 - 06.06.2015 06:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 06:30 - 06.06.2015 07:00 (UTC)","4","n/e"
"Ireland (IE)","06.06.2015 07:00 - 06.06.2015 07:30 (UTC)","12","n/e"
"Ireland (IE)","06.06.2015 07:30 - 06.06.2015 08:00 (UTC)","24","n/e"
"Ireland (IE)","06.06.2015 08:00 - 06.06.2015 08:30 (UTC)","24","n/e"
"Ireland (IE)","06.06.2015 08:30 - 06.06.2015 09:00 (UTC)","24","n/e"
"Ireland (IE)","06.06.2015 09:00 - 06.06.2015 09:30 (UTC)","24","n/e"
"Ireland (IE)","06.06.2015 09:30 - 06.06.2015 10:00 (UTC)","36","n/e"
"Ireland (IE)","06.06.2015 10:00 - 06.06.2015 10:30 (UTC)","35","n/e"
"Ireland (IE)","06.06.2015 10:30 - 06.06.2015 11:00 (UTC)","44","n/e"
"Ireland (IE)","06.06.2015 11:00 - 06.06.2015 11:30 (UTC)","44","n/e"
"Ireland (IE)","06.06.2015 11:30 - 06.06.2015 12:00 (UTC)","44","n/e"
"Ireland (IE)","06.06.2015 12:00 - 06.06.2015 12:30 (UTC)","43","n/e"
"Ireland (IE)","06.06.2015 12:30 - 06.06.2015 13:00 (UTC)","44","n/e"
"Ireland (IE)","06.06.2015 13:00 - 06.06.2015 13:30 (UTC)","36","n/e"
"Ireland (IE)","06.06.2015 13:30 - 06.06.2015 14:00 (UTC)","37","n/e"
"Ireland (IE)","06.06.2015 14:00 - 06.06.2015 14:30 (UTC)","25","n/e"
"Ireland (IE)","06.06.2015 14:30 - 06.06.2015 15:00 (UTC)","14","n/e"
"Ireland (IE)","06.06.2015 15:00 - 06.06.2015 15:30 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 15:30 - 06.06.2015 16:00 (UTC)","2","n/e"
"Ireland (IE)","06.06.2015 16:00 - 06.06.2015 16:30 (UTC)","2","n/e"
"Ireland (IE)","06.06.2015 16:30 - 06.06.2015 17:00 (UTC)","2","n/e"
"Ireland (IE)","06.06.2015 17:00 - 06.06.2015 17:30 (UTC)","2","n/e"
"Ireland (IE)","06.06.2015 17:30 - 06.06.2015 18:00 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 18:00 - 06.06.2015 18:30 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 18:30 - 06.06.2015 19:00 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 19:00 - 06.06.2015 19:30 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 19:30 - 06.06.2015 20:00 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 20:00 - 06.06.2015 20:30 (UTC)","1","n/e"
"Ireland (IE)","06.06.2015 20:30 - 06.06.2015 21:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 21:00 - 06.06.2015 21:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 21:30 - 06.06.2015 22:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 22:00 - 06.06.2015 22:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 22:30 - 06.06.2015 23:00 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 23:00 - 06.06.2015 23:30 (UTC)","0","n/e"
"Ireland (IE)","06.06.2015 23:30 - 07.06.2015 00:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 00:00 - 07.06.2015 00:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 00:30 - 07.06.2015 01:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 01:00 - 07.06.2015 01:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 01:30 - 07.06.2015 02:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 02:00 - 07.06.2015 02:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 02:30 - 07.06.2015 03:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 03:00 - 07.06.2015 03:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 03:30 - 07.06.2015 04:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 04:00 - 07.06.2015 04:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 04:30 - 07.06.2015 05:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 05:00 - 07.06.2015 05:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 05:30 - 07.06.2015 06:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 06:00 - 07.06.2015 06:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 06:30 - 07.06.2015 07:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 07:00 - 07.06.2015 07:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 07:30 - 07.06.2015 08:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 08:00 - 07.06.2015 08:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 08:30 - 07.06.2015 09:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 09:00 - 07.06.2015 09:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 09:30 - 07.06.2015 10:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 10:00 - 07.06.2015 10:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 10:30 - 07.06.2015 11:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 11:00 - 07.06.2015 11:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 11:30 - 07.06.2015 12:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 12:00 - 07.06.2015 12:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 12:30 - 07.06.2015 13:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 13:00 - 07.06.2015 13:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 13:30 - 07.06.2015 14:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 14:00 - 07.06.2015 14:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 14:30 - 07.06.2015 15:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 15:00 - 07.06.2015 15:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 15:30 - 07.06.2015 16:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 16:00 - 07.06.2015 16:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 16:30 - 07.06.2015 17:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 17:00 - 07.06.2015 17:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 17:30 - 07.06.2015 18:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 18:00 - 07.06.2015 18:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 18:30 - 07.06.2015 19:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 19:00 - 07.06.2015 19:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 19:30 - 07.06.2015 20:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 20:00 - 07.06.2015 20:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 20:30 - 07.06.2015 21:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 21:00 - 07.06.2015 21:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 21:30 - 07.06.2015 22:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 22:00 - 07.06.2015 22:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 22:30 - 07.06.2015 23:00 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 23:00 - 07.06.2015 23:30 (UTC)","0","n/e"
"Ireland (IE)","07.06.2015 23:30 - 08.06.2015 00:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 00:00 - 08.06.2015 00:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 00:30 - 08.06.2015 01:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 01:00 - 08.06.2015 01:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 01:30 - 08.06.2015 02:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 02:00 - 08.06.2015 02:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 02:30 - 08.06.2015 03:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 03:00 - 08.06.2015 03:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 03:30 - 08.06.2015 04:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 04:00 - 08.06.2015 04:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 04:30 - 08.06.2015 05:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 05:00 - 08.06.2015 05:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 05:30 - 08.06.2015 06:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 06:00 - 08.06.2015 06:30 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 06:30 - 08.06.2015 07:00 (UTC)","0","n/e"
"Ireland (IE)","08.06.2015 07:00 - 08.06.2015 07:30 (UTC)","5","n/e"
"Ireland (IE)","08.06.2015 07:30 - 08.06.2015 08:00 (UTC)","36","n/e"
"Ireland (IE)","08.06.2015 08:00 - 08.06.2015 08:30 (UTC)","48","n/e"
"Ireland (IE)","08.06.2015 08:30 - 08.06.2015 09:00 (UTC)","59","n/e"
"Ireland (IE)","08.06.2015 09:00 - 08.06.2015 09:30 (UTC)","67","n/e"
"Ireland (IE)","08.06.2015 09:30 - 08.06.2015 10:00 (UTC)","68","n/e"
"Ireland (IE)","08.06.2015 10:00 - 08.06.2015 10:30 (UTC)","80","n/e"
"Ireland (IE)","08.06.2015 10:30 - 08.06.2015 11:00 (UTC)","88","n/e"
"Ireland (IE)","08.06.2015 11:00 - 08.06.2015 11:30 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 11:30 - 08.06.2015 12:00 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 12:00 - 08.06.2015 12:30 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 12:30 - 08.06.2015 13:00 (UTC)","88","n/e"
"Ireland (IE)","08.06.2015 13:00 - 08.06.2015 13:30 (UTC)","88","n/e"
"Ireland (IE)","08.06.2015 13:30 - 08.06.2015 14:00 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 14:00 - 08.06.2015 14:30 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 14:30 - 08.06.2015 15:00 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 15:00 - 08.06.2015 15:30 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 15:30 - 08.06.2015 16:00 (UTC)","90","n/e"
"Ireland (IE)","08.06.2015 16:00 - 08.06.2015 16:30 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 16:30 - 08.06.2015 17:00 (UTC)","89","n/e"
"Ireland (IE)","08.06.2015 17:00 - 08.06.2015 17:30 (UTC)","68","n/e"
"Ireland (IE)","08.06.2015 17:30 - 08.06.2015 18:00 (UTC)","68","n/e"
"Ireland (IE)","08.06.2015 18:00 - 08.06.2015 18:30 (UTC)","60","n/e"
"Ireland (IE)","08.06.2015 18:30 - 08.06.2015 19:00 (UTC)","44","n/e"
"Ireland (IE)","08.06.2015 19:00 - 08.06.2015 19:30 (UTC)","36","n/e"
"Ireland (IE)","08.06.2015 19:30 - 08.06.2015 20:00 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 20:00 - 08.06.2015 20:30 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 20:30 - 08.06.2015 21:00 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 21:00 - 08.06.2015 21:30 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 21:30 - 08.06.2015 22:00 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 22:00 - 08.06.2015 22:30 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 22:30 - 08.06.2015 23:00 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 23:00 - 08.06.2015 23:30 (UTC)","24","n/e"
"Ireland (IE)","08.06.2015 23:30 - 09.06.2015 00:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 00:00 - 09.06.2015 00:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 00:30 - 09.06.2015 01:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 01:00 - 09.06.2015 01:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 01:30 - 09.06.2015 02:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 02:00 - 09.06.2015 02:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 02:30 - 09.06.2015 03:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 03:00 - 09.06.2015 03:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 03:30 - 09.06.2015 04:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 04:00 - 09.06.2015 04:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 04:30 - 09.06.2015 05:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 05:00 - 09.06.2015 05:30 (UTC)","25","n/e"
"Ireland (IE)","09.06.2015 05:30 - 09.06.2015 06:00 (UTC)","25","n/e"
"Ireland (IE)","09.06.2015 06:00 - 09.06.2015 06:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 06:30 - 09.06.2015 07:00 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 07:00 - 09.06.2015 07:30 (UTC)","24","n/e"
"Ireland (IE)","09.06.2015 07:30 - 09.06.2015 08:00 (UTC)","47","n/e"
"Ireland (IE)","09.06.2015 08:00 - 09.06.2015 08:30 (UTC)","48","n/e"
"Ireland (IE)","09.06.2015 08:30 - 09.06.2015 09:00 (UTC)","48","n/e"
"Ireland (IE)","09.06.2015 09:00 - 09.06.2015 09:30 (UTC)","67","n/e"
"Ireland (IE)","09.06.2015 09:30 - 09.06.2015 10:00 (UTC)","68","n/e"
"Ireland (IE)","09.06.2015 10:00 - 09.06.2015 10:30 (UTC)","68","n/e"
"Ireland (IE)","09.06.2015 10:30 - 09.06.2015 11:00 (UTC)","88","n/e"
"Ireland (IE)","09.06.2015 11:00 - 09.06.2015 11:30 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 11:30 - 09.06.2015 12:00 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 12:00 - 09.06.2015 12:30 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 12:30 - 09.06.2015 13:00 (UTC)","88","n/e"
"Ireland (IE)","09.06.2015 13:00 - 09.06.2015 13:30 (UTC)","88","n/e"
"Ireland (IE)","09.06.2015 13:30 - 09.06.2015 14:00 (UTC)","88","n/e"
"Ireland (IE)","09.06.2015 14:00 - 09.06.2015 14:30 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 14:30 - 09.06.2015 15:00 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 15:00 - 09.06.2015 15:30 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 15:30 - 09.06.2015 16:00 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 16:00 - 09.06.2015 16:30 (UTC)","90","n/e"
"Ireland (IE)","09.06.2015 16:30 - 09.06.2015 17:00 (UTC)","89","n/e"
"Ireland (IE)","09.06.2015 17:00 - 09.06.2015 17:30 (UTC)","79","n/e"
"Ireland (IE)","09.06.2015 17:30 - 09.06.2015 18:00 (UTC)","59","n/e"
