"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","03.06.2015 13:00 - 03.06.2015 14:00 (UTC)","N/A","658"
"Bulgaria (BG)","03.06.2015 14:00 - 03.06.2015 15:00 (UTC)","N/A","846"
"Bulgaria (BG)","03.06.2015 15:00 - 03.06.2015 16:00 (UTC)","N/A","1086"
"Bulgaria (BG)","03.06.2015 16:00 - 03.06.2015 17:00 (UTC)","N/A","1200"
"Bulgaria (BG)","03.06.2015 17:00 - 03.06.2015 18:00 (UTC)","N/A","1201"
"Bulgaria (BG)","03.06.2015 18:00 - 03.06.2015 19:00 (UTC)","N/A","1154"
"Bulgaria (BG)","03.06.2015 19:00 - 03.06.2015 20:00 (UTC)","N/A","1133"
"Bulgaria (BG)","03.06.2015 20:00 - 03.06.2015 21:00 (UTC)","N/A","989"
"Bulgaria (BG)","03.06.2015 21:00 - 03.06.2015 22:00 (UTC)","N/A","646"
"Bulgaria (BG)","03.06.2015 22:00 - 03.06.2015 23:00 (UTC)","N/A","477"
"Bulgaria (BG)","03.06.2015 23:00 - 04.06.2015 00:00 (UTC)","N/A","443"
"Bulgaria (BG)","04.06.2015 00:00 - 04.06.2015 01:00 (UTC)","N/A","468"
"Bulgaria (BG)","04.06.2015 01:00 - 04.06.2015 02:00 (UTC)","N/A","452"
"Bulgaria (BG)","04.06.2015 02:00 - 04.06.2015 03:00 (UTC)","N/A","402"
"Bulgaria (BG)","04.06.2015 03:00 - 04.06.2015 04:00 (UTC)","N/A","477"
"Bulgaria (BG)","04.06.2015 04:00 - 04.06.2015 05:00 (UTC)","N/A","773"
"Bulgaria (BG)","04.06.2015 05:00 - 04.06.2015 06:00 (UTC)","N/A","932"
"Bulgaria (BG)","04.06.2015 06:00 - 04.06.2015 07:00 (UTC)","N/A","891"
"Bulgaria (BG)","04.06.2015 07:00 - 04.06.2015 08:00 (UTC)","N/A","641"
"Bulgaria (BG)","04.06.2015 08:00 - 04.06.2015 09:00 (UTC)","N/A","594"
"Bulgaria (BG)","04.06.2015 09:00 - 04.06.2015 10:00 (UTC)","N/A","568"
"Bulgaria (BG)","04.06.2015 10:00 - 04.06.2015 11:00 (UTC)","N/A","625"
"Bulgaria (BG)","04.06.2015 11:00 - 04.06.2015 12:00 (UTC)","N/A","654"
"Bulgaria (BG)","04.06.2015 12:00 - 04.06.2015 13:00 (UTC)","N/A","743"
"Bulgaria (BG)","04.06.2015 13:00 - 04.06.2015 14:00 (UTC)","N/A","900"
"Bulgaria (BG)","04.06.2015 14:00 - 04.06.2015 15:00 (UTC)","N/A","929"
"Bulgaria (BG)","04.06.2015 15:00 - 04.06.2015 16:00 (UTC)","N/A","943"
"Bulgaria (BG)","04.06.2015 16:00 - 04.06.2015 17:00 (UTC)","N/A","1014"
"Bulgaria (BG)","04.06.2015 17:00 - 04.06.2015 18:00 (UTC)","N/A","1019"
"Bulgaria (BG)","04.06.2015 18:00 - 04.06.2015 19:00 (UTC)","N/A","1204"
"Bulgaria (BG)","04.06.2015 19:00 - 04.06.2015 20:00 (UTC)","N/A","1210"
"Bulgaria (BG)","04.06.2015 20:00 - 04.06.2015 21:00 (UTC)","N/A","974"
"Bulgaria (BG)","04.06.2015 21:00 - 04.06.2015 22:00 (UTC)","N/A","767"
"Bulgaria (BG)","04.06.2015 22:00 - 04.06.2015 23:00 (UTC)","N/A","485"
"Bulgaria (BG)","04.06.2015 23:00 - 05.06.2015 00:00 (UTC)","N/A","442"
"Bulgaria (BG)","05.06.2015 00:00 - 05.06.2015 01:00 (UTC)","N/A","434"
"Bulgaria (BG)","05.06.2015 01:00 - 05.06.2015 02:00 (UTC)","N/A","422"
"Bulgaria (BG)","05.06.2015 02:00 - 05.06.2015 03:00 (UTC)","N/A","440"
"Bulgaria (BG)","05.06.2015 03:00 - 05.06.2015 04:00 (UTC)","N/A","508"
"Bulgaria (BG)","05.06.2015 04:00 - 05.06.2015 05:00 (UTC)","N/A","608"
"Bulgaria (BG)","05.06.2015 05:00 - 05.06.2015 06:00 (UTC)","N/A","672"
"Bulgaria (BG)","05.06.2015 06:00 - 05.06.2015 07:00 (UTC)","N/A","488"
"Bulgaria (BG)","05.06.2015 07:00 - 05.06.2015 08:00 (UTC)","N/A","416"
"Bulgaria (BG)","05.06.2015 08:00 - 05.06.2015 09:00 (UTC)","N/A","387"
"Bulgaria (BG)","05.06.2015 09:00 - 05.06.2015 10:00 (UTC)","N/A","382"
"Bulgaria (BG)","05.06.2015 10:00 - 05.06.2015 11:00 (UTC)","N/A","376"
"Bulgaria (BG)","05.06.2015 11:00 - 05.06.2015 12:00 (UTC)","N/A","377"
"Bulgaria (BG)","05.06.2015 12:00 - 05.06.2015 13:00 (UTC)","N/A","376"
"Bulgaria (BG)","05.06.2015 13:00 - 05.06.2015 14:00 (UTC)","N/A","381"
"Bulgaria (BG)","05.06.2015 14:00 - 05.06.2015 15:00 (UTC)","N/A","415"
"Bulgaria (BG)","05.06.2015 15:00 - 05.06.2015 16:00 (UTC)","N/A","432"
"Bulgaria (BG)","05.06.2015 16:00 - 05.06.2015 17:00 (UTC)","N/A","605"
"Bulgaria (BG)","05.06.2015 17:00 - 05.06.2015 18:00 (UTC)","N/A","734"
"Bulgaria (BG)","05.06.2015 18:00 - 05.06.2015 19:00 (UTC)","N/A","890"
"Bulgaria (BG)","05.06.2015 19:00 - 05.06.2015 20:00 (UTC)","N/A","942"
"Bulgaria (BG)","05.06.2015 20:00 - 05.06.2015 21:00 (UTC)","N/A","707"
"Bulgaria (BG)","05.06.2015 21:00 - 05.06.2015 22:00 (UTC)","N/A","490"
"Bulgaria (BG)","05.06.2015 22:00 - 05.06.2015 23:00 (UTC)","N/A","553"
"Bulgaria (BG)","05.06.2015 23:00 - 06.06.2015 00:00 (UTC)","N/A","507"
"Bulgaria (BG)","06.06.2015 00:00 - 06.06.2015 01:00 (UTC)","N/A","465"
"Bulgaria (BG)","06.06.2015 01:00 - 06.06.2015 02:00 (UTC)","N/A","495"
"Bulgaria (BG)","06.06.2015 02:00 - 06.06.2015 03:00 (UTC)","N/A","481"
"Bulgaria (BG)","06.06.2015 03:00 - 06.06.2015 04:00 (UTC)","N/A","567"
"Bulgaria (BG)","06.06.2015 04:00 - 06.06.2015 05:00 (UTC)","N/A","649"
"Bulgaria (BG)","06.06.2015 05:00 - 06.06.2015 06:00 (UTC)","N/A","599"
"Bulgaria (BG)","06.06.2015 06:00 - 06.06.2015 07:00 (UTC)","N/A","492"
"Bulgaria (BG)","06.06.2015 07:00 - 06.06.2015 08:00 (UTC)","N/A","432"
"Bulgaria (BG)","06.06.2015 08:00 - 06.06.2015 09:00 (UTC)","N/A","464"
"Bulgaria (BG)","06.06.2015 09:00 - 06.06.2015 10:00 (UTC)","N/A","452"
"Bulgaria (BG)","06.06.2015 10:00 - 06.06.2015 11:00 (UTC)","N/A","457"
"Bulgaria (BG)","06.06.2015 11:00 - 06.06.2015 12:00 (UTC)","N/A","435"
"Bulgaria (BG)","06.06.2015 12:00 - 06.06.2015 13:00 (UTC)","N/A","399"
"Bulgaria (BG)","06.06.2015 13:00 - 06.06.2015 14:00 (UTC)","N/A","422"
"Bulgaria (BG)","06.06.2015 14:00 - 06.06.2015 15:00 (UTC)","N/A","461"
"Bulgaria (BG)","06.06.2015 15:00 - 06.06.2015 16:00 (UTC)","N/A","522"
"Bulgaria (BG)","06.06.2015 16:00 - 06.06.2015 17:00 (UTC)","N/A","555"
"Bulgaria (BG)","06.06.2015 17:00 - 06.06.2015 18:00 (UTC)","N/A","526"
"Bulgaria (BG)","06.06.2015 18:00 - 06.06.2015 19:00 (UTC)","N/A","588"
"Bulgaria (BG)","06.06.2015 19:00 - 06.06.2015 20:00 (UTC)","N/A","559"
"Bulgaria (BG)","06.06.2015 20:00 - 06.06.2015 21:00 (UTC)","N/A","514"
"Bulgaria (BG)","06.06.2015 21:00 - 06.06.2015 22:00 (UTC)","N/A","555"
"Bulgaria (BG)","06.06.2015 22:00 - 06.06.2015 23:00 (UTC)","N/A","476"
"Bulgaria (BG)","06.06.2015 23:00 - 07.06.2015 00:00 (UTC)","N/A","307"
"Bulgaria (BG)","07.06.2015 00:00 - 07.06.2015 01:00 (UTC)","N/A","308"
"Bulgaria (BG)","07.06.2015 01:00 - 07.06.2015 02:00 (UTC)","N/A","310"
"Bulgaria (BG)","07.06.2015 02:00 - 07.06.2015 03:00 (UTC)","N/A","309"
"Bulgaria (BG)","07.06.2015 03:00 - 07.06.2015 04:00 (UTC)","N/A","312"
"Bulgaria (BG)","07.06.2015 04:00 - 07.06.2015 05:00 (UTC)","N/A","327"
"Bulgaria (BG)","07.06.2015 05:00 - 07.06.2015 06:00 (UTC)","N/A","366"
"Bulgaria (BG)","07.06.2015 06:00 - 07.06.2015 07:00 (UTC)","N/A","393"
"Bulgaria (BG)","07.06.2015 07:00 - 07.06.2015 08:00 (UTC)","N/A","307"
"Bulgaria (BG)","07.06.2015 08:00 - 07.06.2015 09:00 (UTC)","N/A","303"
"Bulgaria (BG)","07.06.2015 09:00 - 07.06.2015 10:00 (UTC)","N/A","295"
"Bulgaria (BG)","07.06.2015 10:00 - 07.06.2015 11:00 (UTC)","N/A","294"
"Bulgaria (BG)","07.06.2015 11:00 - 07.06.2015 12:00 (UTC)","N/A","290"
"Bulgaria (BG)","07.06.2015 12:00 - 07.06.2015 13:00 (UTC)","N/A","292"
"Bulgaria (BG)","07.06.2015 13:00 - 07.06.2015 14:00 (UTC)","N/A","296"
"Bulgaria (BG)","07.06.2015 14:00 - 07.06.2015 15:00 (UTC)","N/A","416"
"Bulgaria (BG)","07.06.2015 15:00 - 07.06.2015 16:00 (UTC)","N/A","553"
"Bulgaria (BG)","07.06.2015 16:00 - 07.06.2015 17:00 (UTC)","N/A","701"
"Bulgaria (BG)","07.06.2015 17:00 - 07.06.2015 18:00 (UTC)","N/A","876"
"Bulgaria (BG)","07.06.2015 18:00 - 07.06.2015 19:00 (UTC)","N/A","1035"
"Bulgaria (BG)","07.06.2015 19:00 - 07.06.2015 20:00 (UTC)","N/A","955"
"Bulgaria (BG)","07.06.2015 20:00 - 07.06.2015 21:00 (UTC)","N/A","700"
"Bulgaria (BG)","07.06.2015 21:00 - 07.06.2015 22:00 (UTC)","N/A","440"
"Bulgaria (BG)","07.06.2015 22:00 - 07.06.2015 23:00 (UTC)","N/A","465"
"Bulgaria (BG)","07.06.2015 23:00 - 08.06.2015 00:00 (UTC)","N/A","407"
"Bulgaria (BG)","08.06.2015 00:00 - 08.06.2015 01:00 (UTC)","N/A","396"
"Bulgaria (BG)","08.06.2015 01:00 - 08.06.2015 02:00 (UTC)","N/A","395"
"Bulgaria (BG)","08.06.2015 02:00 - 08.06.2015 03:00 (UTC)","N/A","413"
"Bulgaria (BG)","08.06.2015 03:00 - 08.06.2015 04:00 (UTC)","N/A","510"
"Bulgaria (BG)","08.06.2015 04:00 - 08.06.2015 05:00 (UTC)","N/A","723"
"Bulgaria (BG)","08.06.2015 05:00 - 08.06.2015 06:00 (UTC)","N/A","740"
"Bulgaria (BG)","08.06.2015 06:00 - 08.06.2015 07:00 (UTC)","N/A","711"
"Bulgaria (BG)","08.06.2015 07:00 - 08.06.2015 08:00 (UTC)","N/A","617"
"Bulgaria (BG)","08.06.2015 08:00 - 08.06.2015 09:00 (UTC)","N/A","540"
"Bulgaria (BG)","08.06.2015 09:00 - 08.06.2015 10:00 (UTC)","N/A","478"
"Bulgaria (BG)","08.06.2015 10:00 - 08.06.2015 11:00 (UTC)","N/A","405"
"Bulgaria (BG)","08.06.2015 11:00 - 08.06.2015 12:00 (UTC)","N/A","374"
"Bulgaria (BG)","08.06.2015 12:00 - 08.06.2015 13:00 (UTC)","N/A","406"
"Bulgaria (BG)","08.06.2015 13:00 - 08.06.2015 14:00 (UTC)","N/A","490"
"Bulgaria (BG)","08.06.2015 14:00 - 08.06.2015 15:00 (UTC)","N/A","662"
"Bulgaria (BG)","08.06.2015 15:00 - 08.06.2015 16:00 (UTC)","N/A","808"
"Bulgaria (BG)","08.06.2015 16:00 - 08.06.2015 17:00 (UTC)","N/A","992"
"Bulgaria (BG)","08.06.2015 17:00 - 08.06.2015 18:00 (UTC)","N/A","1054"
"Bulgaria (BG)","08.06.2015 18:00 - 08.06.2015 19:00 (UTC)","N/A","1194"
"Bulgaria (BG)","08.06.2015 19:00 - 08.06.2015 20:00 (UTC)","N/A","1266"
"Bulgaria (BG)","08.06.2015 20:00 - 08.06.2015 21:00 (UTC)","N/A","1014"
"Bulgaria (BG)","08.06.2015 21:00 - 08.06.2015 22:00 (UTC)","N/A","573"
"Bulgaria (BG)","08.06.2015 22:00 - 08.06.2015 23:00 (UTC)","N/A","341"
"Bulgaria (BG)","08.06.2015 23:00 - 09.06.2015 00:00 (UTC)","N/A","319"
"Bulgaria (BG)","09.06.2015 00:00 - 09.06.2015 01:00 (UTC)","N/A","304"
"Bulgaria (BG)","09.06.2015 01:00 - 09.06.2015 02:00 (UTC)","N/A","325"
"Bulgaria (BG)","09.06.2015 02:00 - 09.06.2015 03:00 (UTC)","N/A","306"
"Bulgaria (BG)","09.06.2015 03:00 - 09.06.2015 04:00 (UTC)","N/A","392"
"Bulgaria (BG)","09.06.2015 04:00 - 09.06.2015 05:00 (UTC)","N/A","631"
"Bulgaria (BG)","09.06.2015 05:00 - 09.06.2015 06:00 (UTC)","N/A","827"
"Bulgaria (BG)","09.06.2015 06:00 - 09.06.2015 07:00 (UTC)","N/A","949"
"Bulgaria (BG)","09.06.2015 07:00 - 09.06.2015 08:00 (UTC)","N/A","764"
"Bulgaria (BG)","09.06.2015 08:00 - 09.06.2015 09:00 (UTC)","N/A","640"
"Bulgaria (BG)","09.06.2015 09:00 - 09.06.2015 10:00 (UTC)","N/A","535"
"Bulgaria (BG)","09.06.2015 10:00 - 09.06.2015 11:00 (UTC)","N/A","529"
"Bulgaria (BG)","09.06.2015 11:00 - 09.06.2015 12:00 (UTC)","N/A","537"
"Bulgaria (BG)","09.06.2015 12:00 - 09.06.2015 13:00 (UTC)","N/A","676"
"Bulgaria (BG)","09.06.2015 13:00 - 09.06.2015 14:00 (UTC)","N/A","821"
"Bulgaria (BG)","09.06.2015 14:00 - 09.06.2015 15:00 (UTC)","N/A","992"
"Bulgaria (BG)","09.06.2015 15:00 - 09.06.2015 16:00 (UTC)","N/A","1031"
"Bulgaria (BG)","09.06.2015 16:00 - 09.06.2015 17:00 (UTC)","N/A","1151"
"Bulgaria (BG)","09.06.2015 17:00 - 09.06.2015 18:00 (UTC)","N/A","1270"
"Bulgaria (BG)","09.06.2015 18:00 - 09.06.2015 19:00 (UTC)","N/A","1302"
"Bulgaria (BG)","09.06.2015 19:00 - 09.06.2015 20:00 (UTC)","N/A","1266"
"Bulgaria (BG)","09.06.2015 20:00 - 09.06.2015 21:00 (UTC)","N/A","1106"
"Bulgaria (BG)","09.06.2015 21:00 - 09.06.2015 22:00 (UTC)","N/A","632"
"Bulgaria (BG)","09.06.2015 22:00 - 09.06.2015 23:00 (UTC)","N/A","374"
"Bulgaria (BG)","09.06.2015 23:00 - 10.06.2015 00:00 (UTC)","N/A","316"
"Bulgaria (BG)","10.06.2015 00:00 - 10.06.2015 01:00 (UTC)","N/A","322"
"Bulgaria (BG)","10.06.2015 01:00 - 10.06.2015 02:00 (UTC)","N/A","320"
"Bulgaria (BG)","10.06.2015 02:00 - 10.06.2015 03:00 (UTC)","N/A","329"
"Bulgaria (BG)","10.06.2015 03:00 - 10.06.2015 04:00 (UTC)","N/A","449"
"Bulgaria (BG)","10.06.2015 04:00 - 10.06.2015 05:00 (UTC)","N/A","543"
"Bulgaria (BG)","10.06.2015 05:00 - 10.06.2015 06:00 (UTC)","N/A","787"
"Bulgaria (BG)","10.06.2015 06:00 - 10.06.2015 07:00 (UTC)","N/A","838"
"Bulgaria (BG)","10.06.2015 07:00 - 10.06.2015 08:00 (UTC)","N/A","772"
"Bulgaria (BG)","10.06.2015 08:00 - 10.06.2015 09:00 (UTC)","N/A","650"
"Bulgaria (BG)","10.06.2015 09:00 - 10.06.2015 10:00 (UTC)","N/A","621"
"Bulgaria (BG)","10.06.2015 10:00 - 10.06.2015 11:00 (UTC)","N/A","623"
"Bulgaria (BG)","10.06.2015 11:00 - 10.06.2015 12:00 (UTC)","N/A","593"
"Bulgaria (BG)","10.06.2015 12:00 - 10.06.2015 13:00 (UTC)","N/A","640"
"Bulgaria (BG)","10.06.2015 13:00 - 10.06.2015 14:00 (UTC)","N/A","689"
"Bulgaria (BG)","10.06.2015 14:00 - 10.06.2015 15:00 (UTC)","N/A","853"
"Bulgaria (BG)","10.06.2015 15:00 - 10.06.2015 16:00 (UTC)","N/A","1017"
"Bulgaria (BG)","10.06.2015 16:00 - 10.06.2015 17:00 (UTC)","N/A","1122"
"Bulgaria (BG)","10.06.2015 17:00 - 10.06.2015 18:00 (UTC)","N/A","1207"
"Bulgaria (BG)","10.06.2015 18:00 - 10.06.2015 19:00 (UTC)","N/A","1210"
"Bulgaria (BG)","10.06.2015 19:00 - 10.06.2015 20:00 (UTC)","N/A","1194"
"Bulgaria (BG)","10.06.2015 20:00 - 10.06.2015 21:00 (UTC)","N/A","1011"
"Bulgaria (BG)","10.06.2015 21:00 - 10.06.2015 22:00 (UTC)","N/A","623"
"Bulgaria (BG)","10.06.2015 22:00 - 10.06.2015 23:00 (UTC)","N/A","375"
"Bulgaria (BG)","10.06.2015 23:00 - 11.06.2015 00:00 (UTC)","N/A","345"
"Bulgaria (BG)","11.06.2015 00:00 - 11.06.2015 01:00 (UTC)","N/A","345"
"Bulgaria (BG)","11.06.2015 01:00 - 11.06.2015 02:00 (UTC)","N/A","348"
"Bulgaria (BG)","11.06.2015 02:00 - 11.06.2015 03:00 (UTC)","N/A","368"
"Bulgaria (BG)","11.06.2015 03:00 - 11.06.2015 04:00 (UTC)","N/A","419"
"Bulgaria (BG)","11.06.2015 04:00 - 11.06.2015 05:00 (UTC)","N/A","685"
"Bulgaria (BG)","11.06.2015 05:00 - 11.06.2015 06:00 (UTC)","N/A","916"
"Bulgaria (BG)","11.06.2015 06:00 - 11.06.2015 07:00 (UTC)","N/A","906"
"Bulgaria (BG)","11.06.2015 07:00 - 11.06.2015 08:00 (UTC)","N/A","702"
"Bulgaria (BG)","11.06.2015 08:00 - 11.06.2015 09:00 (UTC)","N/A","496"
"Bulgaria (BG)","11.06.2015 09:00 - 11.06.2015 10:00 (UTC)","N/A","424"
"Bulgaria (BG)","11.06.2015 10:00 - 11.06.2015 11:00 (UTC)","N/A","387"
"Bulgaria (BG)","11.06.2015 11:00 - 11.06.2015 12:00 (UTC)","N/A","382"
"Bulgaria (BG)","11.06.2015 12:00 - 11.06.2015 13:00 (UTC)","N/A","376"
"Bulgaria (BG)","11.06.2015 13:00 - 11.06.2015 14:00 (UTC)","N/A","665"
"Bulgaria (BG)","11.06.2015 14:00 - 11.06.2015 15:00 (UTC)","N/A","1001"
"Bulgaria (BG)","11.06.2015 15:00 - 11.06.2015 16:00 (UTC)","N/A","1208"
"Bulgaria (BG)","11.06.2015 16:00 - 11.06.2015 17:00 (UTC)","N/A","1271"
"Bulgaria (BG)","11.06.2015 17:00 - 11.06.2015 18:00 (UTC)","N/A","1359"
"Bulgaria (BG)","11.06.2015 18:00 - 11.06.2015 19:00 (UTC)","N/A","1409"
"Bulgaria (BG)","11.06.2015 19:00 - 11.06.2015 20:00 (UTC)","N/A","1289"
"Bulgaria (BG)","11.06.2015 20:00 - 11.06.2015 21:00 (UTC)","N/A","1083"
"Bulgaria (BG)","11.06.2015 21:00 - 11.06.2015 22:00 (UTC)","N/A","891"
"Bulgaria (BG)","11.06.2015 22:00 - 11.06.2015 23:00 (UTC)","N/A","485"
"Bulgaria (BG)","11.06.2015 23:00 - 12.06.2015 00:00 (UTC)","N/A","345"
"Bulgaria (BG)","12.06.2015 00:00 - 12.06.2015 01:00 (UTC)","N/A","323"
"Bulgaria (BG)","12.06.2015 01:00 - 12.06.2015 02:00 (UTC)","N/A","318"
"Bulgaria (BG)","12.06.2015 02:00 - 12.06.2015 03:00 (UTC)","N/A","318"
"Bulgaria (BG)","12.06.2015 03:00 - 12.06.2015 04:00 (UTC)","N/A","406"
"Bulgaria (BG)","12.06.2015 04:00 - 12.06.2015 05:00 (UTC)","N/A","608"
"Bulgaria (BG)","12.06.2015 05:00 - 12.06.2015 06:00 (UTC)","N/A","891"
"Bulgaria (BG)","12.06.2015 06:00 - 12.06.2015 07:00 (UTC)","N/A","801"
"Bulgaria (BG)","12.06.2015 07:00 - 12.06.2015 08:00 (UTC)","N/A","654"
"Bulgaria (BG)","12.06.2015 08:00 - 12.06.2015 09:00 (UTC)","N/A","597"
"Bulgaria (BG)","12.06.2015 09:00 - 12.06.2015 10:00 (UTC)","N/A","600"
"Bulgaria (BG)","12.06.2015 10:00 - 12.06.2015 11:00 (UTC)","N/A","720"
"Bulgaria (BG)","12.06.2015 11:00 - 12.06.2015 12:00 (UTC)","N/A","732"
"Bulgaria (BG)","12.06.2015 12:00 - 12.06.2015 13:00 (UTC)","N/A","796"
"Bulgaria (BG)","12.06.2015 13:00 - 12.06.2015 14:00 (UTC)","N/A","942"
"Bulgaria (BG)","12.06.2015 14:00 - 12.06.2015 15:00 (UTC)","N/A","1049"
"Bulgaria (BG)","12.06.2015 15:00 - 12.06.2015 16:00 (UTC)","N/A","1169"
"Bulgaria (BG)","12.06.2015 16:00 - 12.06.2015 17:00 (UTC)","N/A","1278"
"Bulgaria (BG)","12.06.2015 17:00 - 12.06.2015 18:00 (UTC)","N/A","1287"
"Bulgaria (BG)","12.06.2015 18:00 - 12.06.2015 19:00 (UTC)","N/A","1356"
"Bulgaria (BG)","12.06.2015 19:00 - 12.06.2015 20:00 (UTC)","N/A","1344"
"Bulgaria (BG)","12.06.2015 20:00 - 12.06.2015 21:00 (UTC)","N/A","1162"
"Bulgaria (BG)","12.06.2015 21:00 - 12.06.2015 22:00 (UTC)","N/A","912"
"Bulgaria (BG)","12.06.2015 22:00 - 12.06.2015 23:00 (UTC)","N/A","748"
"Bulgaria (BG)","12.06.2015 23:00 - 13.06.2015 00:00 (UTC)","N/A","617"
"Bulgaria (BG)","13.06.2015 00:00 - 13.06.2015 01:00 (UTC)","N/A","563"
"Bulgaria (BG)","13.06.2015 01:00 - 13.06.2015 02:00 (UTC)","N/A","574"
"Bulgaria (BG)","13.06.2015 02:00 - 13.06.2015 03:00 (UTC)","N/A","571"
"Bulgaria (BG)","13.06.2015 03:00 - 13.06.2015 04:00 (UTC)","N/A","616"
"Bulgaria (BG)","13.06.2015 04:00 - 13.06.2015 05:00 (UTC)","N/A","760"
"Bulgaria (BG)","13.06.2015 05:00 - 13.06.2015 06:00 (UTC)","N/A","946"
"Bulgaria (BG)","13.06.2015 06:00 - 13.06.2015 07:00 (UTC)","N/A","899"
"Bulgaria (BG)","13.06.2015 07:00 - 13.06.2015 08:00 (UTC)","N/A","782"
"Bulgaria (BG)","13.06.2015 08:00 - 13.06.2015 09:00 (UTC)","N/A","638"
"Bulgaria (BG)","13.06.2015 09:00 - 13.06.2015 10:00 (UTC)","N/A","595"
"Bulgaria (BG)","13.06.2015 10:00 - 13.06.2015 11:00 (UTC)","N/A","576"
"Bulgaria (BG)","13.06.2015 11:00 - 13.06.2015 12:00 (UTC)","N/A","573"
"Bulgaria (BG)","13.06.2015 12:00 - 13.06.2015 13:00 (UTC)","N/A","580"
"Bulgaria (BG)","13.06.2015 13:00 - 13.06.2015 14:00 (UTC)","N/A","776"
"Bulgaria (BG)","13.06.2015 14:00 - 13.06.2015 15:00 (UTC)","N/A","928"
"Bulgaria (BG)","13.06.2015 15:00 - 13.06.2015 16:00 (UTC)","N/A","1076"
"Bulgaria (BG)","13.06.2015 16:00 - 13.06.2015 17:00 (UTC)","N/A","1198"
"Bulgaria (BG)","13.06.2015 17:00 - 13.06.2015 18:00 (UTC)","N/A","1297"
"Bulgaria (BG)","13.06.2015 18:00 - 13.06.2015 19:00 (UTC)","N/A","1388"
"Bulgaria (BG)","13.06.2015 19:00 - 13.06.2015 20:00 (UTC)","N/A","1430"
"Bulgaria (BG)","13.06.2015 20:00 - 13.06.2015 21:00 (UTC)","N/A","1336"
"Bulgaria (BG)","13.06.2015 21:00 - 13.06.2015 22:00 (UTC)","N/A","1110"
"Bulgaria (BG)","13.06.2015 22:00 - 13.06.2015 23:00 (UTC)","N/A","425"
"Bulgaria (BG)","13.06.2015 23:00 - 14.06.2015 00:00 (UTC)","N/A","339"
"Bulgaria (BG)","14.06.2015 00:00 - 14.06.2015 01:00 (UTC)","N/A","292"
"Bulgaria (BG)","14.06.2015 01:00 - 14.06.2015 02:00 (UTC)","N/A","288"
"Bulgaria (BG)","14.06.2015 02:00 - 14.06.2015 03:00 (UTC)","N/A","295"
"Bulgaria (BG)","14.06.2015 03:00 - 14.06.2015 04:00 (UTC)","N/A","319"
"Bulgaria (BG)","14.06.2015 04:00 - 14.06.2015 05:00 (UTC)","N/A","370"
"Bulgaria (BG)","14.06.2015 05:00 - 14.06.2015 06:00 (UTC)","N/A","475"
"Bulgaria (BG)","14.06.2015 06:00 - 14.06.2015 07:00 (UTC)","N/A","409"
"Bulgaria (BG)","14.06.2015 07:00 - 14.06.2015 08:00 (UTC)","N/A","364"
"Bulgaria (BG)","14.06.2015 08:00 - 14.06.2015 09:00 (UTC)","N/A","433"
"Bulgaria (BG)","14.06.2015 09:00 - 14.06.2015 10:00 (UTC)","N/A","468"
"Bulgaria (BG)","14.06.2015 10:00 - 14.06.2015 11:00 (UTC)","N/A","461"
"Bulgaria (BG)","14.06.2015 11:00 - 14.06.2015 12:00 (UTC)","N/A","404"
"Bulgaria (BG)","14.06.2015 12:00 - 14.06.2015 13:00 (UTC)","N/A","305"
"Bulgaria (BG)","14.06.2015 13:00 - 14.06.2015 14:00 (UTC)","N/A","315"
"Bulgaria (BG)","14.06.2015 14:00 - 14.06.2015 15:00 (UTC)","N/A","541"
"Bulgaria (BG)","14.06.2015 15:00 - 14.06.2015 16:00 (UTC)","N/A","804"
"Bulgaria (BG)","14.06.2015 16:00 - 14.06.2015 17:00 (UTC)","N/A","941"
"Bulgaria (BG)","14.06.2015 17:00 - 14.06.2015 18:00 (UTC)","N/A","1097"
"Bulgaria (BG)","14.06.2015 18:00 - 14.06.2015 19:00 (UTC)","N/A","1169"
"Bulgaria (BG)","14.06.2015 19:00 - 14.06.2015 20:00 (UTC)","N/A","1139"
"Bulgaria (BG)","14.06.2015 20:00 - 14.06.2015 21:00 (UTC)","N/A","911"
"Bulgaria (BG)","14.06.2015 21:00 - 14.06.2015 22:00 (UTC)","N/A","615"
"Bulgaria (BG)","14.06.2015 22:00 - 14.06.2015 23:00 (UTC)","N/A","588"
"Bulgaria (BG)","14.06.2015 23:00 - 15.06.2015 00:00 (UTC)","N/A","419"
"Bulgaria (BG)","15.06.2015 00:00 - 15.06.2015 01:00 (UTC)","N/A","398"
"Bulgaria (BG)","15.06.2015 01:00 - 15.06.2015 02:00 (UTC)","N/A","416"
"Bulgaria (BG)","15.06.2015 02:00 - 15.06.2015 03:00 (UTC)","N/A","476"
"Bulgaria (BG)","15.06.2015 03:00 - 15.06.2015 04:00 (UTC)","N/A","632"
"Bulgaria (BG)","15.06.2015 04:00 - 15.06.2015 05:00 (UTC)","N/A","779"
"Bulgaria (BG)","15.06.2015 05:00 - 15.06.2015 06:00 (UTC)","N/A","860"
"Bulgaria (BG)","15.06.2015 06:00 - 15.06.2015 07:00 (UTC)","N/A","775"
"Bulgaria (BG)","15.06.2015 07:00 - 15.06.2015 08:00 (UTC)","N/A","649"
